,1317,1644,1167,433,1532,1057,1519,559,288,1549,58,462,1313,1193,510,578,85,1005,949,203,271,1474,127,1054,818,1493,647,601,1517,982,35,497,1406,474,663,1564,905,1614,352,1304,1560,855,1379,1124,959,1069,1232,504,1211,740,620,1461,715,291,147,1121,731,397,1125,1577,1529,1521,808,51,1187,1620,568,124,1084,1213,257,1347,197,691,627,1292,1582,450,350,897,1176,966,245,443,133,531,1586,500,599,97,623,1186,437,1459,1047,296,1336,965,736,1446,5,755,195,1158,745,48,1174,688,1605,1372,636,1394,466,128,552,962,21,50,803,106,1202,525,1331,1019,585,511,1449,582,162,250,782,1204,934,17,1333,1133,403,1178,641,1362,1116,136,997,1083,356,606,1566,469,1438,763,370,19,1210,495,789,386,634,1594,809,247,521,772,955,1022,1510,605,1388,977,923,33,363,840,501,1009,70,612,9,765,1108,1268,1303,987,1090,155,898,1157,1366,455,1172,277,679,888,1484,812,1068,7,1612,461,405,831,213,1444,624,1301,1049,55,208,1163,2,400,930,577,1495,571,1251,29,480,1195,1144,249,1568,993,275,1466,152,1070,1272,131,564,1488,1001,315,507,1107,391,1339,1066,60,211,1638,110,238,1147,355,1443,931,614,59,795,373,1271,1572,551,45,986,563,964,1437,545,1010,130,1127,1595,1109,1414,267,465,1448,47,979,673,619,1077,401,1052,57,546,869,1315,428,445,117,84,1428,709,1309,398,1381,774,83,42,164,496,1600,1350,115,543,910,729,1246,1397,96,279,441,1166,926,254,781,1482,119,1562,854,1114,418,113,0,517,1436,1151,701,1587,1115,980,1457,548,797,1511,383,313,1221,973,753,269,411,1283,570,542,1220,662,541,266,1478,141,375,444,1128,893,1249,105,842,721,1429,1020,1480,1190,703,1608,1207,435,722,1182,1058,650,758,1424,832,142,88,1004,1367,786,1387,669,927,244,125,1086,518,815,1056,1215,139,900,16,67,971,439,1395,534,258,1348,1273,459,212,906,1012,1050,1377,1547,1318,613,171,1380,706,851,512,985,878,1591,344,783,1368,239,938,201,1169,754,1516,1224,338,1642,1410,1458,550,235,970,716,472,1149,1089,1340,608,1501,302,264,748,719,24,1113,183,1403,494,975,69,371,920,1590,158,488,8,597,297,972,680,1197,876,123,310,1003,874,1537,1253,331,773,1425,522,215,547,841,102,446,1550,425,34,237,1015,122,1261,1545,837,1160,865,1267,592,1530,1409,1376,1540,1627,1337,56,493,836,695,1235,287,399,333,1189,460,270,508,1430,1373,637,68,779,509,220,909,1385,470,362,1075,658,221,1123,847,343,1254,863,1085,353,1477,272,1188,1563,412,1364,1630,478,259,983,922,226,738,632,1168,1463,1038,1236,515,92,844,566,233,1433,995,294,1643,711,533,785,36,382,1269,432,1141,1469,720,1013,240,940,664,1460,956,448,384,200,1596,1308,642,1293,823,1280,328,889,414,74,1023,520,1439,300,907,1610,607,404,1080,640,1363,1065,824,1541,1183,1604,699,1312,791,387,919,284,236,725,93,1064,583,639,1553,1626,1234,1021,1338,422,299,477,1442,1033,346,746,255,1645,928,22,757,421,849,1455,1082,396,1489,1616,1284,1154,890,78,692,881,161,453,1426,526,1203,312,1621,173,1143,1411,1522,1585,684,1464,1639,1392,1260,1361,638,902,214,1471,66,1046,653,217,100,120,1629,671,1199,801,406,186,968,1032,1088,377,1528,802,1295,989,1419,1398,436,935,1633,730,424,918,476,1447,114,1031,602,1025,281,218,1132,1185,759,276,1252,87,777,1556,1343,950,191,1354,821,129,332,929,804,1208,1559,321,1011,1389,603,1628,523,1542,1081,593,1104,188,1565,609,1229,751,799,341,1613,30,222,1165,1531,292,420,858,557,994,780,72,894,1045,109,702,1415,193,1342,820,1391,856,165,990,506,229,157,1091,262,998,1507,374,705,1416,1294,1483,806,826,329,280,1227,984,40,683,135,248,1378,1170,268,838,1230,64,682,1632,933,351,1097,770,1504,289,976,600,793,749,41,335,1279,1492,814,415,1320,1567,372,707,1602,1191,167,1140,1323,283,148,859,565,1257,941,361,752,1598,810,389,380,1270,1212,544,111,417,1264,616,1319,121,447,1369,896,670,1247,336,787,285,1007,210,1418,1173,265,633,1592,1126,744,899,1401,630,1332,76,769,1231,1344,390,556,376,1073,1142,413,1631,1520,796,1500,179,1078,1356,591,1278,32,168,95,1148,943,649,1370,1427,524,358,1475,1014,308,733,617,118,875,1282,325,887,1155,1061,1326,651,857,160,1412,690,945,1365,174,354,107,792,916,1625,407,1006,1243,567,1118,924,101,1017,677,307,1044,1526,594,485,1404,828,625,1288,1486,775,286,1240,700,1423,314,429,762,1551,652,1239,1297,655,1030,345,598,1518,484,468,974,1635,1241,347,28,784,1094,947,681,4,992,1228,538,1534,1242,246,936,771,1498,1137,176,728,584,873,528,742,43,1275,1557,554,1622,426,1330,1618,580,1311,884,145,882,581,1298,1129,1008,316,996,1402,163,860,1525,672,1451,727,1018,1533,170,52,1490,819,320,1226,626,1535,190,1102,187,886,38,747,491,1175,1300,1491,1503,768,290,1624,911,1150,475,1095,431,1152,1637,717,1036,112,150,1074,1470,1181,273,1574,1593,388,182,879,829,91,63,1255,10,611,776,77,381,798,1527,1209,252,27,790,1266,379,471,1184,514,835,1034,1505,3,1076,561,953,23,1615,846,108,665,1325,175,904,61,555,1146,234,880,339,788,37,1573,852,1623,667,408,1134,816,1496,516,1237,1584,452,1359,1641,948,1539,527,227,825,710,18,184,921,473,1156,53,805,1285,326,456,1357,1223,1413,693,192,1161,1043,306,576,1250,643,937,1390,134,635,458,219,295,1194,704,1611,1117,1599,644,251,1000,689,1396,80,1570,862,359,1310,1619,232,1180,529,261,1206,674,1617,337,1245,1407,737,1026,151,519,901,687,1422,1119,180,807,54,464,925,574,596,1512,303,1029,839,1508,1277,1465,743,1028,15,724,498,1399,944,629,1538,1122,813,1071,1349,1162,194,645,1352,12,761,969,1259,530,845,90,1138,864,843,1513,1093,698,1139,172,305,483,1233,778,697,1640,1110,1216,1130,216,713,1454,1092,1371,1603,138,535,1265,1214,256,1445,661,1276,1555,44,394,1327,1468,872,81,952,196,1335,618,1543,1111,871,660,1441,11,1136,1098,365,958,228,416,1322,848,154,963,628,1289,1053,126,1453,486,1164,243,301,587,1096,366,656,1571,1171,885,457,1346,676,622,1479,756,319,1287,334,13,723,1201,140,891,1509,274,1420,696,573,1485,1524,558,409,1135,1467,368,1059,1153,223,75,1636,1606,999,367
09:31:00,0.108225108225,0.550347222222,0.25,0.161965023289,-0.204724409449,0.0138248847926,-0.0261780104712,0.3,0.348571428571,0.0327868852459,-0.228070175439,0.275204359673,-0.205882352941,-0.056768558952,0.410825545171,0.284848484848,-0.222222222222,0.115851108323,-0.121951219512,-0.00917431192661,-0.0629921259843,0.273721859878,-0.16,0.159090909091,-0.315555555556,0.551763367463,0.0545851528384,-0.111111111111,-0.204301075269,-0.173431734317,-0.2,0.135135135135,-0.254355400697,-0.114583333333,-0.0666666666667,0.0566037735849,0.285067873303,-0.088,0.352323838081,0.380333951763,0.553597650514,0.27626459144,0.0337078651685,-0.170731707317,-0.6,-0.139705882353,-0.0429447852761,0.182389937107,-0.00793650793651,0.00657894736842,0.0791896869245,0.116161616162,-0.0447093889717,0.0973813420622,-0.230769230769,0.133214920071,-0.0431034482759,0.0322580645161,0.235387045814,-0.136186770428,-0.255060728745,0.289256198347,0.22754491018,-0.102362204724,0.116883116883,-0.549295774648,0.0496453900709,0.363636363636,0.133200795229,0.1178133836,0.341563786008,0.145695364238,0.1953125,-0.19018404908,0.0277777777778,-0.185185185185,0.0533333333333,-0.36,-0.25,-0.138686131387,-0.0833333333333,-0.242718446602,0.618784530387,-0.184,0.295774647887,0.0857142857143,-0.230769230769,-0.197183098592,-0.0588235294118,0.358024691358,0.121739130435,-0.463122923588,-0.142857142857,-0.182926829268,0.290476190476,-0.0885245901639,0.2,-0.00566801619433,0.038961038961,0.029702970297,0.0337078651685,-0.109826589595,0.36,0.126436781609,-0.142857142857,0.0413793103448,0.165584415584,0.00404858299595,-0.213389121339,-0.0120481927711,0.293522267206,0.327485380117,-0.0686274509804,0.168103448276,-0.042471042471,-0.0866141732283,0.269698910955,-0.0225225225225,0.135135135135,0.00934579439252,0.183098591549,0.00847457627119,-0.029842012873,0.142857142857,-0.0802919708029,-0.206611570248,-0.0794016110472,-0.1004784689,-0.324324324324,-0.207792207792,0.132616487455,0.418079096045,0.16935483871,0.227467811159,-0.374149659864,0.16,-0.0471698113208,-0.333333333333,0.236714975845,-0.32,0.132075471698,0.201923076923,0.187827911857,0.206896551724,0.150684931507,0.101581508516,0.0373134328358,-0.0416666666667,-0.0526315789474,-0.212121212121,0.160453808752,0.209756097561,-0.166666666667,-0.0296127562642,-0.046875,0.142857142857,-0.0769230769231,-0.133640552995,-0.284403669725,0.0923076923077,0.218446601942,0.0898550724638,-0.203389830508,0.184782608696,-0.0967741935484,0.131944444444,0.025641025641,0.0952380952381,-0.201877934272,0.228282828283,0.260073260073,-0.0994152046784,-0.0802919708029,-0.180327868852,-0.127659574468,0.343511450382,-0.0555555555556,0.249466950959,0.30612244898,0.267326732673,-0.334394904459,0.0,0.0857142857143,0.111111111111,-0.487179487179,0.348579348579,-0.00529100529101,0.964912280702,-0.945288753799,0.0972222222222,0.327659574468,-0.18085106383,0.25786163522,-0.0980392156863,0.305039787798,0.0512820512821,0.0236220472441,0.0869565217391,0.0639032815199,0.205741626794,-0.159420289855,0.29648241206,0.232018561485,-0.471471471471,0.142857142857,-0.177570093458,0.194312796209,0.0222222222222,0.213043478261,0.294117647059,0.0844155844156,0.13353115727,-0.210526315789,-0.290322580645,-0.203389830508,-0.315836298932,0.0,0.488095238095,-0.197898423818,0.0652173913043,0.42474916388,-0.714285714286,0.160807778609,0.191082802548,0.123595505618,0.775609756098,0.278070175439,-0.0224215246637,-0.128205128205,0.1,0.365187713311,0.129824561404,-0.125,-0.0534979423868,0.260504201681,-0.0319634703196,0.0816326530612,0.199178644764,0.106382978723,0.197817189632,0.151401869159,-0.00392156862745,0.0597826086957,0.2,0.528571428571,0.199161425577,-0.21978021978,0.0922693266833,0.146666666667,-0.223529411765,-0.428571428571,0.173144876325,0.127272727273,-0.818181818182,-0.22188449848,-0.0125,0.0858208955224,0.24115755627,0.273244781784,0.166666666667,-0.0794979079498,0.344827586207,0.363762102351,-0.142857142857,-0.866666666667,0.687988099665,0.0756302521008,-0.0344827586207,-0.0175438596491,0.0307692307692,0.173913043478,-0.0791027154664,0.0288065843621,0.00970873786408,-0.117408906883,0.0805194805195,0.413793103448,0.119047619048,-0.0333333333333,0.237885462555,-0.181818181818,0.175438596491,-0.195804195804,0.172413793103,0.171428571429,0.105769230769,0.0238095238095,0.220338983051,0.438961038961,0.0967741935484,0.207134637514,0.0926640926641,-0.288389513109,-0.0731707317073,-0.20640569395,-0.236363636364,0.271565495208,-0.220338983051,0.103806228374,0.0707070707071,-0.129943502825,0.19298245614,0.0576923076923,0.0308370044053,0.14373088685,0.274725274725,-0.335423197492,0.0552147239264,0.172413793103,0.0654205607477,0.409090909091,-0.534482758621,0.266666666667,0.389830508475,0.314741035857,0.0699088145897,0.275471698113,0.0285714285714,-0.345911949686,0.136363636364,0.123287671233,-0.0299401197605,0.14450867052,-0.0656934306569,-0.203539823009,-0.173469387755,-0.230769230769,0.296444444444,-0.0917030567686,0.144927536232,0.263318112633,-0.152542372881,0.0775510204082,-0.278106508876,0.0332749562172,0.00636942675159,0.00168067226891,0.154929577465,-0.369127516779,-0.119047619048,-0.473170731707,0.0218642117376,-0.0983606557377,-0.0721649484536,-0.875,-0.183333333333,0.12,0.197841726619,-0.0108695652174,-0.314285714286,0.102564102564,-0.348958333333,-0.443786982249,0.0559440559441,0.14367816092,-0.195767195767,0.226086956522,-0.238095238095,0.0,-0.882352941176,0.233830845771,-0.0967741935484,-0.243697478992,-0.00244498777506,0.2,0.148148148148,0.19414893617,0.299386503067,0.221238938053,0.0322580645161,0.0,0.114369501466,0.446492805755,0.267605633803,0.229508196721,-0.0452079566004,0.239766081871,0.436241610738,0.40412979351,-0.219917012448,0.397966101695,0.0,-0.323741007194,0.148459383754,-0.102362204724,0.215189873418,0.341140529532,0.431483578709,-0.514285714286,-0.0967741935484,-0.147286821705,-0.0769230769231,0.203125,0.0232558139535,-0.133333333333,-0.113475177305,0.114206128134,0.238578680203,-0.0985915492958,0.0243902439024,0.181721572795,-0.04,0.105263157895,0.0547550432277,-0.13829787234,0.303225806452,-0.364705882353,-0.0361445783133,0.128205128205,0.0222222222222,0.289473684211,-0.0733590733591,-0.172413793103,0.025641025641,-0.122807017544,-0.106274007682,0.225806451613,-0.0152284263959,-0.129807692308,0.200385356455,0.105,0.0238095238095,-0.0150537634409,-0.21107266436,-0.366568914956,-0.060773480663,-0.888888888889,-0.306358381503,-0.935483870968,-0.227848101266,0.115384615385,0.130666666667,-0.240740740741,-0.12,0.008,0.0432692307692,-0.333333333333,0.142857142857,-0.0212765957447,0.0858895705521,-0.407692307692,0.0674157303371,0.369863013699,-0.286713286713,0.00874635568513,0.292307692308,0.458333333333,0.0909090909091,0.0980392156863,-0.051724137931,-0.2375,-0.0967741935484,-0.0857142857143,-0.113402061856,-0.047619047619,0.119565217391,-0.148148148148,0.180722891566,0.089605734767,0.0207468879668,0.113257243196,-0.22905027933,-0.288888888889,0.25,0.0912863070539,0.196347031963,0.453024453024,-0.25,-0.245283018868,-0.120689655172,0.115942028986,-0.107438016529,-0.016393442623,0.238095238095,-0.172413793103,0.322033898305,0.030303030303,0.220512820513,0.21359223301,0.0621468926554,0.247311827957,0.0588235294118,0.243902439024,-0.0222222222222,0.215328467153,0.16,0.00961538461538,0.179856115108,-0.0913423351867,0.106172839506,0.433333333333,-0.152941176471,0.415662650602,0.127659574468,-0.132530120482,-0.940224159402,0.0757180156658,-0.333333333333,-0.0474683544304,0.553147574819,-0.846153846154,0.0155131264916,0.228144989339,-0.0054347826087,0.0530303030303,-0.666666666667,-0.0960854092527,0.0215827338129,0.0167597765363,-0.098976109215,0.333333333333,-0.263157894737,0.0238095238095,0.146551724138,0.0261780104712,0.213114754098,0.0,0.0571428571429,-0.408695652174,-0.122302158273,0.020979020979,0.0642201834862,0.558935361217,0.18152866242,-0.211678832117,-0.0707070707071,0.152941176471,0.243697478992,-0.0760869565217,0.363636363636,0.0308943089431,0.0896551724138,-0.294964028777,0.2,0.469935245143,0.204545454545,-0.0769230769231,0.101886792453,0.0,0.108695652174,0.0541871921182,-0.974025974026,0.0297872340426,0.213425405492,0.217741935484,-0.0795454545455,-0.047619047619,-0.179104477612,0.39146567718,-0.0534351145038,-0.117870722433,-0.0232558139535,-0.0612244897959,-0.564356435644,-0.119266055046,0.0,0.164265129683,-0.180722891566,0.267191977077,0.0738916256158,0.30534351145,-0.796460176991,0.193798449612,-0.818181818182,0.147058823529,0.0467289719626,0.103448275862,-0.0975609756098,0.362573099415,-0.0242587601078,0.259842519685,0.208722741433,-0.204545454545,-0.027027027027,-0.0175438596491,0.214285714286,0.203036053131,0.157894736842,-0.145161290323,-0.0864197530864,-0.175,-0.25,0.0434782608696,-0.036496350365,-0.0566037735849,0.357142857143,-0.0348837209302,-0.6,-0.255411255411,0.333333333333,0.141509433962,0.122891566265,-0.336206896552,0.115384615385,0.0740740740741,-0.0343642611684,0.149425287356,0.0787878787879,0.370288248337,0.38978306508,0.0758620689655,0.141104294479,0.0149253731343,0.375,0.285714285714,-0.03125,-0.041095890411,-0.20987654321,0.198511166253,0.253731343284,-0.263157894737,0.0987432675045,0.201856148492,0.395061728395,-0.163461538462,0.28,-0.121693121693,0.027027027027,-0.136363636364,0.124716553288,0.047619047619,0.0373443983402,0.0404624277457,-0.731601731602,0.037037037037,0.2,-0.125,-0.2,0.142857142857,0.151515151515,0.9,0.15873015873,-0.133333333333,0.027027027027,-0.312,-0.217391304348,-0.185567010309,0.0711610486891,0.37339055794,0.171171171171,-0.152941176471,-0.326732673267,0.0588235294118,-0.866666666667,-0.0252100840336,0.290488431877,-0.165644171779,0.340996168582,-0.431578947368,0.295081967213,-0.0884353741497,0.0670826833073,0.0277777777778,-0.12,-0.267605633803,-0.0144927536232,0.505544683627,0.0212765957447,-0.157894736842,0.105263157895,-0.0307692307692,0.123076923077,0.532467532468,0.494186046512,0.489361702128,0.996621621622,0.0481927710843,0.0655021834061,-0.666666666667,-0.206349206349,0.47811993517,-0.121951219512,-0.0196078431373,0.0691823899371,-0.925925925926,0.130081300813,0.093023255814,0.0046511627907,-0.390769230769,0.0898581187599,-0.0252100840336,-0.0680628272251,0.0190735694823,0.0,0.545454545455,0.0566037735849,0.296428571429,0.2,0.118279569892,-0.290322580645,0.28,0.167464114833,0.0935251798561,-0.116666666667,0.13539192399,0.247524752475,-0.156626506024,0.365742365742,-0.125333333333,0.0851063829787,0.171936758893,0.50447761194,-0.290322580645,0.244846292948,0.0869565217391,0.0779220779221,0.496127562642,-0.0344827586207,-0.0764119601329,-0.75,-0.363636363636,0.109298531811,0.012987012987,0.350210970464,-0.0532110091743,-0.0831721470019,0.129032258065,-0.252525252525,-0.14,0.0192307692308,0.2,-0.0880503144654,-0.367088607595,-0.0441176470588,0.331932773109,0.524678111588,-0.05,0.354811360746,0.310195227766,0.516425755585,0.148148148148,0.163806552262,0.00865800865801,-0.145400593472,0.187406296852,-0.0016835016835,0.0697674418605,0.496062992126,-0.441860465116,0.182948490231,-0.137931034483,-0.0666666666667,0.189189189189,-0.166666666667,0.169117647059,-0.342657342657,0.209781209781,-0.0873786407767,0.270511017346,-0.0651340996169,0.129770992366,0.315315315315,0.18912797282,0.113636363636,0.125,0.283582089552,-0.846153846154,0.448170731707,0.35,-0.155778894472,0.2,0.153846153846,0.182320441989,0.306772908367,-0.047227926078,-0.818181818182,0.305785123967,-0.0984455958549,-0.972972972973,0.383977900552,0.223880597015,-0.358974358974,-0.506493506494,-0.0434782608696,0.0737913486005,0.38255033557,0.0,-0.153172866521,0.224489795918,0.231884057971,0.324009324009,0.214285714286,0.0774193548387,-0.452631578947,0.181446111869,0.164835164835,0.0625,0.215909090909,0.277078085642,-0.0810810810811,-0.818181818182,0.135135135135,-0.032,0.152941176471,-0.178571428571,0.164912280702,0.35864978903,-0.677419354839,-0.277777777778,0.0752688172043,0.0654205607477,-0.0461538461538,0.0309278350515,0.0877192982456,0.0840336134454,0.0,0.145228215768,0.327586206897,0.119170984456,-0.238670694864,0.225352112676,0.317507418398,-0.0987432675045,-0.369863013699,-0.125,0.286956521739,-0.102040816327,-0.290322580645,0.302325581395,-0.0285714285714,0.04,0.16,-0.130434782609,-0.0442477876106,0.351351351351,-0.0694444444444,0.0181818181818,0.333333333333,0.0285714285714,-0.146092865232,-0.0816326530612,0.397350993377,0.295238095238,-0.923076923077,0.171717171717,0.317647058824,0.205673758865,0.467420410592,-0.9,-0.169230769231,0.241379310345,0.0583657587549,0.106017191977,-0.212121212121,-0.00518134715026,0.04,0.0793650793651,-0.339622641509,-0.288888888889,-0.0757575757576,0.315789473684,0.122661122661,0.0,0.0,0.0381679389313,0.0882352941176,-0.0441558441558,-0.333333333333,-0.137931034483,0.0537897310513,0.438848920863,0.0494296577947,0.320754716981,-0.185185185185,0.398045602606,0.764705882353,-0.00302114803625,0.0813397129187,0.142857142857,0.0980392156863,-0.063829787234,-0.0434782608696,0.0,-0.0740740740741,0.329032258065,0.155555555556,-0.164556962025,-0.116279069767,-0.0196078431373,0.217391304348,-0.833333333333,0.0,0.0613861386139,-0.0363636363636,-0.307086614173,-0.0204081632653,-0.00884955752212,0.0,-0.31914893617,0.428571428571,0.12676056338,0.0,0.133333333333,-0.1,0.302325581395,0.0,-0.333333333333,0.302107728337,-0.133333333333,0.19587628866,0.0976430976431,0.393939393939,0.230769230769,0.353424657534,0.168831168831,0.2,0.555555555556,0.187817258883,-0.410852713178,0.210526315789,-0.0291262135922,-0.0689655172414,0.19512195122,-0.0106382978723,-0.3125,0.0714285714286,-0.0181818181818,-0.0263157894737,0.137931034483,0.0344827586207,-0.0606060606061,-0.4,-0.11811023622,0.115646258503,-0.0515463917526,-0.0577507598784,-0.021978021978,0.0909090909091,-0.0459770114943,-0.107438016529,0.0555555555556,-0.341463414634,0.0736842105263,-0.126436781609,0.312101910828,0.155172413793,-0.0540540540541,0.130434782609,0.11377245509,-0.05,-0.025641025641,0.136690647482,0.272311212815,-0.846153846154,0.44,0.82778062532,-0.0714285714286,-0.0125,0.155172413793,-0.272727272727,-0.00258397932817,0.154929577465,0.158878504673,0.249097472924,0.163636363636,0.340909090909,0.0555555555556,0.0,-0.841584158416,-0.404651162791,0.226666666667,-0.185185185185,0.235294117647,0.0846800258565,0.443702714731,0.161073825503,0.0491803278689,-0.132352941176,-0.0103092783505,-0.302325581395,-0.0666666666667,-0.278219395866,0.370660694289,-0.0233918128655,0.118077324974,0.280898876404,0.201629327902,0.222222222222,-0.042735042735,0.00900900900901,0.00854700854701,-0.0341463414634,0.153846153846,-0.0166666666667,-0.0875,-0.3125,-0.263473053892,-0.34,0.0555555555556,-0.0322580645161,0.287671232877,0.622784810127,0.0569105691057,0.25,-0.846153846154,0.527777777778,0.103448275862,0.351351351351,-0.333333333333,-0.2109375,0.402390438247,0.0126582278481,-0.173553719008,0.584615384615,-0.18691588785,0.188644688645,-0.0464135021097,-0.159420289855,0.107913669065,0.0449438202247,-0.067615658363,0.0574712643678,0.0490196078431,0.115942028986,0.278386167147,0.505747126437,-0.0420168067227,0.0,-0.0769230769231,-0.0625,-0.0620689655172,-0.176470588235,0.224137931034,0.162790697674,0.482993197279,0.0190735694823,-0.424242424242,0.180555555556,0.141630901288,-0.623931623932,0.124423963134,0.141129032258,0.140043763676,-0.0096463022508,0.0,0.0714285714286,-0.133333333333,-0.0186046511628,0.188647746244,0.010395010395,-0.0689655172414,0.611764705882,-0.0461538461538,0.623059866962,0.230769230769,0.267292912041,-0.188235294118,0.0595238095238,0.0169491525424,0.0,0.0553745928339,0.35,0.140939597315,0.150326797386,,0.341666666667,-0.128205128205,0.0978723404255,0.155279503106,-0.00990099009901,-0.103448275862,0.0920245398773,0.0448979591837,0.037037037037,0.286412512219,-0.161764705882,-0.506493506494,0.463414634146,0.0281690140845,0.161290322581,0.133663366337,0.0810810810811,-0.274074074074,-0.115207373272,0.451327433628,0.121495327103,-0.114893617021,-0.259259259259,-0.315789473684,0.154185022026,-0.205882352941,-0.06,0.0434782608696,0.164556962025,0.0769230769231,0.317507418398,-0.875,-0.178378378378,0.258620689655,0.108695652174,-0.161290322581,-0.12,-0.0657894736842,-0.952662721893,0.0607902735562,0.230769230769,-0.107468123862,0.0714285714286,-0.260869565217,0.686274509804,-0.695299837925,-0.466666666667,0.0612244897959,0.0666666666667,-0.269565217391,0.0434782608696,0.176470588235,0.0555555555556,0.12676056338,-0.123076923077,0.0165032288926,0.0481586402266,-0.0105263157895,-0.12,-0.155709342561,0.309608540925,-0.166666666667,0.0,-0.0526315789474,-0.114754098361,-0.255813953488,-0.320388349515,0.0769230769231,0.111111111111,-0.138461538462,0.0291262135922,0.027027027027,0.18530884808,0.295774647887,-0.0537634408602,-0.138461538462,-0.142857142857,-0.283582089552,0.0661157024793,0.128205128205,0.3125,-0.384615384615,0.428571428571,-0.342857142857,-0.128205128205,0.0869565217391,0.287128712871,0.0833333333333,-0.0331125827815,-0.0588235294118,-0.0769230769231,0.0,0.191489361702,0.0454545454545,-0.0998668442077,-0.415384615385,-0.00813008130081,0.266666666667,0.219143576826,0.26368159204,-0.208333333333,0.0,0.153846153846,0.027027027027,0.269841269841,-0.0555555555556,0.0701298701299,-0.0526315789474,0.215811965812,0.195804195804,0.154362416107,0.130434782609,0.101694915254,0.592592592593,0.0540540540541,-0.493112947658,-0.315068493151,0.150234741784,0.16814159292,0.148936170213,0.36170212766,0.0439276485788,0.0,-0.275362318841,0.151515151515,-0.416149068323,0.180722891566,0.0652173913043,0.468468468468,-0.169230769231,-0.0196078431373,0.335640138408,0.118644067797,-0.155555555556,0.11811023622,0.126436781609,-0.918367346939,0.150684931507,0.222222222222,0.047619047619,0.326683291771,-0.166666666667,-0.142857142857,0.202492211838,0.0,-0.923076923077,-0.151515151515,-0.169398907104,0.0159189580318,-0.0434782608696,0.340206185567,0.049504950495,0.368421052632,-0.581395348837,0.431578947368,-0.0431034482759,0.483870967742,0.0882352941176,0.425,0.0714285714286,-0.304347826087,0.143835616438,0.181818181818,-0.310810810811,0.121951219512,0.142857142857,-0.375,-0.114503816794,-0.2,-0.545454545455,0.309090909091,-0.0789473684211,0.114754098361,0.04,-0.411042944785,-0.217391304348,-0.923076923077,-0.157894736842,-0.217391304348,-0.025641025641,0.333333333333,0.152941176471,0.235294117647,0.0526315789474,0.384615384615,-0.285714285714,0.154362416107,-0.111111111111,0.102040816327,-0.1,0.333333333333,0.166666666667,0.35,-0.387755102041,0.318181818182,-0.189189189189,-0.238095238095,0.214285714286,-0.0294117647059,0.307443365696,0.0967741935484,0.396551724138,0.212121212121,0.117647058824,-0.0606060606061,0.0869565217391,-0.907407407407,0.0816326530612,0.055900621118,0.100917431193,-0.128205128205,-0.0232558139535,-0.1,-0.190476190476,-0.154929577465,0.269230769231,0.0958904109589,-0.634782608696,0.411764705882,0.333333333333,0.155555555556,0.0540540540541,0.132075471698,-0.344262295082,-0.193277310924,-0.497020262217,0.0515463917526,-0.0153846153846,-0.152542372881,0.0352941176471,0.209302325581,0.309090909091,-0.444444444444,0.0985915492958,0.127272727273,0.168539325843,0.205882352941,0.0909090909091,-0.0714285714286,-0.19298245614,0.127272727273,0.0576923076923,-0.333333333333,-0.22864321608,0.107692307692,-0.0395778364116,0.146666666667,0.13984962406,0.156398104265,0.139534883721,-0.0693069306931,0.0602409638554,0.0675241157556,-0.235632183908,0.103905674282,-0.108108108108,0.223300970874
