Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/16/19,0.1,0.1,0.1,0.1,1,10,1
4/12/19,0.1,0.1,0.1,0.1,3,5100,510
3/6/19,0.1,0.1,0.1,0.1,2,2,0.2
3/5/19,0.1,0.1,0.1,0.1,1,1,0.1
3/1/19,0.1,0.1,0.1,0.1,1,1,0.1
2/28/19,0.1,0.2,0.1,0.1,20,151701,20170.1
2/27/19,0.1,0.2,0.1,0.1,24,77187,11062.4
2/26/19,0.2,1,0.1,0.2,35,186491,31153.6
10/3/14,0.1,0.1,0.1,0.1,165,12896663,1289666.3
10/2/14,0.1,0.2,0.1,0.1,70,6617717,662773.8
10/1/14,0.1,0.2,0.1,0.1,32,795258,79571.3
9/30/14,0.2,0.2,0.1,0.1,20,301391,33953.5
9/29/14,0.3,0.3,0.2,0.2,135,9271365,1854286.5
9/26/14,0.2,0.3,0.1,0.2,259,18239177,3644443.9
