Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/4/15,0.1,0.1,0.1,0.1,1,1,0.1
7/30/15,0.1,0.1,0.1,0.1,1,3200,320
7/29/15,0.1,0.1,0.1,0.1,3,5010,501
7/28/15,0.1,0.1,0.1,0.1,5,22000,2200
7/27/15,0.2,0.2,0.1,0.1,45,198945,20204.5
7/24/15,0.2,0.3,0.2,0.2,30,223933,44806.6
7/23/15,0.2,0.4,0.2,0.4,24,158121,59693.7
7/22/15,0.3,0.4,0.3,0.3,9,6747,2124.1
7/21/15,0.4,0.4,0.3,0.4,21,116705,45211.5
7/20/15,0.4,0.5,0.3,0.4,70,168307,71141.1
7/17/15,0.4,0.5,0.4,0.5,10,3350,1364.4
7/16/15,0.4,0.5,0.4,0.5,15,54153,21673.9
7/15/15,0.5,0.5,0.4,0.4,3,8500,3401
7/14/15,0.5,0.5,0.5,0.5,14,19665,9832.5
7/13/15,0.5,0.6,0.5,0.5,14,132262,66431
7/10/15,0.5,0.6,0.4,0.5,39,152103,72941.7
7/9/15,0.6,0.6,0.5,0.6,20,67579,34264.8
7/8/15,0.5,0.7,0.5,0.5,130,234937,132734.6
7/7/15,0.7,0.7,0.7,0.6,1,10,7
7/6/15,0.6,0.7,0.5,0.6,7,19726,11906.2
7/3/15,0.7,0.8,0.5,0.6,53,390721,248281.3
7/2/15,0.8,0.8,0.5,0.6,34,268031,166318.4
6/30/15,0.6,0.7,0.6,0.7,27,232084,161848.8
6/29/15,0.6,0.7,0.6,0.6,11,29015,17609
6/26/15,0.9,0.9,0.7,0.7,14,50347,35368.6
6/25/15,0.8,1,0.6,0.8,24,64597,51026.8
6/24/15,0.5,0.9,0.5,0.9,114,694057,584087
6/23/15,0.7,0.7,0.6,0.6,53,218233,134315.9
6/22/15,0.8,0.9,0.7,0.8,36,150969,116478.3
6/19/15,1,1,0.8,0.8,86,414305,352576.2
6/18/15,1.4,1.5,0.9,1,199,1054481,1258567.7
6/17/15,1.1,1.2,1.1,1.2,20,150206,176356.7
6/16/15,1,1,0.8,1,25,121785,109314.4
6/15/15,1,1.2,0.9,0.9,28,145770,134141
6/12/15,1.2,1.3,0.9,1.1,110,1502636,1411732.4
6/11/15,2.1,2.1,1.2,1.2,131,712017,958553.1
6/10/15,2.2,2.3,2.2,2.3,3,1600,3634.8
6/9/15,2.1,2.2,2.1,2.2,3,6300,13250
6/8/15,2.4,2.4,2.3,2.3,2,1140,2636
6/5/15,2.3,2.5,2.2,2.3,64,169943,397951
6/3/15,2.3,2.5,2.3,2.5,5,104,259.7
6/1/15,2.5,2.5,2.5,2.5,3,2001,5002.5
5/29/15,2.5,2.5,2.5,2.5,3,7946,19865
5/28/15,2.3,2.6,2.3,2.6,7,2231,5400.1
5/27/15,2.4,2.5,2.3,2.4,16,36015,86191.5
5/26/15,2.6,2.6,2.4,2.4,3,205,493
5/25/15,2.6,2.7,2.4,2.5,15,14018,34846.7
5/22/15,2.7,2.7,2.4,2.6,22,7520,19551.7
5/21/15,2.4,2.7,2.4,2.6,11,12035,29285.2
5/20/15,2.7,2.8,2.5,2.8,28,41629,111349.7
5/19/15,2.4,2.7,2.4,2.4,4,10801,25952.7
5/15/15,2.7,2.8,2.7,2.7,2,33,89.2
5/14/15,2.7,2.8,2.6,2.8,7,353,948.3
5/13/15,2.7,2.8,2.7,2.8,6,2330,6311.4
5/12/15,2.8,2.8,2.6,2.8,6,248,694.2
5/11/15,2.8,2.8,2.5,2.7,4,112,302.3
5/8/15,2.8,2.8,2.8,2.8,1,40,112
5/7/15,2.7,2.8,2.5,2.7,34,186053,490848.2
5/6/15,2.8,2.8,2.6,2.8,6,20105,56293.6
5/5/15,2.8,2.8,2.7,2.8,8,3140,8548.2
4/30/15,2.8,2.8,2.5,2.8,6,17200,47710
4/29/15,2.8,2.8,2.7,2.7,13,51703,139743.6
