Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/25/10,148,164,145.25,159.5,589,359400,56142500
2/24/10,145,148,139.5,145.25,110,64500,9323900
2/23/10,145,148,143.5,144.5,61,25300,3667225
2/22/10,150,155,145,146.5,162,107500,16065950
2/19/10,139.75,154.5,133,149,399,289100,42717875
2/18/10,160,169,133,139.25,1328,1170900,184208600
2/17/10,120,157.25,119.5,154.75,1231,981300,141912025
2/16/10,118,122,114.75,116.25,179,143100,16947850
2/15/10,120,122,105,116,201,147000,16932325
2/12/10,144,144,105,123.25,479,373200,44856475
2/11/10,150,159,125,143,506,567600,82713300
2/10/10,174,174,140,148.75,642,642800,102771575
2/9/10,155,177.75,155,173.5,1360,1466200,244006350
2/8/10,126,149.25,126,145.25,949,1080500,148415300
2/5/10,99.5,124,99.5,119,645,740900,83823875
2/3/10,104,104,97,100.5,69,61300,6232650
2/2/10,106.25,110,101.5,104.25,161,203600,21539100
2/1/10,100,105,100,103.5,250,460900,47615400
1/28/10,90,99.25,88.25,97.75,251,701100,67471775
1/26/10,94,94,92,92.25,36,33400,3097700
1/25/10,93,96.75,91.75,93,145,266400,25115450
1/22/10,90,94,89.5,91.5,92,142900,13134625
1/21/10,92.5,95,89.5,90.25,111,82800,7723650
1/20/10,85,93,85,91.5,219,212300,19236175
1/19/10,93.25,93.25,80,84.75,170,385600,34044600
1/18/10,90,96,86,91.5,189,151400,13742375
1/15/10,100,106,90,93.5,433,615700,59217675
1/13/10,80,105,80,96.5,1181,1902200,182008725
1/12/10,58,76.5,58,74.25,1136,1903900,128851125
1/11/10,50,58.75,50,56.5,588,969700,53927775
1/8/10,38.5,49.5,38.5,48.5,714,1222700,53308600
1/7/10,35,38.25,34,37.5,205,417800,15370000
1/6/10,34,35.25,34,34.75,43,48600,1688925
1/5/10,36,36,33.5,35.25,84,399100,14008550
1/4/10,36.5,37,34.5,34.75,134,282000,10142450
12/30/09,30.75,36,30.75,35.25,618,1622400,54081100
12/29/09,29,30.75,28,30.25,117,279900,8335925
12/28/09,28,28.75,28,28.25,28,41100,1161975
12/24/09,28,28.75,27.5,27.5,12,30000,847875
12/23/09,28,28,27.25,27.5,16,26700,740850
12/22/09,29,29.25,28.25,28.5,38,38100,1101175
12/21/09,30,30.5,29.25,29.5,96,151600,4549400
12/18/09,28,30,28,29.75,230,376700,10986225
12/17/09,28.75,29.25,27.5,28.25,78,142800,4081025
12/16/09,27.75,29,27.75,28,20,42200,1197975
12/15/09,28.25,28.5,27,27.25,6,1500,41000
12/14/09,32,32,27,27.75,65,142500,4201800
12/11/09,28.25,29.5,28.25,28.75,88,187000,5420950
12/10/09,27.5,28.25,27.5,27.75,100,187700,5239600
12/9/09,27.5,27.5,26.75,27,21,20500,554950
12/8/09,27.75,27.75,26.75,27,17,13300,361750
12/7/09,26,26.75,26,26,3,4000,104075
12/4/09,28,28,26.5,27.25,31,42200,1141475
12/3/09,29,29,27,27.5,69,72100,2049975
12/2/09,28,29.25,27.75,28.25,145,263100,7469125
11/30/09,26.75,28,26,27.5,135,165900,4483100
11/27/09,24.25,26,24.25,25.25,69,172700,4283200
11/26/09,24,25,23,24.25,17,28000,676350
11/25/09,24.25,24.25,23.25,24,4,5900,140025
11/24/09,24.75,24.75,23,23.25,15,25900,613625
11/20/09,25.75,25.75,25.75,25.75,1,1000,25750
11/19/09,26,26,26,26,5,21000,546000
11/18/09,26.5,26.75,26.5,26.5,10,10400,275625
11/17/09,26.5,26.5,26,26,7,7400,192950
11/16/09,27,27,27,27,1,100,2700
11/13/09,26.75,27.5,26.25,27,55,29500,791300
11/12/09,25.5,26.75,25.25,26.5,75,48200,1257425
11/11/09,25.25,25.75,24,25,17,23300,586475
11/9/09,26.5,26.5,26,26.5,3,4000,105500
11/6/09,26.25,26.75,25.25,26.25,28,40300,1055400
11/5/09,24.5,24.75,23,24.5,26,26200,630250
11/4/09,25.5,26,24.75,25.5,20,19800,502275
10/30/09,25.5,28,25.5,26.75,98,90600,2448150
10/29/09,25.25,26,25,25.5,10,2400,60700
10/27/09,25.5,26,25,26,10,5500,145275
10/26/09,26.25,27,25,26.75,36,30900,795850
10/23/09,26.5,28.5,26.5,27.75,35,53200,1465550
10/22/09,27.75,27.75,26,26.5,15,32400,886900
10/21/09,26.75,27.75,21,26.5,58,37700,979075
10/20/09,26.75,26.75,26,26,17,39200,1023125
10/19/09,27.75,28.25,27,28,13,12700,348725
10/16/09,28.75,29.75,27.75,29.25,17,73100,2122225
10/15/09,28,28.75,27.5,27.75,13,47300,1322925
10/14/09,28.5,29.75,28,28,19,48200,1354050
10/13/09,30,30,28.5,29,23,63100,1851850
10/12/09,29.75,31,29.5,29.75,38,121700,3674625
10/9/09,29.25,31.25,29.25,30.5,126,244100,7406075
10/8/09,29.5,29.75,28.5,28.5,17,39400,1132000
10/7/09,29,29.75,28.5,29,78,135300,3947025
10/6/09,27.5,29,26.75,28,49,141600,3868875
10/5/09,28.25,28.5,27.25,27.5,31,20100,564675
10/1/09,29,29,28.5,28.5,3,1200,34300
9/30/09,29.25,29.25,28,28.25,12,14400,406950
9/29/09,29,30,29,29.5,60,81100,2397325
9/28/09,29.25,29.25,28.75,29,8,8700,251700
9/25/09,28,29.25,28,28.75,36,62200,1767450
9/24/09,28.25,28.5,27.75,28,17,20700,577775
9/23/09,28.5,28.75,28,28.25,49,104100,2920200
9/22/09,28,28.5,27.25,27.75,49,66800,1853950
9/18/09,28.25,28.5,27.5,28,31,45300,1269375
9/17/09,29.25,29.5,28,28.25,18,31200,883050
9/16/09,30,30.5,29,29.25,61,176000,5254725
9/15/09,29.25,29.75,28,29,97,228100,6609875
9/14/09,29,29,28,28.5,41,71500,2034550
9/11/09,28,30,27.75,27.75,61,198800,5714050
9/10/09,28,29.5,27.25,28,53,70200,1960850
9/9/09,28,29.5,27,28.75,121,245800,6951800
9/8/09,30,30,28.25,28.75,104,222200,6446450
9/7/09,30.5,32,29,29.5,374,851200,25744750
9/3/09,28.25,30.5,28.25,29.75,388,1044700,30928250
9/2/09,27,28.5,25.5,28.25,315,728000,20030225
9/1/09,26.75,28.5,26.75,27.25,757,2060100,56908500
8/31/09,21.5,26,21.5,25.5,850,2477000,60586750
8/28/09,18.75,21.25,18.75,20.75,615,2011100,40224350
8/27/09,17.25,18.5,16.75,18.25,146,424100,7668550
8/26/09,18,18.25,16.5,16.75,102,247200,4188075
8/25/09,17.5,18.25,17,17.75,237,880200,15418750
8/24/09,17,19,17,17.5,887,2693100,49082550
8/21/09,13.75,17,13.75,16.5,927,3528600,54729650
8/20/09,14,14.5,11.5,13.5,769,2557400,34528500
