Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/18/04,150,150,145,145.25,10,2200,322550
8/17/04,150,150,150,150,9,1400,210000
8/16/04,155,155,150,150,8,1900,288000
8/12/04,153,153,153,153,2,500,76500
8/11/04,150,150,150,150,3,1200,180000
8/10/04,150,150,150,150,7,1200,180000
8/9/04,150,150,150,150,6,700,105000
8/6/04,155,155,150,151.75,6,4400,663150
8/5/04,155,155,152,153.5,5,1500,231000
8/4/04,156.75,156.75,156.75,156.75,1,100,15675
8/3/04,155,157,155,157,5,1900,297600
8/2/04,155,155,154,154,5,1800,278700
7/30/04,155,155,155,155,2,900,139500
7/29/04,156,159,156,156,6,600,93900
7/27/04,158.75,158.75,155,156.25,17,4300,671325
7/26/04,163,163,159,160,14,3300,529800
7/23/04,161,161,160,160,5,600,96100
7/22/04,160,163,160,160.5,2,700,112300
7/21/04,160,168,160,160,18,2900,474400
7/20/04,160,160,160,160,1,100,16000
7/19/04,165,165,164.5,164.5,2,300,49400
7/16/04,165,165,165,165,1,100,16500
7/15/04,165.75,166,165.75,165.75,3,700,116050
7/14/04,166.5,166.5,166,166.25,5,500,83150
7/13/04,165.25,169,165.25,166.5,5,900,149975
7/12/04,158,173,158,170,19,13000,2146200
7/9/04,157,158,155,157,10,1800,281250
7/8/04,145,157,145,156.5,25,8600,1312725
7/7/04,158.25,158.25,140,145,21,8100,1259975
7/6/04,220,220,218,218.5,69,22400,4908475
7/5/04,222,222,218,219.75,53,17600,3867700
7/1/04,221.25,222.25,220,221.25,22,2700,597575
6/30/04,224,225,222,222.75,21,6400,1427675
6/29/04,225,225,224,224.25,9,1400,314300
6/28/04,225,225,224,224.75,19,7500,1686800
6/25/04,225.25,225.25,225,225.25,8,2900,652925
6/24/04,228.25,228.5,225,226.75,20,6700,1520375
6/23/04,230,230,228,230,19,3900,896800
6/22/04,227.25,230,225,230,21,5700,1301325
6/21/04,228.5,230,225,229,15,7400,1688550
6/18/04,230,230,230,230,7,1100,253000
6/17/04,231.25,235,230,230,16,4200,968375
6/16/04,230,234.25,230,231,3,500,115425
6/15/04,234.5,234.5,230,230,20,3100,714000
6/14/04,235,235,230.75,235,5,1100,256300
6/11/04,235,235,230.25,232.75,18,3900,911300
6/10/04,245.5,245.5,230,235,23,6100,1435900
6/9/04,250,250,242,245.5,12,2800,693075
6/8/04,260,260,242,248,47,9700,2429025
6/7/04,250,300,250,272,74,18400,5012400
6/4/04,169.75,169.75,169.75,169.75,1,100,16975
6/3/04,170,171,170,170,9,3400,578100
6/1/04,164,170,163,166.25,57,18400,3036225
5/31/04,158.75,165,158.75,163.75,13,8800,1441225
5/28/04,156.75,159,156.75,158.25,5,900,142450
5/27/04,154,154,154,154,4,600,92400
5/26/04,158,160,158,159,3,1200,190800
5/25/04,157,160,157,158.5,2,200,31700
5/24/04,160,165,160,161.75,2,300,48500
5/21/04,152.5,157,152.5,157,2,8200,1286950
5/19/04,150,157,150,152.5,3,1000,152600
5/18/04,150,158,138,158,4,1100,165400
5/17/04,150.25,150.25,150,150,2,300,45025
5/14/04,152,156.75,152,155.25,13,5100,786875
5/13/04,154,154,151,152,5,1900,288000
5/11/04,152,152,152,152,2,200,30400
5/10/04,152,158,152,155.25,26,15700,2440425
4/29/04,144,151.5,144,151.5,9,4400,655350
4/28/04,149.5,149.5,143.25,144,10,1800,259625
4/26/04,150,151,149,150,8,2400,359900
4/23/04,148,150,145,145,4,1000,146900
4/22/04,144.75,148,144.75,148,11,6800,999200
4/21/04,145,147,145,145.5,3,1700,247100
4/20/04,145,145,145,145,1,2000,290000
4/19/04,144.75,145,144.75,145,3,700,101425
4/15/04,145,145,145,145,2,300,43500
4/8/04,138.5,149,138.5,145,13,4100,583400
4/7/04,130.5,130.5,130,130,15,7200,936175
4/6/04,125,130.25,125,130.25,4,1300,167625
4/2/04,160,160,157,157.75,5,900,142200
4/1/04,160,160.25,160,160,9,6200,992250
3/31/04,160,162,158,160.25,11,7900,1265800
