Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/8/19,3.6,3.9,3.6,3.6,12,4832,18048.2
3/7/19,3.8,4,3.8,3.8,10,9772,37185.6
3/6/19,3.9,3.9,3.9,3.9,2,505,1969.5
3/5/19,3.8,4,3.6,3.8,5,4302,16407.2
3/1/19,3.8,4,3.8,3.8,14,15952,60922.6
2/28/19,4,4.3,3.8,4,65,107369,427113.8
2/27/19,4.2,4.3,4,4.2,20,30484,125289.4
2/26/19,4.2,4.7,4,4.2,25,14496,59818.6
2/22/19,4.5,4.7,4.5,4.5,5,5408,24343
2/21/19,4.3,4.8,4.2,4.3,38,36425,156780.6
2/20/19,4.5,4.7,4.7,4.5,1,10,47
2/18/19,4.5,4.5,4.4,4.5,3,1170,5215
2/15/19,4.5,4.8,4.5,4.5,5,8418,37881.3
2/14/19,4.6,4.7,4.6,4.6,7,11999,55214.4
2/13/19,4.7,4.7,4.6,4.7,3,7,32.3
2/12/19,4.7,4.9,4.6,4.7,7,1488,7006
2/11/19,4.7,4.8,4.7,4.7,8,6598,31028.8
2/8/19,4.8,4.8,4.8,4.8,2,1000,4800
2/7/19,4.8,4.8,4.7,4.8,6,12500,59250
2/6/19,4.9,4.9,4.9,4.9,3,84,411.6
2/5/19,4.9,5.2,4.9,4.9,10,7519,37052.5
2/1/19,5,5.2,4.5,5,143,144570,726925.7
1/31/19,4.5,4.6,4.5,4.5,5,1194,5423
1/30/19,4.6,4.7,4.6,4.6,4,2005,9223.5
1/29/19,4.7,4.7,4.7,4.7,2,6,28.2
1/28/19,4.7,4.7,4.7,4.7,3,1580,7426
1/25/19,4.8,4.8,4.8,4.8,3,500,2400
1/24/19,4.8,5,4.8,4.8,7,945,4591.4
1/23/19,4.8,5.7,4.7,4.8,64,50725,252567.9
1/22/19,4.6,4.5,4.5,4.6,1,8,36
1/21/19,4.6,4.5,4.5,4.6,1,3,13.5
1/17/19,4.6,4.6,4.5,4.6,2,105,482.5
1/16/19,4.5,4.6,4.5,4.5,2,6,27.1
1/14/19,4.5,4.6,4.6,4.5,1,50,230
1/11/19,4.5,4.5,4.5,4.5,2,197,886.5
1/10/19,4.7,4.5,4.5,4.7,2,3,13.5
1/9/19,4.7,4.7,4.7,4.7,1,5,23.5
1/8/19,4.7,4.7,4.5,4.7,17,5764,26261.4
1/4/19,4.8,4.8,4.8,4.8,2,1201,5764.8
1/2/19,4.6,4.6,4.6,4.6,9,6399,29435.4
12/31/18,4.9,4.9,4.6,4.9,9,1611,7857.3
12/28/18,4.8,4.7,4.7,4.8,1,5,23.5
12/27/18,4.8,4.9,4.5,4.8,12,2638,12589.3
12/26/18,4.5,4.8,4.5,4.5,10,1815,8168
12/24/18,4.5,4.6,4.5,4.5,5,7555,34097.5
12/21/18,4.5,4.9,4.5,4.5,5,2017,9131.9
12/19/18,4.8,4.8,4.5,4.8,6,4750,22799.7
12/18/18,4.6,4.6,4.5,4.6,6,880,3989
12/14/18,4.7,4.7,4.5,4.7,4,20012,90244
12/13/18,4.9,4.9,4.9,4.9,1,5,24.5
12/11/18,4.9,5,4.5,4.9,13,5488,25498.4
12/10/18,4.8,4.8,4.8,4.8,1,1500,7200
12/7/18,5,5,4.9,5,3,1002,5009.9
12/6/18,4.5,5.1,4.5,4.5,16,60669,296662.2
12/5/18,4.5,4.5,4.5,4.5,1,4000,18000
12/4/18,4.6,4.6,4.6,4.6,1,100,460
12/3/18,4.4,4.6,4.4,4.4,5,5900,26562.1
11/30/18,4.7,4.7,4.5,4.7,5,11,51.5
11/29/18,4.7,4.8,4.4,4.7,3,36,172.4
11/26/18,4.7,4.3,4.3,4.7,1,54,232.2
11/23/18,4.7,4.8,4.8,4.7,1,5,24
11/21/18,4.7,4.9,4.9,4.7,1,1,4.9
