Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/31/13,1.9,2,1.9,2,7,73103,143495.7
1/30/13,1.9,2,1.9,2,4,25500,50900
1/29/13,1.9,2,1.9,2,10,41712,83402.8
1/28/13,2,2,2,2,13,97100,194200
1/24/13,2,2.1,2,2,26,204608,409266
1/23/13,2,2.1,2,2,30,220907,463354.8
1/22/13,2,2.1,2,2,33,423830,848010
1/21/13,2,2.1,2,2.1,34,316191,645267.5
1/18/13,2.1,2.2,2.1,2.1,33,339950,741920
1/17/13,2.2,2.2,2.1,2.1,50,905099,1927157.9
1/16/13,2,2.2,2,2.2,48,762910,1661886
1/15/13,2,2,1.9,2,18,97029,193715.2
1/11/13,2,2.2,2,2,25,73665,147862
1/10/13,2,2.1,2,2.1,22,172222,354595
1/9/13,2.1,2.1,2,2,16,28005,57270.2
1/8/13,2.2,2.2,2,2.1,14,85984,180566.5
1/7/13,2.1,2.2,2,2.1,25,175113,367737.4
1/4/13,2.2,2.2,2.1,2.2,43,193768,408319.7
1/3/13,2.4,2.4,2.1,2.2,167,1635501,3677270.2
1/2/13,2.2,2.5,2.1,2.4,263,2068023,4790007.4
9/28/12,3.2,3.3,3.1,3.2,18,212615,680606.8
9/27/12,3.3,3.3,3.2,3.3,12,110663,365149.1
9/26/12,3.4,3.5,3.3,3.4,13,51605,175326.5
9/25/12,3.3,3.4,3.2,3.3,48,387957,1281758.1
9/24/12,3.3,3.4,3.1,3.3,66,579500,1896515
9/21/12,3.5,3.5,3.3,3.4,26,155900,529360
9/20/12,3.5,3.6,3.5,3.5,65,388769,1383791.5
9/19/12,3.6,3.7,3.5,3.5,64,708400,2516630
9/18/12,3.7,3.9,3.5,3.6,438,5633921,20849337.1
9/17/12,3.7,3.7,3.4,3.7,105,1217383,4380501.2
9/14/12,3.6,3.9,3.5,3.7,491,6061846,22298118.4
9/13/12,3.3,3.7,3.3,3.5,421,4660797,16295826.5
9/12/12,3.1,3.2,3.1,3.2,34,366206,1154508.6
9/11/12,3.3,3.4,3.2,3.2,64,553130,1797767.6
9/10/12,3.3,3.4,3.2,3.2,108,830466,2691809.2
9/7/12,3.4,3.4,3.2,3.2,110,1380649,4524869.7
9/6/12,3.5,3.5,3.2,3.3,149,1504732,4958257.4
9/5/12,3.5,3.5,3.3,3.4,50,381953,1303166.5
9/4/12,3.7,3.8,3.3,3.4,286,2544159,8828106.4
9/3/12,3.4,3.7,3.4,3.7,257,2282478,8156312.9
8/30/12,3.2,3.5,3.1,3.4,148,1262786,4202200.3
8/29/12,3.1,3.3,3,3.1,206,1740293,5535162.8
8/28/12,2.9,3.1,2.8,3,142,1167248,3474737.1
8/27/12,2.7,2.9,2.6,2.8,105,790183,2215137.3
8/24/12,2.7,2.7,2.6,2.6,2,1015,2699
8/23/12,2.8,2.9,2.6,2.6,47,173111,475330.6
8/22/12,2.6,2.8,2.6,2.7,60,432633,1180816.7
8/21/12,2.5,2.6,2.5,2.6,27,70004,180010
8/20/12,2.6,2.6,2.5,2.6,24,77523,194814
8/17/12,2.5,2.6,2.5,2.5,17,2370,5936.5
8/16/12,2.5,2.6,2.5,2.5,20,70218,175546.3
8/15/12,2.7,2.7,2.5,2.5,46,150539,386667
8/14/12,2.6,2.7,2.5,2.6,120,361684,926095.4
8/13/12,2.4,2.6,2.4,2.5,47,179051,447438.9
8/10/12,2.4,2.4,2.3,2.3,8,49314,116953.6
8/9/12,2.5,2.5,2.4,2.4,8,16101,38642.5
8/8/12,2.4,2.5,2.4,2.4,18,27665,66396.1
8/7/12,2.4,2.5,2.3,2.4,37,112270,274655.8
8/6/12,2.4,2.4,2.4,2.4,4,8100,19440
8/3/12,2.5,2.5,2.4,2.4,9,20000,48100
8/2/12,2.5,2.6,2.5,2.5,10,35300,89010
7/31/12,2.5,2.6,2.4,2.5,17,47331,114945.4
7/30/12,2.5,2.6,2.4,2.4,14,34000,81680
7/27/12,2.6,2.6,2.4,2.6,34,22988,59762
7/26/12,2.6,2.6,2.4,2.4,25,121628,303639
7/25/12,2.5,2.7,2.4,2.6,61,258731,657018.4
7/24/12,2.5,2.5,2.4,2.4,15,94583,228070.2
7/23/12,2.4,2.5,2.3,2.4,58,120662,291870.6
7/20/12,2.8,2.8,2.4,2.5,36,149209,370174.1
7/19/12,2.4,2.8,2.4,2.7,102,602065,1575452.8
7/18/12,2.4,2.4,2.3,2.3,17,85605,196892.5
7/17/12,2.5,2.5,2.3,2.3,18,46122,106355
7/16/12,2.5,2.5,2.4,2.4,3,12000,29800
7/13/12,2.4,2.6,2.4,2.6,52,178054,455906
7/12/12,2.3,2.5,2.3,2.4,29,125995,301138.6
7/11/12,2.3,2.3,2.2,2.3,37,45000,103148.6
7/10/12,2.4,2.4,2.2,2.3,20,69902,158594.8
7/9/12,2.4,2.5,2.3,2.3,12,10145,23338.1
7/6/12,2.3,2.5,2.3,2.4,33,186686,444126.5
7/5/12,2.6,2.6,2.4,2.4,12,47830,114862.2
7/4/12,2.5,2.5,2.5,2.5,10,15000,37500
