Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/31/12,2.1,2.2,2,2.1,21,259250,543075
12/28/12,2.1,2.2,2.1,2.1,37,326440,685524.1
12/26/12,1.9,2.1,1.9,2,29,260419,518188.1
12/24/12,1.9,1.9,1.9,1.9,12,25000,47500
12/20/12,1.9,2.1,1.9,2,44,442044,865689
12/18/12,1.9,1.9,1.9,1.9,7,51775,98372.5
12/17/12,1.9,1.9,1.9,1.9,1,10000,19000
12/14/12,2,2,1.9,1.9,36,168429,324261.6
12/13/12,2.1,2.2,1.9,2,109,844604,1781988.8
12/12/12,1.9,2.1,1.9,2,42,297330,591227.9
12/11/12,1.8,1.9,1.8,1.9,7,38000,68750
12/10/12,1.8,1.9,1.8,1.9,6,62200,118030
12/7/12,1.9,1.9,1.9,1.9,29,85050,161595
12/6/12,1.9,2,1.9,1.9,36,242901,475504.3
12/5/12,1.9,1.9,1.9,1.9,22,80891,153692.9
12/4/12,1.9,2,1.8,1.8,12,28755,53731.3
12/3/12,1.8,1.8,1.8,1.8,1,156,280.8
11/30/12,1.9,1.9,1.8,1.8,16,18171,33557.8
11/29/12,2,2,1.8,1.9,43,173800,330572
11/28/12,2,2,1.8,1.9,7,13719,26063
11/26/12,2,2,1.9,2,26,65301,125602
11/23/12,2,2.1,2,2,8,136101,272702
11/22/12,2.1,2.2,2,2.1,35,180276,368552.2
11/21/12,2.1,2.1,1.9,2,41,153775,312653.5
11/20/12,2,2.1,1.9,2.1,144,748350,1525501.9
11/19/12,2.2,2.2,2,2.1,48,164639,344102.2
11/16/12,2.3,2.4,2.3,2.3,8,28020,64547
11/15/12,2.4,2.4,2.3,2.4,40,375237,879038.8
11/14/12,2.5,2.5,2.4,2.5,13,100500,247250
11/12/12,2.4,2.5,2.4,2.4,33,71474,175797.6
11/9/12,2.3,2.6,2.3,2.4,88,587594,1461314.7
11/8/12,2.4,2.5,2.4,2.4,31,125751,306457.4
11/7/12,2.5,2.6,2.4,2.4,22,45611,113749.8
11/6/12,2.4,2.5,2.4,2.4,8,72676,174432.4
11/5/12,2.4,2.4,2.4,2.4,9,34500,82800
11/2/12,2.4,2.5,2.4,2.4,32,98460,243336.1
11/1/12,2.5,2.5,2.4,2.4,19,47369,115255.5
10/31/12,2.5,2.6,2.4,2.5,23,192493,477375.5
10/30/12,2.6,2.6,2.5,2.5,3,5035,12591
10/26/12,2.6,2.7,2.6,2.7,16,27314,71017.8
10/25/12,2.6,2.8,2.6,2.6,12,46500,123600
10/24/12,2.6,2.8,2.6,2.7,13,46175,124490
10/23/12,2.5,2.7,2.5,2.7,14,103821,274469.6
10/22/12,2.6,2.6,2.6,2.6,20,76789,199651.4
10/19/12,2.8,2.9,2.7,2.7,43,331909,912396.2
10/18/12,2.8,2.9,2.7,2.8,63,383960,1074188.1
10/17/12,2.8,2.9,2.6,2.6,67,237980,649077
10/16/12,2.8,2.8,2.5,2.5,27,121531,317813.5
10/15/12,2.9,3,2.7,2.8,19,49358,138635.2
10/12/12,3,3.1,3,3,8,36001,108003.1
10/11/12,2.9,2.9,2.8,2.9,13,65300,189250
10/10/12,3,3,2.8,3,51,892376,2610722.3
10/9/12,3.2,3.2,3,3,19,150688,463980.6
10/8/12,3,3,3,3,5,93001,279003
10/5/12,3,3.2,2.9,3.1,53,212606,654868.2
10/4/12,3.1,3.1,2.9,3,19,39072,117550.7
10/3/12,3.1,3.1,3,3,26,242986,737586.1
10/2/12,3.1,3.1,2.9,3,26,202678,613422
10/1/12,3.3,3.3,3.2,3.2,12,20240,64868
