Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/13/23,586.25,600,569.75,594.25,14,505,300021.25
10/12/23,561,588.75,560.75,575,7,45,25290.5
10/11/23,562.25,579.5,560.25,575,12,625,358021
10/10/23,575,580,575,579.75,8,7756,4494787
10/9/23,580,580,579,582.25,6,38,22035
10/6/23,585,585,580,582.25,3,13,7590
10/5/23,580,585,580,582.25,4,17,9893.5
10/4/23,582.25,582.25,577.25,582.25,3,46,26617.5
10/3/23,585,586,585,582.25,3,69,40382
10/2/23,582,582,576.5,582.25,3,33,19178.5
9/27/23,580,580,576,582.25,7,82,47520
9/25/23,583,583,580,582.25,3,8,4652
9/22/23,577,583,574.75,582.25,9,138,80084.5
9/20/23,580,580,580,581.75,1,50,29000
9/19/23,580,582,573,581.75,18,2296,1332768
9/18/23,582,583,582,580,3,55,32015
9/15/23,583,583,576,580,10,2533,1463028
9/14/23,580,583,576.25,577.25,12,184,106489.25
9/13/23,575,598,575,587.75,21,508,295600.75
9/12/23,572.25,580,572,572,11,718,411205
9/11/23,572,572.25,572,580,3,29,16588.25
9/8/23,571.25,580,571.25,580,11,373,214972.25
9/6/23,569,585,569,571.25,29,6353,3625035
9/5/23,563,568.75,550,562.75,9,216,121576.25
9/4/23,570,570,569.75,569.75,6,282,160688.25
9/1/23,570,570,562,570,8,294,167556
8/31/23,564,564,560,560.75,15,234,131352.5
8/29/23,564,578.5,562,562.25,14,1163,654043
8/28/23,566,567.25,562,563,30,6401,3606120.25
8/25/23,571.25,584.75,565.25,570.75,16,292,166630.25
8/24/23,572,574,572,572.25,8,630,360560
8/23/23,572.5,580,572,572.25,16,514,295250
8/22/23,585,585,572.5,573.25,18,2250,1313393.5
8/21/23,600,600,572.5,573.5,8,133,76551
8/18/23,586,595.75,570,571.5,16,348,200388.5
8/17/23,586,605,586,600.25,20,1516,909973.5
8/16/23,600,613.5,585,598,36,3361,2010502.5
8/15/23,602,620,595,599,44,6937,4240656.75
8/14/23,580,625,580,610.25,216,27148,16661196.5
8/11/23,553.25,559,553.25,559,5,221,123353.25
8/10/23,555,560,555,560,6,509,285033.75
8/9/23,553,560,550,551,9,90,49899
8/8/23,569,569,550,551,20,8098,4472271
8/7/23,568.75,569,551,555,30,3023,1678891.25
8/4/23,574,575,560,568.5,20,624,357671.5
8/3/23,551,573,550,570,30,2326,1317976
8/2/23,572,572,560,566,9,112,63401
7/31/23,525,574,525,569.5,50,2826,1570279.25
7/28/23,520,525,520,520.25,9,138,71787
7/27/23,521,549,521,525,31,1023,546442.5
7/26/23,520,520,516,519.5,11,559,290485
7/25/23,505,520,500,517.25,47,5045,2592304.5
7/24/23,519.5,519.5,505,505.25,13,333,169682.5
7/21/23,520,520,510,519.75,8,165,85468
7/20/23,520,520,496,498.75,14,126,63098
7/19/23,507,510,490,495.5,26,2872,1440089
7/18/23,515,515,500,503.25,28,675,341512.5
7/17/23,509.75,534,509,514.5,32,592,308927.5
