Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/29/21,6.3,6.7,6.3,6.6,163,641574,4233589.9
7/28/21,6.5,6.6,6.3,6.3,30,38125,242537.2
7/27/21,6.3,6.6,6.2,6.5,83,417408,2693847.3
7/26/21,6.4,6.5,6.3,6.3,55,112233,715461.2
7/22/21,6.3,6.5,6.1,6.4,172,680335,4331615
7/20/21,6.2,6.3,6.1,6.1,31,150514,919861.8
7/19/21,6.2,6.2,6.1,6.2,11,32471,200773.1
7/16/21,6.1,6.3,6.1,6.2,54,176050,1084039.9
7/15/21,6.2,6.4,6.1,6.2,22,26608,165093.3
7/14/21,6.1,6.2,6.1,6.2,13,16375,100515.1
7/13/21,6.2,6.2,6.1,6.2,11,6681,40921.1
7/12/21,6.1,6.3,5.9,6.1,39,212330,1281680.5
7/9/21,6.2,6.2,6,6.1,14,114810,699873
7/8/21,6.1,6.1,6,6,10,13061,79377.1
7/7/21,5.9,6.3,5.9,6.1,50,102515,633023
7/6/21,6,6.1,6,6,18,213331,1280000.1
7/5/21,5.9,6,5.9,6,5,11600,69540
7/2/21,6.1,6.1,5.9,5.9,41,27478,163001.2
7/1/21,5.9,6,5.9,5.9,9,27225,160637.5
6/30/21,5.9,6,5.9,5.9,34,90318,536778
6/29/21,6,6.1,5.9,5.9,34,53727,320869.5
6/28/21,6.2,6.2,6,6,36,39356,236426.7
6/25/21,6.1,6.1,6,6.1,24,16958,103433.8
6/23/21,6.1,6.2,6,6.1,38,149692,909634.4
6/22/21,6.1,6.2,6,6.1,24,112808,687808.8
6/21/21,6.2,6.3,6.1,6.1,23,42282,258239.1
6/18/21,6.2,6.2,6.1,6.1,25,143241,875570.1
6/17/21,6.2,6.2,6.1,6.2,31,291179,1787749.9
6/16/21,6.3,6.3,6,6.1,60,158757,966051.9
6/15/21,6.1,6.4,6.1,6.3,50,96546,598525.6
6/14/21,6.3,6.3,6,6.1,59,253983,1559056.6
6/11/21,6.3,6.3,6.2,6.2,19,53347,335348.6
6/10/21,6.3,6.4,6.2,6.4,35,41104,260608.9
6/9/21,6.5,6.5,6.2,6.3,24,72202,450522.7
6/8/21,6.2,6.6,6.1,6.4,147,555185,3552108.6
6/7/21,6.3,6.4,6.1,6.3,57,180368,1116107.3
6/4/21,6.4,6.5,6.1,6.3,74,316612,1985785.6
6/3/21,6.5,6.5,6,6.1,140,826725,5072626.8
6/2/21,6.8,6.8,6.3,6.3,272,1492200,9648247.7
6/1/21,6.5,7.3,6.5,6.8,1345,8310676,58178547.7
5/31/21,5.8,6.3,5.7,6.2,112,696352,4276411.9
5/28/21,6.1,6.1,5.8,6,13,12151,71706.1
5/25/21,6,6,5.9,6,13,21813,130867
5/24/21,5.7,6.2,5.7,6,70,384892,2306379.5
5/21/21,5.9,5.9,5.7,5.8,17,17097,97733.3
5/20/21,5.8,5.8,5.7,5.8,15,12938,74969.6
5/19/21,5.9,5.9,5.8,5.9,16,3794,22084
5/18/21,5.9,5.9,5.7,5.8,19,31951,186910.9
5/17/21,5.6,6,5.6,5.9,40,144764,843220.4
5/13/21,5.9,5.9,5.7,5.9,9,19206,113285.2
5/12/21,5.6,5.9,5.6,5.8,52,162457,946893.6
5/11/21,5.8,5.8,5.6,5.6,34,125636,715238.8
5/10/21,6,6,5.5,5.6,102,356242,1989831.6
5/7/21,6,6,5.7,5.8,32,60839,354743.3
5/6/21,5.9,6.1,5.9,5.9,44,97644,583092.3
5/5/21,5.9,5.9,5.7,5.9,25,65350,383757.5
5/4/21,5.7,6,5.7,5.9,44,178226,1044701.1
5/3/21,5.8,6,5.7,5.9,28,36689,212118
4/30/21,5.8,6,5.5,5.9,41,285348,1631493
4/29/21,6.1,6.1,5.9,6,14,14891,88744.8
4/28/21,5.4,6.2,5.4,6,101,180998,1067369.7
4/27/21,5.8,5.8,5.3,5.4,83,239905,1308783.3
