Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/21/15,0.1,0.1,0.1,0.1,15,34731,3473.1
8/20/15,0.2,0.3,0.1,0.1,58,1131809,147047.3
8/19/15,0.3,0.4,0.1,0.2,101,1439333,305298.5
8/18/15,0.6,0.6,0.3,0.3,161,2317407,886871.2
8/17/15,0.4,0.6,0.4,0.5,88,1152875,576237.8
8/14/15,0.5,1,0.3,0.4,234,2585548,1224312.5
