Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/13/23,2.2,2.4,2.2,2.2,39,115052,253324.8
10/12/23,2.3,2.3,2.2,2.2,38,215767,475284.3
10/11/23,2.3,2.4,2.2,2.2,56,864016,1905455
10/10/23,2.4,2.4,2.3,2.4,5,562,1312.8
10/9/23,2.4,2.4,2.3,2.3,15,142325,332030
10/6/23,2.5,2.5,2.4,2.4,35,117309,281542.8
10/5/23,2.5,2.5,2.4,2.4,12,71,177
10/4/23,2.4,2.5,2.4,2.4,16,34010,81634.1
10/3/23,2.5,2.6,2.3,2.4,29,123868,297320.1
10/2/23,2.5,2.5,2.4,2.4,5,12127,29105.5
9/27/23,2.5,2.6,2.4,2.4,22,123114,302076.1
9/26/23,2.5,2.6,2.4,2.4,9,8834,21705.4
9/25/23,2.6,2.6,2.4,2.4,17,76803,188517.4
9/22/23,2.5,2.6,2.4,2.4,40,111199,277180.1
9/21/23,2.6,2.6,2.5,2.5,35,92733,231855.8
9/20/23,2.6,2.6,2.6,2.6,14,61763,160583.8
9/19/23,2.6,2.6,2.5,2.5,12,18314,45816.3
9/18/23,2.5,2.6,2.5,2.5,78,868033,2198141.4
9/15/23,2.6,2.6,2.5,2.5,40,615999,1540004.7
9/14/23,2.5,2.6,2.5,2.5,35,151275,378214
9/13/23,2.6,2.6,2.5,2.5,81,662467,1656552.9
9/12/23,2.7,2.7,2.6,2.6,38,36679,95487
9/11/23,2.5,2.8,2.5,2.6,131,1529992,4106713.4
9/8/23,2.6,2.6,2.5,2.5,32,85570,214283.4
9/7/23,2.6,2.7,2.5,2.5,109,596519,1491708.3
9/6/23,2.5,2.7,2.5,2.5,120,1971179,5009472.5
9/5/23,2.5,2.7,2.5,2.6,32,114527,295727.8
9/4/23,2.7,2.7,2.5,2.6,17,56730,147086
9/1/23,2.6,2.7,2.6,2.6,6,7015,18240.5
8/31/23,2.7,2.7,2.6,2.7,23,76263,204178.9
8/29/23,2.7,2.8,2.6,2.7,57,206459,554307.6
8/28/23,2.7,2.7,2.5,2.5,21,88907,223809.6
8/25/23,2.6,2.7,2.5,2.6,27,45088,117301.5
8/24/23,2.7,2.7,2.6,2.6,40,524895,1385352
8/23/23,2.7,2.8,2.6,2.6,53,517604,1386361.3
8/22/23,2.5,2.9,2.5,2.7,243,2440809,6544755.9
8/21/23,2.5,2.6,2.4,2.4,52,411750,1003914.5
8/18/23,2.6,2.6,2.4,2.6,35,73750,183590
8/17/23,2.5,2.6,2.4,2.5,32,111711,279753.6
8/16/23,2.4,2.6,2.2,2.4,64,316979,758255.3
8/15/23,2.6,2.6,2.4,2.4,4,5228,12622.2
8/14/23,2.6,2.6,2.5,2.5,16,14340,35885.1
8/11/23,2.6,2.6,2.5,2.5,36,119248,300186.9
8/10/23,2.6,2.7,2.5,2.5,16,35748,89721
8/9/23,2.7,2.7,2.6,2.6,4,27300,70990
8/8/23,2.6,2.7,2.6,2.6,7,13305,34735
8/7/23,2.7,2.7,2.6,2.6,7,2568,6692.6
8/4/23,2.7,2.7,2.6,2.6,32,184883,482379
8/3/23,2.6,2.7,2.6,2.6,25,179658,468163.8
8/2/23,2.7,2.7,2.6,2.6,9,35120,91324
7/31/23,2.7,2.7,2.6,2.7,15,280312,753872.3
7/28/23,2.6,2.7,2.6,2.6,21,34856,91654.4
7/27/23,2.7,2.7,2.6,2.6,45,348258,908085.3
7/26/23,2.8,2.8,2.6,2.7,19,62787,170950.2
7/25/23,2.7,2.8,2.6,2.7,70,635360,1696274.2
7/24/23,2.7,2.8,2.6,2.6,42,194364,518979.1
7/21/23,2.7,2.8,2.6,2.7,102,1020670,2793542
7/20/23,2.5,2.8,2.4,2.7,342,5765411,15446098.1
7/19/23,2.3,2.5,2.2,2.4,111,1199683,2791270.5
7/18/23,2.3,2.4,2.2,2.3,46,141429,314877
7/17/23,2.4,2.4,2.2,2.2,36,267459,611036.7
7/14/23,2.4,2.4,2.3,2.3,23,30781,70843.1
7/13/23,2.4,2.4,2.3,2.3,39,131293,302962.1
7/12/23,2.3,2.4,2.2,2.3,42,203922,469781.3
7/11/23,2.3,2.3,2.2,2.2,10,68383,151544.1
7/10/23,2.2,2.3,2.2,2.3,19,86060,196934
7/7/23,2.3,2.3,2.2,2.2,25,249572,551133.3
7/6/23,2.4,2.4,2.2,2.3,27,37496,85341.4
7/5/23,2.4,2.4,2.2,2.3,57,137873,317942.8
7/4/23,2.2,2.4,2.1,2.2,79,260441,581965.3
6/28/23,2.2,2.2,2.1,2.1,29,220834,463754.4
6/27/23,2.1,2.1,2,2,12,331742,695366.7
6/26/23,2.1,2.2,2.1,2.1,24,465609,979122.4
6/23/23,2.2,2.2,2.1,2.1,41,474823,1001310.6
6/22/23,2.2,2.2,2.2,2.2,14,60661,133454.2
6/21/23,2.2,2.2,2.1,2.2,21,30282,65610.4
6/20/23,2.2,2.2,2.1,2.1,11,9730,20668.1
6/19/23,2.2,2.2,2.1,2.1,8,113322,238379.9
6/16/23,2.1,2.2,2.1,2.2,25,102032,214293.2
6/15/23,2.3,2.3,2.1,2.1,18,68822,146602.5
6/14/23,2.3,2.3,2.1,2.3,17,27486,61217.8
6/13/23,2.2,2.3,2.1,2.2,33,211126,464559.7
6/12/23,2.2,2.2,2.1,2.1,28,76935,163017
6/9/23,2.1,2.2,2.1,2.1,9,103382,217122.2
6/8/23,2.1,2.1,2,2.1,23,156112,325435.2
6/7/23,2,2.1,2,2,6,25934,51918.9
6/6/23,2.1,2.1,2,2,6,6059,12123.8
6/5/23,2,2.2,2,2,17,415265,862554.9
6/2/23,2.1,2.2,2,2,37,614674,1290835.4
6/1/23,2.1,2.2,2,2.1,51,411645,853563.5
5/31/23,2,2,1.9,2,10,62180,123360
5/30/23,2,2.1,1.9,1.9,37,320689,609668.5
5/29/23,2.1,2.2,1.8,1.9,89,1156637,2267528.5
5/26/23,2.1,2.2,2.1,2.2,4,20100,42220
5/25/23,2,2.1,2,2.1,18,301212,627949.7
5/24/23,2.1,2.1,2.1,2.1,19,510558,1072171.8
5/23/23,2.2,2.2,2,2.1,45,795274,1662937.8
5/22/23,2.1,2.1,2,2,6,13001,26052.5
5/19/23,2.2,2.2,2,2.1,51,529469,1082512.1
5/18/23,2.1,2.2,2.1,2.1,7,11205,23550.5
5/17/23,2.1,2.2,2.1,2.1,16,75296,158131.6
5/16/23,2.1,2.2,2.1,2.1,8,28251,59602.2
5/15/23,2.2,2.2,2.2,2.2,5,25130,55286
5/12/23,2.3,2.3,2.2,2.2,11,14734,32415.2
5/11/23,2.3,2.3,2.1,2.3,22,211636,468739.8
5/10/23,2.2,2.4,2.2,2.3,21,94332,216864.5
5/9/23,2.2,2.3,2.1,2.2,26,99305,218272.5
5/8/23,2.2,2.2,2.1,2.2,12,73536,160979.2
5/4/23,2.2,2.2,2.2,2.2,5,10095,22209
5/3/23,2.2,2.2,2,2,25,24658,51769.5
5/2/23,2.3,2.3,2,2,39,281308,565948.8
4/28/23,2.3,2.3,2.1,2.1,38,186568,407114.4
4/27/23,2.3,2.3,2.2,2.2,17,168188,370024.2
4/26/23,2.3,2.3,2.2,2.3,17,86252,198229.6
4/25/23,2.2,2.4,2.2,2.2,6,50026,110062.4
4/24/23,2.4,2.4,2.3,2.3,10,44125,101492.5
4/21/23,2.4,2.4,2.3,2.3,10,4413,10153.4
4/20/23,2.3,2.4,2.2,2.3,28,257716,591974.1
4/19/23,2.4,2.4,2.2,2.3,36,849195,1953156
