Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/8/13,74.9,74.9,74.9,74.9,4,71,5317.9
1/31/13,79,79,79,79,1,50,3950
1/22/13,79.8,79.8,79.8,79.8,1,5,399
1/18/13,80,80,79,79,6,72,5738
1/17/13,74.9,82,74.9,80.5,5,50,3909
1/16/13,70,74.9,70,74.9,12,581,42086.7
1/9/13,74,74,74,74,2,51,3774
1/4/13,70,70,70,70,1,200,14000
1/2/13,80,80,80,80,1,95,7600
12/31/12,78,80,78,78.4,3,255,20000
12/28/12,74,75,74,74.6,2,250,18650
12/13/12,72.5,72.5,72.5,72.5,1,10,725
12/12/12,65,79,65,74.6,9,726,51824
12/10/12,74.9,74.9,69.9,69.9,2,100,6995
12/7/12,57.4,57.4,57.4,57.4,1,200,11480
11/22/12,77.7,77.7,77.7,77.7,1,1,77.7
11/19/12,57.5,57.5,57.4,57.5,2,200,11490
11/15/12,79,79,79,79,1,1,79
11/9/12,80,80,80,80,1,51,4080
11/8/12,82,82,80,80.7,2,149,12018
11/7/12,75.1,75.1,75.1,75.1,1,10,751
11/5/12,80,80,80,80,1,300,24000
11/2/12,80,80,80,80,1,1,80
11/1/12,76,76,76,76,1,90,6840
10/31/12,99.5,99.5,95,95.3,3,110,10491
10/30/12,75,75,75,75,3,92,6900
10/26/12,73,75,73,73.3,3,17,1246.9
10/25/12,73,74,72.1,72.9,8,369,26894.8
10/24/12,78,78,78,78,1,100,7800
10/18/12,82.9,82.9,82.9,82.9,1,1,82.9
10/12/12,77,77,77,77,1,50,3850
10/9/12,75.1,86.8,75.1,75.4,2,34,2565.1
10/3/12,82,82,82,82,1,76,6232
10/2/12,84.2,84.2,84.1,84.1,3,110,9252
10/1/12,88,88.5,88,88.3,4,500,44150
9/28/12,87.9,87.9,84,84,6,270,22999.8
9/27/12,80,88,80,88,3,56,4888
9/26/12,98,98,78.3,78.8,8,156,12306.7
9/25/12,78,89.9,78,89.7,4,102,9148.6
9/21/12,89.9,89.9,89.9,89.9,1,1,89.9
9/20/12,76,89,76,89,13,1997,168408
9/18/12,84,90,83,83,6,392,32655
9/17/12,90,90,83.1,83.1,2,51,4245
9/14/12,83.2,90,83.2,90,28,2824,245938.5
9/13/12,82,86.5,82,82.5,10,1236,102064
9/12/12,85,94.8,75,83.1,59,2225,181319.2
9/11/12,67.5,109,67.5,72.9,46,7118,507745.2
9/10/12,75,75,65.6,74,11,917,67843.2
9/7/12,67.3,75,66.7,73,26,3276,228113.3
9/6/12,60,67.7,60,67.5,4,216,13725.4
9/4/12,65,65,64.9,64.9,5,25,1622.9
9/3/12,65.5,65.5,56.1,56.9,8,305,17775.5
8/30/12,59.9,66,59.9,63.7,21,2122,135077.3
8/29/12,59.5,60.1,59.5,59.9,8,488,29228.8
8/28/12,59.7,59.8,55.4,56.3,10,230,13287.6
8/27/12,59.7,59.7,59.7,59.7,1,1,59.7
8/24/12,59.5,59.7,59.5,59.7,2,100,5967
8/23/12,57,57,57,57,5,80,4560
8/22/12,57,59.5,57,57.8,12,444,25551.5
8/21/12,53.1,59.8,53.1,56.5,2,2,112.9
8/17/12,55,55,52.1,53.2,5,56,2976.6
8/16/12,57.1,57.1,57.1,57.1,1,100,5710
8/10/12,61.5,61.5,61.5,61.5,1,1,61.5
8/9/12,60,60,55,55.9,11,1600,89837.5
8/8/12,63,63,63,63,1,10,630
8/6/12,60,60,60,60,2,25,1500
8/3/12,63.8,69,62.5,64,12,705,45681.5
8/2/12,60,64,59.6,60.1,12,1405,84447.4
7/31/12,55,55,55,55,2,50,2750
7/30/12,57.9,57.9,55,55,6,798,43904.5
7/26/12,57.9,57.9,57.9,57.9,1,1,57.9
7/24/12,58.5,58.5,58.5,58.5,1,1,58.5
7/20/12,55,58,55,57,3,315,17925
7/19/12,55,55,54.9,55,9,136,7475
7/18/12,55,55,55,55,2,10,550
7/17/12,56,56,55,55,6,67,3707
7/13/12,56.9,56.9,55,55,8,379,20960
7/12/12,55,55,55,55,1,45,2475
7/11/12,56,56,55,55,4,41,2266.1
7/9/12,56,59.5,56,57,6,420,23931
7/6/12,59.6,63.5,56,61.6,32,873,53549
7/5/12,55,55,53,54.1,3,225,12175
7/4/12,59.7,59.7,56,56,5,176,9859.7
7/2/12,61.8,61.8,57,59.6,5,65,3872
6/29/12,62,62,58,58.7,5,245,14382
6/27/12,62.2,62.2,56,56,6,109,6128.8
6/25/12,62,62.1,62,62.1,2,100,6209.5
6/22/12,62.9,63,59.8,59.8,5,194,11617.1
6/21/12,60,60,55,55.1,4,300,16525
6/20/12,59,68,55,65.1,21,1759,110844.3
6/19/12,53,58.4,48.8,58.2,7,253,13415.2
6/18/12,52,52,52,52,1,100,5200
6/15/12,52,52,52,52,8,754,39208
6/14/12,50,52,50,52,8,283,14242
6/13/12,50,50,50,50,11,363,18150
6/12/12,51.8,51.8,51.8,51.8,2,103,5335.4
6/11/12,51,51,46.6,46.6,4,197,9211.1
6/8/12,50,50,46.7,50,5,157,7846.7
6/7/12,46.7,50,46.7,49.9,7,468,22498.9
6/6/12,50,50,49.9,50,5,103,5145.3
6/5/12,52,52,46.5,47,10,1039,49635.9
6/1/12,49,54.9,49,51.1,9,603,30064.7
5/31/12,48.5,48.9,48.5,48.9,4,502,24348.6
5/30/12,55,55,45,46,19,2916,134234.9
5/29/12,41.4,45,41.4,43.7,10,1100,46743
5/28/12,65,65,64.5,64.5,4,60,3875
5/25/12,64,64,64,64,2,200,12800
5/24/12,65,65,64.1,64.5,6,1277,82394.8
5/23/12,74,74,74,74,1,10,740
5/21/12,75,75,75,75,1,1,75
5/17/12,80,80,80,80,2,2,160
5/16/12,65,79,65,70.8,24,1208,83791.8
5/15/12,65,65,60.1,60.1,2,16,966.5
5/14/12,60.2,60.2,60,60,5,135,8103
5/11/12,60.2,60.2,60.2,60.2,1,100,6020
5/10/12,75.1,75.1,67,67.2,7,800,55447.1
5/9/12,70.7,70.7,70.7,70.7,2,200,14140
5/8/12,80,80,70.6,71.1,4,100,7106.4
5/4/12,82,82,80,80.7,4,600,48420
5/3/12,85,85,81,82.4,16,2300,189560
4/30/12,98,98,98,98,1,1,98
4/25/12,95,95,88.1,88.1,2,2,183.1
4/24/12,92,95,92,93.5,4,195,18225
4/17/12,100,100,100,100,3,220,22000
4/16/12,96,96,96,96,1,3,288
4/11/12,99,99,99,99,1,5,495
4/10/12,97.2,97.2,97.2,97.2,1,20,1944
4/9/12,114.9,115,96.3,96.3,9,340,38900
4/3/12,109.9,109.9,95.2,95.2,2,101,11085.2
3/29/12,110,114,92,110,8,740,75872
3/26/12,115,115,115,115,3,250,28750
3/23/12,115,115,115,115,2,200,23000
3/22/12,104.1,110,104.1,110,3,400,42820
3/21/12,122,122,120,120,12,1590,190860
3/19/12,138,138,138,138,1,3,414
3/16/12,130,130,130,130,4,120,15600
3/14/12,135.3,138,135,135.2,5,307,41496
3/13/12,138,138,138,138,3,108,14904
3/12/12,165,168,135.4,136.7,39,3905,547274.4
3/9/12,168.5,168.5,168.5,168.5,1,2,337
3/8/12,145,169,145,155,20,2299,354734
3/2/12,150,150,150,150,1,1,150
3/1/12,144,157.8,144,152,19,2684,407852.7
2/29/12,104.1,114,104.1,114,2,2,218.1
2/28/12,160,160,160,160,1,1,160
2/27/12,140,150,135,142.5,4,4,568
2/24/12,141,141,141,141,1,1,141
2/23/12,138.8,138.8,138.8,138.8,1,100,13880
2/22/12,132.7,132.8,132.7,132.8,2,200,26550
2/16/12,133,133,133,133,1,100,13300
2/15/12,125,125,93.3,93.3,2,200,21830
2/14/12,125,135,124,131.3,9,2900,373170
2/13/12,124.2,124.2,124.1,124.2,2,300,37250
1/31/12,158,161,158,161,6,2200,350900
1/30/12,156.8,161.9,156.8,160.1,9,1400,224080
1/27/12,158,158,158,158,1,100,15800
1/20/12,150.2,150.2,150.2,150.2,2,300,45060
1/19/12,150.2,150.2,150.2,150.2,1,100,15020
1/12/12,167,167,167,167,1,100,16700
1/9/12,146.2,146.2,146.2,146.2,2,300,43860
1/4/12,160,160,153,153,3,300,46800
12/22/11,131.5,145.1,131.5,145.1,2,400,55320
12/19/11,158.9,165,158.9,165,6,600,96790
12/16/11,152,159,151,156,3,500,78000
12/15/11,151,151,151,151,1,100,15100
12/14/11,152,152,151.1,151.6,2,200,30310
12/13/11,160,171,160,167.8,38,5100,855580
12/12/11,150,150,149,149,2,200,29900
12/9/11,151,151,151,151,1,100,15100
12/5/11,151,169.8,121,148.6,4,600,89180
12/2/11,168,168,168,168,1,200,33600
12/1/11,160,160,160,160,1,100,16000
11/29/11,168,168,168,168,3,400,67200
11/28/11,166,167.9,166,166.9,6,600,100140
11/25/11,155.3,155.3,155.1,155.2,4,400,62070
