Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/13/23,0.6,0.7,0.6,0.6,5,5901,3940.6
10/12/23,0.6,0.7,0.6,0.7,16,341205,214773.3
10/11/23,0.6,0.7,0.6,0.7,11,46304,30482.6
10/10/23,0.6,0.7,0.6,0.7,12,31403,21462.8
10/9/23,0.6,0.7,0.6,0.7,10,28603,17281.9
10/6/23,0.6,0.7,0.6,0.7,12,33350,23342
10/5/23,0.6,0.7,0.6,0.7,16,225113,156404
10/4/23,0.7,0.7,0.6,0.7,16,120414,84269.7
10/3/23,0.8,0.8,0.6,0.7,31,1038829,688906.8
10/2/23,0.6,0.8,0.6,0.7,27,1367046,962020.5
9/27/23,0.7,0.7,0.6,0.7,29,1284262,897812.1
9/26/23,0.8,0.8,0.6,0.7,19,181684,127041.4
9/25/23,0.7,0.8,0.7,0.7,10,78036,54625.3
9/22/23,0.7,0.8,0.7,0.7,27,748057,523711.6
9/21/23,0.7,0.8,0.6,0.7,68,2284905,1554763.7
9/20/23,0.8,0.8,0.7,0.8,9,10661,7728.7
9/19/23,0.8,0.8,0.7,0.7,27,3007065,2104979.5
9/18/23,0.7,0.8,0.7,0.7,27,302928,212169.8
9/15/23,0.8,0.8,0.7,0.8,39,1267209,892568.4
9/14/23,0.8,0.8,0.7,0.7,22,154855,108534
9/13/23,0.8,0.8,0.7,0.7,14,267368,187893.5
9/12/23,0.7,0.8,0.7,0.7,34,1690319,1184838.8
9/11/23,0.7,0.8,0.7,0.7,29,904713,638360.8
9/8/23,0.8,0.8,0.7,0.7,18,162787,114954.6
9/7/23,0.8,0.8,0.7,0.7,24,129963,91111.3
9/6/23,0.8,0.8,0.7,0.7,26,342515,241012
9/5/23,0.7,0.8,0.7,0.7,27,539225,378480
9/4/23,0.7,0.8,0.7,0.7,44,271843,191241.3
9/1/23,0.8,0.8,0.7,0.7,5,4531,3189.1
8/31/23,0.7,0.8,0.7,0.7,19,652603,460982.2
8/29/23,0.8,0.8,0.7,0.8,25,121334,95149
8/28/23,0.7,0.8,0.7,0.8,28,328506,240557.9
8/25/23,0.7,0.8,0.7,0.7,29,122928,87072.8
8/24/23,0.7,0.8,0.7,0.7,22,91674,64187.5
8/23/23,0.8,0.9,0.7,0.8,48,1518574,1207883.5
8/22/23,0.8,0.9,0.7,0.8,55,664074,530519
8/21/23,0.9,0.9,0.8,0.8,91,4303549,3448319.3
8/18/23,0.8,0.9,0.8,0.8,83,4521686,3620454.4
8/17/23,0.9,0.9,0.7,0.8,58,364470,292013.4
8/16/23,0.8,0.9,0.7,0.9,116,1838153,1481283.8
8/15/23,0.7,0.9,0.7,0.8,64,1539078,1203606.6
8/14/23,0.7,0.9,0.7,0.8,122,5459442,4320797
8/11/23,0.8,0.8,0.7,0.7,54,86379,61960.8
8/10/23,0.8,0.8,0.7,0.8,35,414658,323021
8/9/23,0.8,0.8,0.7,0.8,45,1131997,829881.9
8/8/23,0.7,0.8,0.7,0.7,13,64372,46062.4
8/7/23,0.8,0.8,0.7,0.8,39,194015,155161.9
8/4/23,0.8,0.9,0.7,0.8,77,1668942,1347265.9
8/3/23,0.9,0.9,0.8,0.8,93,1762761,1426120
8/2/23,0.8,0.9,0.8,0.8,56,624027,499404.5
7/31/23,0.8,0.9,0.7,0.8,50,828947,643592.3
7/28/23,0.9,0.9,0.7,0.8,113,2258762,1804157.9
7/27/23,0.8,0.9,0.7,0.9,127,3547584,2851085.4
7/26/23,0.7,0.8,0.7,0.7,43,643038,507858.9
7/25/23,0.8,0.8,0.7,0.8,24,545343,405274.3
7/24/23,0.8,0.9,0.7,0.8,77,4741776,3789808.8
7/21/23,0.9,0.9,0.8,0.8,91,1373771,1121508.8
7/20/23,0.8,0.9,0.8,0.9,74,1054280,867423.4
7/19/23,0.8,0.9,0.8,0.8,127,4593032,3695416.8
7/18/23,0.8,0.9,0.7,0.8,276,18855505,15083677.5
7/17/23,0.7,0.8,0.7,0.8,81,1708044,1232310.7
7/14/23,0.7,0.8,0.7,0.7,53,2432598,1703218.6
7/13/23,0.8,0.8,0.7,0.7,35,505936,354601.2
7/12/23,0.7,0.8,0.7,0.8,74,430598,326608
7/11/23,0.7,0.8,0.7,0.7,94,2685731,1880014
7/10/23,0.7,0.8,0.7,0.7,38,1172029,833618.2
7/7/23,0.8,0.8,0.7,0.8,51,778636,550496.8
7/6/23,0.8,0.8,0.6,0.7,89,2922064,2030519.6
7/5/23,0.7,0.8,0.7,0.7,50,659737,462051.5
7/4/23,0.7,0.8,0.7,0.7,233,17790637,12716847.6
6/28/23,0.6,0.7,0.6,0.6,17,101580,62141
6/27/23,0.7,0.7,0.6,0.6,38,835651,573809.3
6/26/23,0.6,0.7,0.6,0.6,51,906761,545119
6/23/23,0.7,0.7,0.6,0.7,24,591437,354954.7
6/22/23,0.7,0.7,0.6,0.7,46,1001961,602122.7
6/21/23,0.7,0.7,0.6,0.7,17,12085,8459.4
6/20/23,0.7,0.7,0.6,0.7,11,36403,24407.1
6/19/23,0.7,0.7,0.6,0.7,25,472366,318756.2
6/16/23,0.6,0.7,0.6,0.6,14,115711,69502.6
6/15/23,0.6,0.7,0.6,0.7,24,18820,12019
6/14/23,0.7,0.7,0.6,0.6,51,1964906,1180728.2
6/13/23,0.7,0.7,0.6,0.7,33,21576,14903.2
