Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/2/23,72.8,72.8,70,70.5,96,397406,28096013
7/31/23,73.2,73.2,72,72.4,44,184540,13303700.2
7/28/23,71.5,73.9,71,73,153,1219054,88305539.4
7/27/23,69,71.5,68.5,70.9,194,287720,20132860.3
7/26/23,70,70,69,69,67,49032,3396035.3
7/25/23,71.5,71.5,69,69.2,191,176451,12343668.8
7/24/23,73,73,70,70.6,393,536925,38258020.8
7/21/23,72.7,76.6,72.7,76,394,2646270,199272021.5
7/20/23,71.8,72.9,71,72,119,1740256,125292038.5
7/19/23,72,72.4,71,71.6,157,536838,38486456.4
7/18/23,74,74,72,72.1,101,103812,7516061.3
7/17/23,73,74.5,73,73.5,233,1073709,78617293.5
7/14/23,70,74.5,69.7,72.2,165,714354,50839249.7
7/13/23,70,70.9,69.2,70,104,450280,31560268
7/12/23,70.5,70.5,69.5,70,147,414207,28989643.5
7/11/23,71,71,69.5,69.7,102,130782,9149062.7
7/10/23,69.2,71.5,69.2,70.6,140,223687,15778847.6
7/7/23,71,71.5,69,69.6,121,117708,8230547
7/6/23,67.9,72,67.9,70.2,320,7344469,489606052.7
7/5/23,66,69,66,68.1,194,1157521,76419666.8
7/4/23,68,68,65,66.3,117,149327,9933277.5
6/28/23,66,68,65.7,67.2,163,554726,37386962.8
6/27/23,66,66.7,65.6,66,75,302839,19969663.1
6/26/23,66,66.9,64,66.7,98,97047,6390253
6/23/23,66.4,66.4,65,65.1,125,140521,9173454.4
6/22/23,64.9,68,64.9,66.6,321,804644,54109904.1
6/21/23,63.5,65,62.6,64.3,169,544508,34934302.3
6/20/23,64,64,62.5,63,94,229663,14552308
6/19/23,62.5,63.5,61,62.6,117,493405,30474731.1
6/16/23,62.5,62.5,61.5,61.6,124,274902,16977266.3
6/15/23,64.4,64.4,62.5,62.7,105,226895,14314107.6
6/14/23,61.9,64.4,61.5,63.9,283,641762,40529406.7
6/13/23,61.5,62,60,61.2,237,2373525,144296378.7
6/12/23,61.9,61.9,58.5,60,201,920178,55229020.5
6/9/23,59,59,57.8,58,80,209973,12176982.5
6/8/23,59.7,61.4,58,58.4,92,275608,16190928.7
6/7/23,60.1,62,59.8,60,81,199193,11958883.1
6/6/23,64,64,59.5,60,65,305524,18344328.2
6/5/23,62.9,64,60.5,60.9,26,26641,1633055.3
6/2/23,61,63.9,61,61.8,29,40136,2472584.7
6/1/23,62.7,64,60,60.5,44,259409,15882131.9
5/31/23,61,61,58,59.9,57,176530,10596914.8
5/30/23,62,62,60,60,51,135862,8160302.5
5/29/23,64,64,62.1,62.4,19,10247,642648.7
5/26/23,65.4,65.4,63.5,63.7,37,118369,7520501.7
5/25/23,63.5,64.9,63.5,64,112,132490,8490976.4
5/24/23,60,63,60,62.2,61,96898,6091606.3
5/23/23,61,61,60,60.1,42,74667,4495857.3
5/22/23,61.2,63.8,60.5,60.6,35,273675,16708926.6
5/19/23,64,64,61.1,61.4,9,1441,88967.8
5/18/23,64,64,61.2,63.7,17,28996,1840248.4
5/17/23,65,65,62,62,22,161479,10227376
5/16/23,62,62,61.4,61.5,30,56601,3480366.9
5/15/23,62.2,65.4,62,62,25,13526,838742
5/12/23,65,65,63,63,51,32333,2048838.5
5/11/23,64.3,65.4,64,64.2,23,4833,311636.2
5/10/23,64.7,64.7,64.2,64.2,29,95468,6151459.4
5/9/23,66,66,64.5,64.5,32,20263,1307731.2
5/8/23,65.6,65.6,64.3,64.3,88,119846,7771027.8
5/4/23,66,66,65.1,66,9,6108,402704.7
5/3/23,66.5,67,65.1,66,56,190648,12583501.2
5/2/23,67.1,67.5,66,66.4,44,41980,2793103
4/28/23,67.3,68,66.5,66.9,30,33683,2256395.6
4/27/23,68.5,68.5,67.3,67.5,113,86010,5803537.7
4/26/23,69,69,67.9,68.1,26,8023,547955.9
4/25/23,70.1,70.1,68,68,66,164336,11235623.6
4/24/23,71,71,70.4,70.5,20,85709,6054980.4
4/21/23,71,71,70.6,70.8,19,5550,393326
4/20/23,72.1,72.1,71,71,52,159504,11358760
4/19/23,72,72.1,71.5,71.9,72,111575,8029554.1
4/18/23,72.9,73.5,71.3,72,58,35540,2572489
4/17/23,73,74.1,72.9,73,72,86791,6336703.6
4/12/23,74,74,72.9,73,31,63838,4655583.2
4/11/23,74,74,73.6,73.9,13,7638,565095.4
4/10/23,72,74.1,72,72.5,34,7012,514346.9
4/6/23,73.1,74.1,73,73.1,50,243730,17794988.8
4/4/23,74,74,73,73.8,15,3225,238435.8
4/3/23,72,74.4,71.6,73,41,66933,4831264
3/31/23,71,71.6,70.5,71.2,29,40449,2870754.4
3/30/23,73,73,71,71,13,7539,542386.6
3/29/23,72.1,72.5,71,71.2,53,30723,2205383.6
3/28/23,74,74,72.3,72.6,45,45188,3283878.8
3/27/23,77,77,73.9,74,30,20318,1504139.7
3/24/23,75,77.2,74,74.5,33,20118,1520913.7
3/23/23,77.1,77.1,75,75,15,8531,643108.3
3/22/23,79,79,75,75.5,80,56318,4276300.7
3/21/23,78,78.6,77,78.5,28,32386,2540626.4
3/20/23,78,79.5,77,77.8,22,12110,941909.8
3/17/23,77.5,78,76.5,77.6,23,80149,6174049.8
3/16/23,76.6,78.1,76.6,77.2,14,13776,1060210
3/15/23,76.6,79.8,76.6,77.2,30,39912,3097681.1
3/14/23,76.5,77.5,76.5,77.2,33,56907,4357770
3/13/23,77.9,78,77,77,31,79940,6215133
3/10/23,78,79.5,76.6,79,38,38655,3035675.1
3/9/23,77.5,79,76.5,77.8,60,212438,16432026
3/8/23,78.5,79.9,76.7,77,115,318782,24684584.1
3/7/23,76.1,77.2,75,76.7,66,61654,4724617.9
3/3/23,74.5,75,74.4,74.4,27,71084,5325822.6
3/2/23,74.6,76,74,74.1,49,68568,5163422.8
3/1/23,77.9,78,75.1,75.5,13,14406,1093174
2/28/23,78.5,78.5,74.5,75,41,34443,2590129.1
2/27/23,76.9,79.9,75,75.8,62,41268,3137776.1
2/24/23,77,82,76.9,77.2,54,103970,8120233.3
2/23/23,78,78,76.6,76.9,71,253820,19540220.9
2/22/23,76,80,76,77.6,195,377113,29538947.9
2/21/23,73.5,78.5,73.1,76.1,82,260275,19480254.7
2/20/23,74,75,73,73.2,25,15540,1141484.5
2/17/23,72,74,72,73.1,18,24066,1758776
2/16/23,70.8,74,70.8,73.6,55,66292,4817996.3
2/15/23,69.9,71.4,69.9,70.8,78,135149,9477442.4
2/14/23,72,72.1,70,70,96,221856,15721849.2
2/13/23,73.9,73.9,71,72.4,79,92458,6718046.2
2/10/23,75,75,73.6,74,60,116812,8647358.6
2/9/23,77.1,78,75,75.4,85,61133,4628355.1
2/8/23,78.5,78.5,77,77.5,57,159480,12325306.7
2/7/23,78,79,78,78,31,265576,20723850.9
2/6/23,79.5,79.5,77.5,78,46,424566,33115812.4
2/3/23,79.5,79.5,77,78,48,142326,11118794.9
2/2/23,80.5,83,78,78.7,70,72033,5730629.4
2/1/23,80.5,82.9,80.1,81.5,29,38221,3088130.3
1/31/23,81.7,83,81,81.2,24,15839,1286379.1
1/30/23,81.7,84,81.7,83.5,23,53926,4497151.5
1/27/23,84.7,85,81.9,83.6,75,49645,4160941.8
1/26/23,82.1,83.7,82.1,82.6,28,13689,1135591.9
1/25/23,84.2,84.3,83,83.6,31,24371,2042617
1/24/23,86.8,87,84,84.1,68,49336,4172830
1/23/23,85,87.4,85,86.1,90,180426,15530250.4
1/20/23,83,85,83,84,29,109068,9261626.5
1/19/23,84,84,81,82.5,20,27801,2295801
1/18/23,81,84.9,81,83.7,78,203762,16826325
1/17/23,78.5,81,77,80.9,25,41512,3301426.5
1/13/23,79.1,79.1,75.1,76.9,48,10355,804878.8
1/12/23,79.5,81,79.5,79.6,21,159241,12862962.5
1/11/23,80.5,80.5,79,80.5,47,698535,56450822
1/10/23,80.1,81.8,80,80.9,34,57243,4631558
1/9/23,83,83.5,79.6,81,32,121665,9834581
1/5/23,80,82,79.5,81.4,38,106769,8629184.3
1/4/23,81.7,82,79.3,80,52,375117,30015094.5
1/3/23,83.2,85,81.5,81.7,44,16835,1397865
1/2/23,84.8,85,83.2,83.4,21,4648,391554.2
12/30/22,83.5,85,83.2,85,32,47277,4006953.1
12/29/22,83.5,85,83.3,83.6,14,7083,591861.6
12/28/22,85.5,85.5,83,83.3,6,1112,92571
12/27/22,84.5,85,83,85,43,70689,6006991
12/23/22,82.5,84.5,82,83.7,27,217421,17852256
12/22/22,82.1,84.3,81.5,82.5,39,220794,18127197.2
12/21/22,85,86,84,84.9,26,7984,678759.8
12/20/22,87,87.3,84.6,84.6,53,1115905,94854297.1
12/19/22,88.5,88.5,87,87.4,47,1261597,107267963.6
12/16/22,91,91,88.5,88.9,23,19068,1696218.5
12/15/22,93.8,93.8,90,90.9,61,161110,14688140.8
12/14/22,92,94,90.5,91.2,76,281737,25842714
12/13/22,92,92.5,90.5,91.5,33,14651,1339844.9
12/12/22,91.6,94.8,91.6,92,45,81850,7556102.3
12/9/22,94,95,92.5,92.7,64,92823,8623278.4
12/8/22,93.5,95.8,92.5,93.6,160,941916,89306992.1
12/6/22,94,94,92,92.6,62,397848,37291645.9
12/5/22,92.7,94,92.7,93.1,52,239202,22457947.9
12/2/22,92,94,90.5,93.2,93,119371,11070782.1
12/1/22,90.7,93.9,90.7,92.5,120,214527,19851461.4
11/30/22,87,91,85,90.2,179,391092,34942844.2
11/29/22,86,87,84,86.4,95,120497,10328453.3
11/28/22,80.3,85.2,80.3,84.8,68,58907,4980754
11/25/22,80,82,80,80.3,50,97709,7840885
11/24/22,82.7,82.7,79,79.7,57,21022,1679351
11/23/22,82.9,83.5,81.2,82.7,48,29734,2458751.8
11/22/22,80.4,83,80,82.9,70,70126,5781186.4
11/21/22,86,86,78.2,80.4,75,56012,4547662.7
11/18/22,78,79.5,78,78.4,85,149529,11786180
11/17/22,80,85,78,80.1,129,183300,14685126
11/16/22,80.2,81,77,79.4,119,215727,16999845.2
11/15/22,84,85,81.3,81.6,45,48055,3993506.6
11/14/22,87.1,87.1,84,85,24,26789,2281585.3
11/11/22,83.6,89,83.6,86,93,53183,4600795
11/10/22,83,84.5,80,83.6,61,38654,3225708.9
11/9/22,84,87,81.1,84.1,97,122129,10164276
11/8/22,91,91,83,85.7,145,123551,10690698
11/4/22,87,91.9,87,90.1,257,644248,58098085.1
11/3/22,87,87.7,85,86.1,191,362630,31206692
11/2/22,83.1,87.5,83.1,85,143,272693,23158305.5
11/1/22,88,88,81,83.5,151,206161,17689226.8
10/31/22,91,92,86.7,88,160,193422,17406685.3
10/28/22,94,94,90,90.3,153,401407,36331035.7
10/27/22,97,97.5,94.5,95,130,747926,71598546.4
10/26/22,92,97,90.8,94.8,367,961182,90925349.9
10/25/22,102,102,90.5,91.7,572,560837,53229000.4
10/21/22,101,103,99,101,248,1249953,127023700.7
10/20/22,103,105,101.5,102.5,143,307337,31600408.25
10/19/22,106,107.5,102.5,104,307,716186,76106127
10/18/22,105,106,101,104.5,317,843886,87718064
10/17/22,105,108,100,105,520,1627604,169800768
10/14/22,101,103.75,99.5,102.25,657,1964670,198771726.3
10/13/22,95,98,93,97.2,628,2255602,215150533
10/12/22,88,94,88,92.2,310,566445,51492741.9
10/11/22,94,98,89.1,92.5,609,1065003,98801730
10/7/22,90,93,87,92.5,439,871022,79539839
10/6/22,87,93,84,91.3,745,2317750,209875589.5
10/5/22,81,87,81,85.8,265,921376,77666773.6
10/4/22,82,85,78.1,80.2,398,1860691,150554641.4
10/3/22,88,88,82.8,83.8,257,324066,27510612.7
9/30/22,86,89.3,85,88.3,358,2017957,174508501.9
9/29/22,83.6,89.9,83.2,85.1,232,2525078,214924344.3
9/28/22,85,85,82.3,83.2,126,475191,40217440.5
9/27/22,83,85,81.6,84.7,223,610447,51276075.9
9/26/22,85.1,85.1,83,84.2,105,106168,8990312.4
9/23/22,85,89,85,85.5,169,660185,56259753.5
9/22/22,90,91,85,85.1,179,1372743,118032856.6
9/21/22,90,90,88.5,89.5,192,1262113,113181557.4
9/20/22,90,92,89.9,90,308,1724584,155290605.1
9/19/22,92,92.5,89.5,90,228,884006,79684486.5
9/16/22,90.1,93,89.7,91.1,187,653765,59365963.6
9/15/22,95,95,89,90,349,1269169,114903178
9/14/22,95,95.3,93,93.9,341,1289471,121713188.6
9/13/22,92.5,97.9,92.5,93.8,562,1250574,118658229.6
9/12/22,86,92.4,86,91.2,559,2322386,207553182
9/9/22,85,86,83,84.9,274,884555,74563797.8
9/8/22,85,87.3,83.9,85.1,233,715255,61201418.9
9/7/22,82.2,86.5,82.2,83.9,417,1219977,103149410.9
9/6/22,76,82,75.9,80.1,628,2621809,206584471.9
9/5/22,74,75.5,73,74.9,231,1538835,114685465.2
9/2/22,73,75,72,73,265,753002,55075793.9
9/1/22,70,73.2,68.7,72.7,408,1823137,130609505.2
8/31/22,68,69.5,65,68.3,167,391436,26661512.7
8/30/22,62.6,65.2,60.5,64.3,55,45106,2880476.2
8/29/22,65.3,65.3,61,63,37,33493,2101239.1
8/26/22,65.3,65.3,61.5,62.3,97,171139,10698805.8
8/25/22,66.5,66.5,63.1,64.7,96,124162,8094710.8
8/24/22,67,68,66,66.6,108,383690,25485673
8/23/22,68,71,67,68.2,314,1612971,111495590.7
8/22/22,62,67.5,62,66.8,380,1375336,89755117.4
8/19/22,60,62,60,61.7,100,443532,27118001.4
8/18/22,58,60.5,58,60.1,128,456044,27272534
8/17/22,60.4,60.4,58,58,77,771491,44771176.1
8/16/22,62.9,62.9,58.1,60,158,374816,22368589.8
8/15/22,62,63.8,59.1,61.6,211,481545,30203773.2
8/12/22,58,62.5,58,61.1,237,978346,59607324.2
8/10/22,55,58,55,57.2,366,2483305,141447068.8
8/9/22,51,56,51,55,373,1492236,81617493.5
8/8/22,47,51,46.6,49.3,206,490388,23671951.6
8/5/22,47,49,45.7,45.9,176,264336,12371944.2
8/4/22,42,45.5,41.4,45,196,1070426,46686862.1
8/3/22,41.9,42,40,41.4,72,573384,23984491.3
8/2/22,40.1,41.9,40,41.3,39,537823,22311994.5
8/1/22,41.5,42.5,40,41.8,49,50777,2123766.6
7/29/22,40,41.5,40,41,68,137747,5627038.4
7/28/22,37,40,37,39.4,45,18488,717620.7
7/27/22,41,41,39,39.4,37,20479,815143.2
7/26/22,41,41.5,40.2,40.5,110,751463,30455630.2
7/22/22,38,38.5,37.5,37.9,12,18233,686435.6
7/21/22,38,38.5,36,38,39,124711,4724913.8
7/20/22,37,37.5,36,36.1,35,64866,2387186.9
7/19/22,36.5,37,36,36.4,45,66330,2423710.3
7/18/22,38,38,34.3,35.5,50,93011,3294396.2
7/15/22,34.4,40,33.8,34.3,33,11493,397951.6
7/14/22,32.5,32.5,32.5,32.5,2,1100,35750
7/12/22,33,34.9,33,33.1,18,23415,773783.7
7/11/22,30.8,34,30.8,33.4,39,29475,975644.1
7/8/22,30.2,32.5,30.2,30.8,20,23440,733403
7/7/22,31.6,33.8,31,31.4,54,30507,955498.6
7/6/22,32.1,32.5,32.1,32.1,16,6421,207205.8
7/5/22,34,34,32.1,32.8,18,17349,571039.5
7/4/22,34.5,34.5,34,34,17,23245,791368
7/1/22,35,36.4,34,35.9,19,21670,753736.1
6/30/22,35.5,36,34,35.8,25,33957,1214682.5
6/29/22,36,36,35.9,36,2,101,3635.9
6/28/22,34.3,34.3,31,34,12,5251,166889.2
6/27/22,34.1,36.1,34.1,34.4,23,11506,395752.4
6/24/22,36,38.7,35,35.8,108,291486,10450176.4
6/23/22,37.1,38.7,37,37.2,11,3283,122269.5
6/22/22,39,39,36.7,37.3,15,12102,453194.9
6/21/22,38,39,38,38.5,16,26732,1032463
6/20/22,37,38,36,36.3,64,81508,2984824
6/17/22,40,40,37.1,37.9,74,2227535,88829899.6
6/16/22,42.1,42.1,40,40,81,316457,12679172
6/15/22,42.3,42.3,39.5,41.9,252,1121543,46209765.1
6/13/22,39,42.5,39,42.1,204,448068,18690678.4
6/10/22,38.8,39.9,36.8,38,38,113462,4358694.7
6/9/22,34.9,41,34,37.5,63,47289,1756113.6
6/8/22,34.4,34.5,33,34.1,18,41800,1419110
6/7/22,33.2,34,32,33.5,37,193480,6474250
6/6/22,35,35,33,33.5,89,606951,20310259.3
6/3/22,33,34.9,33,33.2,16,15478,517628.2
6/2/22,33.5,33.5,33,33,16,4538,150491.2
6/1/22,33.5,33.5,31.5,31.6,14,7437,235377.5
5/31/22,33.5,33.5,32,32.5,17,5176,168132.8
5/30/22,33,35,32.8,33.1,33,46214,1527942
5/27/22,35,35.9,34,34.5,25,15603,542476.3
5/26/22,34,34.8,33.8,34,43,139636,4748392
5/25/22,33.5,34,32,33.6,38,39201,1315324.3
5/24/22,33.7,34,31.6,32.8,54,25760,856434.6
5/23/22,32,33.1,30,30.7,46,11665,360249.2
5/20/22,32,32,31,32,18,51668,1652160.3
5/19/22,33.5,33.8,31.5,32,22,60414,1943804
5/18/22,33.5,33.5,32.5,32.7,32,23814,784857
5/17/22,33,34,32,33.4,59,87526,2913366.8
5/13/22,34,34,28.6,32,55,157941,4719394.5
5/12/22,30,30,29.9,30,25,19605,588110.5
5/9/22,29.1,30,29,29.1,26,16281,474120.5
5/6/22,30,30,29.1,30,14,19460,583350.3
5/5/22,31.9,31.9,29.5,30,26,11817,355691.5
5/4/22,34.5,34.5,30,31,20,39972,1232564.4
4/29/22,38,38,30,30.3,21,15655,496638.3
4/28/22,32,35,30,32,28,34480,1080301
4/27/22,27,32,27,30.9,37,40769,1117390.5
4/26/22,30,30,28.1,29.6,12,1573,46868.7
4/25/22,28,33,28,30.6,18,12659,387747
4/8/22,38,38,34.1,35.3,18,7380,275030
4/7/22,35.2,38.1,33.6,34.5,26,21553,760526
4/6/22,39.9,39.9,36,36.4,23,6204,230364
4/5/22,41,41,37,37.4,30,40543,1524949
4/4/22,38,42,37,39,43,227770,8867998
4/1/22,37,37,36.5,37,2,10050,371825
3/31/22,39,40,37.6,38.1,39,216089,8285096.4
3/30/22,38,39,35.6,38.2,51,118973,4514056.3
3/29/22,40,40,38,38.1,70,668590,26403179.7
3/28/22,39,40.5,39,40,85,1438671,57543830.7
3/25/22,38.6,40.5,38.6,40,24,153604,6114628.1
3/24/22,39.4,40,39.1,39.9,18,7350,292428
3/23/22,39.9,41.6,38.5,39.4,66,386969,15341761.9
3/22/22,40,40,39.1,39.3,13,23945,955959.9
3/21/22,42,42,38.3,39.4,29,26733,1059044
3/18/22,39.4,40,38.2,39.7,33,37820,1508870.5
3/16/22,38.5,42.8,38.5,39.4,21,8970,356904
3/15/22,40.5,40.5,38.5,38.5,28,61940,2407259.9
3/14/22,40.6,43,39,39.7,68,59194,2347211.6
3/11/22,42.5,42.5,40.6,40.6,40,202397,8299814
3/10/22,41.5,43.9,40,42.4,58,131894,5644032
3/9/22,43.9,43.9,39,39.6,91,197517,7907385.6
3/8/22,45,45,40,40.6,113,225165,9348861.4
3/7/22,46.5,49.8,44,45.6,74,73634,3355179
3/4/22,46.5,48.3,46,46.6,71,49506,2306440.2
3/3/22,49.5,50,46.5,47,54,48870,2325033.4
3/2/22,49.5,53,48.5,48.9,116,212015,10588084
2/28/22,47.7,49.9,46.2,48.1,168,716423,34261333.3
2/25/22,47.5,47.7,46.9,47.5,85,161445,7597690.4
2/24/22,49.1,51,46.9,47.8,44,12152,598486.7
2/23/22,50,50,46.9,47,106,249420,11828798.3
2/22/22,48.7,50.7,47,49.7,66,171001,8135980.5
2/21/22,52,54.6,48.7,48.8,112,415572,20850235.6
2/18/22,53.5,53.5,51.7,52.1,98,522453,27413292.1
2/17/22,57.5,57.5,53.6,54.3,56,173124,9370554.2
2/15/22,57.8,57.8,54.9,54.9,74,161916,8960803.4
2/14/22,59,59,57,57.2,39,42574,2442827.4
2/11/22,57,59,57,58.7,56,96489,5535715.2
2/10/22,54.9,57,53.5,55.7,86,189668,10402321
2/9/22,59.7,59.7,55,55.5,60,140361,7863755.7
2/8/22,59.2,60,54,55.9,66,41862,2429410.8
2/7/22,59.9,60,59,59.2,60,103982,6198737.5
2/3/22,60,60,59,59.9,98,829499,49716696
2/2/22,63.5,64.9,60,60.1,120,196560,12188034.3
2/1/22,63,65,63,63.5,22,23455,1493031.4
1/31/22,63.6,63.6,62,62.7,87,144685,9077623.8
1/28/22,65,65,62.8,63.6,54,161671,10314168.9
1/27/22,64,67,62.5,64,124,131697,8553272.8
1/26/22,66.8,66.8,65,66,54,84361,5554586
1/25/22,68,69.3,65.6,66.7,186,414482,27714878.9
1/24/22,69.5,69.9,66.5,67.9,188,312689,21299066.7
1/21/22,67.9,68.9,66.5,68,143,295654,19913448.5
1/20/22,65.4,68,65,67.9,213,478151,32071211.6
1/19/22,64.1,66.5,64,65.2,61,63719,4141939.6
1/18/22,64.5,66.2,62.8,65.3,59,183792,12009025.5
1/13/22,62.9,65.5,62.4,64.5,121,424821,27361551.8
1/12/22,65,66,62,63.3,112,110534,7012780.2
1/11/22,65,65.1,62,64.5,123,427083,27587876.6
1/10/22,68,68,65.2,66.2,85,75042,5009731
1/7/22,69,70,67.6,67.9,150,259634,17939821.9
1/6/22,68,69.5,68,68.5,95,243330,16721177.4
1/5/22,65.8,71,65.8,68.3,285,1400750,96003712.2
1/4/22,66,67.5,63.7,65.8,152,1623671,105921282.9
1/3/22,64.1,66,64,65,83,279936,18292590.9
12/31/21,65,65.9,64.6,65,149,1669837,108603543.8
12/30/21,64.5,66,64,64.1,77,501449,32150857.9
12/29/21,62.2,66,62.2,65.7,208,1303078,83993040.3
12/28/21,62.3,62.9,62,62,52,335252,20847472.5
12/27/21,62.5,63,62.2,62.5,57,110339,6897072.7
12/24/21,62.5,63.1,62,62.9,91,598434,37294871
12/23/21,61.1,63,61,62.2,61,238354,14782201.5
12/22/21,62.5,63.1,61,61.3,48,66459,4079184.3
12/21/21,63,63,60,61.9,88,178257,11028529.8
12/20/21,64.1,64.6,62.7,63.2,88,95401,6046275.2
12/17/21,65,65.2,63.6,64.1,101,206489,13367744.2
12/16/21,65,65,63.6,64.9,132,356243,23119012.6
12/15/21,64.2,65,63.1,64.1,121,189907,12196660.8
12/14/21,65.5,65.5,63,64.9,154,957035,61878418.7
12/13/21,66.5,67.2,64,65.3,246,633839,41790816
12/10/21,63,67.5,63,66.5,451,1690734,110610203.5
12/9/21,60.1,62.5,60,62.3,274,882469,54116376.2
12/8/21,59.8,61.2,59.8,60.1,320,2313746,139204158.6
12/7/21,58,59.9,57,59.4,264,1163596,68596301.8
12/6/21,57,58,55.5,57.7,251,650180,37265044.5
12/3/21,54,56.7,53,56.2,207,1433784,79221920.7
12/2/21,54,55.4,53.7,54.9,126,209141,11375174.4
12/1/21,54.3,56.4,54.2,55.6,226,466846,25874749
11/30/21,53.4,55.5,53.3,54.9,94,292980,16010567.5
11/29/21,54,56,53.3,53.5,119,120186,6499787
11/26/21,55.2,56.9,55.1,55.8,290,1006297,56391105.6
11/25/21,55.4,55.9,54.2,54.9,278,508907,28079507.4
11/24/21,54,56,53.5,54.2,584,2046647,112162596.3
11/23/21,52.7,53,51.6,51.9,126,393680,20570278.3
11/22/21,49.5,53.9,49.5,52.2,455,1781258,92395933
11/19/21,49.3,50,48.7,49,52,222997,11061832
11/17/21,49,49.8,48.5,49.3,54,129561,6340141.7
11/16/21,48.5,50,48.4,49.4,74,166203,8162706.6
11/15/21,49,50,48,49.3,103,154869,7499638.6
11/12/21,48.8,50,48,49.7,100,348515,17316966.5
11/11/21,49.9,49.9,48.9,49,62,106207,5220001.7
11/10/21,50,50,49,50,49,111658,5580499.7
11/9/21,50.5,50.5,49.2,49.5,87,175270,8749939.8
11/8/21,51.5,51.5,50.4,51,79,233574,12007265
11/5/21,52.5,52.5,51.3,51.7,75,120013,6207009.8
11/3/21,51.8,52.5,51.7,51.8,86,176705,9208912.7
11/2/21,51.4,52.2,51,51.7,78,72917,3767110.8
11/1/21,53.1,53.9,51.5,52.3,130,230618,12094205.8
10/29/21,53.2,53.5,51.7,53.1,112,205507,10865147.6
10/28/21,51.6,54.1,51.6,53,290,758573,40273680.3
10/27/21,51.6,51.9,51.5,51.6,120,496735,25630592.3
10/26/21,51.3,52,51,52,161,437795,22593691.6
10/25/21,51.3,52.5,50.1,51.3,163,278358,14217946.6
10/22/21,49.7,52,48.6,51.3,248,399290,20175120.9
10/21/21,49.2,50.3,47.6,48.6,158,196074,9737855.7
10/18/21,48.1,49.2,48.1,49,42,70618,3422562.5
10/15/21,49.4,49.4,48,48.1,40,18902,918254.4
10/14/21,48.5,50.4,48.5,48.7,61,65116,3205378.2
10/13/21,49.1,49.1,48,48.1,80,101836,4916450.9
10/12/21,50.9,51.4,49,49.2,221,380521,19164611.3
10/11/21,48.1,50.9,48.1,50.1,452,1262564,63067628.7
10/8/21,48,50,47.7,48,257,631569,30779476
10/7/21,46,48,45.2,47.6,177,380133,17807912.2
10/6/21,45,46.7,44.5,45.8,90,308085,14078539.4
