Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/28/11,203.5,205.6,200,205.4,10,31200,6408500
2/25/11,205,206,204.9,205.6,12,21600,4438050
2/24/11,205,206,201,205,20,64700,13262550
2/23/11,204.9,205,200,201.6,16,16900,3454460
2/22/11,205,205,200,202.1,19,8300,1690800
2/21/11,205,212,205,210,75,475300,99809930
2/18/11,205,205,200,202,15,11400,2307780
2/15/11,202,207.5,200,200,7,2700,546700
2/14/11,209,210,202,208,23,85600,17918710
2/11/11,207,210,206,209.6,15,13500,2817490
2/10/11,211,211,207,210.3,27,22000,4623550
2/9/11,210,211.1,209,210,51,169400,35628800
2/8/11,205.8,211.9,205.8,210.3,41,89800,18853520
2/7/11,203,212.5,114.5,210,101,234200,49209290
2/3/11,202,219.9,202,210.1,116,201900,43133300
2/2/11,195,214,195,210.7,414,1027500,214441030
2/1/11,195,196,195,195,26,67900,13244700
1/31/11,192,195.9,192,195.1,36,105000,20408900
1/28/11,192,194,191,193.1,32,242500,46796880
1/27/11,186.6,190,186.5,190,8,2400,454270
1/26/11,190,194,190,192.3,29,39700,7583850
1/25/11,190,192,190,191.2,31,175400,33648830
1/21/11,190,191,190,190,33,409100,77730100
1/20/11,187.5,190,187,189.9,11,9600,1798850
1/18/11,187.5,188,187.5,187.8,5,3200,600750
1/17/11,189,190,189,189.5,6,10000,1895000
1/14/11,190,190,187.2,189.6,5,8500,1612200
1/13/11,190,193,187.1,190.1,11,45500,8636760
1/12/11,193.5,194,190,190,20,605700,115104590
1/11/11,194,194,190,192.8,22,25800,4982000
1/10/11,193,195,193,195,11,10500,2041870
1/7/11,190,194,189.1,190.1,15,10000,1900220
1/6/11,190,194,190,190,13,4500,859120
1/5/11,190.5,195,190,192,14,8900,1714320
1/4/11,190,190,186,190,41,263500,50059520
12/31/10,185,188,184.5,185.1,17,33800,6255350
12/30/10,185.2,185.2,184,185,14,85200,15738640
12/29/10,186,186,185,185,4,400,74100
12/28/10,185,188.5,185,188.5,7,2900,540350
12/27/10,185,185,185,185,3,600,111000
12/24/10,185,185,185,185,9,69500,12857500
12/23/10,181,185,181,184.9,12,35800,6616250
12/22/10,180.1,180.1,180.1,180.1,1,100,18010
12/21/10,180.1,180.1,180.1,180.1,2,900,162090
12/17/10,180.6,180.6,180.6,180.6,5,20200,3648120
12/16/10,181.2,181.2,181,181,2,3300,597560
12/15/10,180.1,180.5,180.1,180.5,18,26800,4836720
12/14/10,182,182,180.5,180.5,4,29000,5242000
12/13/10,180.1,181,180.1,180.3,9,3400,613060
12/10/10,179.9,180,179.9,180,7,6600,1187990
12/9/10,180,180,180,180,7,21600,3888000
12/8/10,180,180,180,180,7,4000,720000
12/7/10,180,180,179,180,5,1000,179400
12/6/10,180,185,180,184,15,30800,5637160
12/3/10,185,185,180,181,6,4100,739500
12/2/10,179,180,179,180,3,3800,683500
12/1/10,184.9,189.9,182,185,35,155700,28796030
11/30/10,180,185,175,179.6,37,54500,9815800
11/29/10,172.1,172.5,172.1,172.5,7,3100,534710
11/26/10,178,178.3,172,178,12,12200,2109400
11/25/10,180,180,175,178.3,10,7600,1365400
11/24/10,180.2,185,180.2,184,6,7700,1407500
11/23/10,187.1,187.1,180.1,180.7,28,24500,4475870
11/22/10,190,190,188.5,190,11,23100,4381500
11/18/10,190,191.5,190,190.5,15,8600,1640000
11/16/10,190,190,188.5,188.7,9,5000,945800
11/15/10,192,192,190,190,22,37000,7045040
11/12/10,191,192.1,190,192,18,14200,2716330
11/11/10,189,192,189,191,28,16400,3117040
11/10/10,188,188.5,188,188.1,15,19500,3667420
11/9/10,190,190,188,189,6,2100,395600
11/8/10,190,190,190,190,2,1100,209000
11/4/10,192.5,192.5,190,190.8,33,16600,3167760
11/3/10,192,192,190.1,190.3,14,6700,1278820
11/2/10,195,195,191.6,195,39,35100,6837390
11/1/10,190,196,190,195,37,49600,9662590
10/29/10,192,195,190,193.5,45,45600,8790560
10/28/10,185,192,185,191.3,20,9400,1785810
10/27/10,183,185,180.6,183.6,8,1800,328290
10/26/10,185,185,180,183,6,1400,253540
10/25/10,190,190,187.5,188,23,136900,25990350
10/21/10,188,190,187.5,188,23,136900,25990350
10/20/10,191,191,188,190,19,156000,29638300
10/19/10,190,191,190,190.4,54,230700,43851800
10/18/10,188.1,193.5,188.1,192.5,57,62400,11920170
10/15/10,188.7,192,187,189.4,56,87400,16526300
10/14/10,190,190,185,186,18,17600,3294820
10/13/10,185,192,180,187.3,137,209500,38788640
10/12/10,196,196,190,190.5,74,76500,14619190
10/11/10,197.1,198,196,197,67,117400,23127050
10/8/10,191.1,197,190.1,195.3,96,86900,16847100
10/7/10,195,199,186.1,195.1,95,179100,34774610
10/6/10,194.9,199,194.5,195.8,143,183000,35894050
10/5/10,197,198,185,194.7,97,120300,23281840
10/4/10,191,199,187,196.1,90,107600,20823820
10/1/10,190,191,187.9,188.7,100,96100,18217930
9/30/10,184,187,181,185.1,49,1145400,211894000
9/29/10,186,187,182.6,184.2,55,42300,7821960
9/28/10,187.9,187.9,181,182.5,74,123500,22833410
9/27/10,180,187.9,180,186.7,91,79100,14619510
