Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/18/17,129.1,133,129,129,31,24634,3183071.8
4/17/17,135.8,135.8,129,129.5,84,66067,8671228.5
4/12/17,134.5,136.5,131,132.4,92,103157,13799298.2
4/11/17,133,134.5,132.5,134.2,95,31419,4187559
4/7/17,133,133,131,132.7,98,77773,10302549.9
4/6/17,131.5,131.5,130,130,27,13192,1727236
4/5/17,128.6,131.8,128.1,130.1,50,15607,2033909.2
4/4/17,130,130.8,129,129.1,44,2954,383229
4/3/17,132,132,130.9,131,8,3488,456884
3/31/17,132.5,132.5,128,128.3,79,33489,4321074.7
3/30/17,130.7,133.5,130,130.7,39,4028,530689.3
3/29/17,131,133,130,131,61,46722,6111892.1
3/28/17,124.9,132,124.1,125.7,73,33596,4210392.5
3/27/17,123.4,125,123.4,123.6,12,4649,574755.2
3/24/17,123.9,123.9,121.1,122.4,6,197,24249
3/23/17,120.3,124,120.3,125,3,28,3379.5
3/22/17,123,125.9,121.3,125,22,4589,565381.2
3/21/17,125.8,125.8,123,123.1,9,4667,574559.3
3/20/17,125,125,121,121.3,22,6165,748976.4
3/17/17,121.5,126,121.5,126,3,170,21330
3/16/17,122.6,127.5,122.5,125.9,21,4051,502586.5
3/15/17,122.8,124,122.8,124,4,1220,150160
3/14/17,124.1,124.1,124,124,2,2450,303845
3/13/17,127,127,127,124,1,1,127
3/10/17,125.9,125.9,124,124,9,761,94900.8
3/9/17,126.9,126.9,126.9,125.9,1,1,126.9
3/8/17,126.9,126.9,126.9,125.9,1,1,126.9
3/7/17,126.9,126.9,125.9,125.9,3,271,34208.9
3/6/17,124,126.9,124,124.8,10,1260,156820
3/3/17,127.4,128,127.4,127.8,3,138,17641.2
3/2/17,126.9,127.9,126,127.4,34,3262,412580.8
3/1/17,126.9,126.9,126.9,126.3,2,12,1522.8
2/28/17,125,128,125,126.3,5,362,45736
2/27/17,129,129,128.8,128.9,3,33400,4306520
2/23/17,129.9,129.9,129,129,8,2210,286938
2/22/17,126.9,132,124,127.4,21,1971,251136
2/21/17,124,126,124,124.1,2,105,13030
2/20/17,123,126.8,123,126.5,3,51,6443
2/16/17,126,127,126,126.5,12,282,35645
2/15/17,126.8,127,124.5,125.5,18,2800,353721
2/14/17,125.9,125.9,122.6,122.6,15,5174,640592.9
2/13/17,128,128,121,123.3,10,260,32677
2/9/17,130,130,115.1,122.7,5,29,3733.1
2/8/17,123.5,125,120,122.7,24,2366,291698.5
2/7/17,122.9,123,122.9,123,14,1190,146339
2/6/17,123,123,120,120.1,8,3570,428978.5
2/3/17,125,126,124,124,19,4755,594150
2/2/17,129.9,129.9,125,125.4,8,16850,2113638
2/1/17,130,130,126,129.5,14,5860,760187.7
1/31/17,129,131,129,129,19,2565,332529.4
1/30/17,130.5,130.5,130,130.5,6,349,45541
1/27/17,132.9,132.9,130.5,130.5,7,639,83718.1
1/26/17,133,133,131,132.9,3,111,14751
1/25/17,133.5,134,133,133,23,3504,468679.2
1/24/17,134,134,133,133,11,1070,142364.5
1/23/17,135,135,133.5,133.9,9,700,93738.4
1/19/17,133,135.8,133,135.8,4,136,18425.9
1/18/17,133,135.9,133,135.8,4,2008,272407.4
1/17/17,134,136.9,129.1,133.4,12,1173,157139.8
1/13/17,137,137,135,135,3,1100,150500
1/10/17,138.3,138.3,137,138.1,7,479,66157.8
1/9/17,137,138.3,137,137.1,2,110,15083
1/6/17,136,136,133,135.9,15,1219,165773
1/5/17,136,136,136,136,1,3120,424320
1/4/17,130.5,137,130.5,137,9,1100,148850
1/3/17,133,138.5,132.8,135.6,32,7004,946914.2
1/2/17,136.9,136.9,132.8,133.3,10,2558,341035.9
12/30/16,136.9,136.9,135,135.1,7,10651,1438454
12/29/16,137.7,137.7,132.9,135.2,20,2677,361044.6
12/28/16,132.9,137.8,132.8,137,22,15353,2100627.6
12/23/16,135,137.9,135,137.8,12,1010,138567.6
12/21/16,132.8,137.9,132.8,137.7,18,2297,312995
12/20/16,137.5,137.6,131.9,136.5,6,36025,4956645.5
12/19/16,133,137.5,133,134,7,5466,731107.5
12/16/16,135,138,134.5,134.5,5,34810,4682570
12/9/16,138.9,138.9,138.9,138.9,2,500,69450
12/8/16,136,139,136,136.2,5,2175,296331
12/7/16,136,136,135,135.2,4,605,81780
12/6/16,139.4,139.4,136,136.6,6,397,54517
12/5/16,138,140,137,137.4,49,25675,3531454
12/2/16,140,140,136.1,139.4,9,932,129112
12/1/16,133,136,133,135,43,21582,2912212.9
11/30/16,133.4,135,132,133.9,17,8160,1090924.8
11/29/16,135,135,133,133.4,10,2550,341530
11/28/16,134.9,135,131,131.5,18,4909,645531.9
11/25/16,134,135.9,134,135.9,4,493,66993
11/24/16,138.5,138.5,135,136,26,10857,1474536
11/23/16,139,139,136,138.5,6,7398,1013147
11/22/16,139.4,139.4,136,137.8,9,9690,1335280
11/21/16,135.2,141.9,135,135.1,15,5111,694601.4
11/18/16,137,142,136,136.8,6,2000,272800
11/17/16,143,143,135,138.8,50,40007,5549142.9
11/16/16,144,144,141,144,5,10271,1478966
11/15/16,144,145,143.9,144.8,12,2642,382481.2
11/11/16,147,147.9,146.8,146.9,5,700,102913.7
11/10/16,148,148,143,147.9,3,104,15384
11/9/16,142.5,143.8,140,143.8,15,5545,785861
11/8/16,145,145,142,142.9,11,1327,190118.8
11/7/16,145,145,143,144.2,7,5493,791399
11/4/16,144,144,142.1,145,2,32,4570
