Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/10/17,60,60.8,60,60,6,9213,552782.4
1/9/17,60.1,61,60,60.1,9,1035,62155
1/5/17,60.5,60.5,60.3,60.3,6,1281,77400.3
1/4/17,60.6,60.6,60.5,60.5,8,2420,146431
1/3/17,60.5,60.7,60.5,60.5,13,4200,254150
12/30/16,62.3,65,60.3,64.9,20,5764,370133.2
12/29/16,63,63,63,62.8,1,16,1008
12/28/16,62.5,62.9,62.5,62.8,4,180,11295
12/27/16,60.3,60.3,60.1,60.1,3,2000,120220
12/23/16,60.4,60.4,60.2,60.2,10,1200,72253
12/22/16,62.5,62.5,62.5,62,1,10,625
12/20/16,62,62,61,62,2,5018,311098
12/19/16,64,64,61,61.1,11,3550,217665
12/16/16,62.5,62.5,62.5,62.5,2,998,62375
12/15/16,63,63,62.2,62.5,12,3438,214772.2
12/14/16,64,64,63,63,4,832,52417
12/9/16,64,64,64,64,3,250,16000
12/8/16,63,63,63,63,1,400,25200
12/7/16,65,65,63,63,12,11502,724630.9
12/6/16,63,63,63,63,1,2499,157437
12/5/16,64,64,62.5,64,5,6101,390462.5
12/2/16,64,64.5,64,64.1,13,10370,663720
11/30/16,61.6,64,61.1,63.2,11,2939,183962.7
11/29/16,61.7,63,61.4,61.5,8,502,30861.3
11/25/16,64,64,63.9,64,9,2300,147170
11/24/16,62,63.9,62,63.9,6,6480,404060
11/23/16,62.5,62.8,62,62,7,5103,318888.4
11/22/16,61.1,61.1,61.1,61.1,4,550,33605
11/21/16,64,64,64,64,1,100,6400
11/18/16,62,64.8,62,64.8,4,1099,68418
11/17/16,62,62,62,62,2,240,14880
11/16/16,62,62,62,65,2,80,4960
11/15/16,65.1,65.1,65,65,4,2000,130002
11/10/16,66,66,66,66,1,500,33000
11/9/16,65.1,65.1,65.1,65.1,2,3000,195300
11/8/16,65.2,65.2,65.2,65.1,2,70,4564
