Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/5/11,0.1,0.1,0.1,0.1,227,869600,86960
12/2/11,0.1,0.1,0.1,0.1,172,1706900,170690
12/1/11,0.1,0.1,0.1,0.1,114,946800,94680
11/30/11,0.1,0.1,0.1,0.1,104,1661900,166190
11/29/11,0.1,0.1,0.1,0.1,102,3088700,308870
11/28/11,0.1,0.1,0.1,0.1,158,9782200,978220
11/25/11,0.1,0.1,0.1,0.1,239,35526200,3552620
11/24/11,0.1,0.2,0.1,0.1,124,16785800,1691150
11/23/11,0.2,0.2,0.1,0.1,25,865200,115730
11/22/11,0.1,0.2,0.1,0.1,99,2454400,312460
11/21/11,0.2,0.3,0.1,0.2,64,4389500,853790
11/18/11,0.2,0.2,0.2,0.2,162,8218000,1643600
11/17/11,0.2,0.3,0.2,0.2,240,14752600,2952710
11/16/11,0.2,0.3,0.1,0.2,285,33370000,6674510
11/15/11,0.2,0.3,0.2,0.2,85,3659700,734850
11/14/11,0.2,0.3,0.2,0.2,24,660700,133380
11/11/11,0.2,0.3,0.2,0.3,21,208700,46050
11/9/11,0.2,0.3,0.2,0.3,13,729800,146980
11/8/11,0.3,0.3,0.2,0.3,56,284500,77640
11/4/11,0.2,0.3,0.2,0.3,78,4971100,1436100
11/3/11,0.3,0.4,0.2,0.3,62,7155500,2148150
11/2/11,0.2,0.4,0.2,0.3,569,49100200,14709110
11/1/11,0.2,0.3,0.2,0.2,80,4568700,927970
10/31/11,0.3,0.3,0.2,0.2,138,3756300,842400
10/28/11,0.2,0.3,0.2,0.3,94,1980700,450840
10/27/11,0.3,0.3,0.2,0.2,132,13647500,3013890
10/25/11,0.3,0.3,0.2,0.2,31,165200,46540
10/24/11,0.3,0.3,0.3,0.3,191,23824900,7147470
10/21/11,0.2,0.3,0.2,0.3,225,3759300,998150
10/20/11,0.3,0.3,0.2,0.2,523,31860000,8543290
10/19/11,0.4,0.4,0.3,0.3,140,10289700,3087940
10/18/11,0.3,0.4,0.3,0.3,34,1549000,464880
10/17/11,0.3,0.4,0.3,0.4,18,605800,207780
10/14/11,0.4,0.4,0.3,0.4,32,1345300,472280
10/13/11,0.4,0.4,0.3,0.4,17,1425200,429530
10/12/11,0.3,0.4,0.3,0.4,99,259000,93560
10/10/11,0.4,0.4,0.3,0.4,51,931600,340960
10/7/11,0.4,0.4,0.3,0.3,33,964700,305680
10/6/11,0.4,0.4,0.3,0.4,24,215600,86230
10/5/11,0.4,0.4,0.3,0.4,93,3455600,1369240
10/4/11,0.4,0.4,0.3,0.4,70,2245100,898030
9/30/11,0.4,0.4,0.3,0.4,195,9709700,3884640
9/29/11,0.4,0.5,0.4,0.4,163,3958000,1584910
9/28/11,0.4,0.5,0.4,0.4,126,3019800,1208680
9/27/11,0.4,0.5,0.4,0.4,127,3547500,1420900
9/26/11,0.5,0.5,0.4,0.4,22,848300,359720
9/23/11,0.4,0.5,0.4,0.4,34,1255400,508430
9/22/11,0.4,0.5,0.4,0.4,43,2178000,871810
9/21/11,0.4,0.4,0.4,0.4,172,1003700,401480
9/20/11,0.4,0.5,0.4,0.4,56,3370900,1383080
9/16/11,0.4,0.5,0.4,0.4,26,1299600,535200
9/15/11,0.4,0.5,0.4,0.4,11,843900,338570
9/14/11,0.5,0.5,0.4,0.4,168,920800,392800
9/13/11,0.4,0.5,0.4,0.4,67,3721300,1649630
9/12/11,0.4,0.5,0.4,0.4,32,386100,162520
9/9/11,0.5,0.5,0.4,0.4,35,448300,216640
9/8/11,0.5,0.5,0.4,0.4,57,1808200,785220
9/7/11,0.4,0.5,0.4,0.5,61,3541300,1682740
9/6/11,0.5,0.6,0.4,0.4,159,13101000,6510200
9/5/11,0.5,0.6,0.4,0.5,926,64590900,32338520
9/2/11,0.4,0.5,0.4,0.5,164,6027200,2468070
9/1/11,0.4,0.4,0.3,0.3,79,2354400,929500
8/30/11,0.4,0.4,0.3,0.4,56,772400,291060
8/29/11,0.5,0.5,0.3,0.4,160,6164500,2464340
8/26/11,0.4,0.5,0.4,0.4,20,480900,192940
8/25/11,0.4,0.5,0.4,0.4,66,540400,216180
8/24/11,0.4,0.4,0.4,0.4,90,1892500,757000
8/23/11,0.4,0.5,0.4,0.4,114,1532700,613480
8/22/11,0.4,0.5,0.4,0.4,21,513500,208310
8/19/11,0.5,0.5,0.4,0.4,162,1163700,490140
8/18/11,0.4,0.5,0.4,0.5,63,654000,283830
8/17/11,0.5,0.5,0.4,0.4,245,1019800,440420
8/16/11,0.4,0.5,0.4,0.4,72,301700,122870
8/15/11,0.4,0.5,0.4,0.4,24,589200,238780
8/12/11,0.5,0.5,0.4,0.4,12,80600,32390
8/11/11,0.5,0.5,0.4,0.4,41,463100,185850
8/10/11,0.4,0.5,0.4,0.4,56,949200,379990
8/9/11,0.4,0.5,0.4,0.4,101,3224600,1289910
8/8/11,0.4,0.5,0.4,0.4,115,3308400,1325490
8/5/11,0.4,0.5,0.4,0.4,105,1405200,562990
8/4/11,0.5,0.5,0.4,0.4,50,145600,58660
8/3/11,0.4,0.5,0.4,0.4,15,142000,56820
8/2/11,0.4,0.5,0.4,0.4,39,1138000,458320
8/1/11,0.4,0.5,0.4,0.4,28,311600,127180
7/29/11,0.5,0.5,0.4,0.4,41,1795100,734280
7/28/11,0.4,0.5,0.4,0.4,16,281500,112840
7/27/11,0.4,0.5,0.4,0.4,83,1556300,623140
7/26/11,0.4,0.5,0.4,0.4,154,3547500,1419270
7/25/11,0.4,0.5,0.4,0.4,169,3931200,1572970
7/22/11,0.4,0.5,0.4,0.4,203,3682600,1479300
7/21/11,0.4,0.5,0.4,0.4,17,136100,54960
7/20/11,0.4,0.5,0.4,0.4,134,1635500,664250
7/19/11,0.4,0.5,0.4,0.4,43,1473600,594120
7/18/11,0.4,0.5,0.4,0.4,28,882600,356200
7/15/11,0.5,0.5,0.4,0.4,173,1287000,528240
7/13/11,0.4,0.5,0.4,0.4,40,2529500,1012300
7/12/11,0.5,0.5,0.4,0.4,88,1652700,674500
7/11/11,0.5,0.5,0.4,0.4,57,3883700,1555810
7/8/11,0.5,0.5,0.4,0.4,29,1904400,822680
7/7/11,0.4,0.5,0.4,0.5,18,890800,436830
7/6/11,0.5,0.5,0.4,0.5,23,272700,115180
7/5/11,0.4,0.5,0.4,0.4,16,345800,161440
7/4/11,0.4,0.5,0.4,0.4,39,2278500,1048540
7/1/11,0.4,0.5,0.4,0.4,32,325300,130530
6/30/11,0.5,0.5,0.4,0.4,52,1585300,738320
6/29/11,0.5,0.5,0.4,0.5,43,276000,133440
6/28/11,0.5,0.5,0.4,0.5,31,274800,117020
6/27/11,0.4,0.5,0.4,0.4,93,975400,446050
6/24/11,0.5,0.5,0.4,0.4,55,509400,244750
6/23/11,0.5,0.5,0.4,0.5,71,2269100,1123820
6/22/11,0.5,0.5,0.4,0.5,190,6556000,3257120
6/21/11,0.5,0.6,0.5,0.5,134,3632300,1821500
6/20/11,0.5,0.6,0.5,0.5,127,2355100,1180760
6/17/11,0.5,0.5,0.5,0.5,132,2888900,1444450
6/16/11,0.5,0.6,0.5,0.5,169,7041900,3529250
6/14/11,0.5,0.6,0.5,0.5,213,6179800,3112090
6/13/11,0.6,0.6,0.5,0.5,93,4944700,2473070
6/10/11,0.5,0.6,0.5,0.6,54,2383400,1226150
