Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/31/13,56.6,56.6,56.6,56.6,1,25,1415
7/30/13,64.7,65.3,56.5,56.5,10,1026,66789.5
7/29/13,65.3,65.3,65.3,65.3,2,2,130.6
7/26/13,58.1,58.1,58.1,58.1,1,20,1162
7/23/13,58,58,58,58,1,5,290
7/18/13,58,58,58,58,1,10,580
7/17/13,58.8,59,58.8,58.9,2,882,51937.4
7/16/13,59,64.8,58.9,59,4,91,5371.8
7/15/13,58.9,58.9,58.9,58.9,2,20,1178
7/12/13,66.4,66.4,59,66.1,3,21,1320.1
7/11/13,66.4,66.4,66.4,66.4,1,1,66.4
7/10/13,57.5,66.4,57.5,58.8,3,21,1221.4
7/9/13,63.5,66.6,55.1,63.1,6,1093,68999.6
7/8/13,68,68,63.1,66.6,3,54,3415.8
7/1/13,63.6,70.5,62.6,70.5,5,501,31585.5
6/28/13,65.4,65.4,63.6,64.8,6,1315,85184
6/27/13,65.1,73,65.1,65.4,8,157,10274.1
6/25/13,74,74.9,65,74,5,1416,105054
6/24/13,61.1,65.6,61.1,65.6,4,27,1739.7
6/20/13,72,79.5,72,77,3,1500,115500
6/19/13,70,70.9,70,70.5,5,2019,141952.4
6/18/13,70,70,70,70,2,615,43050
6/13/13,70,71,70,71,3,102,7240
6/11/13,75,75,75,75,1,1,75
6/10/13,75.6,78,61,64.2,13,248,16014.2
6/7/13,80,80,80,80,1,1,80
6/5/13,76,76,76,76,1,1,76
6/4/13,87,87,75,80,5,124,9928.7
6/3/13,80,89.7,79.9,85.7,29,5795,466825.1
5/31/13,76,82,74,74,15,5689,447704.8
5/30/13,72.7,76.3,72,73.5,10,8954,655092
5/29/13,84,84,65.3,71.3,51,5783,414947.7
5/28/13,80.1,85.4,70,74.1,16,129,9819.7
5/17/13,87.7,87.7,87.5,87.7,2,6,526
5/16/13,88.9,88.9,80,83.8,4,4,345.2
5/14/13,87.4,87.4,87.4,87.4,1,1,87.4
5/13/13,81.5,81.5,81.5,81.5,1,90,7335
5/10/13,87.4,87.4,83,83,3,24,1996.7
5/8/13,87.4,87.4,87.4,87.4,1,1,87.4
5/7/13,85,85,85,85,1,100,8500
5/3/13,81.2,89.7,81.2,89,8,705,58209.1
5/2/13,94,94,93.7,93.9,2,2,187.7
4/30/13,87.5,94,87.5,88.5,3,12,1062.4
4/26/13,87.8,87.8,87.8,87.8,2,40,3512
4/19/13,88.1,88.1,88.1,88.1,2,3,264.3
4/18/13,77,89.8,73,84.9,10,2498,209774.3
4/16/13,74,78,74,74,6,997,73782
4/11/13,78,78,78,78,1,1,78
4/9/13,69,69,69,69,2,600,41400
4/4/13,63.2,86.4,63.2,80.6,2,4,322.4
3/25/13,89.5,89.5,89.4,89.4,2,3,268.3
3/22/13,73,73,73,73,2,2,146
3/21/13,63,73,63,65.5,4,4,262
3/18/13,73,73,73,73,1,1,73
3/15/13,71,71,71,71,1,94,6674
3/13/13,72,88.6,71,73,5,15,1094.6
3/12/13,85,85,85,85,1,1,85
3/11/13,71,71,71,71,2,5,355
3/8/13,69,91.9,69,89.8,23,93066,6518204.8
3/7/13,69.5,70,62,63,6,269,17029.5
3/6/13,70,70,62,70,3,3,202
3/5/13,63,70,60,65.3,4,1128,73658.2
3/1/13,70,70,70,70,2,7,490
2/28/13,70.2,70.2,70,70,9,380,26630
2/26/13,70.2,88.8,70.2,71.4,2,32,2283.6
2/22/13,84.6,89.6,84.6,88.5,5,298,26371.2
2/20/13,84.6,84.6,77,77.2,5,133,10268.8
2/19/13,77,77,77,77,2,10,770
2/18/13,77,77,77,77,1,1,77
2/15/13,77,77,77,77,1,2,154
2/14/13,86.9,86.9,86.9,86.9,1,1,86.9
2/13/13,82.2,84.9,82.2,84.9,2,2,167.1
2/12/13,82.3,85,82.3,85,2,150,12480
2/7/13,82,82,82,82,1,1,82
2/6/13,82.2,82.2,82,82.1,5,390,32020
2/5/13,89,89,89,89,1,1,89
1/30/13,89.9,89.9,89.9,89.9,1,1,89.9
1/29/13,82.6,85,82.6,84.1,7,300,24939
1/23/13,82.6,95,82.6,95,2,3,272.6
1/21/13,93,93,93,93,1,2,186
1/17/13,82.3,82.4,82.3,82.4,2,2,164.7
1/16/13,82.2,82.2,82.2,82.2,1,1,82.2
1/8/13,87,95,87,94.6,5,54,5106
1/3/13,85.5,94,85.5,94,3,3,265
1/2/13,85,85.7,85,85.4,2,2,170.7
12/31/12,82,98.9,82,91.2,7,8,704
12/28/12,81,100.9,81,97.8,5,1102,107761
12/24/12,96.9,96.9,96.8,96.9,2,2,193.7
12/20/12,80,80.5,80,80.5,2,11,885
12/19/12,96.9,96.9,96.9,96.9,1,1,96.9
12/17/12,97,97,97,97,1,1,97
12/14/12,98,98,98,98,2,2,196
12/12/12,98,98,98,98,1,1,98
12/5/12,94.7,94.7,94.7,94.7,1,2,189.4
12/4/12,95,95,95,95,1,2,190
11/28/12,99.9,99.9,83,85.1,11,73,6611.8
11/23/12,99.9,99.9,99.9,99.9,1,3,299.7
11/12/12,100,100,88.1,99.8,3,3,287.9
11/9/12,88,88,88,88,1,1,88
11/6/12,103,103,103,103,1,3,309
10/31/12,93,93,90,92.1,3,71,6540
10/30/12,100,100,100,100,1,1,100
10/24/12,100,100,100,100,1,1,100
10/19/12,100,100,100,100,2,6,600
10/18/12,92,92,92,92,1,5,460
10/8/12,103.9,103.9,103.9,103.9,1,2,207.8
10/5/12,93,98.9,93,98.9,2,9,884.2
10/4/12,93,93,90.1,93,3,79,7344.1
10/2/12,99.6,99.6,99.6,99.6,1,2,199.2
