Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/13/23,124,124,124,120,1,1,124
10/12/23,120,124,120,120,2,35,4300
10/11/23,122.75,122.75,120,120,8,1089,130954
10/10/23,122,122.75,122,122.5,2,19,2318.75
10/9/23,121,122.75,121,122.5,5,151,18511.25
10/6/23,121.75,121.75,120,121,13,1371,164670
10/5/23,126,126,122,121,3,30,3740
10/4/23,126,126,126,121,1,4,504
10/3/23,126,127,120,121,28,5305,642039.75
10/2/23,125.5,127.5,125.5,127.5,4,1150,146325
9/27/23,127.75,127.75,123,124.5,10,358,44547
9/26/23,125.5,125.5,124.25,125,18,1378,172568.25
9/25/23,125.5,125.5,125.5,128.25,1,36,4518
9/22/23,128.25,128.25,128.25,128.25,5,593,76052.25
9/21/23,128.25,128.25,126,126,4,126,15932.25
9/20/23,128.25,128.25,127,128,11,643,82303.5
9/19/23,128.25,128.25,126.5,126.5,5,116,14694.5
9/18/23,128.25,128.25,127,127.75,7,55,6991.25
9/15/23,128.25,128.25,127,127.75,3,3,383.5
9/14/23,128,128.25,126.25,127.75,19,1780,226854.25
9/13/23,128,129.75,128,128.5,10,312,40070.75
9/12/23,127.5,127.5,127.5,127.5,2,700,89250
9/11/23,131.75,131.75,129,129,9,819,105776.25
9/8/23,132.75,132.75,132,129,2,2,264.75
9/7/23,128.5,132.75,128.5,129,8,1875,241850
9/6/23,126,129,126,128,7,370,47549.75
9/5/23,126.5,128,126.25,128,6,320,40635
9/4/23,128,128,126,126.5,14,478,60568.5
9/1/23,128.75,129,128,128,14,1458,187390.5
8/31/23,128.75,128.75,127,127.25,6,158,20112.25
8/29/23,125.25,129,124.75,128.75,18,5641,705966
8/28/23,127,129,125,125.25,16,2865,359022
8/25/23,126.25,128.75,126,127.25,18,2486,317662.25
8/24/23,126.5,126.5,126.25,126.5,4,265,33520
8/23/23,126.5,128,126,126.25,13,415,52743
8/22/23,129,133.75,126.25,128.25,24,1960,251540
8/21/23,128.75,129,128.75,129,8,201,25910.25
8/18/23,122.5,123.5,122.5,123.25,9,752,92565
8/17/23,128.25,128.25,122.5,123.25,25,4435,546448.75
8/16/23,123,125.5,121,121.75,45,7385,903633.5
8/15/23,123.5,130,123.5,124.5,19,1172,145162.5
8/14/23,130,130.5,121.5,125.75,28,965,125088.5
8/11/23,130.75,131,130.75,131,5,171,22388.25
8/10/23,132,132,132,132,4,252,33264
8/8/23,131.5,136,130.5,134.25,33,14350,1907012.25
8/7/23,133.75,135,131.5,134.75,22,2844,381635
8/4/23,130.5,135,130,133.5,26,2832,375252.75
8/3/23,132,132.25,130.75,130.75,21,1314,172260.25
8/2/23,133.75,134,132,132.25,15,2362,315333.5
7/31/23,134.75,135,132,134,19,3068,410806.5
7/28/23,133.75,136.25,133.5,133.5,24,1962,264955
7/27/23,134.75,136,132,133.75,14,1801,238541
7/26/23,131.5,133,131.5,133,5,112,14878
7/25/23,131,137,131,136.75,23,3778,515254.5
7/24/23,133,135,129.25,130.25,16,4636,607053.25
7/21/23,133.5,139,133.5,134.75,26,13362,1798869.5
7/20/23,130,135,129.5,134,25,58696,7859283.25
7/19/23,130,134,128.5,129.25,14,2533,330819
7/18/23,135,135,129.5,130,20,3222,422015.5
7/17/23,136.25,136.5,132.5,132.75,14,2489,331837.75
7/14/23,132,136.25,131.25,131.25,4,157,20668.75
7/13/23,130.25,139,129.25,136.25,124,36100,4812724.25
7/12/23,127.25,130.5,127.25,130.25,26,1442,188042.75
7/11/23,131,131.5,128,128,21,1618,211380.75
