Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/23/17,0.9,0.9,0.8,0.8,4,1111,889.9
11/22/17,0.8,0.9,0.8,0.8,15,245632,196566.7
11/21/17,0.9,1,0.8,0.9,11,59251,48326
11/20/17,0.9,0.9,0.9,0.9,2,645,580.5
11/17/17,0.9,1,0.9,0.9,11,55151,49636
11/16/17,1,1,1,0.9,1,1,1
11/15/17,1,1,1,0.9,2,16,16
11/14/17,0.9,1,0.9,0.9,3,4501,4051
11/13/17,0.9,1,0.9,1,14,135651,122151
11/10/17,0.9,1,0.9,0.9,2,110,100
11/9/17,0.9,1,0.9,1,18,276841,249805.1
11/8/17,1,1,0.9,0.9,6,20273,18246.7
11/7/17,0.9,0.9,0.9,0.9,9,135451,121905.9
11/6/17,1,1,0.9,0.9,14,163414,147073.6
11/2/17,1,1,1,0.9,1,1,1
11/1/17,1,1,0.9,0.9,5,53100,47800
10/31/17,0.9,1,0.9,0.9,27,283898,255518.5
10/30/17,1,1,0.9,0.9,47,805870,726926.5
10/27/17,1,1,1,1,6,30800,30800
10/26/17,1.1,1.1,1,1,6,3771,3818.1
10/25/17,1,1.1,1,1,17,71717,71727
10/24/17,1.1,1.1,1,1,12,133270,134280
10/23/17,0.9,1,0.9,1,52,838282,837832
10/20/17,0.9,1,0.9,1,16,33623,33280.7
10/19/17,1,1,0.9,1,8,53882,48869.8
10/17/17,1,1,0.9,0.9,3,4400,4000
10/16/17,0.9,1,0.9,0.9,5,10749,10229
10/13/17,1,1,0.9,0.9,84,1406946,1298011.4
10/12/17,1.1,1.1,0.9,1,24,124751,118013
10/11/17,1,1.1,1,1.1,38,889080,893100
10/10/17,1,1,0.9,0.9,72,1039220,935498
10/9/17,1,1,1,1,23,1146719,1146719
10/6/17,1.1,1.1,1,1,39,747437,747635
10/4/17,1.1,1.1,1,1.1,11,64300,65320
10/3/17,1,1.1,1,1.1,3,120100,120110
10/2/17,1.1,1.1,1,1.1,60,1765008,1879008.8
9/29/17,1.1,1.3,1.1,1.1,41,366209,432553.8
9/28/17,1.1,1.2,1.1,1.2,8,29652,32867.4
9/27/17,1.1,1.1,1.1,1.1,5,100000,110000
9/26/17,1.1,1.2,1.1,1.1,3,3110,3422
9/25/17,1.1,1.2,1.1,1.2,4,1850,2060
9/22/17,1.2,1.2,1.2,1.2,2,200,240
9/21/17,1.1,1.2,1.1,1.1,21,895800,985460
9/20/17,1.1,1.2,1.1,1.1,30,54793,61251.6
9/19/17,1.1,1.1,1.1,1.1,3,5600,6160
9/18/17,1.1,1.1,1.1,1.1,5,44585,49043.5
9/15/17,1.2,1.2,1,1.1,23,273152,298683.4
9/14/17,1.2,1.2,1.1,1.2,8,55520,66573.7
9/13/17,1.1,1.2,1.1,1.2,8,51623,61637.6
9/12/17,1.2,1.2,1.1,1.1,11,117679,130774.8
9/11/17,1.2,1.2,1.2,1.2,16,490201,588241.2
9/8/17,1.2,1.3,1.1,1.2,18,386947,464287.4
9/7/17,1.3,1.3,1.1,1.1,9,90793,108795.6
9/6/17,1.3,1.3,1.2,1.2,18,232109,278730.8
9/4/17,1.3,1.3,1.3,1.3,4,100000,130000
8/31/17,1.3,1.3,1.2,1.2,11,200610,240742
8/30/17,1.2,1.3,1.2,1.2,7,62560,75082.1
8/29/17,1.2,1.3,1.2,1.2,25,610001,749884.5
8/28/17,1.3,1.3,1.2,1.3,11,407101,529231.2
8/25/17,1.4,1.4,1.3,1.3,25,101651,132166.3
8/24/17,1.4,1.4,1.3,1.4,32,242890,330296
8/23/17,1.4,1.4,1.3,1.3,55,860146,1178654.4
8/22/17,1.3,1.4,1.3,1.3,34,171615,224104.5
8/21/17,1.3,1.3,1.2,1.3,54,1069538,1389529.4
8/18/17,1.3,1.4,1.3,1.3,53,873966,1136165.9
8/17/17,1.2,1.3,1.2,1.2,23,455284,546341.8
8/16/17,1.2,1.3,1.1,1.2,123,2182771,2498009.8
8/15/17,1.2,1.2,1.2,1.2,14,305750,366900
8/14/17,1.3,1.3,1.1,1.2,35,419200,502815.1
8/11/17,1.2,1.2,1.2,1.2,38,424160,508992
8/10/17,1.3,1.3,1.2,1.2,19,185605,240286.5
8/9/17,1.3,1.4,1.3,1.3,29,667522,867838.6
8/8/17,1.3,1.4,1.2,1.3,86,1822150,2356925
8/4/17,1.3,1.3,1.2,1.2,37,399219,502057.3
8/3/17,1.3,1.4,1.2,1.3,49,410980,534218
8/2/17,1.1,1.3,1.1,1.3,114,1839643,2350399.9
8/1/17,1.2,1.3,1.1,1.1,21,118869,139323.3
7/31/17,1,1.3,1,1.2,220,4140653,4832078.3
7/28/17,1,1,0.9,0.9,13,41852,38271.9
7/27/17,1,1.1,0.9,1,29,275798,275793.1
7/26/17,1,1.1,1,1,48,648616,648616.4
7/25/17,1,1.1,1,1,21,415731,422006.4
7/24/17,1.2,1.2,0.9,1,166,3354791,3470138.4
7/21/17,1.1,1.5,1.1,1.2,638,13050589,17438884.8
7/20/17,0.8,1.1,0.8,1,240,4325363,4008402.7
7/19/17,0.7,0.8,0.7,0.7,4,14701,10300.8
7/18/17,0.8,0.8,0.7,0.8,9,5081,3614.8
7/17/17,0.7,0.8,0.6,0.7,45,1585199,1109389.8
7/14/17,0.8,0.8,0.8,0.8,2,150,120
7/13/17,0.7,0.8,0.7,0.8,17,196570,137656
7/12/17,0.7,0.7,0.7,0.7,12,369499,258649.3
7/11/17,0.7,0.8,0.7,0.7,5,22300,15640
