Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/11/20,71.4,72.5,70,72.5,18,1555,110852.6
11/10/20,57.5,69.8,55,64.8,22,2339,141482.9
11/9/20,58.1,58.4,58.1,58.4,4,307,17928.2
11/6/20,65,67.5,57,64.4,23,3305,201677
11/3/20,61.5,61.5,61.5,61.5,1,100,6150
10/29/20,70,70,50,62.4,10,1439,89780
12/4/19,59.7,59.7,59.7,59.7,1,5,298.5
12/3/19,60,60,56.5,59.7,6,551,32884
12/2/19,64.2,64.2,64.2,60,1,3,192.6
11/29/19,60,60,60,60,3,150,9000
11/28/19,65.5,65.5,61.5,62,11,287,17979
11/27/19,66.4,74,65.2,66.2,22,1941,127688
11/26/19,79,79,79,75,2,16,1264
11/25/19,73,77,73,75,5,837,62705
11/21/19,74,74,74,74.2,1,4,296
11/20/19,65.5,65.5,65.5,74.2,1,40,2620
11/18/19,69.9,75,69.9,74.2,7,1034,76722.1
11/14/19,70,74,70,70.1,4,642,44976
11/13/19,65.6,71,65.6,67.8,8,2119,143604.3
11/8/19,65.6,65.6,65.6,65.7,1,47,3083.2
11/7/19,65.7,65.7,62,65.7,3,49,3041.7
11/4/19,70,70,70,65.7,2,80,5600
11/1/19,64.8,67,64.8,65.7,7,673,43959
10/31/19,61,64.8,61,64.8,3,502,32525
10/30/19,55,64.7,50.2,60.3,11,566,33825.5
10/23/19,60,65,60,60.2,5,485,29213.4
10/16/19,60,65,60,60.4,2,540,32600
10/15/19,62,62,62,57.8,1,40,2480
10/14/19,53.3,60,53.3,57.8,8,3045,173956.5
10/11/19,53.2,53.2,53.2,53.3,1,40,2128
10/7/19,54,58,53,53.3,7,1065,56753.5
10/4/19,53.1,59.9,53,53.1,8,2060,109360
10/3/19,60,60,60,60,2,955,57300
9/25/19,62,62,62,62,2,100,6200
9/24/19,55.1,55.1,51,51.2,5,200,10245
9/23/19,63.5,63.5,63.5,63,1,1,63.5
9/20/19,63,63,63,63,2,210,13230
9/19/19,63.9,63.9,63.9,63.9,2,120,7668
9/18/19,64.9,64.9,64.9,62.5,1,50,3245
9/5/19,63,63,63,62.5,1,30,1890
9/3/19,60,60,60,62.5,4,76,4560
9/2/19,66,66,60,62.5,11,334,20903.4
8/30/19,62,62,60,60.9,9,485,29558
8/28/19,68.2,70.9,65,65.3,23,1915,125592.5
8/27/19,68,70.2,68,68.2,5,565,38553.5
8/13/19,70,80,70,80,8,436,32100
8/8/19,65.1,89.8,65.1,84.9,2,20,1549
8/1/19,89.9,89.9,89.9,84.9,1,50,4495
7/30/19,89.9,89.9,80,84.9,3,102,8655
7/26/19,80,89,80,75.8,4,25,2190
7/24/19,88.9,88.9,88.9,75.8,1,5,444.5
7/23/19,88.5,88.5,88.5,75.8,1,1,88.5
7/22/19,89,89,89,75.8,1,1,89
7/19/19,77,77.8,77,75.8,5,76,5888.1
7/17/19,65,65,65,75.8,1,80,5200
7/12/19,75.8,75.8,75.8,75.8,1,10,758
7/11/19,75,75.9,75,75.8,3,432,32726
7/5/19,75.1,75.1,75.1,75.2,3,84,6308.4
