Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/21/23,9.9,9.9,9.8,9.9,4,290,2862.5
7/20/23,10,10,10,10,2,210,2100
7/19/23,10,10.3,9.7,9.7,14,5500,53490
7/18/23,10.4,10.4,9.9,10,3,505,5051.5
7/17/23,10,10.5,10,10.1,11,4500,45461.7
7/14/23,10.3,10.3,9.5,10.2,19,14315,136617.4
7/13/23,9.6,10.5,9.6,10.4,11,3101,31812.1
7/12/23,9.5,10,9.5,10,15,7834,76957
7/11/23,9.8,9.8,9.8,9.8,6,11600,113680
7/10/23,9.9,9.9,9.7,9.8,4,2351,22954.9
7/7/23,10,10,9.5,10,16,12371,123110
7/6/23,9.8,10,9.5,10,17,34616,344362.3
7/5/23,8.7,10.3,8.7,9.9,82,159820,1507114.4
7/4/23,9,9.2,8.7,8.9,35,91277,818738.3
6/28/23,8.7,9,8.7,9,8,73,652.2
6/27/23,9,9,8.9,9,8,28177,252593
6/26/23,8.9,9,8.9,9,5,1475,13237.5
6/23/23,9,9.1,8.5,8.6,18,2545,22534.5
6/22/23,9,9,8.6,8.7,20,8978,77904.2
6/21/23,9.1,9.2,8.4,8.7,18,2074,18183.2
6/20/23,9.2,9.2,8.8,8.8,6,1210,10656
6/19/23,9.2,9.2,9.2,9.4,1,1,9.2
6/15/23,9.3,9.5,9,9.4,13,1370,12436.5
6/14/23,9,9.5,9,9.4,6,190,1786.1
6/13/23,9,9.7,8.5,8.7,28,5363,46315.3
6/12/23,8.8,9,8.5,8.5,15,5948,50901.6
6/9/23,9,9,9,9,4,100,900
6/8/23,8.8,9,8.8,8.9,18,2723,24196.8
6/7/23,8.5,8.9,8.1,8.9,17,1955,16250
6/6/23,8.6,8.6,8.4,8.6,8,792,6806.7
6/5/23,8.9,8.9,8.1,8.5,21,5106,42210.3
6/2/23,9,9,8.8,8.9,5,992,8795.2
6/1/23,8.8,8.8,8.8,8.8,1,200,1760
5/31/23,9,9,8.9,8.9,3,602,5388
5/29/23,9.4,9.4,8.5,8.5,13,1904,16263.8
5/26/23,8.8,9.5,8.7,8.8,9,329,2896.5
5/25/23,8.7,8.7,8.7,8.5,1,5,43.5
5/24/23,8.8,8.8,7.8,8.5,11,600,5000
5/23/23,8.3,8.9,8.3,8.5,8,963,8154.7
5/22/23,8.9,8.9,8.1,8.1,8,3015,24477.5
5/19/23,8.9,8.9,8.8,8.8,5,308,2710.9
5/18/23,8.6,8.9,8.2,8.2,18,21085,173722.5
5/17/23,9,9,9,8.5,1,5,45
5/16/23,9,9,8.5,8.5,12,35656,303532
5/15/23,8.9,8.9,8.9,8.9,4,545,4850.5
5/12/23,9,9.4,8.9,8.9,8,223,1990.2
