Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/2/20,699.9,700,699.9,700,3,81,56693.7
12/1/20,699.9,699.9,699.9,700,1,1,699.9
11/30/20,699.9,699.9,699.9,700,1,1,699.9
11/26/20,699.8,699.8,699.8,700,1,1,699.8
11/25/20,695,699.9,695,700,4,25,17379.9
11/20/20,680.5,680.5,680,700,3,14,9521
11/5/20,700.1,700.1,700,700,2,110,77001
11/4/20,769.9,769.9,769.9,700,3,31,23866.9
11/3/20,690,769.9,690,700,2,2,1459.9
10/23/20,700,700,700,700,1,2,1400
10/19/20,700,700,700,700,1,5,3500
10/16/20,700,700,700,700,1,2,1400
10/15/20,700,700,700,700,7,38,26600
10/9/20,740,740,740,700,1,2,1480
10/5/20,690.8,700,690.8,700,8,1856,1299108
10/2/20,700,700,700,745.4,3,19,13300
9/30/20,730,730,730,745.4,1,15,10950
9/29/20,800,800,745,745.4,5,40,30400
9/28/20,741,778,725.4,745.4,11,147,109577.4
9/25/20,725,725,725,699.9,6,55,39875
9/23/20,720,720,720,699.9,1,1,720
9/18/20,700,740.9,700,699.9,3,32,22645.4
9/17/20,700,700,700,699.9,1,16,11200
9/15/20,700,700,700,699.9,1,4,2800
9/14/20,699.9,699.9,699.9,699.9,1,1,699.9
9/9/20,650,650,650,699.9,1,1,650
9/8/20,720,720,720,699.9,1,10,7200
9/2/20,625,749.9,625,699.9,2,6,4374.5
8/31/20,824,824,824,699.9,1,1,824
7/31/20,710,710,710,699.9,1,1,710
7/1/20,660,660,660,699.9,1,1,660
6/30/20,679.9,679.9,679.9,699.9,1,1,679.9
6/26/20,650,650,650,699.9,2,2,1300
6/25/20,699.9,700,699.9,699.9,2,6,4199.5
6/10/20,699.9,699.9,699.9,699.9,1,1,699.9
5/29/20,660,689.4,650,699.9,6,21,13796.4
3/13/20,600,600,600,699.9,2,7,4200
3/10/20,600,600,600,699.9,1,2,1200
2/28/20,786.4,786.4,786.4,699.9,1,1,786.4
2/25/20,705,705,705,699.9,2,4,2820
2/24/20,705,705,705,699.9,1,1,705
