Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/5/11,0.6,0.8,0.5,0.7,226,6227300,3995760
12/2/11,0.7,0.8,0.5,0.6,110,9799400,6041210
12/1/11,0.7,0.8,0.6,0.7,99,3836100,2567590
11/30/11,0.8,0.8,0.5,0.7,98,1942000,1287290
11/29/11,0.9,0.9,0.7,0.7,83,2941300,2350660
11/28/11,0.9,0.9,0.8,0.8,40,1069500,875820
11/25/11,0.9,1,0.8,0.8,73,6426700,5605140
11/24/11,0.9,1,0.9,0.9,41,1781000,1602910
11/23/11,0.9,1,0.9,0.9,98,9710800,9239920
11/22/11,0.9,0.9,0.9,0.9,28,874100,786690
11/21/11,1,1,0.9,0.9,12,640500,636950
11/18/11,1,1,1,1,12,512300,512300
11/17/11,0.9,1,0.9,1,77,5426500,5261570
11/16/11,0.9,1,0.9,0.9,69,20264800,19623820
11/15/11,0.9,0.9,0.8,0.9,58,6143200,5448370
11/14/11,1,1,0.9,0.9,74,10490800,9947190
11/11/11,1,1,0.9,0.9,13,634700,571950
11/9/11,1,1,0.9,1,10,61500,61050
11/8/11,1.1,1.1,1,1,28,3838300,3840320
11/4/11,1,1.2,1,1.1,54,5407800,5884900
11/3/11,1.1,1.1,1,1,58,2631600,2659870
11/2/11,1,1.2,1,1.1,94,5697600,6216310
11/1/11,1,1,0.9,1,68,2662400,2505400
10/31/11,1,1.1,1,1,25,4091400,4092520
10/28/11,1,1.1,1,1,9,207700,207900
10/27/11,1.1,1.1,1,1,13,358800,361830
10/25/11,1.1,1.2,1.1,1.1,34,603700,694070
10/24/11,1.1,1.1,1.1,1.1,23,328000,360800
10/21/11,1.1,1.2,1.1,1.1,83,2414000,2665720
10/20/11,1.1,1.1,1,1,86,3971200,4268960
10/19/11,1.2,1.3,1.1,1.1,53,2950100,3392880
10/18/11,1.2,1.3,1.2,1.2,27,1027100,1232620
10/17/11,1.2,1.3,1.2,1.2,32,2623200,3147960
10/14/11,1.3,1.4,1.2,1.2,28,340600,439590
10/13/11,1.3,1.3,1.3,1.3,29,7537000,9798100
10/12/11,1.3,1.4,1.3,1.3,51,4097100,5327480
10/10/11,1.4,1.4,1.4,1.4,25,518700,726180
10/7/11,1.3,1.4,1.3,1.4,33,2590200,3610280
10/6/11,1.4,1.4,1.4,1.4,5,79400,111160
10/5/11,1.4,1.4,1.3,1.3,16,239400,324370
10/4/11,1.3,1.4,1.3,1.3,5,12500,16280
9/30/11,1.4,1.4,1.4,1.4,17,213200,298750
9/29/11,1.4,1.5,1.4,1.4,46,1029300,1442110
9/28/11,1.4,1.5,1.3,1.4,34,1133500,1585990
9/27/11,1.5,1.5,1.4,1.4,40,1394100,1953050
9/26/11,1.4,1.5,1.4,1.4,78,2886100,4040820
9/23/11,1.4,1.5,1.4,1.4,29,571700,812150
9/22/11,1.4,1.6,1.4,1.5,87,965500,1440760
