Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/13/20,0.1,0.1,0.1,0.1,5,16000,1600
2/12/20,0.2,0.2,0.1,0.1,12,169511,19951.1
2/11/20,0.2,0.2,0.2,0.2,2,3060,612
2/7/20,0.2,0.2,0.2,0.2,2,2105,421
