Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/1/22,31.3,31.3,29.4,29.5,19,14139,418365.4
7/29/22,31.5,31.5,29,29.5,44,9333,275180.6
7/28/22,31,31.5,29,30,57,1201993,34862160.2
7/27/22,31,31,30.4,30.4,23,5205,158355
7/26/22,31.5,31.5,31.5,29.4,1,40,1260
7/25/22,31.5,31.5,31.5,29.4,2,2,63
7/22/22,30.2,31.7,29,29.4,29,13005,380938
7/21/22,31.7,31.7,31.7,31.8,8,8,253.6
7/20/22,31,31.8,31,31.8,17,4737,147404
7/19/22,31,31,29,29.3,23,27902,821767
7/18/22,29.2,30.9,29.2,29.7,15,5801,171879.6
7/15/22,30.1,32,28,29.6,22,49015,1448917.5
7/14/22,28.5,32,27.5,31.4,28,46700,1449256.7
7/12/22,30.6,30.6,29.2,29.3,16,37030,1083633
7/11/22,29.2,30,29.2,29.8,10,17613,523896.4
7/8/22,30,30,29.9,30,4,3975,119150
7/7/22,30.5,30.9,29.3,29.5,8,41115,1268042
7/6/22,30,30,29.3,29.9,15,288764,8636081.6
7/5/22,30.9,31.5,28,29.4,48,96638,2828829.6
7/4/22,31.8,32,30.8,31.1,17,4983,156479.5
6/30/22,31,35,30.6,33.9,30,61702,2083823.7
6/29/22,30.1,31,30,30.4,12,2027000,60821050.5
6/28/22,30,30.9,30,30,12,59389,1781826.2
6/27/22,30.1,30.1,30,30,30,254575,7637409.1
6/24/22,30.9,31,30,30.5,13,18958,577899.5
6/23/22,31,31,31,31,2,210,6510
6/22/22,31,31,31,30,1,30,930
6/20/22,31,31,30,30,8,7265,218045
6/17/22,31,31.8,30,30.1,33,83454,2543152.2
6/16/22,31.9,32,31,31,60,95851,2975890.2
6/15/22,31.1,32,30.5,31.3,18,37560,1172311
6/13/22,32.1,32.4,31.3,32.2,19,33056,1056678.2
6/10/22,32.4,32.4,31.5,32.4,37,5581,180529.3
6/9/22,32.4,32.4,31.3,31.3,31,11060,346244
6/8/22,31.4,31.5,29.5,30,56,176976,5310777.1
6/7/22,29.2,29.4,29.1,29.3,6,403,11790.3
6/6/22,31.6,31.7,30.1,31.1,8,1765,54847.5
6/3/22,34.8,34.8,32,32,36,7969,255077.5
6/2/22,32.2,33,31,31.6,41,53692,1694513.9
6/1/22,32,33.9,31,32.5,69,99278,3199574.8
5/31/22,31,31,29.9,30,25,1525922,45781057.5
5/30/22,30,30.7,30,30,17,501001,15030730
5/27/22,30,30.4,30,30,7,1192,35772.8
5/26/22,30.4,30.4,29.5,29.6,23,49690,1481204.1
5/25/22,29.9,30.5,29.9,30,44,403758,12117475
5/24/22,30.5,30.5,28,30.1,38,62256,1787049
5/23/22,30.5,30.5,29.5,30.3,16,20362,617755.8
5/20/22,30,30,29.1,29.6,9,1180,34950.1
5/19/22,29,30,29,30,35,310572,9262183.2
5/18/22,30,32,29,29.6,34,84264,2507150.4
5/17/22,29.5,31.9,27.5,29.1,55,177639,5153812.2
5/13/22,27.1,28.5,26.5,28.5,11,40075,1137657.3
5/12/22,28,28,25.2,27.1,28,38616,1066715.2
5/9/22,25,26,24.7,25,25,113480,2829525
5/6/22,25.5,25.5,24.7,25,53,238172,5952423.7
5/5/22,27,27,24.5,24.6,29,407330,10008501.5
5/4/22,26.4,26.4,24.5,24.6,41,727462,17862601.7
4/29/22,27.5,27.5,26.5,26.7,23,9603,260707.1
4/28/22,25.9,27.5,24,25.4,61,127645,3128350.5
4/27/22,23,25,23,23.9,40,53029,1255477.3
4/26/22,23,23,20,20,14,20195,455454
4/25/22,25,28.5,25,25,15,10725,268142.5
4/8/22,29.8,29.8,28.5,28.5,11,4775,136601.5
4/7/22,30.9,30.9,27,29.8,16,35503,1041225
4/6/22,30.8,31,29,29.6,17,1934,58831.5
4/5/22,28.5,30.5,28.5,30,9,10078,294904.2
4/4/22,27.9,30,27.9,28.9,17,40665,1176111.5
4/1/22,26,26,26,26,5,313,8138
3/31/22,26.1,28.9,26.1,27,17,5786,153072.4
3/30/22,27.5,29,22.4,26.5,70,26872,686396.4
3/29/22,31,31,27.6,28.2,55,53461,1559933.1
3/28/22,31.2,31.2,29.2,30.1,80,27236,818647.7
3/25/22,32,32.8,31.2,31.3,18,2320,73380.4
3/24/22,31,32.8,30.3,31,19,527081,16339141.8
3/23/22,32,32,31,31.1,31,7793,244471.8
3/22/22,33.8,33.8,31.7,31.8,44,11194,358954
3/21/22,32.4,33.5,31,33,29,6838,221020.3
3/18/22,32.2,33.5,32.2,33.4,16,11137,367613.6
3/16/22,32.5,33,29,32,59,27500,857041.1
3/15/22,33,33,32.5,32.9,48,233524,7701817.2
3/14/22,33.5,33.9,32.9,33,52,55384,1837962.3
3/11/22,35.9,36.8,33.5,33.7,69,46287,1616007.4
3/10/22,33.9,36,33.6,35.1,92,83622,2913798
3/9/22,32.9,33.5,31.4,31.9,76,186305,6158829.1
3/8/22,35.8,35.8,32,33,94,566097,18686871.6
3/7/22,36,36,34.1,34.6,58,25925,904438.9
