Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/29/15,0.1,0.1,0.1,0.1,1,1,0.1
5/27/15,0.1,0.1,0.1,0.1,1,20000,2000
5/22/15,0.1,0.1,0.1,0.1,2,319,31.9
5/21/15,0.1,0.1,0.1,0.1,1,100,10
5/20/15,0.1,0.1,0.1,0.1,2,12000,1200
5/19/15,0.1,0.1,0.1,0.1,89,3476400,347640
5/18/15,0.2,0.2,0.1,0.1,28,937605,100154.5
5/15/15,0.2,0.3,0.1,0.2,31,299103,58819.9
5/14/15,0.3,0.3,0.1,0.2,69,781827,157012.6
5/13/15,0.4,0.4,0.2,0.2,76,1952317,415971.5
5/12/15,0.4,0.4,0.2,0.3,50,2802954,777366.2
5/11/15,0.4,0.5,0.3,0.4,37,1940040,772846
5/8/15,0.5,0.5,0.4,0.4,18,186801,85720.7
5/7/15,0.5,0.5,0.3,0.4,85,1122838,454324
5/6/15,0.5,0.6,0.4,0.5,65,193361,96452
5/5/15,0.4,0.6,0.4,0.5,98,1097360,539194.4
4/30/15,0.4,0.5,0.4,0.4,9,88415,35366.1
4/29/15,0.4,0.4,0.3,0.4,5,4194,1377.6
4/28/15,0.4,0.5,0.4,0.4,21,143671,57468.5
4/27/15,0.4,0.4,0.3,0.4,24,212069,84797
4/24/15,0.4,0.4,0.3,0.4,31,179828,71368.4
4/23/15,0.4,0.5,0.4,0.4,16,114100,46740
4/22/15,0.5,0.5,0.4,0.4,17,212000,89800
4/21/15,0.5,0.5,0.4,0.4,32,866841,366671.4
4/20/15,0.5,0.5,0.5,0.5,11,44358,22179
4/17/15,0.7,0.7,0.5,0.6,41,140478,84814.4
4/16/15,0.6,0.7,0.6,0.7,79,222348,140381.2
4/15/15,0.5,0.6,0.5,0.5,24,161544,80784.6
4/10/15,0.7,0.7,0.5,0.5,42,462255,235724.2
4/9/15,0.7,0.8,0.6,0.7,223,3035078,2145271.2
4/8/15,0.5,0.6,0.4,0.6,198,3540491,2035812.3
4/7/15,0.4,0.5,0.4,0.4,29,131500,53600
4/6/15,0.5,0.5,0.4,0.4,30,314512,135856
4/2/15,0.4,0.4,0.3,0.4,61,1466224,566132.4
4/1/15,0.2,0.3,0.2,0.3,107,2945195,860499.5
3/31/15,0.2,0.3,0.1,0.2,41,278047,44173.9
3/30/15,0.3,0.3,0.2,0.2,16,49505,9911.5
3/27/15,0.3,0.3,0.2,0.2,32,154627,31057.6
3/26/15,0.3,0.3,0.2,0.3,30,735701,147210.3
3/25/15,0.2,0.3,0.2,0.2,17,121871,24405.7
3/24/15,0.3,0.3,0.2,0.2,12,105153,21180.7
3/23/15,0.3,0.3,0.3,0.3,10,25500,7650
3/20/15,0.3,0.3,0.3,0.3,9,127901,38370.3
3/19/15,0.3,0.4,0.2,0.3,35,391255,116327.9
3/18/15,0.3,0.4,0.2,0.3,43,179975,53251.2
3/17/15,0.4,0.4,0.3,0.4,20,119881,40352.2
3/16/15,0.4,0.4,0.3,0.4,29,517820,206627.9
3/13/15,0.4,0.4,0.3,0.3,59,870628,286549.4
3/12/15,0.4,0.5,0.3,0.4,38,377760,151290.1
3/11/15,0.4,0.5,0.3,0.4,26,66706,23979.1
3/10/15,0.5,0.5,0.3,0.5,43,89194,35716
3/9/15,0.5,0.5,0.4,0.4,55,711542,284617.1
3/6/15,0.5,0.6,0.4,0.5,40,523787,230942.6
3/4/15,0.6,0.6,0.5,0.6,46,171290,85922.3
3/3/15,0.6,0.6,0.5,0.6,72,358219,214304.3
3/2/15,0.6,0.7,0.5,0.5,235,2811356,1686472.8
2/27/15,0.5,0.6,0.4,0.6,93,1089516,563494
2/26/15,0.5,0.6,0.4,0.5,193,3524369,1756222.7
2/25/15,0.5,0.5,0.2,0.4,158,2537267,967665.6
2/24/15,0.7,0.7,0.4,0.5,211,3517914,1662347.8
2/23/15,0.9,0.9,0.6,0.7,72,1156796,809388.9
2/20/15,0.9,0.9,0.8,0.8,34,291768,233475
2/19/15,0.9,0.9,0.8,0.9,20,15928,14268.9
2/18/15,0.9,1,0.8,0.9,11,65334,60297.6
2/16/15,1,1,0.9,0.9,11,36370,32770
2/13/15,0.9,1,0.8,0.9,93,1773235,1595402.1
2/12/15,0.8,0.9,0.8,0.8,54,747849,598696.8
2/11/15,0.8,0.9,0.8,0.8,8,56781,45424.9
2/10/15,0.8,0.9,0.8,0.8,46,192864,165754.4
2/9/15,1,1,0.9,0.9,21,142055,127884.6
2/6/15,0.9,1,0.8,0.9,74,356326,320014
2/5/15,0.9,0.9,0.8,0.8,9,4972,4242.6
2/2/15,1,1,0.8,0.8,23,22940,18776.6
1/30/15,0.9,1,0.8,0.9,55,318961,285565
1/29/15,1,1.1,0.9,0.9,76,312790,286205.3
1/28/15,1,1.1,0.9,0.9,67,161046,153402.6
1/27/15,1,1.1,0.9,1,65,533918,533917.6
1/26/15,0.9,1,0.9,1,11,4047,3662.3
1/23/15,0.9,1,0.8,0.9,31,311149,282994.4
1/22/15,1,1,0.9,0.9,80,849477,773969.5
1/21/15,1,1.1,1,1.1,5,513,529
1/20/15,1,1.2,0.9,1.1,118,779370,816178.1
1/19/15,1.2,1.2,0.9,1,101,907950,952909.1
1/16/15,1.3,1.3,1.2,1.2,42,386712,479005.6
1/13/15,1.4,1.4,1.3,1.3,4,101004,133405.6
1/12/15,1.5,1.5,1.3,1.3,33,413325,591341
1/9/15,1.6,1.6,1.4,1.5,36,158993,234481.6
1/8/15,1.5,1.5,1.4,1.5,12,60120,90168
1/7/15,1.5,1.5,1.4,1.5,7,46009,68913.4
1/6/15,1.5,1.6,1.5,1.5,39,398663,599699.7
1/2/15,1.4,1.4,1.4,1.4,11,38550,53970
12/31/14,1.4,1.5,1.3,1.4,34,149281,208904.4
12/30/14,1.4,1.5,1.3,1.3,12,25498,35686.3
12/29/14,1.6,1.6,1.4,1.4,30,268020,380430
12/26/14,1.7,1.7,1.5,1.5,26,267507,401340.5
12/24/14,1.7,1.7,1.6,1.6,5,27101,43371.7
12/23/14,1.6,1.7,1.5,1.6,20,65508,102828.2
12/22/14,1.6,1.7,1.6,1.6,37,193123,309986.8
12/19/14,1.6,1.6,1.6,1.6,6,1800,2880
12/18/14,1.4,1.6,1.4,1.5,6,60401,88061.6
12/17/14,1.5,1.6,1.4,1.4,8,47842,68893
12/16/14,1.6,1.6,1.5,1.6,12,21770,32716.2
12/15/14,1.6,1.6,1.5,1.5,5,30010,45016
12/12/14,1.7,1.7,1.5,1.5,37,221602,334403.3
12/11/14,1.7,1.7,1.6,1.6,15,74325,118942.5
12/10/14,1.5,1.7,1.5,1.6,12,64306,102910
12/9/14,1.6,1.7,1.5,1.6,18,144793,231668.9
12/8/14,1.6,1.6,1.6,1.6,7,52100,83360
12/5/14,1.7,1.7,1.6,1.7,23,178766,303682.2
12/4/14,1.8,1.8,1.8,1.8,9,170300,306540
12/3/14,1.7,1.9,1.7,1.8,51,520234,928374.5
12/2/14,1.7,2,1.6,1.7,190,2049253,3577598.5
12/1/14,1.4,1.6,1.3,1.5,118,978582,1445414.6
11/28/14,1.3,1.4,1.1,1.3,41,441621,517790.2
11/27/14,1.4,1.4,1.1,1.2,61,583955,707860
11/26/14,1.8,1.8,1.3,1.4,67,549393,806789
11/25/14,2,2,1.7,1.7,81,445413,776723.2
11/24/14,1.7,2,1.5,1.8,70,312741,545139.6
11/21/14,2.1,2.2,1.9,2,32,98973,195793.3
11/20/14,2.2,2.2,2.1,2.1,18,38003,79906.6
11/19/14,2.1,2.2,2,2.1,20,68505,143859.8
