Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/21/18,58.5,59.9,58,59.9,9,5110,296769.9
3/19/18,62,62,58.5,62,5,14,864.2
3/16/18,62.1,62.2,58.3,62,8,116,7193.9
3/15/18,60,62,58.3,61,5,336,20497.4
3/13/18,60,62.8,60,62.7,13,20200,1212538
3/12/18,63.9,63.9,63,63,2,50016,3151022.4
3/9/18,64,64,64,63,1,1,64
3/8/18,63,63,63,63,3,10040,632520
3/6/18,63.7,63.7,63.2,63.9,3,92,5847.3
3/5/18,63.9,63.9,63.6,63.9,12,3380,215976.3
3/2/18,64,64,64,64,1,100,6400
2/28/18,62,64,62,62,2,20100,1246400
2/27/18,64.8,64.8,64.8,64.8,3,250,16200
2/23/18,63,63,63,63,3,2000,126000
2/22/18,63,63,63,63,2,1000,63000
2/21/18,63,63,63,63,1,1000,63000
2/20/18,64.1,64.2,64,63,3,46,2946.8
2/19/18,62.5,64.5,62.5,63,8,2101,132424.5
2/15/18,62.9,62.9,62.9,62.9,2,2100,132090
2/12/18,63,63,63,63,1,500,31500
2/9/18,63,63,63,63,1,50000,3150000
2/8/18,64,64,63.9,64,5,800,51192
2/7/18,63.8,64,63.8,64,6,100,6397.6
2/6/18,62.5,64,62.5,62.7,6,1200,75299.6
2/1/18,62.8,64.5,62.8,62.9,2,210,13205
1/30/18,61.5,62.9,61.2,62.9,12,24700,1512804.4
1/25/18,61.3,64.8,61.3,65,3,8,497.4
1/23/18,65,65,65,65,1,100,6500
1/22/18,64,64,64,64,1,100,6400
1/19/18,62,63.9,62,63.8,7,11190,694222.1
1/18/18,63.9,63.9,63,63,3,8001,504063.9
1/17/18,63,63.9,63,63.5,3,5611,356088.5
1/16/18,63,64,63,63.9,5,5201,327853.9
1/12/18,63.1,64,63,63.2,3,4500,284510
1/11/18,64.1,65,64,64,10,9500,612001.2
1/10/18,67.3,67.5,67,67,9,13700,917986.4
1/9/18,66.5,68.7,64,64,33,49200,3152623
1/8/18,64.8,66.8,64.8,65,18,11547,749947.6
1/5/18,63.1,64.8,63.1,64,3,241,15412.8
1/4/18,62,64.7,62,63.1,4,1739,109697.5
1/3/18,64,64,64,64,1,100,6400
1/2/18,65,65,62,63.4,6,353,22632.4
12/29/17,65,66.5,62,62,22,63935,4085260.6
12/28/17,64.9,67,62,66.1,15,2223,141987.1
12/26/17,63.5,65,63.5,63.6,2,1993,126705.5
12/22/17,63.5,63.5,63.5,63.5,1,3,190.5
12/21/17,61,63.5,61,63.5,13,5264,321491.8
12/18/17,64.8,64.8,64.8,64.5,1,1,64.8
12/13/17,64.4,65,64.4,64.5,4,110,7090.6
12/11/17,62,65,62,62,3,12001,744065
12/8/17,65.8,65.8,65.8,62.1,1,1,65.8
12/7/17,64.9,65.9,62.1,62.1,6,2100,130697.5
12/6/17,61.3,64.8,61.3,64.8,4,112,7217.9
12/5/17,62,63.8,61,61.2,11,68023,4161026.4
12/4/17,64,64.9,64,64,7,8685,555848.6
11/28/17,64.9,64.9,64.9,64.9,1,500,32450
11/24/17,63.5,64.8,63.5,63.5,5,39943,2536383.1
11/23/17,61.2,64.9,61,63.5,11,3146,192562.3
11/22/17,61.1,63.5,61.1,61.1,4,1021,62385.5
11/21/17,63,63.8,60,61.1,8,1005,61392.1
11/20/17,63,63.9,63,63,5,347,21864.6
11/16/17,63,63.8,62,63.8,7,16938,1061674
11/15/17,63,63.9,63,63.9,3,2100,132390
11/14/17,65.8,65.8,63.5,63.5,11,40512,2572672
11/13/17,65.9,65.9,63.5,64,22,38831,2485140.9
11/10/17,64,65.9,64,64,7,27531,1762003
11/8/17,66.8,66.8,64,64,9,49789,3186510.3
11/7/17,65,67,65,65,16,50267,3267517.2
11/6/17,66.1,66.1,66,66,13,72762,4802293.3
11/2/17,66.5,68.8,66.1,66.3,17,5258,348748.3
11/1/17,69.1,69.1,66.4,66.4,5,190,12702
10/31/17,69,69.1,67,67,8,10001,670471.1
10/30/17,69,69,69,69,2,200,13800
10/27/17,66.2,66.2,66.2,66.2,3,530,35086
10/26/17,66.1,66.1,66,66,2,1500,99000.2
10/25/17,67,69,67,69,67,130235,8980182.8
10/23/17,67,67,67,65.1,1,1,67
10/20/17,65.1,65.1,65.1,65.1,3,100,6510
10/19/17,68.5,68.5,64.9,66.5,3,70,4549.7
10/16/17,66.5,68.6,66.5,66.5,8,3802,252837.2
10/13/17,67,68,67,67.6,3,1000,67590
10/12/17,67,67,67,67,4,23808,1595136
10/10/17,68,68,68,66.9,1,45,3060
10/9/17,68,68,68,66.9,5,5,340
10/4/17,63.5,69,63.5,66.9,10,3062,204088.3
10/3/17,66.5,66.5,65,65.6,8,256,16806.1
10/2/17,65,65,65,65,3,9917,644605
9/29/17,66.9,66.9,66.8,65.2,2,20,1337
9/28/17,65.3,65.3,65.2,65.2,3,1100,71740
9/27/17,67,67,67,67,1,150,10050
9/26/17,67.2,67.2,67,67,12,15950,1068690
9/25/17,69.8,69.8,67.3,67.3,3,1011,68049.8
9/22/17,68.9,69.7,67.2,68.5,22,22775,1582125.7
9/21/17,67,68.9,67,67,4,26510,1776189
9/19/17,66.1,68.3,66.1,66.1,2,1510,99833
9/13/17,68.7,68.8,68.7,68.8,8,1151,79183.4
9/12/17,66.8,69,65.5,65.8,15,9251,608947.9
9/11/17,66.8,69.4,66.8,67.3,4,56,3743.4
9/8/17,66.5,68.9,66.5,67.3,9,7767,522544.4
9/7/17,66.5,69.4,66.4,66.5,6,2342,155669.2
9/6/17,66.8,69.5,66.8,69.8,2,22,1472.3
8/29/17,69.8,69.8,69.8,69.8,3,100,6980
8/28/17,69.8,69.9,69.8,69.8,8,9684,675944.8
8/25/17,69,69.8,69,69,7,10147,700144.6
8/24/17,68.4,69,68,68.3,11,25259,1727616.8
8/23/17,66.3,68.5,66.3,68,5,2184,148230.3
8/22/17,66.1,69,66.1,66.2,6,105,6952.1
8/21/17,69.9,75,69.9,69,8,42,2969.6
8/18/17,68.9,68.9,68.9,69,1,1,68.9
8/17/17,69,69,69,69,1,280,19320
8/16/17,68.6,71,68,69,14,30384,2084585
8/15/17,69,69,68.5,68.6,6,7248,496623.5
8/14/17,68.5,69,68.5,69,2,2565,176875
8/11/17,70,70,68.5,68.6,20,45531,3120617.3
8/10/17,69.8,70,69.8,69.9,6,3601,251870
8/9/17,70,71.5,70,70,7,3406,238426.6
8/8/17,72,72,70,70,25,26803,1880050
8/4/17,70,73,70,72,27,26416,1858093.8
