Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/17/22,219,219.75,209.25,211,1609,1925115,410206945.8
8/16/22,225,225,210.5,219.75,1718,3040961,665334539.3
8/15/22,235,237.25,221.5,225,2048,2192791,499220038.8
8/12/22,228.75,233.75,225,227.25,2642,3320548,760431585
8/10/22,205,225.5,203.75,218.75,4259,6272716,1346402649
8/9/22,203.5,203.75,193.25,195.25,2376,2279412,449714765.3
8/8/22,210,210,201.5,203,1421,1565327,319285510.5
8/5/22,212,212,201,204.5,2242,2849168,588363437.8
8/4/22,206,215.5,206,209.25,3115,4542351,955787066.8
8/3/22,180,200,176,192.25,2987,3172963,600769046.8
8/2/22,168.5,178,167.5,174.75,959,1074886,185189306.5
8/1/22,172,174,166,168,1820,1687371,286450318
7/29/22,176,178.75,174,175.25,811,839723,147541449
7/28/22,170,175.5,167.25,174.25,822,655852,113074330.8
7/27/22,170,170,167.25,168.25,717,430038,72587234.5
7/27/22,170,170,167.25,168.25,717,430038,72587234.5
7/26/22,172.25,175.5,169.5,170.25,847,571964,98097919.5
7/25/22,179,179,171.25,173,689,256393,44630867.5
7/22/22,178,180,176.25,177.5,571,265529,47212350.75
7/21/22,183,185,177.25,179.75,873,654244,118964461
7/20/22,180.5,183,180,180.25,718,628464,113512419.3
7/19/22,179.25,181,178,180,720,766449,138016169.3
7/18/22,181,182,177,178.75,876,764576,137464099.5
7/15/22,183,183,177,178.25,1057,1319748,236146015.8
7/14/22,167.5,175.75,165,173.5,949,614743,105511418.3
7/12/22,179.75,187,176,179,1872,1692661,307988192.8
7/11/22,170,178,165,174.25,1808,1387673,238145124.8
7/8/22,163,164.25,160.25,163,677,584239,95225883.5
7/7/22,158,168,155.25,159.75,1262,685112,109661119.5
7/6/22,160,166.5,155,158.25,1548,1166283,185530489
7/5/22,169,171.5,160,162.25,1504,740936,121355415
7/4/22,178,184,169,171.5,1353,1001442,173908692.5
7/1/22,165,179.5,162,176.5,1920,2512642,434650928.5
6/30/22,178,178,170.5,172.75,1414,1410450,244077485.5
6/29/22,170,178.5,170,175.25,1073,851465,149253390.5
6/28/22,170,173,159.25,169.75,1643,1096500,182638372.5
6/27/22,188,188,174.5,177.25,2227,1506524,271754835
6/24/22,189.5,194.75,189.5,192.25,1694,1113087,214109758
6/23/22,182,188.25,178.25,185.75,2284,2103311,386507171.8
6/22/22,170,175.25,169,172.25,1282,1157597,200199982
6/21/22,169.5,172,164,168.25,1387,1237019,209403854.8
6/20/22,151.5,166.5,150.75,161.5,1831,1308920,207304348.8
6/17/22,173,173,158,160.5,2495,2390912,390304537.5
6/16/22,173,179.75,172.5,174,1067,525709,92160651.5
6/15/22,180.5,181,170.75,175.25,1734,1174782,205216554
6/13/22,190,190,180,185,1453,604724,111605579.3
6/10/22,199,200,190.25,191.75,1040,515285,99597889.25
6/9/22,200,204.75,193.75,196.25,1308,764097,151677061.8
6/8/22,192.5,202,185,194.75,1772,938883,182368577.5
6/7/22,187,190,170,180.75,3098,3021052,539799271.8
6/6/22,210,210.5,187,192.5,3413,2533499,496247877.5
6/3/22,218,218,210,210.75,829,497028,105663348
6/2/22,209.5,218.75,205.25,214,1201,752678,161427399
6/1/22,216,218.75,208,210.75,1770,979335,207091740
5/31/22,222,222,212.5,216.25,1684,1091265,235807251.5
5/30/22,226,228,221,222.75,959,698549,156046054
5/27/22,223,231,223,224.5,1129,823157,186356970.8
5/26/22,227.75,227.75,218,223,1832,1627394,361779202.3
5/25/22,229.5,235,219,228.75,1787,1181984,270185500
5/24/22,242,243.25,229,232.75,2744,2039895,479404434.8
5/23/22,236.75,242,228,239.5,3892,4349264,1030950574
5/20/22,202,226.5,200.25,219.5,2858,4173416,900136875.3
5/19/22,227,227,200,203.25,3552,3719118,777667176.3
5/18/22,233.5,237,213,219.5,4871,4857025,1100562320
5/17/22,200,224,198,219.75,4158,3971150,851193599.8
5/13/22,185,198,182,194.25,4024,4851211,920267120
5/12/22,160,175,154,172.5,2390,2637403,443969933.5
5/9/22,154,167,154,158.75,2264,2281351,365242567.8
5/6/22,159,159,145.5,148.5,2242,1961724,293746358.5
5/5/22,162,165,155,159,1153,1389949,221390189.3
5/4/22,169,170,149.25,164.75,2615,2797863,446232297.5
4/29/22,185,189,159,169.5,5539,6571815,1149867531
