Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/11/21,310,348.75,310,300.25,2,2,658.75
2/10/21,310,310,310,300.25,2,10,3100
2/9/21,297.75,310,296,300.25,7,76,22557.5
2/8/21,310.25,310.25,300,300.25,9,359,108378.5
2/5/21,301,309.75,300,301,12,256,76936.5
2/3/21,319.75,319.75,300,300,9,182,54677.75
2/2/21,300,300.25,300,300,8,612,183600.5
2/1/21,321.75,321.75,310,310,3,105,32608.25
1/29/21,341,341,341,329,1,1,341
1/27/21,357.5,357.5,325,329,18,253,83235.5
1/26/21,359.25,359.25,359.25,359.25,5,150,53887.5
1/25/21,361,361,342.25,344.5,8,349,121999
1/22/21,361,362.25,341,361,23,673,242889
1/21/21,361,361,361,339.25,2,4,1444
1/20/21,361.25,361.25,361.25,339.25,1,1,361.25
1/19/21,365.75,365.75,339,339.25,19,462,157536.5
1/18/21,360,360,340.5,358.75,13,104,37304
1/15/21,364.5,365,364.5,367,8,81,29525
1/13/21,368,368,360,367,22,399,146311.75
1/11/21,369.5,369.5,369.5,371.1,1,1,369.5
1/8/21,372.75,372.75,350.25,371.1,3,20,7241.25
1/7/21,379.8,379.9,353,371.1,8,207,77723.8
1/6/21,361,379,352,358.1,6,136,48704.4
1/5/21,360,379.9,360,367.8,18,798,292398.1
1/4/21,360,360,360,366.4,1,2,720
12/31/20,360,368.5,360,366.4,2,11,3968.5
12/30/20,370,370,360,366.4,4,104,38106
12/28/20,370,380,360,369.7,21,648,239578.2
12/24/20,360,366.9,350,361.8,20,570,206152.7
12/21/20,350,365.9,330,331.3,27,1890,627180.9
12/18/20,350,368,342,342.9,10,29,9968
12/16/20,376,390,330,342.9,43,1887,640048.9
12/15/20,364,390,343,366.1,106,2517,915879.7
12/14/20,350.1,363,350,327.3,8,28,9814
12/9/20,374.4,374.4,369.5,327.3,2,8,2960.9
12/7/20,350,377,350,327.3,2,7,2585
12/4/20,379.3,379.3,321,327.3,26,1122,367791.8
12/3/20,340.2,340.2,327.5,327.6,8,1150,376709.7
11/24/20,334,334,324.1,340.1,3,10,3259.8
11/23/20,347,347,340,340.1,5,340,115626
11/20/20,345,378.7,342.1,343,5,7,2452.9
11/17/20,349,349,343,343,11,210,72057
11/12/20,350,350,350,350,2,9,3150
11/5/20,352.1,352.1,351,350,7,50,17574
11/4/20,369,369,369,350,1,1,369
11/2/20,360,360,360,350,1,1,360
10/26/20,351,351,350,350,4,100,35003
10/23/20,353,353,353,362,1,7,2471
10/22/20,370,370,370,362,1,1,370
10/21/20,370,370,370,362,2,10,3700
10/20/20,380,380.3,380,362,2,11,4180.3
10/19/20,360.2,380.4,360,362,10,1338,484416
10/16/20,380,380,350,353.7,10,69,24779.9
