Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/25/22,43,46.5,43,44.9,180,394269,17696426.3
3/24/22,40,43.5,40,42.2,194,614108,25764974.8
3/23/22,40.6,41,39,39.4,85,601769,23792259.5
3/22/22,40,41,39.1,40,105,369426,14765254.5
3/21/22,37.9,41,37.9,40,77,499181,19733499.3
3/18/22,39.7,39.7,36.8,37.9,47,67191,2534669
3/16/22,37.9,40.1,36.5,37.1,104,61886,2306792.8
3/15/22,38.8,38.8,37.7,38.5,81,43806,1668562.9
3/14/22,40,42,38.5,38.8,71,42594,1670099.4
3/11/22,43,43,40,40.1,121,145621,5927651.2
3/10/22,39.6,43.5,39.6,42.9,75,69553,2920329
3/9/22,40,42,39,41.9,60,61007,2443020.4
3/8/22,43.2,43.2,39.9,40,134,121561,4913366.1
3/7/22,43.2,44,42,42.8,96,135194,5815509
3/4/22,43.6,44.9,43.1,43.5,71,45819,2003604.2
3/3/22,45.5,45.5,43.5,43.9,142,396044,17436679.7
3/2/22,46.6,47.5,43,46.1,84,53294,2426105.1
2/28/22,47,47.8,45.8,46.7,245,566104,26175024.1
2/25/22,42.9,47.5,42.1,46.8,163,510121,23609498.7
2/24/22,43,46.5,42.5,42.7,154,176281,7756278
2/23/22,47.1,47.1,42.5,44.8,211,203891,8928490.4
2/22/22,47,49.9,46.6,47.1,117,126694,6044632.5
2/21/22,50.1,50.1,46.2,47.2,223,352422,16687918.3
2/18/22,53,53,50.5,51.1,154,287050,14883696
2/17/22,53.9,54.5,52.5,53.1,182,199945,10600633.9
2/15/22,56.2,56.8,53.1,53.9,331,1050769,57167012.1
2/14/22,52,57.6,52,55,1372,3677087,202863334
2/11/22,49.1,51.8,49.1,51.5,357,985673,50311643.9
2/10/22,48.2,50,46.2,49,214,826454,39859779.3
2/9/22,50.5,52,47,47.8,408,1023983,52038417.1
2/8/22,51,52.1,49,50.2,662,2151204,108992345.9
2/7/22,46,52,46,50.4,906,2978590,146185892.4
2/3/22,45,46.5,44.2,45.8,204,891763,40457063
2/2/22,45.5,45.5,44.7,45,234,520047,23438692.2
2/1/22,46,46,45,45.6,175,218324,9945548
1/31/22,46.6,48,45.2,46,222,330614,15201010.5
1/28/22,46,47,45.5,45.8,330,625475,28745390.3
