Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/2/18,28.3,28.3,28,28,2,111,3113.4
3/28/18,34,34,34,29.8,1,11,374
3/26/18,30,30,28.3,29.8,2,112,3339.6
3/23/18,31,31,31,31,1,100,3100
3/21/18,31,31,30.5,34.8,2,35,1070
3/14/18,34.8,34.8,34.8,34.8,1,210,7308
3/13/18,34.8,37.6,34.8,34.8,3,41,1429.6
3/9/18,34.8,34.8,34.8,34.8,1,370,12876
3/7/18,31,31,31,34.8,1,1,31
3/2/18,34.5,35,34.5,34.8,3,100,3483.9
2/28/18,34.9,34.9,34.9,30.9,1,1,34.9
2/26/18,30,34.9,30,30.9,5,272,8410.4
2/16/18,34,34,34,34,1,100,3400
2/9/18,33,33,30,34.4,2,26,828
2/6/18,34,34,28.3,34.4,4,47,1335.8
1/29/18,33.9,35,33.9,34.4,4,405,13914.5
1/26/18,34,34,34,34,2,145,4930
1/24/18,33,34,33,34,3,112,3797
1/23/18,28.9,29,28.9,29,2,1050,30445
1/22/18,26,26.3,26,29,4,56,1464.4
1/19/18,29,29,29,29,1,800,23200
1/10/18,25.5,25.5,25.5,24.8,1,50,1275
1/9/18,29,29,29,24.8,1,28,812
1/5/18,24.8,24.8,24.8,24.8,1,100,2480
1/3/18,28,30,28,28,5,580,16242
1/2/18,30,30,30,24.2,1,10,300
12/29/17,27,32.5,21.1,24.2,5,1238,27813
12/26/17,27.5,31,27.5,27.9,6,101,2816
12/22/17,27.5,27.5,27.5,34.9,1,10,275
12/21/17,32.9,32.9,32.9,34.9,1,5,164.5
12/20/17,34.5,34.5,34.5,34.9,1,10,345
12/19/17,25,35,24,34.9,7,289,8077
12/8/17,29,29,29,29,1,10,290
11/30/17,29,29,29,29,1,125,3625
11/24/17,29,29,29,29,3,375,10875
11/21/17,27,29.9,27,27.4,5,374,10260.3
11/20/17,29.9,29.9,29.9,27.7,6,29,867.1
11/17/17,29,29,27.1,27.7,3,235,6500
11/16/17,27.5,29,27.5,27.6,5,205,5655
11/14/17,27.1,27.1,27,27,3,105,2837.5
11/13/17,32.6,32.6,32.6,30.6,1,1,32.6
11/10/17,30.5,32,30.1,30.6,27,1109,34011.2
11/8/17,34,34,34,37.9,1,1,34
11/7/17,37.9,37.9,37.9,37.9,1,100,3790
11/2/17,34.1,34.1,34.1,34.1,1,100,3410
10/30/17,39.3,39.3,39.3,38,1,10,393
10/27/17,38,38,38,38,2,144,5472
10/26/17,37.9,37.9,37.9,35.5,1,3,113.7
10/25/17,37.9,37.9,37.8,35.5,4,14,530.3
10/24/17,34,34,34,35.5,1,2,68
10/23/17,37.9,37.9,37.9,35.5,1,10,379
10/20/17,33,37,33,35.5,4,209,7397
10/19/17,38,38,38,38,1,300,11400
10/17/17,33,39.8,33,37,3,7,265
10/13/17,37,39.9,34,37,3,63,2150.9
10/12/17,36.9,38.9,36.9,37,6,357,13212.1
10/11/17,34,37,34,34.8,17,1134,38762.9
10/10/17,30.8,30.8,30.8,30.8,2,1034,31847.2
10/6/17,40,40,40,38.6,3,12,480
10/4/17,40,40,40,38.6,1,5,200
10/2/17,40,40,40,38.6,1,20,800
9/29/17,38.2,39,36,38.6,10,131,5054.9
9/27/17,40.9,40.9,40.9,40.8,2,2,81.8
9/25/17,40.8,41,40.8,40.8,4,112,4572
9/22/17,38.1,38.1,38.1,38.1,4,100,3810
9/20/17,41.4,41.4,40,41.4,9,35,1417.3
9/19/17,41.4,41.5,40,41.4,6,1041,43137.4
9/18/17,41.5,41.5,41.5,41.4,2,2,83
9/14/17,41.5,41.5,41,41.4,2,11,451.5
9/13/17,41.6,41.6,41.6,41.4,4,10,416
9/12/17,38.1,38.1,38,41.4,2,14,533
9/11/17,41.9,42,41.8,41.4,12,21,879.9
9/8/17,42.4,42.4,42.4,41.4,1,1,42.4
9/7/17,40.1,40.1,40,41.4,3,15,600.5
9/6/17,42.4,42.4,42.4,41.4,3,6,254.4
9/4/17,43.9,43.9,43.9,41.4,1,1,43.9
8/31/17,44,44,40,41.4,2,6,260
8/25/17,41.3,41.3,41.3,41.4,1,10,413
8/17/17,41.4,41.4,41.4,41.4,3,702,29062.8
8/11/17,41.3,41.5,41.3,41.4,6,1163,48151
8/9/17,41.5,41.5,41.5,41.5,6,751,31166.5
8/4/17,41.5,41.5,41.5,42.1,2,3,124.5
8/2/17,42.5,42.5,42,42.1,6,122,5139.7
8/1/17,42,42,42,42.4,2,6,252
7/28/17,42.4,42.4,42.4,42.4,1,160,6784
7/26/17,42,42,42,42,6,1000,42000
7/25/17,42,42.7,42,42.5,5,448,18992.1
7/24/17,41.9,42,41.9,41.9,2,174,7298
7/21/17,42,42,42,42,4,301,12642
7/20/17,40.2,42.8,40.1,41,10,1450,59117.5
7/18/17,41,42,41,40,6,87,3622.4
7/17/17,40,40,40,40,1,100,4000
7/14/17,40.6,40.6,40.6,40.6,5,266,10799.6
7/12/17,42.7,42.7,40,41.4,12,611,25282.7
7/11/17,43.4,43.4,43,43,12,878,37761
7/10/17,44,44,43,43.1,3,100,4307
7/6/17,46.1,47,42,43.1,13,792,34734.8
7/5/17,48.8,48.8,46.5,46.3,6,44,2062.8
7/4/17,47,48,46.1,46.3,19,467,21752.6
7/3/17,51,56,45.1,46.6,40,1758,84845.9
6/30/17,51,51.5,47,47.4,45,1335,64212.1
6/29/17,51.9,51.9,47.2,51.6,25,237,12223.7
6/28/17,44.7,50.3,44.7,50,80,3769,182033.4
6/27/17,40.3,40.3,40.3,40.4,1,1,40.3
6/23/17,40.5,42,40.3,40.4,11,312,12609.8
6/22/17,51.9,51.9,43,44.8,30,2743,122258.5
6/20/17,51,51,51,53,1,10,510
6/19/17,50,50,50,53,1,5,250
6/16/17,54.4,54.4,53,53,5,320,17240
6/15/17,55.1,55.1,50.1,50.4,13,265,13871.5
6/14/17,55,63.7,55,56.5,40,1999,114634.7
6/13/17,64.6,64.6,58,64.9,8,52,3037.1
6/9/17,65.2,65.2,64.9,64.9,8,600,39030
6/6/17,55,55,55,55,1,100,5500
6/5/17,52.5,65,52.5,52.8,3,104,5492
6/2/17,70,70,63,63.2,25,2327,148264.4
5/31/17,71,71,63.5,64,8,218,14011
5/30/17,63,72.5,62.5,63.1,5,703,44266.2
5/29/17,74.8,74.8,64,65.2,6,18,1170.4
5/26/17,66,74.5,65,65.2,10,896,58318.5
5/25/17,60.6,77,60.5,71.5,44,3834,261291.4
5/24/17,71.1,74.5,66,66.1,51,2554,176926.4
5/23/17,80,80,71,75.8,38,3434,257742.2
5/22/17,95,103.9,75,87.3,55,3568,320489.6
5/19/17,87.8,87.8,87,87.8,94,9469,831350.2
5/18/17,70,70.3,70,70.3,9,1147,80608
5/17/17,50,56.3,50,56.3,18,1272,69355
5/16/17,33.2,45.1,33.2,45.1,75,9004,376440.9
5/15/17,18,30.1,18,30.1,81,16287,383994.6
5/12/17,17.2,18,17.2,17.2,2,102,1756
5/9/17,22,22,17.1,20,5,4613,92257.1
5/8/17,20,20,20,20,2,100,2000
