Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/13/17,13.9,13.9,13.2,13.2,5,380,5077
11/10/17,13.7,14,13.1,13.1,7,542,7189
11/9/17,13.5,13.5,13.2,13.2,4,10600,140100
11/8/17,13.7,13.7,13.6,13.6,8,730,9991
11/7/17,13.7,13.7,13.5,13.5,7,11203,151481.1
11/6/17,13.9,13.9,13.9,13.9,1,10,139
11/2/17,13.5,14,13.5,13.9,10,13600,189600
11/1/17,13.9,14,13.6,13.7,16,3580,49286.1
10/31/17,14.3,14.3,13.9,14,15,7091,99242
10/30/17,14.2,14.4,13.9,14,15,11946,167298.4
10/27/17,14,14,14,14,7,4000,56000
10/26/17,14.4,14.5,14,14,45,56510,794195
10/25/17,13.2,14.5,13.2,14.3,40,55817,785011.2
10/24/17,14,14,13.6,13.7,45,9617,132648.5
10/23/17,13.6,14,13.5,13.5,8,5750,77820
10/20/17,13.7,14.3,13.7,13.7,41,11754,163786.9
10/19/17,14.3,14.3,13.6,14,46,25621,354286.2
10/17/17,14.3,14.4,13.6,13.6,17,5750,78984.1
10/16/17,14.3,14.3,13.8,13.8,6,10100,139430
10/13/17,14.4,14.4,13.8,14.3,6,20658,295146.4
10/12/17,13.8,14.4,13.8,13.8,9,4006,55360.4
10/11/17,14.2,14.4,13.7,14,25,11509,161159.2
10/10/17,14,14.4,14,14,2,1005,14072
10/9/17,14.6,14.6,14,14.1,14,6441,90698.1
10/6/17,14.5,14.6,14,14,20,16506,240262.6
10/4/17,14.2,14.7,14,14.1,28,6940,98460.4
10/3/17,14.7,14.8,13.9,13.9,18,7628,107636.7
10/2/17,14.7,15,14.6,14.7,12,1272,18896.1
9/29/17,13.5,14.7,13.5,14.2,53,87248,1224936.4
9/28/17,13.3,14.2,13.3,14,30,49306,670328.8
9/27/17,13.9,13.9,13.7,13.7,14,15656,214839.3
9/26/17,14,14,13.5,13.5,16,5175,69933
9/25/17,14,14.2,13.5,14,19,6546,90360.3
9/22/17,14.5,14.5,13.8,14.2,81,111871,1605448.3
9/21/17,12.3,14.3,12.3,14.1,201,288755,3946976.7
9/20/17,11.7,12.3,11.6,12.2,22,13070,154921
9/19/17,12,12.3,11.7,12.3,8,6853,81116.5
9/18/17,12.4,12.4,11.5,12.3,23,12361,149338.4
9/15/17,12.5,12.5,11.7,12.4,23,22556,267664.1
9/14/17,11.3,12.6,11.3,12.1,115,186889,2290181.9
9/13/17,11.5,11.5,10.6,11.3,14,12619,134025.4
9/12/17,11.8,12,10.6,11.5,11,833,9184.7
