Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/19/17,78.1,78.1,78,78,5,1310,102180.3
12/18/17,78,80,78,78.2,12,5367,418841.3
12/15/17,78.6,78.6,78.5,78.5,4,394,30930
12/13/17,78.5,78.5,78.5,80,1,2,157
12/12/17,79.9,80,79.9,80,6,1201001,96080079
12/11/17,79.4,79.9,79.4,79.4,3,2610,207282
12/8/17,80,80.9,80,80,8,3300217,264017375.3
12/7/17,80,80,80,80,1,100,8000
12/6/17,80,80,79.5,79.9,5,1000,79965
12/5/17,81,81,80.5,80,2,27,2182
12/4/17,81,81,81,80,1,10,810
11/30/17,80.1,80.1,80,80,11,8646,691681.5
11/29/17,81,81,80,80.1,12,12164,973230
11/28/17,80.1,81,80,80.8,12,10611,849881
11/27/17,81.5,81.5,80,80,7,2438,195236.9
11/24/17,80,81.5,80,80.1,19,23500,1880989
11/23/17,80.3,80.3,79,80,17,24233,1938567.6
11/22/17,80,80.3,79.9,80.3,21,36844,2952049
11/21/17,78.9,79.1,78.9,79.1,19,40785,3222762.9
11/20/17,79.1,79.5,79,79.1,15,44088,3484919
11/17/17,78.7,80,78.7,79.9,21,28838,2305895.5
11/16/17,79.1,79.1,79,79,16,24155,1908245.5
11/15/17,80,80,80,80,2,24,1920
11/14/17,82.2,82.2,80,80,7,9802,784481
11/13/17,80,80,79.9,79.9,19,2867,229089.3
11/10/17,80.1,80.5,80,80,16,9283,743246.4
11/9/17,80.4,81,80,80,12,5586,447517.5
11/8/17,81.1,81.1,80.1,81,10,1306,105791.5
11/7/17,82.5,82.5,82,82.3,4,3200,263200
11/6/17,84,84,83,83,10,4260,353860
11/2/17,81.1,81.1,78.2,79.9,19,7987,638906.7
11/1/17,84,84.5,81,81.9,43,17147,1409627.8
10/31/17,83.1,83.1,83,83,3,9369,777677
10/30/17,83,83.1,83,83,8,5396,447918
10/27/17,82.1,83,81.7,82,16,3036,248539
10/26/17,83,83,82.5,82.8,2,814,67362
10/25/17,84.8,84.9,82.1,84.8,4,405,34345.1
10/24/17,81.9,82,81.9,82,7,30080,2466160
10/23/17,81.6,82,81.6,82,7,2923,239645.4
10/20/17,81.5,82,81.5,81.8,4,647,52790.5
10/19/17,81.5,81.5,81.5,81.5,6,5333,434639.5
10/17/17,82,82.5,82,82,9,3177,260564
10/16/17,86,86,82,83.2,10,1011,85029
10/13/17,86,87,86,86.1,54,40413,3482894.3
10/12/17,83.4,85.8,83.4,85.1,46,20430,1734904.9
10/11/17,81.9,84,81.5,83.4,46,44491,3691960
10/10/17,80.1,82,80,80,4,2510,200831
10/9/17,82,82,79.1,79.1,5,2962,234336.3
10/6/17,80.1,82.5,80.1,82,19,4587,371449.3
10/4/17,80,81.6,80,80.3,20,5491,443097.3
10/3/17,80,80,80,80,1,2,160
10/2/17,81,81,80.5,80,3,46,3713
9/29/17,80,80.5,80,80,8,22990,1839250.5
9/28/17,80,80,78,80,11,39009,3117383
9/27/17,78.5,79,78.5,78.9,5,2490,196015.3
9/26/17,78.6,78.6,78.5,78.5,2,500,39250.4
9/25/17,78.6,79.5,78.5,78.5,6,2316,181841
9/21/17,78.8,78.8,78.8,78.8,2,1469,115757.2
9/20/17,79,79.8,78.9,78.9,6,3817,302117.5
9/19/17,78.9,79,78.9,79,8,2154,170096
9/18/17,78.9,78.9,78.7,78.9,3,301,23748.7
9/14/17,79,79,79,79,2,340100,26867900
9/13/17,79,79,78.5,78.5,5,5065,397637.2
9/12/17,79,79,79,79,1,270000,21330000
9/11/17,78.5,80,78.5,78.5,3,2001,157080
9/8/17,78.5,78.5,78,78.1,15,3366,263231.3
9/7/17,79,79.5,79,79.1,2,100,7905
9/6/17,80.5,80.5,78,79,10,3231,257210
9/4/17,79,80,78,79.5,18,58569,4658106
8/31/17,79,79,79,79,1,125,9875
8/30/17,80,80,79,79,9,2074,163857
8/29/17,80,81,79,80,11,5559,444481
8/28/17,79.1,79.2,79.1,80,2,20,1583
8/25/17,80,80,79.9,80,7,12326,986065
8/24/17,78.8,78.9,78.8,78.8,6,1380,108805
8/23/17,78.9,78.9,78.9,78.9,1,180,14202
8/22/17,80,81,79.8,80.5,12,2910,232830
8/21/17,78.9,80,78.9,80,16,55094,4404429
8/18/17,78.1,78.5,78.1,78.4,9,51160,3995649
8/17/17,78,78.1,78,78.1,10,29240,2283580
8/16/17,78,79,77.8,79,9,62328,4922780
8/15/17,78.5,78.9,77.6,78,13,5650,438684.5
8/14/17,79,79,79,79,5,101,7979
8/11/17,79.7,79.7,78,78.8,4,103,8119
8/10/17,77.8,77.8,77,77.7,4,605,46995
8/9/17,78.1,78.1,78.1,78.1,3,646,50452.6
8/8/17,79.9,79.9,79,79,9,859,68055.2
8/4/17,80.5,80.5,79.4,79.5,4,900,71855
8/3/17,80,80,79.5,80,12,200595,16047561
8/2/17,80,80.5,79.9,80,12,6349,507927
8/1/17,80,80.5,80,80,12,15247,1219761
7/31/17,80,80.5,79.5,80,17,13630,1090395
7/28/17,80,80.2,79.5,80.1,7,7969,638076
7/27/17,80,80.5,79.5,79.5,4,4276,342075
7/26/17,79.1,80.5,79.1,80,26,23892,1910011
7/25/17,79,79,79,80,2,29,2291
7/21/17,79,80,79,80,19,58466,4640688.7
7/20/17,79.7,80,79.5,79.7,13,7550,601386.3
7/19/17,79.9,80,79.6,80,13,23600,1887806
7/18/17,79.2,80,79.2,80,11,44295,3541998.2
7/17/17,79.3,79.3,79.1,79.3,9,4739,375718.2
7/14/17,79.5,80,79.5,80,4,4100,326375
7/13/17,79.9,80,79.9,80,5,2050,163992
7/12/17,79.6,80,79.5,79.9,17,12002,954734.4
7/11/17,79.6,80,79.6,79.6,8,161,12825.3
7/10/17,80.5,80.5,79.2,79.5,20,31298,2504182.2
7/7/17,81,81,81,80.9,1,67,5427
7/6/17,80.9,81,80.9,80.9,2,160,12945
7/5/17,80.5,80.9,80.5,80.5,6,2718,218819
7/4/17,80.3,81,80.3,80.9,11,3665,296335
7/3/17,81,81,80.5,80.5,5,2445,197045.2
6/30/17,82,83,82,82,11,6446,528632
6/29/17,82,82,82,82,5,4000,328000
6/28/17,83.5,83.5,82,83,19,40251,3340927
6/27/17,83,83,82,82,11,5290,436953.3
6/23/17,83,84,82,84,15,8568,717355.3
6/22/17,83,84.5,82,83,40,36663,3071686
6/21/17,81,83.5,81,83,46,48385,4007997.1
6/20/17,80.3,81,80.3,80.6,18,49909,4015644.7
6/19/17,79.5,80.2,79.5,80.1,28,27332,2183855.5
6/16/17,79.8,80,79.5,79.5,10,44571,3543578.2
6/15/17,79.9,80.5,79,79.2,23,34888,2767979.8
6/14/17,80,80,79.5,80,4,383,30630
6/13/17,79.5,80,79.2,80,22,59953,4793538.5
6/12/17,80.1,80.1,80,80.1,2,2440,195364
6/9/17,80.1,80.5,80.1,80.5,4,1220,98010
6/7/17,80,81,80,81,15,7040,569174
6/6/17,79,80.9,79,80.2,7,5401,432850.5
6/5/17,80.5,81,80,80,17,14610,1175724
6/2/17,79.5,80.5,79,80.5,14,107132,8620886
6/1/17,80,80.1,79.6,80.1,6,8400,671720
5/31/17,79,79.5,79,79.5,10,4527,358666.5
5/30/17,79.8,79.8,79.8,79.3,1,4,319.2
5/29/17,80,80,79.3,79.3,7,3360,266795
5/26/17,79.2,80,79.2,80,14,13374,1066833.5
5/25/17,80,80,79,79.1,6,6118,485908.5
5/24/17,80,80.5,80,80,9,1845,147907.5
5/23/17,79.6,79.6,79,79.2,16,928,73463.9
5/22/17,80,80.9,79.6,80.9,6,2850,228860
5/19/17,80,81,80,81,8,6220,502590
5/18/17,80.5,81,80.5,81,7,2125,171845.1
5/17/17,81,81,80.5,80.5,10,21451,1726863.5
5/16/17,80.1,81,80.1,80.5,8,9499,764492
5/15/17,80,80.5,80,80.1,17,18727,1498738
5/12/17,80.1,80.5,80.1,80.1,13,1981,158783.1
5/9/17,81.5,81.5,80,80.4,27,48952,3925593
5/8/17,80,82,80,80.3,18,16703,1339389.5
5/5/17,79.5,79.5,78,79.5,9,11530,900708
5/4/17,76.7,78,76.7,77.5,13,8651,668170
5/3/17,78,78,77,77.2,21,33660,2600610
5/2/17,78.1,78.5,78,78.5,13,28800,2247554.3
4/28/17,79,79,78,78.1,30,115999,9053891
4/27/17,80,80,80,80,3,453,36240
4/26/17,79.6,81.8,79.5,80,17,13156,1051119.8
4/25/17,79.2,80,79.2,79.2,8,846,67022.4
4/24/17,80,80,79.2,80,16,2718,217139.2
4/21/17,82,82,79.5,82,30,46438,3793576.4
4/20/17,80,82.4,80,82,61,281272,23011898.8
4/19/17,78,80,78,79.5,30,16478,1308681.8
4/18/17,77.5,78,77.5,77.5,11,19798,1534346.5
4/17/17,77.5,77.5,75,76,15,1616,123554
4/12/17,75,78.4,75,75.6,3,210,15884
