Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/10/13,303.3,303.3,300.6,300.6,3,115,34609.5
4/9/13,300,300.6,300,300.6,5,112,33601.2
4/8/13,302,302,301.5,301.6,2,91,27445
4/5/13,291,308.9,291,308.9,2,101,31181
4/3/13,305,309,285,306.1,10,728,223051.8
4/2/13,305,305,305,305,2,20,6100
4/1/13,300,300,300,300,1,10,3000
3/28/13,308,308,308,308,1,3,924
3/25/13,309,309,309,309,3,4,1236
3/22/13,310,310,309,309,3,3,928
3/20/13,309.9,309.9,309.9,309.9,4,4,1239.6
3/13/13,309.8,309.8,309.8,309.8,3,6,1858.8
3/12/13,309.9,309.9,309.9,309.9,1,1,309.9
3/11/13,217.1,300,217.1,299,5,208,62028.1
2/19/13,310,310,309,309,5,21,6504
1/31/13,309.5,320,309.5,316.2,7,500,158095
1/24/13,309.9,315,309.9,310.4,5,11,3414.9
1/23/13,302,308,302,307.6,3,22,6767
1/22/13,302,302,302,302,1,10,3020
1/21/13,265,280,265,280,7,1031,278625
1/17/13,270,270,270,270,3,501,135270
1/16/13,265,265,265,265,1,5,1325
1/15/13,270,270,270,270,1,10,2700
1/10/13,270,270,270,270,1,2,540
1/8/13,280,280,280,280,1,10,2800
1/2/13,274.9,275,274.9,275,2,11,3024.9
12/31/12,235,235,230,233.8,3,14,3273
12/18/12,249.9,250,249.9,250,2,3,749.9
12/14/12,227.1,227.1,227.1,227.1,1,2,454.2
12/10/12,225,225,225,225,1,1,225
12/7/12,245,250,237,237.5,7,619,151430.2
12/4/12,237,275,235,236,6,144,33988.9
11/9/12,220.5,274.8,220.5,274.8,2,101,27700.5
11/1/12,235,285.9,235,274.8,8,27,7418.3
9/28/12,260,300,260,299.6,3,101,30259.9
9/26/12,290,300,290,299,3,58,17340
9/25/12,290,290,290,290,1,1,290
9/24/12,270,290,270,290,5,502,139997.7
9/21/12,298.9,298.9,298.9,298.9,1,1,298.9
9/18/12,260,260,260,260,1,24,6240
9/17/12,300,310,300,307.2,8,744,225190
9/12/12,300,310,300,310,5,1124,347347
9/7/12,299.9,300,299.9,300,4,22,6598
8/30/12,294.8,294.8,294.8,294.8,1,5,1474
8/23/12,260.1,260.1,260,260,3,200,52000.1
8/22/12,285,290,285,290,5,30,8600
8/21/12,250.2,252,250.2,252,2,101,25450.2
