Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/26/15,22.2,24.2,22.1,23.6,8,3822,90349.5
5/25/15,22.6,22.6,22.5,22.6,3,2098,47364.8
5/22/15,22.6,24.5,22.5,22.5,13,2733,61623.6
5/21/15,22,22,22,22,1,50,1100
5/15/15,25,25,25,25,1,1,25
5/14/15,25.9,25.9,25.9,25.9,3,154,3988.6
5/13/15,25.7,25.7,25.7,25.7,1,11,282.7
5/8/15,25.5,25.5,25.5,25.5,1,40,1020
5/7/15,25.5,25.5,25.5,25.5,2,6,153
5/5/15,25.5,25.5,25.5,25.5,1,2,51
4/30/15,25,25,24.9,25,5,3327,83144.3
4/29/15,24.9,24.9,24.9,24.9,1,3,74.7
4/28/15,25.1,25.1,23.4,23.4,5,427,10547.7
4/27/15,25.4,25.4,25.4,25.4,1,3,76.2
4/24/15,23.2,25.8,23.2,25.6,16,20890,520697.6
4/23/15,23.6,24.5,23.6,23.6,9,706,16680.5
4/22/15,23.6,24,23.6,24,9,1441,34335.6
4/17/15,24.8,24.8,24.8,24.8,1,100,2480
4/16/15,24,24.8,24,24.2,6,1867,45259.4
4/10/15,22,23.1,22,23,7,218,5019.3
4/2/15,23.6,23.6,23.6,23.6,2,100,2360
3/31/15,21.7,23.9,21.6,23.6,11,3302,72047.8
3/27/15,21.6,24.3,21.6,24.3,2,202,4903.2
3/26/15,23.5,24.4,23.5,24.1,12,5922,141782.8
3/25/15,21.2,21.2,21,21.1,12,9408,198914.6
3/24/15,20.1,20.1,20.1,20.1,1,26,522.6
3/16/15,24.8,24.8,24.8,24.8,1,1,24.8
3/10/15,25.1,25.1,25.1,25.1,1,10,251
3/6/15,22,22,22,22,1,10,220
3/2/15,21.6,26.3,21.5,24.9,4,2955,73456.5
2/27/15,25.1,25.1,25,25,2,10100,252510
2/26/15,25.1,25.1,25,25.1,4,8796,220200
2/24/15,25.2,25.2,25.2,25.2,2,81,2041.2
2/20/15,26.5,26.8,26.5,26.5,4,2354,62384
2/19/15,26.9,26.9,26.9,26.9,2,3,80.7
2/18/15,26.6,26.6,26.6,26.6,1,100,2660
2/13/15,26.6,26.6,26.5,26.5,4,10055,266507.5
2/12/15,27.2,27.4,26.5,26.7,13,7366,196929.8
2/11/15,27.2,27.4,26.5,26.6,14,7940,211121.3
2/10/15,26.5,26.5,26.5,26.5,2,17100,453150
2/9/15,26.5,26.6,26.5,26.5,4,2644,70166
2/6/15,26.5,27.4,26.5,26.5,4,12283,325501.2
2/5/15,27,27.2,27,27.1,2,2,54.2
2/2/15,26.5,27,26.5,26.5,4,1501,39777
1/30/15,26.5,26.5,26.5,26.5,3,19349,512748.5
1/29/15,26.5,26.5,26.5,26.5,2,5200,137800
1/28/15,26.5,27.1,26.5,27.1,8,9264,246111
1/27/15,26.5,26.7,26.5,26.5,4,23000,609500.2
1/26/15,26.5,27.3,26.5,27.3,2,423,11210.3
1/23/15,26.5,26.5,26.5,26.5,1,7116,188574
1/22/15,26.5,26.5,26.5,26.5,3,54859,1453763.5
