Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/13/23,13.6,14,13.5,13.5,21,16183,218865
10/12/23,13.6,14.1,13.6,14,4,242,3391.2
10/11/23,14,14,13.5,13.6,8,1405,19241.9
10/10/23,13.5,14.4,13.5,13.7,5,135,1854.3
10/9/23,14,14.4,13.4,13.8,23,32854,452371.9
10/6/23,14.4,14.4,14.3,14.3,4,408,5839.9
10/5/23,14.3,14.4,14.3,14.3,3,2223,31793.9
10/4/23,14.3,14.3,13.6,14.3,7,653,9286.8
10/3/23,13.9,14.5,13.3,13.8,17,21422,293384.3
10/2/23,14.6,15,13.8,13.9,47,88662,1248052.5
9/27/23,14.7,14.8,14.7,14.8,12,56565,836812
9/26/23,15,15.1,14.6,15,25,17881,266691.4
9/25/23,14.9,15.2,14.9,15.1,31,80977,1214636.1
9/22/23,15,15,14.3,14.3,15,4229,60864
9/21/23,15,15,14.5,14.5,14,3550,51682.8
9/20/23,15.2,15.2,14.6,14.7,23,4324,63660.6
9/19/23,15.4,15.4,15,15,9,570,8572.4
9/14/23,15.1,15.5,15.1,15.5,13,2824,42682.9
9/13/23,15.6,15.6,15.1,15.5,16,59773,903104.5
9/12/23,15.8,15.8,15.2,15.2,12,10002,152087.5
9/11/23,16.3,16.3,15.2,15.4,18,8672,132995.5
9/8/23,15.5,16.4,15.5,16,4,1085,17182.9
9/7/23,16,16.4,15.5,16,9,1425,22709.9
9/6/23,16.2,16.2,15.5,15.5,10,8501,131812.8
9/5/23,15.8,16.5,15.6,15.8,22,6204,98479.4
9/4/23,15.8,16.4,15.5,16,24,23014,366982.8
9/1/23,15.5,15.9,15.5,15.8,13,1267,19688.8
8/31/23,15.1,16,15.1,15.5,29,34781,531641
8/29/23,16,16,16,16,3,510,8160
8/28/23,15.9,15.9,15.4,15.5,24,13482,209627.3
8/25/23,16,16.6,16,16.6,6,1303,21474.4
8/24/23,16,17,16,16.5,8,1854,30476.3
8/23/23,16.8,17.3,16,16.1,51,281634,4766478.4
8/22/23,16.3,16.9,16.2,16.8,87,213811,3538939
8/21/23,15.9,16.2,14,16,62,248710,3851084.4
8/18/23,16,16.5,15.5,15.5,42,66755,1087173.4
8/17/23,15.8,16,15.2,16,15,34003,531276.5
8/16/23,15.1,15.8,15.1,15.8,14,14501,227415.8
8/15/23,15.1,16.7,15,15.1,32,60272,984789.9
8/14/23,16.3,16.4,16.3,15.8,2,2,32.7
8/11/23,15.5,16.4,15.3,15.8,61,98421,1553953.6
8/10/23,15.4,15.5,15.4,15.4,8,11508,177250.2
8/9/23,15.4,15.4,14.8,14.8,23,22534,334677.6
8/8/23,15.3,15.4,15.2,15.2,14,1793,27288.6
8/7/23,15.8,15.8,15,15.3,84,32285,494143
8/4/23,16.9,16.9,16.5,16.5,16,10471,175171.5
8/3/23,16.8,16.8,16,16.1,14,1529,24779.5
8/2/23,16.1,17,16,16.5,43,37096,610498
7/31/23,16,16.4,15.6,15.9,37,8676,137096.6
7/28/23,16.8,16.8,16,16,47,101125,1625853.6
7/27/23,16.9,16.9,16.1,16.5,21,5938,97893.7
7/26/23,16.5,17,16.4,16.8,35,80307,1348808.2
7/25/23,16.2,16.8,16,16.6,44,181268,2980681.1
7/24/23,16.3,17.4,16.3,16.5,37,49795,826868.6
7/21/23,17.7,17.7,16.2,16.5,34,12133,201077.5
7/20/23,17.2,17.7,16.8,17.5,67,711759,12305942.9
7/19/23,16.2,17.7,16.1,16.7,105,531660,8849031.6
7/18/23,16,16.8,16,16.7,77,640864,10314613
7/17/23,15.6,16,15.5,16,78,862856,13789456.3
