Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/13/23,0.3,0.3,0.2,0.2,15,2400519,481165.6
10/12/23,0.3,0.3,0.2,0.3,19,92702,27710.5
10/11/23,0.3,0.3,0.2,0.2,10,16818,3847
10/10/23,0.2,0.3,0.2,0.3,7,7502,2030.5
10/9/23,0.3,0.3,0.2,0.3,12,509528,122755
10/6/23,0.2,0.3,0.2,0.2,13,1691809,338522.5
10/5/23,0.3,0.3,0.2,0.2,8,76493,16123.6
10/4/23,0.2,0.3,0.2,0.3,6,6194,1780.1
10/3/23,0.2,0.3,0.2,0.2,13,331133,78339.7
10/2/23,0.3,0.3,0.2,0.3,9,24157,7247
9/27/23,0.2,0.3,0.2,0.3,9,50871,14761.2
9/26/23,0.2,0.3,0.2,0.3,13,22350,6704.9
9/25/23,0.3,0.3,0.2,0.3,10,18563,5568.8
9/22/23,0.3,0.3,0.2,0.3,8,35663,10698.8
9/21/23,0.2,0.3,0.2,0.3,10,410218,83058.3
9/20/23,0.3,0.3,0.2,0.3,8,22132,6439.5
9/19/23,0.2,0.3,0.2,0.3,19,453654,131359.6
9/18/23,0.3,0.3,0.2,0.2,17,206173,45353.3
9/15/23,0.2,0.3,0.2,0.3,15,121844,36453.2
9/14/23,0.3,0.3,0.2,0.3,31,410373,122111.8
9/13/23,0.2,0.4,0.2,0.3,50,321507,96456.5
9/12/23,0.2,0.4,0.2,0.3,25,5032667,1509800.1
9/11/23,0.3,0.3,0.2,0.3,12,115346,34603.7
9/8/23,0.2,0.3,0.2,0.3,31,994326,298296.8
9/7/23,0.3,0.3,0.2,0.3,38,185940,55781
9/6/23,0.3,0.4,0.2,0.3,43,3455004,1036246.4
9/5/23,0.3,0.4,0.2,0.3,40,5233282,1569989.6
9/4/23,0.3,0.4,0.2,0.3,39,2218629,662590.8
9/1/23,0.3,0.4,0.3,0.3,33,2940025,882007.7
8/31/23,0.3,0.4,0.2,0.3,73,7397998,2219399.9
8/29/23,0.3,0.4,0.3,0.4,13,819104,246901.5
8/28/23,0.4,0.4,0.3,0.3,15,1082323,325700.6
8/25/23,0.3,0.4,0.3,0.3,20,3468555,1040816.8
8/24/23,0.3,0.4,0.3,0.3,27,1230108,369048.5
8/23/23,0.4,0.4,0.3,0.3,19,780515,234205.9
8/22/23,0.3,0.4,0.3,0.3,24,775913,232836.9
8/21/23,0.3,0.4,0.3,0.3,33,6467108,1941357
8/18/23,0.4,0.4,0.3,0.3,18,525218,159865.8
8/17/23,0.4,0.4,0.3,0.3,13,2157972,647478.7
8/16/23,0.4,0.4,0.3,0.3,42,9405384,2821619.8
8/15/23,0.4,0.4,0.3,0.3,23,125581,37675.9
8/14/23,0.4,0.4,0.3,0.3,22,1250418,381125.9
8/11/23,0.3,0.4,0.3,0.3,31,2763233,828973
8/10/23,0.3,0.4,0.2,0.3,19,3443662,1043098.9
8/9/23,0.3,0.4,0.2,0.3,46,3006184,901854
8/8/23,0.3,0.4,0.2,0.3,48,4379571,1313871.3
8/7/23,0.3,0.4,0.3,0.3,86,11340024,3403612
8/4/23,0.3,0.4,0.3,0.3,100,20841071,6288227.6
8/3/23,0.4,0.4,0.3,0.3,44,5725453,1718081.1
8/2/23,0.4,0.4,0.3,0.3,24,844759,253842.3
7/31/23,0.4,0.4,0.3,0.3,36,1064671,319792.2
7/28/23,0.3,0.4,0.3,0.3,21,620646,187202
7/27/23,0.4,0.4,0.3,0.3,27,1833272,620999.2
7/26/23,0.4,0.4,0.3,0.3,33,5167396,1550338.2
7/25/23,0.4,0.4,0.3,0.3,30,1473062,442086.3
7/24/23,0.4,0.4,0.3,0.4,15,379494,144147.6
7/21/23,0.3,0.4,0.3,0.4,31,386882,141883.7
7/20/23,0.3,0.4,0.3,0.4,25,1150383,371333.5
7/19/23,0.4,0.4,0.3,0.3,67,8213608,2473593.5
7/18/23,0.3,0.4,0.2,0.3,86,11665236,3509752.3
7/17/23,0.3,0.4,0.2,0.3,106,18786877,5633613.2
