Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/7/04,45,45.25,45,45,8,5500,247625
12/6/04,45.25,45.25,45.25,45.25,1,100,4525
12/3/04,45,46.75,45,45,6,2000,90225
12/2/04,44.25,45,44.25,45,4,10400,467850
12/1/04,45.25,45.25,45,45,5,4300,193800
11/29/04,46.75,47,46.75,47,14,10600,497950
11/25/04,45,45,45,45,2,600,27000
11/24/04,45,45,45,45,3,1000,45000
11/23/04,47,47,47,47,1,1000,47000
11/22/04,45.5,48.5,45.25,47,10,12700,597350
11/19/04,45.25,52.25,45.25,49.75,11,24400,1213900
11/18/04,45,45,44,44.75,3,1100,49275
11/17/04,45.5,45.5,45.5,45.5,2,1100,50050
11/16/04,45.75,45.75,45.75,45.75,1,2000,91500
11/15/04,45.25,45.25,45,45,5,1800,81100
11/12/04,45.5,45.5,45.5,45.5,9,8900,404950
11/10/04,46,46,45.25,45.75,3,800,36650
11/9/04,45.5,46,45.5,46,9,2700,124150
11/8/04,46,46,46,46,3,700,32200
11/5/04,49.75,49.75,49.75,49.75,1,1000,49750
11/4/04,46,49,46,49,4,1000,47500
11/1/04,50,50,50,50,1,100,5000
10/29/04,46,49.75,45,49.75,5,5100,230175
10/26/04,50,50,50,50,2,1000,50000
10/25/04,51.75,52.5,50,50,38,50800,2561775
10/22/04,51,51.5,51,51.25,6,1700,87300
10/21/04,48,52.5,48,51.75,43,41900,2121950
10/20/04,48,48,47,47,3,1600,75800
10/19/04,48,49,45.75,48.25,7,14500,699625
10/18/04,45.25,48.25,45.25,48,9,4900,233875
10/15/04,45.25,45.25,45.25,45.25,1,2000,90500
10/13/04,48,48,48,48,1,2000,96000
10/12/04,49.5,49.75,48,48.5,4,2500,122325
10/11/04,49,49.25,49,49,5,2100,102950
10/8/04,49.75,50,49.5,49.5,11,6000,299125
10/7/04,48,48,48,48,2,1200,57600
10/6/04,48,50,48,49,8,5200,253500
10/5/04,48.5,48.5,48.5,48.5,1,500,24250
10/4/04,49,49,48.5,48.5,3,2800,136700
10/1/04,49,49.5,49,49.5,2,10100,499900
9/30/04,49.75,49.75,49.75,49.75,2,10000,497500
9/29/04,49.75,49.75,49.75,49.75,1,500,24875
9/27/04,50,51.75,50,50.25,7,10700,545000
9/23/04,48.5,53,48.5,50,40,64000,3170150
9/22/04,46,50,46,48.75,35,108500,5136500
9/21/04,47.5,48,46,46,7,4300,202300
9/20/04,46,46,46,46,2,500,23000
9/17/04,46,46,46,46,1,100,4600
9/15/04,43,50,42,47.5,4,1300,61600
9/14/04,50,50,50,50,1,500,25000
9/9/04,43,43,43,43,2,900,38700
9/8/04,43,45.5,43,44.25,2,200,8850
9/2/04,44,45,44,45,9,4300,192500
9/1/04,43.75,43.75,43.75,43.75,2,1500,65625
8/31/04,43.75,43.75,43.75,43.75,3,700,30625
8/30/04,44,44,44,44,3,300,13200
8/27/04,45,47.5,45,45.5,7,2900,132000
8/26/04,46,47.5,45.75,46,5,2900,133625
8/25/04,48,48,46.25,46.25,3,9600,457300
8/24/04,45,48.75,45,48.75,6,1200,58000
8/23/04,48.5,49,48,48.75,25,18600,898450
8/20/04,52,52,51.25,51.75,14,13400,695825
8/19/04,52.5,52.5,51,52.25,28,16300,851050
8/18/04,50.25,50.25,50,50,8,2200,110050
8/17/04,53,53,53,53,1,2000,106000
8/13/04,55.25,55.25,55.25,55.25,5,2000,110500
8/12/04,55,55,55,55,1,1000,55000
8/11/04,55,55,55,55,1,600,33000
8/10/04,55.5,59,55.5,57.25,6,14900,851275
8/9/04,56,56.25,54,55.75,7,6000,334150
8/6/04,56,57.5,56,57.5,24,28000,1586000
8/5/04,59.25,59.25,56,56,13,9900,579250
8/4/04,57.5,57.5,57,57,6,13000,746100
8/3/04,57,60,57,59.5,10,10100,596050
8/2/04,59,59,58,58,6,1100,63900
7/30/04,58.5,59,58,58.25,6,4200,245150
7/29/04,59.5,59.5,59.5,59.5,2,500,29750
7/28/04,60.5,65,59,59.75,37,48700,3051675
7/27/04,60,61,59,59,23,24800,1488050
7/26/04,61.75,61.75,59.75,59.75,65,64300,3919300
7/23/04,61.25,61.5,60,60,13,10000,602800
7/22/04,60.5,62,60,61.5,42,37900,2324600
7/21/04,63,63,62,62,28,225900,14125475
7/20/04,64,67,62.75,63,199,242000,15514925
7/19/04,59,63.75,57.5,62.75,338,675100,41352850
7/16/04,51.75,60,51,55.5,188,319500,17198075
7/15/04,51,52.5,50.75,51,48,67400,3507750
7/14/04,52,52.25,50,50.75,19,24000,1244525
7/13/04,50,52.5,50,52.25,51,90000,4553250
7/12/04,50,53,49,49.75,170,272300,13796650
7/9/04,43,49.5,42.25,49,147,394600,18787150
7/8/04,37.5,43,37.5,42.5,91,312100,12917575
7/7/04,40,40,37.5,37.75,12,14700,561900
7/6/04,40,40,40,40,7,12200,488000
7/5/04,40,40,40,40,7,8300,332000
7/1/04,40.25,40.25,40.25,40.25,5,4000,161000
6/30/04,41,41,40,40,10,10400,417225
6/29/04,40.5,42,40.25,41,6,3000,123125
6/28/04,40.25,40.25,40.25,40.25,3,2100,84525
6/25/04,40.5,40.5,40,40.5,3,2000,80950
6/24/04,40.5,40.5,40,40.5,2,2600,105250
6/23/04,41.75,41.75,41.75,41.75,1,2000,83500
6/22/04,40.75,40.75,40.5,40.5,4,9000,364750
6/21/04,42,43,42,42.25,15,33300,1405925
6/18/04,42,43,41.75,42.25,52,113500,4793675
6/17/04,42,42.25,40,41.25,81,135400,5627625
6/16/04,35.75,42,35.5,40,113,282300,10769925
6/15/04,35.25,36,35.25,35.75,12,9500,339525
6/14/04,36,36,35.5,35.75,7,7000,250300
6/11/04,36,36,36,36,1,400,14400
6/10/04,35.5,36,35.5,35.75,3,700,25100
6/9/04,35.25,36,35.25,35.5,4,10700,380925
6/8/04,35,36.5,35,36.25,14,8800,316050
6/7/04,36.5,36.5,35,35,17,14800,519975
6/4/04,39.25,39.25,36.5,36.5,6,3600,136900
6/3/04,40,40,39,39.5,9,7600,301200
6/1/04,39,39,39,39,1,100,3900
5/31/04,39,39,39,39,11,7400,288600
5/28/04,40,40,39,39.25,4,1800,70650
5/27/04,41,41,41,41,2,200,8200
5/26/04,41,41,41,41,1,100,4100
5/25/04,42.5,43,40.5,40.75,18,16100,661125
5/24/04,43,43.25,42.5,42.5,11,6500,279250
5/21/04,60,60,40,43.5,27,20700,908175
5/20/04,71,73,66.5,70.75,242,519000,36570700
5/19/04,65,72,65,70.5,343,467400,31899325
5/18/04,50,61,48,57.25,242,221100,12327525
5/17/04,50,53,50,52,39,28300,1478850
5/14/04,45,52,45,49.25,69,63000,3079400
5/13/04,42.25,48,42.25,45,42,38600,1747125
5/12/04,40.25,42,40.25,41.75,35,27200,1130275
5/11/04,37.5,42,37.5,40.5,53,26400,1055075
5/10/04,34,38.5,33.75,37.25,36,18500,665875
5/6/04,32,33,32,32.5,9,11100,356625
5/3/04,32,32.5,32,32.5,6,6200,199900
4/29/04,32,33.75,32,33.75,4,1900,60975
4/28/04,32,32,32,32,2,500,16000
4/26/04,32,32,32,32,1,1000,32000
4/23/04,33,33,33,33,4,2800,92400
4/21/04,33.25,34,30,33,14,11800,385775
4/19/04,36,36,34.5,34.5,7,4100,142500
4/16/04,36,36,35,35,11,3600,129200
4/15/04,38,38,36,36,6,1600,59200
4/14/04,37,37.25,37,37,4,1000,37100
4/8/04,33,60,33,36.25,26,6800,254725
4/7/04,30.25,32.75,30,31,13,5600,172675
4/6/04,27.5,30.5,27.5,30.25,14,18800,530950
4/2/04,33.75,34.5,33,33.75,9,9200,310900
4/1/04,32.25,32.25,32.25,32.25,2,800,25800
3/31/04,34,34,32.25,32.75,12,6400,210525
3/30/04,33.75,34,33.75,34,3,700,23750
3/29/04,33.75,33.75,33.5,33.75,5,1700,57325
3/26/04,34,36.75,34,34.25,18,14700,504725
3/25/04,33.5,33.75,33.5,33.5,11,4900,164175
3/24/04,33.5,33.5,33.5,33.5,1,100,3350
3/23/04,33.75,34,33.5,34,4,2700,90950
3/22/04,34,34,33.5,34,11,4200,142150
3/19/04,36,38,33,33.25,14,9700,334275
3/18/04,46.5,47,46,46.5,56,25200,1173050
3/17/04,46.5,46.75,46,46.25,19,9400,437075
3/16/04,45,47,45,47,16,132700,6226900
3/15/04,45.5,45.5,43.75,44.25,10,3300,147200
3/12/04,44.75,46,44.75,45.5,18,5700,261275
3/11/04,44.75,45.25,44.5,45,13,3800,170825
3/10/04,45,45,43,43,24,9100,392475
3/9/04,43.75,45,43.75,44,11,2000,88150
3/8/04,43.5,43.5,43.5,43.5,1,100,4350
3/5/04,43.5,43.5,43,43,7,3400,146700
3/4/04,43.5,44,43.5,44,6,2000,87950
3/3/04,43.75,44,43,43.5,14,6000,262550
3/2/04,44,44,43.75,44,27,23700,1042725
3/1/04,44.5,44.5,40,40.25,29,31200,1261725
2/27/04,45,45,44,44.25,17,19200,859875
2/26/04,46.5,46.5,46.5,46.5,2,200,9300
2/25/04,47,47,47,47,8,1700,79900
2/24/04,47,47,47,47,5,900,42300
2/20/04,47.5,47.5,47.5,47.5,6,1000,47500
2/19/04,48,48,48,48,3,1200,57600
2/17/04,48.5,48.5,48.25,48.25,4,600,28975
2/16/04,49.5,49.5,49,49,12,10000,490975
2/13/04,50,50,49.25,49.5,19,8600,426750
2/12/04,50,50,49.75,49.75,58,32600,1625150
2/6/04,40,40,40,40,1,200,8000
12/31/03,44,44,44,44,1,200,8800
12/18/03,37,37,37,37,1,100,3700
12/17/03,38,38,38,38,1,500,19000
12/15/03,40,40,40,40,1,500,20000
12/2/03,42,42,42,42,3,11000,462000
12/1/03,41,42,41,42,5,11200,469400
11/27/03,41,41,41,41,2,1100,45100
11/25/03,41,41,41,41,1,500,20500
11/24/03,41,41,41,41,1,2000,82000
11/20/03,41,41,41,41,1,1000,41000
11/4/03,39,43,39,42,14,34100,1413775
11/3/03,39,40,39,39,7,7000,273500
10/31/03,39,40,39,40,4,1100,43800
10/30/03,36,39,36,39,20,25400,987200
10/29/03,37,39,37,38,12,9400,355925
10/22/03,30,37,30,34.25,4,3700,126000
10/16/03,30,37.75,30,34,2,400,13550
10/14/03,33,37,33,35.5,6,14400,511025
10/2/03,26,26,26,26,1,200,5200
9/15/03,27.75,29.75,27.75,29.75,5,2500,74175
9/12/03,33,33,33,33,1,200,6600
9/9/03,26.25,26.25,26.25,26.25,1,100,2625
9/8/03,32,32,32,32,1,100,3200
9/1/03,32,32,32,32,1,2200,70400
8/29/03,32,32,32,32,2,600,19200
8/27/03,27,27,27,27,2,1900,51300
7/24/03,27,27,27,27,1,20700,558900
7/4/03,32,32,32,32,1,200,6400
6/25/03,32,32,32,32,2,1300,41600
6/10/03,32,32,32,32,3,1800,57600
6/9/03,32,32,32,32,1,100,3200
6/6/03,36,36,35.5,35.5,3,3000,107500
6/5/03,36,37,36,36,8,6300,227800
6/4/03,32,32,32,32,1,100,3200
5/8/03,32,32,32,32,2,200,6400
4/23/03,32,32.25,32,32.25,8,4200,134900
4/22/03,31.5,35.75,31.5,32,2,1100,35075
4/10/03,31.5,31.5,31.5,31.5,2,200,6300
4/9/03,31.5,36.5,31.5,36.5,2,200,6800
4/8/03,32,32,31.5,31.5,3,600,19150
4/2/03,39.75,39.75,39.75,39.75,1,1000,39750
3/5/03,32.25,32.25,32,32.25,6,6500,209000
3/3/03,32.25,32.25,32.25,32.25,1,500,16125
2/26/03,32,32,32,32,4,700,22400
2/25/03,39.25,39.25,39.25,39.25,1,100,3925
2/24/03,32,39.5,32,32.5,3,1400,45550
2/3/03,36.75,44.75,36.75,44.75,2,200,8150
1/27/03,34,36.75,34,36.75,2,2100,71675
1/20/03,36,36,36,36,1,3000,108000
12/30/02,38,38,38,38,1,500,19000
12/27/02,35.75,35.75,35.75,35.75,1,200,7150
12/23/02,38.75,38.75,38.75,38.75,2,1600,62000
12/20/02,38.75,38.75,38.75,38.75,2,500,19375
12/18/02,38.75,38.75,38.75,38.75,2,1300,50375
12/17/02,36,38.75,36,38.75,2,1500,54275
12/13/02,36,36,36,36,3,3500,126000
12/2/02,36,39.25,36,39.25,2,4100,147925
11/22/02,34,39.5,34,39.5,7,7100,246450
10/31/02,39.5,39.5,39.5,39.5,1,100,3950
10/30/02,35.75,35.75,35.75,35.75,1,4000,143000
10/29/02,39.5,39.5,39.5,39.5,5,7500,296250
10/28/02,39.5,39.5,39.5,39.5,5,4400,173800
10/25/02,39.5,39.5,39.5,39.5,1,100,3950
10/24/02,35.5,35.5,35.5,35.5,1,100,3550
10/23/02,37.5,37.5,35.25,35.25,4,5200,194775
10/9/02,38,40,35.25,40,4,2700,102250
10/8/02,35,39.75,35,39.75,9,11900,417800
10/7/02,36.5,36.5,35,35,4,17000,603000
10/4/02,38,38,38,38,1,500,19000
10/3/02,35.25,37,35.25,37,2,1200,44050
10/2/02,37.25,37.25,37.25,37.25,2,700,26075
10/1/02,37.25,37.25,37.25,37.25,1,300,11175
9/30/02,40,42,39.5,40,13,27900,1113750
9/27/02,38,40,36.5,40,21,22300,868250
9/26/02,37,38,35,38,25,47100,1751375
9/25/02,30.25,38,30,37.75,64,540500,20230325
9/24/02,28,30,28,30,6,15000,445750
9/23/02,26,26.25,26,26.25,2,900,23525
9/19/02,28.75,28.75,28.5,28.5,3,3800,108650
9/18/02,28,28.5,28,28.5,5,4000,112500
9/17/02,28.5,28.5,28,28,3,3000,85250
9/16/02,28,28,28,28,1,100,2800
9/13/02,29,29,29,29,9,9500,275500
9/6/02,29.5,29.5,29.5,29.5,1,500,14750
9/5/02,30,30,29.5,29.5,15,9000,268025
9/4/02,28.5,29.5,28.5,29.5,7,6500,190000
9/3/02,28,28,28,28,2,200,5600
9/2/02,28,28,28,28,9,13100,366800
8/30/02,28,29.5,27,29.5,24,12200,341025
8/29/02,27,27,26.75,26.75,2,1500,40375
8/28/02,28,28,28,28,2,2900,81200
8/27/02,28,28,28,28,2,1100,30800
8/23/02,28.25,28.25,28.25,28.25,2,3900,110175
8/20/02,27,27,27,27,2,400,10800
8/19/02,27,27,27,27,2,1000,27000
8/16/02,28,28.5,28,28.5,2,1200,34100
8/15/02,26.5,26.5,26.5,26.5,1,200,5300
8/14/02,26.5,30,26.5,30,5,3500,94500
8/12/02,26.25,26.25,26.25,26.25,1,500,13125
8/5/02,20,27,20,27,6,3500,75400
7/31/02,26,27,26,27,3,2800,72900
7/30/02,26,26,26,26,3,2100,54600
7/29/02,27,27,27,27,3,5100,137700
7/25/02,27,30,27,30,4,3700,100875
7/18/02,27,30,27,30,2,1100,30000
7/5/02,29.75,30.5,29.75,30,4,1100,32975
7/3/02,30,30,30,30,2,1800,54000
7/2/02,31,31,30.75,30.75,2,800,24625
7/1/02,31.25,31.25,31,31,3,3500,108625
6/28/02,31,31,30,31,4,1300,39800
6/27/02,30,31,30,31,12,16000,480500
6/26/02,31,31.5,30.25,31.5,10,8700,264975
6/25/02,30.5,32,30,31.75,9,6500,206700
6/21/02,28.25,30.5,28.25,30,77,335200,10054900
6/20/02,26,27.5,26,27.5,16,13100,348650
6/19/02,26.5,27.25,26.5,27,4,2500,67550
6/18/02,27.5,27.5,25,25,14,8300,212075
6/17/02,26.5,26.5,26.25,26.25,11,8200,217125
6/14/02,26,26,25,26,9,10800,272750
6/13/02,28.75,28.75,26.25,26.25,5,11600,324000
6/12/02,29,29,27,27,24,31000,893450
6/11/02,25,32,25,29,233,469500,13349950
6/10/02,18,24,18,22,137,118800,2607650
6/7/02,13.75,20.25,13.75,18,88,135600,2310075
6/6/02,11.25,13.5,11,13.5,32,84200,1026650
6/5/02,9.5,11,9.5,11,13,11700,125400
6/4/02,8.75,9,8.75,9,10,11000,98500
5/29/02,8.25,8.25,8,8,2,5000,40500
5/16/02,8.5,8.5,8.5,8.5,1,1000,8500
5/15/02,8.5,8.5,8.5,8.5,2,7200,61200
5/3/02,8.5,8.5,8.5,8.5,1,100,850
4/30/02,8,8,8,8,1,900,7200
4/29/02,8,8,8,8,2,1000,8000
4/19/02,9,9,9,9,1,1000,9000
4/18/02,9,9,9,9,1,100,900
4/17/02,8.5,8.5,8.5,8.5,1,500,4250
4/10/02,8.25,8.25,8,8,4,6400,51325
4/5/02,8,8,8,8,1,100,800
4/3/02,8.25,8.25,8.25,8.25,2,1800,14850
4/2/02,8.25,8.25,8.25,8.25,1,1000,8250
4/1/02,8.75,8.75,8.75,8.75,1,200,1750
3/25/02,9,9,9,9,5,14000,126000
3/22/02,9,9,9,9,8,525000,4725000
3/20/02,8.75,8.75,8.75,8.75,5,14000,122500
3/19/02,8.75,8.75,8.75,8.75,1,100,875
3/18/02,8.75,8.75,8.75,8.75,1,4400,38500
3/14/02,9.5,9.5,9.5,9.5,1,200,1900
3/11/02,8.75,8.75,8.75,8.75,1,400,3500
3/6/02,8.75,8.75,8.75,8.75,1,4400,38500
3/5/02,9,9,8.75,8.75,7,14200,127550
3/4/02,9,9.75,9,9.75,4,2000,18750
3/1/02,9.25,9.25,9.25,9.25,1,100,925
2/28/02,9.5,9.5,9.25,9.25,3,5100,47225
2/25/02,10.25,10.25,10,10,2,1500,15250
2/22/02,10.25,10.25,10,10.25,10,21000,214025
2/21/02,10.5,10.5,10,10.5,7,12100,126550
2/20/02,8,10,8,10,17,24500,206000
2/15/02,8,8,8,8,1,200,1600
2/14/02,8,8,8,8,2,2000,16000
2/11/02,8,8,8,8,2,1000,8000
2/5/02,8.5,8.5,8.5,8.5,1,100,850
2/1/02,8,8,8,8,1,7500,60000
1/30/02,8,8,8,8,1,600,4800
1/25/02,8,8,8,8,2,3700,29600
1/24/02,8,8,8,8,2,5000,40000
1/21/02,8,8,8,8,4,7200,57600
1/16/02,8,8,8,8,2,1000,8000
1/10/02,8,8,8,8,1,500,4000
1/7/02,9,9,9,9,3,25000,225000
12/31/01,9,11,9,9.75,11,41600,425300
12/28/01,9,9,9,9,1,500,4500
12/20/01,9,9,9,9,1,100,900
12/11/01,10.25,10.5,9.5,9.5,5,31000,311750
12/10/01,11,12,10,10,6,31200,326900
12/7/01,10,10,10,10,2,11000,110000
12/5/01,9,9,9,9,12,50000,450000
12/4/01,9,9,9,9,8,52000,468000
12/3/01,6,9.5,6,9.5,75,794500,5276900
11/29/01,4,5.5,4,5.5,10,33300,182850
11/28/01,3.75,4.75,3.5,4.75,29,650400,2321425
11/23/01,4,4,3.75,3.75,2,200,775
11/22/01,4.5,4.5,4,4,3,6100,27400
11/21/01,4.5,4.5,4.5,4.5,2,1400,6300
11/20/01,4.5,4.5,3.5,4.5,3,100200,450800
11/19/01,4.5,4.5,4.5,4.5,4,11000,49500
11/16/01,3.25,3.25,3.25,3.25,1,100,325
11/14/01,3,3,3,3,1,100,300
10/26/01,3.5,3.5,2,2,6,137500,290000
10/25/01,3.5,3.5,3.5,3.5,1,5000,17500
7/13/01,7,7,7,7,1,100,700
7/6/01,7,7,7,7,1,100,700
7/3/01,7,7,7,7,1,200,1400
7/2/01,7,7,7,7,1,100,700
