Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/6/10,77,78,76,76.25,29,29100,2238175
7/5/10,73.75,85,73.75,76.75,147,106700,8365425
7/2/10,70.25,73,70,71.75,45,56100,3993600
7/1/10,75,75,70,70.25,47,53900,3940050
6/30/10,65,78,65,72.25,240,370100,26375400
6/29/10,40,64,40,60.75,257,292300,16077825
6/28/10,38,39.5,36.25,37.75,42,45000,1692975
6/24/10,35.5,39,35.5,39,7,4300,159300
6/23/10,33.75,39.5,33.75,39.25,3,300,11225
6/22/10,41.75,43,39,39,34,31500,1287250
6/21/10,32.75,42.5,31.75,39.5,204,259900,10169900
6/16/10,31,32,31,32,29,25900,822425
6/15/10,28.75,30.5,28.75,30,33,59600,1763775
6/14/10,27.25,27.25,27.25,27.25,3,7300,198925
6/8/10,27.5,27.5,27.5,27.5,1,400,11000
6/7/10,27.5,27.5,27.5,27.5,1,300,8250
6/4/10,28,29.5,28,29,2,1500,43500
6/3/10,28,28,28,28,4,5500,154000
6/1/10,28,28,28,28,1,900,25200
5/24/10,27.5,30.25,27.5,28.25,13,11100,320750
5/20/10,31,31,30,30.5,21,23900,731400
5/19/10,28,28,28,28,1,3500,98000
5/18/10,27.5,27.5,27.5,27.5,2,1500,41250
5/13/10,27,27,27,27,5,2400,64800
5/12/10,27.5,27.5,27.25,27.25,4,3200,87250
5/11/10,27.5,27.5,27.5,27.5,3,4300,118250
5/10/10,27.5,27.5,27.5,27.5,2,1800,49500
5/7/10,27.5,27.5,27.25,27.25,14,10600,289550
5/4/10,29,29,27.5,27.5,7,7000,194000
5/3/10,30,30,29.25,29.25,9,4500,132750
4/30/10,30,30,30,30,2,3000,90000
4/29/10,33.25,34,30.5,30.5,35,20300,668750
4/27/10,28,33.5,27.75,32,219,252900,7682300
4/26/10,26.25,26.25,26.25,26.25,1,200,5250
4/23/10,28,28.25,27.75,27.75,10,24500,681125
4/22/10,26,28,26,27.5,17,23000,628475
4/21/10,26,26,26,26,3,8000,208000
4/20/10,26.25,26.25,26.25,26.25,1,100,2625
4/19/10,27,28.5,26.5,27,34,27900,755275
4/12/10,26.5,26.75,26.5,26.5,15,5300,140550
4/8/10,26.5,26.5,26.5,26.5,1,100,2650
4/7/10,27,27.5,26,26,11,9000,238850
4/6/10,25,27,25,27,13,8600,219325
4/1/10,26,26,25,25,6,2700,67600
3/30/10,24.75,24.75,24.75,24.75,2,3000,74250
3/26/10,25,25,25,25,2,1100,27500
3/25/10,24.75,24.75,24.75,24.75,3,2000,49500
3/23/10,25.5,25.5,25,25,5,5400,137500
3/22/10,25.25,25.25,25.25,25.25,2,3000,75750
3/19/10,25.5,25.5,25.5,25.5,1,100,2550
3/18/10,25.75,25.75,25.75,25.75,2,500,12875
3/17/10,26,26,26,26,4,8200,213200
3/16/10,26.5,26.5,26.5,26.5,3,4300,113950
3/15/10,26,26.5,26,26.5,6,4600,119650
3/12/10,26.5,27.5,26.5,27.5,2,300,8050
3/11/10,25.5,25.5,25.5,25.5,1,300,7650
3/9/10,25.75,25.75,25.75,25.75,1,100,2575
3/5/10,27,27,26.5,26.75,2,15000,402500
3/4/10,27,27,27,27,3,4000,108000
3/3/10,25,25,25,25,2,1000,25000
3/2/10,25,25,25,25,5,4200,105000
3/1/10,26,26,25,25,3,5200,135000
2/22/10,24.75,24.75,24.75,24.75,1,500,12375
2/19/10,26,26,26,26,4,2500,65000
2/18/10,26,26,26,26,1,100,2600
2/16/10,25.75,26.75,25.25,25.25,10,16400,418700
2/15/10,26,26,26,26,2,3200,83200
2/12/10,25.5,25.75,25.5,25.75,3,2000,51375
2/10/10,28,28,27.75,28,36,6300,176275
2/9/10,25,25,25,25,1,200,5000
2/5/10,26.25,26.25,26,26.25,3,4000,104500
2/3/10,27,27,27,27,2,1500,40500
1/28/10,27.25,28,26,27.25,7,3000,81750
1/26/10,26,27.5,26,27.25,9,10500,285875
1/25/10,25,25,25,25,1,1000,25000
1/22/10,25,26,25,26,3,3100,78000
1/21/10,27,27,25,25,6,8600,224000
1/19/10,25,25,24.5,24.5,3,2800,68700
1/18/10,25.25,27,25,25,34,52400,1328675
1/13/10,27,28,27,27.75,16,22600,627050
1/12/10,28,28,28,28,2,400,11200
1/11/10,28,28.25,27.75,27.75,16,33000,923350
1/8/10,28,28.5,26.5,27.5,18,16300,451750
1/7/10,27,28.5,27,28,110,59000,1640075
1/6/10,26,27.5,26,27.25,35,41600,1134450
1/5/10,27,28,26,26,8,4700,124750
1/4/10,26,28,26,26.5,64,45700,1205125
