Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/21/15,37.3,38.4,36,37.9,77,97544,3655352
9/18/15,35.9,37.5,35.2,36,62,78170,2806673.6
9/17/15,36,36,35,35.1,23,31559,1108653.8
9/16/15,36,37,36,36,14,5440,196925
9/15/15,36.6,37,35.5,36,32,23855,861530.2
9/14/15,38,38,36,36,40,51230,1847264
9/11/15,37,37.6,36.7,36.7,21,12281,451831
9/10/15,38,38,37,37,7,1556,57578
9/9/15,37,38.1,36.9,37.4,51,56736,2141957.4
9/8/15,35.5,36.4,35.2,35.4,48,47403,1707170.5
9/7/15,38.3,38.3,35.4,35.5,40,34797,1279527.6
9/4/15,39.3,39.3,37.3,37.3,14,12214,461123.1
9/3/15,38.5,39.5,37.3,37.6,51,40207,1531402.6
9/2/15,38.8,38.8,37.7,38.1,75,122946,4694250.9
9/1/15,40,40.5,38.6,39.5,30,14026,557977.7
8/31/15,40.6,40.9,39,40,58,83350,3309365.3
8/28/15,37.7,40.8,37.7,40.3,212,338157,13406756.8
8/27/15,36.5,37.5,36.5,37.3,66,106735,3973241.7
8/26/15,36,37.3,35.1,36.5,81,97353,3531365.4
8/25/15,35,35.5,34,35.5,71,136906,4735018.5
8/24/15,35.1,36,34,35.7,118,183520,6407579.5
8/21/15,39.4,39.4,35,36.1,112,199957,7310590.6
8/20/15,39.9,39.9,38,38.5,37,31611,1226175.2
8/19/15,40,41,39.5,39.5,39,43265,1751474.5
8/18/15,42.3,42.3,40.1,40.6,36,24190,987534.1
8/17/15,42.3,42.3,41,41.1,16,20651,848404.3
8/14/15,40.7,42,40.7,41.6,44,74318,3102338.3
8/13/15,40.6,41,40.6,40.6,30,20421,833383
8/12/15,41,41.5,40.5,40.9,36,34050,1395425
8/11/15,40,41.8,40,41.5,53,44478,1817262.9
8/10/15,41.4,41.4,40,40.1,40,43169,1734953.5
8/7/15,41.9,41.9,40.1,40.2,12,4732,190036.3
8/6/15,40,42,40,41.2,31,28903,1197405.2
8/5/15,41.4,42,40.2,40.9,41,42443,1771083.2
8/4/15,41.8,43.4,40,41.5,93,107862,4463343.5
8/3/15,42.5,43.4,41.4,41.8,101,137188,5810190.6
7/30/15,43.5,43.8,41,43,335,636928,27089020
7/29/15,40.5,43.4,40.5,42.7,390,684377,29079760.9
7/28/15,38.9,40.7,38.8,40.3,491,696648,27792632.4
7/27/15,38.9,38.9,37.5,38.2,125,183157,6975369
7/24/15,38.4,38.7,38.1,38.3,129,212794,8191633
7/23/15,37.9,39,37.4,37.6,178,395723,15109181.3
7/22/15,36,37.7,36,37.3,312,463733,17103284
7/21/15,34.6,36.1,34.5,35.7,106,207378,7405239.5
7/20/15,34.9,35.2,34.6,34.9,54,47326,1656698.8
7/17/15,35,35.5,34.6,35.2,27,24115,845888.7
7/16/15,34.7,34.7,34.2,34.6,20,29626,1023703.8
7/15/15,34,34.5,34,34.5,45,45232,1557654.5
7/14/15,33,34.2,33,34.2,18,7907,268687.2
7/13/15,34.4,34.8,33.8,33.8,26,36718,1246142.7
7/10/15,31.9,34.5,31.9,33.9,85,122379,4094364.5
7/9/15,31.3,31.9,31.3,31.4,14,7856,246247.8
7/8/15,31.3,31.3,30,30.3,47,44849,1364050
7/7/15,32.9,32.9,32,32.1,25,17956,581080.2
7/6/15,34,34.4,33,33,60,55511,1855035.4
7/3/15,33,34.8,32.4,33.1,121,257269,8584369.9
6/26/15,37,37,35.1,35.7,73,73647,2648382
6/25/15,39.8,39.8,37.1,37.3,138,159476,5984483.1
6/24/15,40,41.1,38.7,39.4,174,251060,10107285.3
6/23/15,38,40.4,38,39.8,200,330638,13105756.4
6/22/15,36.5,38.6,36.5,37.5,27,29042,1093421.7
6/19/15,38.7,38.8,37,38.1,41,60342,2301071.8
6/18/15,37.8,38.5,36.5,38.1,105,147692,5604563.6
6/17/15,35.5,37.8,35.3,37.2,54,94371,3456598.6
6/16/15,35.5,36,35.3,35.8,16,10342,365945.8
6/15/15,36.8,36.8,35.5,35.5,18,17180,617441.3
6/12/15,35,36.8,33,36,106,194746,6837650.3
6/11/15,34.1,34.8,33.5,34.5,21,16280,557679
6/10/15,34,34.9,34,34.8,7,818,28389.8
6/9/15,33.7,35,33.7,34.1,29,25797,880897.9
6/8/15,36.4,36.4,33.5,34,68,89308,3083517.8
6/5/15,35.3,36.3,34,35.3,111,128981,4548281.4
6/3/15,35.2,36.9,35.2,35.3,15,11957,424640.5
6/1/15,37,37,35.2,35.7,44,49238,1755220.7
5/29/15,38.2,39,36.9,37.1,71,125821,4678051
5/28/15,39.1,39.2,38.2,38.3,39,77714,2993833.3
5/27/15,41.6,41.6,39.1,39.6,60,91950,3667871.7
5/26/15,43.2,45.9,39.5,40,235,481667,19805148.6
5/25/15,41.1,42.9,41,41.4,37,64458,2684081.5
5/22/15,41.9,42.2,41.1,41.3,42,49916,2086194.9
5/21/15,41,42.1,41,41,28,43308,1780191.1
5/20/15,40,42.1,40,41.3,81,69760,2894811.9
5/19/15,39,41,39,39.9,29,60761,2379819
5/18/15,39.3,41.5,39,40.8,63,62991,2535566.2
5/15/15,39.7,40,38.7,39,23,15485,605690.7
5/14/15,38.2,39,37.7,38.5,75,110001,4216117
5/13/15,39.4,39.4,38.1,38.3,52,36976,1430966
5/12/15,40,40.8,39,39.4,45,60800,2426105
