Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/5/15,0.1,0.1,0.1,0.1,2,2,0.2
2/2/15,0.1,0.1,0.1,0.1,1,50,5
1/30/15,0.1,0.1,0.1,0.1,1,50,5
1/28/15,0.1,0.1,0.1,0.1,2,4050,405
1/27/15,0.1,0.1,0.1,0.1,3,60050,6005
1/26/15,0.1,0.1,0.1,0.1,1,1,0.1
1/20/15,0.1,0.1,0.1,0.1,1,50,5
1/19/15,0.1,0.1,0.1,0.1,1,50,5
1/16/15,0.1,0.1,0.1,0.1,1,10,1
1/13/15,0.1,0.1,0.1,0.1,3,2970,297
1/12/15,0.1,0.1,0.1,0.1,3,51000,5100
1/9/15,0.1,0.1,0.1,0.1,12,237200,23720
1/8/15,0.1,0.1,0.1,0.1,2,510,51
1/7/15,0.1,0.1,0.1,0.1,1,5000,500
1/6/15,0.1,0.1,0.1,0.1,1,10,1
1/2/15,0.1,0.1,0.1,0.1,3,18896,1889.6
12/31/14,0.1,0.1,0.1,0.1,2,2,0.2
12/30/14,0.1,0.1,0.1,0.1,2,4100,410
12/29/14,0.1,0.1,0.1,0.1,4,50002,5000.2
12/26/14,0.1,0.1,0.1,0.1,2,101,10.1
12/24/14,0.1,0.1,0.1,0.1,4,1060,106
12/23/14,0.1,0.1,0.1,0.1,1,1,0.1
12/22/14,0.1,0.1,0.1,0.1,4,2300,230
12/19/14,0.1,0.1,0.1,0.1,3,552,55.2
12/18/14,0.1,0.1,0.1,0.1,4,1601,160.1
12/17/14,0.1,0.1,0.1,0.1,13,2110100,211010
12/16/14,0.1,0.1,0.1,0.1,14,712711,71271.1
12/15/14,0.1,0.1,0.1,0.1,3,601,60.1
12/12/14,0.1,0.1,0.1,0.1,4,17500,1750
12/11/14,0.1,0.1,0.1,0.1,2,20100,2010
12/10/14,0.1,0.1,0.1,0.1,2,4100,410
12/9/14,0.1,0.1,0.1,0.1,1,100,10
12/8/14,0.1,0.1,0.1,0.1,4,37000,3700
12/5/14,0.1,0.1,0.1,0.1,1,100,10
12/4/14,0.1,0.1,0.1,0.1,2,510,51
12/3/14,0.1,0.1,0.1,0.1,1,300,30
12/2/14,0.1,0.1,0.1,0.1,5,132021,13202.1
12/1/14,0.1,0.1,0.1,0.1,4,50800,5080
11/28/14,0.1,0.1,0.1,0.1,4,1270,127
11/27/14,0.1,0.1,0.1,0.1,2,8900,890
11/26/14,0.1,0.1,0.1,0.1,4,10080,1008
11/25/14,0.1,0.1,0.1,0.1,9,100720,10072
11/24/14,0.1,0.1,0.1,0.1,3,20000,2000
11/21/14,0.1,0.1,0.1,0.1,7,65701,6570.1
11/20/14,0.1,0.1,0.1,0.1,14,227500,22750
11/19/14,0.1,0.1,0.1,0.1,40,968591,96859.1
11/18/14,0.1,0.1,0.1,0.1,19,1003201,100320.1
11/17/14,0.1,0.2,0.1,0.1,63,5796431,579645.2
11/14/14,0.2,0.2,0.1,0.1,31,193369,21718.9
11/13/14,0.1,0.2,0.1,0.1,122,11662207,1166271.8
11/12/14,0.1,0.2,0.1,0.1,53,4678845,473099.1
11/11/14,0.2,0.2,0.1,0.1,29,3724507,383105.9
11/10/14,0.2,0.2,0.1,0.1,25,4485012,493801.4
11/7/14,0.1,0.2,0.1,0.1,49,3250062,325107.3
11/5/14,0.2,0.2,0.1,0.1,24,1028405,103442
11/4/14,0.2,0.2,0.1,0.2,11,681120,136014
11/3/14,0.1,0.2,0.1,0.2,24,187278,28928
10/31/14,0.1,0.2,0.1,0.1,34,814972,125083.3
10/30/14,0.1,0.2,0.1,0.1,35,943608,131301.1
