Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/16/10,95.5,95.5,94,94,3,2500,237050
9/15/10,95,95,94,94,4,2300,217000
9/14/10,94,94,93,93.3,3,400,37300
9/13/10,94,95,94,94.7,18,11300,1063700
9/9/10,92,92,90,91.9,8,3200,294200
9/8/10,90,90,90,90,2,700,63000
9/6/10,93,93,92.9,93,6,3600,334730
9/2/10,93,93,93,93,1,1000,93000
8/31/10,93,93,93,93,3,1100,102300
8/30/10,99.2,99.2,93,94.6,16,10800,1047030
8/27/10,90.5,97.7,90.5,93.9,34,20400,1911260
8/26/10,93,93,89,90.5,12,3600,325420
8/25/10,80,88,78,87.8,17,4900,416850
8/23/10,80,80,80,80,1,200,16000
8/19/10,85,85,85,85,1,100,8500
8/17/10,85,86,85,85,3,5600,476100
8/16/10,84,85,84,84.7,9,2100,177900
8/13/10,84,84,84,84,1,1000,84000
8/12/10,84,84,84,84,1,100,8400
8/10/10,77,80,77,80,3,400,31700
8/9/10,80,80.1,80,80,7,3200,256050
8/4/10,85.1,90.8,85.1,88,4,1200,105540
8/2/10,85.2,85.2,85.1,85.1,3,1100,93630
7/30/10,89,89,89,89,1,400,35600
7/29/10,86,95,85.75,86.5,6,4700,406725
7/28/10,86.5,86.5,86.5,86.5,1,300,25950
7/27/10,86.25,86.25,86.25,86.25,1,100,8625
7/23/10,89,89,89,89,1,200,17800
7/21/10,90,90,90,90,1,200,18000
7/19/10,93.25,95,88.5,90,17,10700,964350
7/16/10,97.5,97.5,93.5,95,6,2800,266100
7/15/10,95,98,93,95,24,11100,1049650
7/14/10,90,95,90,90.75,17,35500,3218700
7/13/10,82,89,82,88,20,23400,1999875
7/12/10,80.25,80.25,80,80.25,2,2000,160250
7/8/10,80,80,80,80,1,200,16000
7/7/10,82,82,80,81,2,200,16200
7/6/10,78.75,88,78.75,85,16,27500,2327100
7/5/10,84,84,84,84,1,2000,168000
7/2/10,84.5,84.5,84.5,84.5,2,200,16900
6/30/10,81,85,81,84.5,5,600,49700
6/29/10,80,80,80,80,3,4100,328000
6/28/10,75,82,75,80,48,60300,4731425
6/24/10,75,75,75,75,2,1200,90000
6/23/10,74,75,74,75,40,57700,4307700
6/22/10,71,71,71,71,1,500,35500
6/21/10,73.75,73.75,73.75,73.75,1,2000,147500
6/17/10,73.5,73.5,70.75,71.75,7,2700,195650
6/16/10,70.25,74.25,70.25,72.25,2,2000,144500
6/15/10,70,70,70,70,1,2000,140000
6/14/10,73,73.75,73,73.75,5,2100,154800
6/11/10,75,75,75,75,1,200,15000
6/9/10,74,74,74,74,1,200,14800
6/8/10,74,74,74,74,1,200,14800
6/7/10,70.25,74,69.25,73.25,12,25000,1761500
6/4/10,73.75,73.75,73.5,73.75,4,1100,81100
6/3/10,74.5,75,69,70,15,28000,2020125
6/2/10,71.5,75,71.5,73.5,40,64300,4754225
6/1/10,70,70,70,70,13,12000,840000
5/31/10,71.5,71.5,71.5,71.5,1,100,7150
5/25/10,68.75,70.25,67,70.25,4,400,27400
5/20/10,67.5,70,67.25,68.75,3,600,40950
5/13/10,70,70,68,68.25,7,3800,259650
5/12/10,73,73.5,70,70.5,16,27100,1969950
5/11/10,70,70,70,70,1,100,7000
5/10/10,67,73.75,67,71.75,32,54100,3805125
5/6/10,68.25,68.25,67,67.25,4,4300,289525
5/5/10,70,71.75,68,68,24,20700,1430350
5/4/10,75,75,70,70.75,10,3900,280625
4/30/10,77.5,77.5,77.5,77.5,1,100,7750
4/27/10,77.5,77.5,77.5,77.5,2,2200,170500
4/26/10,79,79.25,70,77,9,4600,356525
4/23/10,76.5,80.75,76,77.75,49,35600,2796675
4/22/10,72.25,76.25,72.25,76.25,86,53900,4032250
4/21/10,69,70,69,70,18,7700,534225
4/20/10,67.75,70,67.75,70,29,20900,1452975
4/19/10,67.25,68.75,67.25,67.5,10,7200,491550
4/16/10,67.25,67.25,67,67,18,5500,368575
4/15/10,66,67,64.75,67,33,23200,1530675
4/12/10,66.25,66.25,66.25,66.25,2,800,53000
4/7/10,65.75,66.25,65.75,66,11,2000,131600
4/6/10,65.5,65.75,64.25,65.75,22,13100,857375
4/5/10,68,68,64.25,64.5,4,5200,335725
3/31/10,64.5,64.5,64.5,64.5,1,100,6450
3/26/10,64.5,64.5,64.5,64.5,1,1700,109650
3/25/10,60,64.5,60,64,12,5100,325600
3/24/10,59.75,62.5,59.75,62.5,3,2100,125750
3/23/10,59.75,59.75,59.75,59.75,3,300,17925
3/19/10,60,61,60,61,6,3400,204100
3/18/10,60.25,60.25,60.25,60.25,1,100,6025
3/17/10,61,61,60.5,60.75,4,2000,121500
3/16/10,62.75,65,62.75,64,2,200,12775
3/12/10,62.75,62.75,62.75,62.75,2,8800,552200
3/11/10,63.5,63.5,59,60,6,3200,192250
3/10/10,63,63,63,63,1,200,12600
3/9/10,62,62,62,62,4,1300,80600
3/8/10,62,64.5,62,63,20,20700,1312025
3/5/10,62,63.5,62,62,44,37400,2335800
3/4/10,60.5,62,60.5,61.75,4,7100,439425
3/3/10,61.5,61.5,60.25,60.25,9,4700,283525
3/2/10,64.25,64.5,61,61.25,3,10600,648675
3/1/10,58.5,61.5,58.5,60.5,4,600,35925
2/24/10,63,63,61,61.25,7,4600,284500
2/22/10,65,65,61.25,63.75,11,18900,1178225
2/19/10,62,69,62,68.5,8,13600,925400
2/18/10,69,69,69,69,2,900,62100
2/17/10,69,69,69,69,1,1000,69000
2/16/10,67.5,70,67.5,69.25,4,800,55300
2/12/10,65,65,60,64.75,15,6300,400100
2/10/10,70,72.25,70,72,5,2300,165025
2/9/10,73.75,74.5,71,72,13,27000,1951650
2/8/10,73,75,70,73,25,14400,1047175
2/5/10,64,75,64,73,104,66200,4646450
2/3/10,47.5,65,47.5,60,89,46500,2607000
2/2/10,47,47,47,47,3,5700,267900
2/1/10,46,46,46,46,1,700,32200
1/26/10,47,47,47,47,1,100,4700
1/25/10,45.75,45.75,45.75,45.75,2,1100,50325
1/22/10,44,44,44,44,1,100,4400
1/20/10,46,47,45.75,45.75,5,1100,50600
1/18/10,42.5,42.5,42.25,42.25,3,600,25450
1/13/10,42.25,42.25,42.25,42.25,1,500,21125
1/11/10,45,45,45,45,1,500,22500
1/8/10,43,43,43,43,2,400,17200
1/6/10,45.5,46,45.5,46,5,25300,1161500
1/5/10,45.25,45.25,45.25,45.25,1,500,22625
1/4/10,45.75,45.75,45,45.25,3,1200,54375
12/30/09,44.25,46,44.25,45,10,9200,414475
12/18/09,44.25,44.25,44.25,44.25,1,200,8850
12/17/09,45.75,45.75,45.75,45.75,1,200,9150
12/14/09,45,45,45,45,1,100,4500
12/7/09,46,46.5,46,46.25,4,800,36900
12/4/09,43,43,43,43,10,15000,645000
12/3/09,42,43.5,42,43.25,4,4000,173000
11/30/09,42,42,41,41,8,6900,283000
11/19/09,42.5,42.75,42.5,42.75,2,5100,216775
