Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/27/18,0.1,0.1,0.1,0.1,2,11000,1100
3/26/18,0.1,0.1,0.1,0.1,4,43070,4307
3/23/18,0.1,0.1,0.1,0.1,20,576600,57660
3/22/18,0.1,0.2,0.1,0.1,5,101010,10102
3/21/18,0.1,0.2,0.1,0.1,4,3010,302
3/20/18,0.2,0.2,0.2,0.2,2,200,40
3/16/18,0.2,0.2,0.2,0.2,1,10,2
3/15/18,0.2,0.2,0.2,0.2,1,10000,2000
3/14/18,0.2,0.2,0.2,0.2,1,10000,2000
3/13/18,0.1,0.2,0.1,0.1,2,510,52
3/12/18,0.2,0.2,0.2,0.1,1,1,0.2
3/9/18,0.2,0.2,0.2,0.1,1,10,2
3/8/18,0.1,0.2,0.1,0.1,3,51010,5102
3/5/18,0.1,0.2,0.1,0.1,7,90002,9000.3
3/2/18,0.2,0.2,0.2,0.2,6,80200,16040
2/28/18,0.2,0.2,0.2,0.2,14,152001,30400.2
2/27/18,0.1,0.2,0.1,0.1,2,10000,1100
2/26/18,0.2,0.2,0.1,0.1,8,46934,4794.6
2/23/18,0.2,0.2,0.2,0.1,1,10,2
2/22/18,0.2,0.2,0.1,0.1,3,13000,1500
2/21/18,0.2,0.2,0.2,0.1,1,10,2
2/20/18,0.1,0.1,0.1,0.1,5,126600,12660
2/19/18,0.1,0.1,0.1,0.1,2,292,29.2
2/14/18,0.1,0.2,0.1,0.2,5,27,3.5
2/12/18,0.1,0.2,0.1,0.2,8,202866,30286.6
2/9/18,0.1,0.2,0.1,0.2,8,59176,11017.6
2/8/18,0.1,0.1,0.1,0.1,11,192706,19270.6
2/7/18,0.1,0.1,0.1,0.1,2,12,1.2
2/6/18,0.1,0.1,0.1,0.1,2,6306,630.6
2/2/18,0.1,0.2,0.1,0.1,4,12,1.4
2/1/18,0.1,0.1,0.1,0.1,1,6,0.6
1/30/18,0.1,0.2,0.1,0.1,8,145107,14510.8
1/29/18,0.1,0.1,0.1,0.1,1,4,0.4
1/26/18,0.1,0.2,0.1,0.1,7,40754,4375.4
1/25/18,0.1,0.1,0.1,0.1,2,103,10.3
1/24/18,0.1,0.1,0.1,0.1,1,2,0.2
1/23/18,0.1,0.1,0.1,0.1,9,130008,13000.8
1/22/18,0.1,0.1,0.1,0.1,2,247000,24700
1/19/18,0.1,0.1,0.1,0.1,5,18022,1802.2
1/18/18,0.1,0.2,0.1,0.2,3,11000,1200
1/17/18,0.1,0.1,0.1,0.1,2,502,50.2
1/16/18,0.1,0.1,0.1,0.1,1,4,0.4
1/12/18,0.1,0.1,0.1,0.1,3,59070,5907
1/11/18,0.1,0.1,0.1,0.1,1,4,0.4
1/10/18,0.1,0.1,0.1,0.1,1,20000,2000
1/9/18,0.1,0.1,0.1,0.1,26,1011101,101110.1
1/8/18,0.1,0.2,0.1,0.2,8,109995,11999.6
1/5/18,0.1,0.1,0.1,0.1,1,4,0.4
1/4/18,0.1,0.2,0.1,0.1,5,18022,1802.3
1/2/18,0.1,0.2,0.1,0.1,3,7001,700.2
12/28/17,0.1,0.2,0.1,0.2,8,180001,18610.2
12/26/17,0.1,0.1,0.1,0.1,3,22000,2200
12/22/17,0.1,0.1,0.1,0.1,1,6000,600
12/21/17,0.1,0.1,0.1,0.1,9,483237,48323.7
12/20/17,0.1,0.2,0.1,0.1,28,729163,74916.3
12/19/17,0.2,0.2,0.2,0.2,1,100,20
12/18/17,0.1,0.1,0.1,0.1,3,225000,22500
12/15/17,0.1,0.1,0.1,0.1,4,177999,17799.9
12/14/17,0.2,0.2,0.2,0.1,1,90,18
12/13/17,0.1,0.2,0.1,0.1,9,188833,18884
12/12/17,0.1,0.1,0.1,0.1,5,39977,3997.7
12/11/17,0.1,0.1,0.1,0.1,1,500,50
12/8/17,0.1,0.1,0.1,0.1,8,21905,2190.5
12/7/17,0.1,0.1,0.1,0.1,4,6000,600
12/6/17,0.1,0.2,0.1,0.1,11,165548,16554.9
12/5/17,0.1,0.1,0.1,0.1,3,10000,1000
12/4/17,0.2,0.2,0.1,0.2,45,15145,1529
11/30/17,0.1,0.1,0.1,0.1,2,84790,8479
11/28/17,0.1,0.1,0.1,0.1,4,80989,8098.9
11/27/17,0.1,0.1,0.1,0.1,5,59980,5998
11/24/17,0.1,0.1,0.1,0.1,6,14701,1470.1
11/23/17,0.2,0.2,0.1,0.1,3,2361,422.2
11/21/17,0.2,0.2,0.2,0.2,2,1751,350.2
11/20/17,0.1,0.1,0.1,0.1,2,4000,400
11/17/17,0.2,0.2,0.1,0.1,2,1001,100.2
11/15/17,0.1,0.1,0.1,0.1,7,199000,19900
11/14/17,0.2,0.2,0.2,0.1,1,10,2
11/13/17,0.2,0.2,0.1,0.1,4,5159,531.8
11/10/17,0.1,0.2,0.1,0.2,12,213010,22602
11/9/17,0.2,0.2,0.1,0.1,11,55570,6014
11/8/17,0.2,0.2,0.1,0.1,3,811,82.2
11/7/17,0.1,0.1,0.1,0.1,7,123000,12300
11/6/17,0.2,0.2,0.1,0.1,4,50011,5002.2
11/2/17,0.1,0.1,0.1,0.1,10,103643,10364.3
11/1/17,0.2,0.2,0.1,0.1,4,6101,620.2
10/31/17,0.2,0.2,0.2,0.2,1,10,2
10/30/17,0.1,0.2,0.1,0.2,11,172001,17400.2
10/27/17,0.1,0.1,0.1,0.1,2,292,29.2
10/26/17,0.2,0.2,0.1,0.1,5,40110,4022
10/25/17,0.1,0.2,0.1,0.2,4,6010,652
10/24/17,0.1,0.1,0.1,0.1,4,36500,3650
10/23/17,0.1,0.2,0.1,0.1,14,522230,52223.1
10/20/17,0.1,0.1,0.1,0.1,8,643930,64393
10/16/17,0.2,0.2,0.1,0.1,4,2010,202
10/13/17,0.1,0.1,0.1,0.1,1,4200,420
10/12/17,0.2,0.2,0.2,0.1,1,1,0.2
10/11/17,0.2,0.2,0.1,0.1,4,115710,12542
10/10/17,0.1,0.1,0.1,0.1,2,8000,800
10/9/17,0.1,0.1,0.1,0.1,2,157824,15782.4
10/6/17,0.2,0.2,0.1,0.2,3,30,5
10/4/17,0.1,0.2,0.1,0.2,5,49020,4954
10/3/17,0.2,0.2,0.1,0.2,5,1503,300.4
10/2/17,0.1,0.2,0.1,0.1,6,41441,4146.4
9/29/17,0.2,0.2,0.2,0.2,7,150000,30000
9/28/17,0.1,0.2,0.1,0.1,2,5510,552
9/27/17,0.2,0.2,0.1,0.1,5,13520,1454
9/26/17,0.2,0.2,0.2,0.2,4,9010,1802
9/25/17,0.2,0.2,0.1,0.1,4,32005,3201
9/22/17,0.2,0.2,0.2,0.2,1,1,0.2
9/21/17,0.2,0.2,0.2,0.2,1,2000,400
9/20/17,0.2,0.2,0.2,0.2,2,110,22
9/19/17,0.2,0.2,0.1,0.1,3,20001,2000.2
9/18/17,0.1,0.2,0.1,0.1,11,600012,60002.2
9/15/17,0.2,0.2,0.1,0.1,2,110,12
9/14/17,0.2,0.2,0.2,0.2,1,10,2
9/13/17,0.2,0.2,0.2,0.2,4,26500,5300
9/12/17,0.2,0.2,0.1,0.1,4,20020,2004
9/11/17,0.2,0.2,0.1,0.1,5,10018,1803.6
9/8/17,0.1,0.2,0.1,0.1,3,1011,102.1
9/7/17,0.2,0.2,0.1,0.1,11,600110,60022
9/6/17,0.2,0.2,0.1,0.1,6,115112,11512.2
9/4/17,0.2,0.2,0.1,0.1,2,360,37
8/31/17,0.2,0.2,0.2,0.1,1,10,2
8/30/17,0.1,0.2,0.1,0.1,2,1010,102
8/29/17,0.2,0.2,0.2,0.1,1,10,2
8/28/17,0.2,0.2,0.1,0.1,3,15220,1524
8/25/17,0.2,0.2,0.1,0.1,15,154130,15416
8/24/17,0.2,0.2,0.1,0.1,6,200100,20020
8/21/17,0.2,0.2,0.2,0.2,2,110,22
8/18/17,0.1,0.2,0.1,0.1,12,166821,16684.2
8/16/17,0.1,0.2,0.1,0.1,57,4489822,448982.3
8/14/17,0.2,0.2,0.1,0.1,3,4601,470.2
8/11/17,0.1,0.2,0.1,0.1,3,15310,1532
8/10/17,0.2,0.2,0.1,0.1,7,41000,6700
8/9/17,0.1,0.1,0.1,0.1,33,1100000,110000
8/4/17,0.2,0.2,0.2,0.2,4,1000,200
8/2/17,0.2,0.2,0.2,0.2,3,10002,2000.4
8/1/17,0.2,0.2,0.1,0.1,2,1130,206
7/31/17,0.1,0.2,0.1,0.2,2,1100,210
7/28/17,0.2,0.2,0.2,0.2,3,165,33
7/27/17,0.1,0.2,0.1,0.2,3,10100,2010
7/26/17,0.2,0.2,0.1,0.2,5,34853,6520.6
7/24/17,0.2,0.2,0.1,0.1,6,107350,20785
7/20/17,0.2,0.2,0.2,0.2,31,610350,122070
7/19/17,0.1,0.2,0.1,0.2,6,9850,1770
7/18/17,0.2,0.2,0.2,0.2,4,13000,2600
7/17/17,0.2,0.2,0.2,0.2,1,500,100
7/14/17,0.2,0.2,0.2,0.2,1,500,100
7/13/17,0.2,0.2,0.2,0.2,9,18915,3783
7/12/17,0.1,0.1,0.1,0.1,1,10000,1000
7/10/17,0.2,0.2,0.2,0.2,4,8500,1700
7/7/17,0.2,0.2,0.2,0.2,1,1500,300
7/6/17,0.2,0.2,0.2,0.2,1,1000,200
7/4/17,0.2,0.2,0.1,0.2,4,7399,1339.9
6/30/17,0.2,0.2,0.2,0.2,5,31050,6210
6/29/17,0.2,0.2,0.2,0.2,1,1000,200
6/28/17,0.2,0.2,0.1,0.1,3,3601,370.2
6/27/17,0.1,0.1,0.1,0.1,6,120000,12000
6/23/17,0.2,0.2,0.2,0.2,1,1000,200
6/22/17,0.1,0.1,0.1,0.1,1,1500,150
6/21/17,0.2,0.2,0.2,0.2,1,1399,279.8
6/20/17,0.2,0.2,0.1,0.2,7,6001,1200.1
6/19/17,0.1,0.2,0.1,0.1,7,108109,10821
6/16/17,0.2,0.2,0.2,0.2,1,100,20
6/15/17,0.2,0.2,0.2,0.2,1,323,64.6
6/12/17,0.2,0.2,0.2,0.2,1,1000,200
6/9/17,0.2,0.2,0.1,0.2,5,120005,23001
6/7/17,0.2,0.2,0.1,0.2,9,40041,8004.6
6/6/17,0.2,0.2,0.2,0.2,9,150423,30084.6
6/5/17,0.2,0.2,0.2,0.2,6,138001,27600.2
6/2/17,0.2,0.2,0.2,0.2,2,35000,7000
6/1/17,0.2,0.2,0.2,0.2,33,1462095,292419
5/31/17,0.3,0.3,0.2,0.2,6,35191,7628.3
5/30/17,0.2,0.3,0.2,0.2,10,466832,93402.4
5/29/17,0.3,0.3,0.2,0.2,6,105003,21500.9
5/26/17,0.2,0.3,0.2,0.2,17,205203,41090.9
5/25/17,0.3,0.3,0.2,0.2,14,100594,20120.3
5/24/17,0.2,0.3,0.2,0.3,7,9552,2265.6
5/23/17,0.3,0.3,0.2,0.2,5,104597,23169.4
5/22/17,0.3,0.3,0.3,0.3,4,6100,1830
5/19/17,0.2,0.3,0.2,0.2,15,595649,129149.9
5/18/17,0.3,0.3,0.2,0.2,34,769723,153989.6
5/17/17,0.3,0.3,0.3,0.3,4,35000,10500
5/16/17,0.2,0.2,0.2,0.2,3,75000,15000
5/15/17,0.3,0.3,0.2,0.2,8,58950,14390
5/12/17,0.3,0.3,0.3,0.3,7,51000,15300
5/9/17,0.2,0.3,0.2,0.2,26,910001,182000.3
5/8/17,0.3,0.3,0.3,0.3,2,2000,600
5/5/17,0.2,0.3,0.2,0.2,13,124276,29855.2
5/4/17,0.3,0.3,0.3,0.3,4,15000,4500
5/3/17,0.3,0.3,0.2,0.3,19,86163,20748.9
5/2/17,0.3,0.3,0.2,0.2,4,19601,5680.3
4/28/17,0.2,0.3,0.2,0.2,2,258,54.7
4/27/17,0.3,0.3,0.2,0.3,4,457,131.6
4/26/17,0.2,0.3,0.2,0.2,5,50010,10003
4/25/17,0.3,0.3,0.3,0.3,2,13000,3900
4/24/17,0.2,0.3,0.2,0.3,12,311171,63245.3
4/21/17,0.3,0.3,0.2,0.2,5,9543,2728.9
4/20/17,0.3,0.3,0.2,0.3,22,460838,138251.3
4/19/17,0.3,0.3,0.3,0.3,17,492284,147685.2
4/18/17,0.3,0.4,0.2,0.3,51,899811,244944.9
4/17/17,0.3,0.4,0.3,0.3,25,193223,57976.9
4/12/17,0.3,0.4,0.3,0.3,54,1643602,493080.7
4/7/17,0.2,0.3,0.2,0.3,7,37246,11169.3
4/6/17,0.3,0.3,0.3,0.3,3,745,223.5
4/5/17,0.3,0.3,0.2,0.2,7,74000,15100
4/4/17,0.3,0.3,0.3,0.3,12,66600,19980
4/3/17,0.3,0.3,0.2,0.3,9,131088,39297.3
3/31/17,0.4,0.4,0.3,0.3,32,2291763,694118.9
3/30/17,0.3,0.3,0.2,0.3,81,2034927,608478.1
3/29/17,0.2,0.3,0.2,0.2,41,1355470,271224.1
3/28/17,0.2,0.2,0.2,0.2,7,95075,19015
3/27/17,0.2,0.3,0.2,0.2,48,725163,145043.7
1/28/16,0.4,0.4,0.3,0.4,14,200980,80382
1/27/16,0.3,0.4,0.3,0.4,13,6159,2074.1
1/26/16,0.4,0.4,0.4,0.4,2,10,4
1/25/16,0.4,0.4,0.3,0.4,13,379043,151434.2
1/22/16,0.5,0.5,0.4,0.4,9,58440,23880
1/21/16,0.4,0.5,0.4,0.4,35,711485,284594.3
1/20/16,0.4,0.4,0.4,0.4,23,603064,241225.6
1/19/16,0.4,0.4,0.3,0.4,55,1636432,654572.3
1/18/16,0.4,0.4,0.4,0.4,9,63536,25414.4
1/14/16,0.5,0.5,0.3,0.4,34,659241,263695.4
1/13/16,0.4,0.5,0.3,0.4,67,3149012,1261485.3
1/12/16,0.5,0.5,0.3,0.4,96,3064558,1227848.4
1/11/16,0.5,0.5,0.5,0.5,30,288162,144081
1/8/16,0.6,0.6,0.4,0.6,26,1069975,586967.8
1/7/16,0.6,0.6,0.4,0.5,41,538600,279454.1
1/6/16,0.6,0.6,0.5,0.5,17,122101,61210.6
1/5/16,0.5,0.6,0.5,0.5,40,751975,380385
1/4/16,0.6,0.6,0.5,0.5,55,3224860,1612430.2
12/31/15,0.5,0.6,0.5,0.5,11,23241,12740.5
12/30/15,0.6,0.6,0.5,0.6,5,143,85.7
12/29/15,0.6,0.6,0.5,0.6,8,106260,63730
12/28/15,0.6,0.7,0.6,0.6,16,289960,174081
12/23/15,0.7,0.7,0.7,0.7,1,1500,1050
12/22/15,0.6,0.7,0.6,0.7,32,355382,213265.4
12/21/15,0.6,0.7,0.5,0.5,25,1296161,774746.9
12/18/15,0.6,0.7,0.5,0.6,60,1359429,888656.4
12/17/15,0.6,0.6,0.6,0.6,2,41000,24600
12/16/15,0.5,0.6,0.5,0.5,16,92159,49390.7
12/15/15,0.5,0.6,0.5,0.5,4,35002,17501.1
12/11/15,0.6,0.6,0.6,0.6,6,100,60
12/10/15,0.6,0.6,0.5,0.6,7,174211,100205.5
12/9/15,0.6,0.6,0.6,0.6,52,1061401,636840.6
12/8/15,0.5,0.6,0.5,0.6,11,151100,75660
12/7/15,0.6,0.6,0.6,0.6,2,16000,9600
12/4/15,0.7,0.7,0.5,0.6,11,47153,29776.8
12/3/15,0.7,0.7,0.6,0.6,40,554490,333706.1
