Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/23/23,66.6,67,65.5,66,42,28562,1892599.7
8/22/23,67,67,65,65.5,73,52671,3450467.8
8/21/23,67.1,67.8,66,66.8,83,61486,4102555.6
8/18/23,66.5,67.3,66.1,67,69,31582,2103977.9
8/17/23,67.6,68,66.4,66.5,50,34041,2271961.9
8/16/23,67.3,68,66.2,66.9,70,129665,8701210.4
8/15/23,66.4,68.5,66.3,67.1,94,37213,2502723.5
8/14/23,69,69.9,65,66.7,258,178496,11865567.7
8/11/23,72.8,72.8,69,69.6,251,204488,14365115.7
8/10/23,74,74,73.3,73.6,82,182071,13393163.9
8/9/23,75,75,74,74.4,74,125370,9326305
8/8/23,74.5,75.5,74.5,75,174,304393,22892351.2
8/7/23,74.4,74.5,73.6,74.1,77,41851,3102816.8
8/4/23,75,75,73.9,74.9,65,75624,5654717.3
8/3/23,71.4,75.5,71.4,75,219,441944,33038666.4
8/2/23,72,72.8,71.7,72,61,51318,3698503.8
7/31/23,71,73,71,72.6,107,168119,12090387.9
7/28/23,71.6,73.5,70.9,71.4,115,230721,16488590
7/27/23,70.5,73.4,69.8,72.1,116,105169,7520550.8
7/26/23,72,72,70,70.9,127,124929,8840806.2
7/25/23,72.3,73.4,70.5,73,175,251019,18210734.8
7/24/23,73.6,73.6,72.5,72.8,116,72604,5295515.1
7/21/23,74.3,74.9,73.6,74,110,123391,9158653.8
7/20/23,76,76.5,74.1,74.6,81,61701,4638395.8
7/19/23,74.5,76.2,74.1,76,161,316720,23905874.8
7/18/23,73,75.6,72,75,242,464661,34792116.6
7/17/23,74,76.4,74,74,173,213976,16023626.6
7/14/23,71.7,76.5,71.4,74,480,1702833,125454000.7
7/13/23,71.5,71.8,70,71.4,106,187884,13256311.8
7/12/23,68.5,73.1,68.5,71.5,386,786039,55934535.9
7/11/23,63.8,68.7,63.8,68.1,282,148985,9897590.1
7/10/23,64,65,63,64.5,97,56447,3618741.3
7/7/23,64,64.5,63,64.2,103,72576,4639906.8
7/6/23,64.5,64.5,63.1,63.4,80,23198,1478314.7
7/5/23,61,65,61,64.5,233,227820,14396456.3
7/4/23,60.1,61,60,60.9,210,96259,5830960.2
6/28/23,59.2,60.5,59.1,59.9,61,40524,2428472.9
6/27/23,60.5,60.5,59,59,71,61537,3642046
6/26/23,60.1,60.7,59.5,60.5,37,18634,1120050.1
6/23/23,60.6,60.6,59.7,60,16,17371,1042514.4
6/22/23,60.7,61.2,59.3,60,64,28179,1697517.6
6/21/23,59.8,60.9,59.3,60.5,62,22947,1380962.9
6/20/23,58.7,59.5,58.7,59.3,24,19441,1151445.3
6/19/23,58.8,59.9,58.1,59.2,57,60821,3581633.4
6/16/23,58.4,59.4,57.5,58.9,88,72055,4205053.4
6/15/23,58.1,58.6,58,58,52,70161,4073971.8
6/14/23,58.8,58.8,57.6,58.1,51,30018,1747391.3
6/13/23,58.1,59,57.1,57.3,43,8763,506628.9
6/12/23,56,59.2,56,58.8,67,42167,2432106.1
6/9/23,56,56,55,56,26,8346,467069.5
6/8/23,56,56,55,56,35,68238,3779270.7
6/7/23,55,56,54.5,56,30,18502,1025300
6/6/23,55,55.4,54.4,55,26,5830,320304.2
6/5/23,56.8,56.8,55,55,41,40754,2249165
6/2/23,54.4,56.9,54.4,55,31,37153,2043291.8
6/1/23,54,54.2,53.5,54.1,36,21231,1145510.7
5/31/23,54,54,52.2,53,41,13514,721528.5
5/30/23,53.2,54,51.8,52.8,76,32465,1717689.3
5/29/23,55,55,53,53.2,134,77715,4181012.4
5/26/23,56.2,56.9,54.5,54.6,54,13131,723084.1
5/25/23,56,56,55,55,69,15832,872384.7
5/24/23,54.3,56,54.3,56,19,15369,859940.1
5/23/23,56,56,54.1,54.2,62,16391,893189.2
5/22/23,56,56.5,54.2,54.6,117,52772,2893540
5/19/23,57,57,55.6,55.8,96,45448,2545577.3
5/18/23,57,57,55.9,56.5,77,77114,4324240.1
5/17/23,57,57,56,56.8,32,12346,698306.5
5/16/23,56.5,57,56,56.8,44,50148,2843768
5/15/23,56,57,56,57,41,60800,3451676.7
5/12/23,55.5,57,55.1,56.5,35,25367,1414827.2
5/11/23,55.6,57,55,56,47,6492,358973.2
5/10/23,57,57.1,55.6,55.7,30,20056,1138592.9
5/9/23,57,57,55.6,55.7,37,10805,605793.6
5/8/23,57,57.5,56.3,56.4,26,4721,267343.2
5/4/23,55.8,57.5,55.8,57.2,25,27245,1557955.8
5/3/23,55.5,56.9,55,55.8,28,11929,661866.8
5/2/23,56,56,55,55,119,73356,4053172.2
4/28/23,56.2,57.4,56,56.3,59,49329,2777527.6
4/27/23,56.1,57.7,56,56.1,60,70729,3968239.1
4/26/23,58,58,56.5,57.8,56,38965,2248272.2
4/25/23,58.8,58.8,57,57.8,35,8858,511021
4/24/23,56.8,59,56.6,58.5,31,10758,624967.3
4/21/23,58,58.3,56.8,57.2,90,32242,1860193.6
4/20/23,58.3,59.4,58,58,20,29510,1719111
4/19/23,59.7,59.7,57.4,58.3,56,17290,1003239.2
4/18/23,59.8,59.8,57.7,59.2,26,84570,4882316.5
4/17/23,60,60,58,58.2,52,13682,803917.3
4/12/23,58.7,60.1,58.7,60,60,104525,6264540.2
4/11/23,58.2,59.9,58.1,59.7,34,46698,2725495.7
4/10/23,58.5,58.5,57,58.2,40,41792,2437826.8
4/6/23,57,57,56.3,56.5,50,47567,2687592.7
4/4/23,56.1,57,56.1,56.5,43,93080,5259919.3
4/3/23,56.3,56.9,56,56.5,58,68241,3854881.3
3/31/23,58,58,56.2,56.3,30,11440,647664.2
3/30/23,57,57,56,56.4,60,42896,2427494.3
3/29/23,56.5,57.4,56.5,57.4,23,16947,968690.4
3/28/23,57.5,57.5,56.1,56.6,26,18007,1018823.2
3/27/23,58,58.5,56.1,57.4,69,43046,2474492.5
3/24/23,58,58,57.6,58,47,26527,1537753.2
3/23/23,58.6,59,58.4,58.5,55,23037,1351345
3/22/23,58.6,59.6,58.6,58.9,49,35028,2064635
3/21/23,60,60,58.6,59.2,66,40307,2391353.8
3/20/23,60.7,60.7,59.5,59.6,80,65664,3941230.5
3/17/23,59.5,60.5,59.5,59.6,27,11068,659523
3/16/23,61.9,61.9,59.6,59.8,96,64626,3887937.5
3/15/23,59.8,60,59.1,59.9,113,514257,30807224.3
3/14/23,58.9,59.8,58.5,58.8,44,243239,14304038.8
3/13/23,58.5,59,58.2,58.5,50,21910,1279900.9
3/10/23,59.9,59.9,58.5,59.2,65,39891,2356026.4
3/9/23,59.4,59.4,58.4,59,99,55200,3242482.1
3/8/23,59.5,59.9,58.3,59,123,72960,4303289.3
3/7/23,61.2,61.2,58.5,59.6,136,104670,6235470.1
3/3/23,60,60.5,59.5,59.9,81,39998,2394279
3/2/23,61,61.9,60,60,81,38242,2308488.3
3/1/23,60.2,61.9,60.2,60.7,52,26189,1602867.9
2/28/23,60,61,59.8,60.9,44,33988,2049891.4
2/27/23,61.4,62,59.6,59.9,58,44337,2668822.6
2/24/23,62.2,63,59,59.6,247,244193,14695649.4
2/23/23,60.2,62.2,59.8,60.9,77,46619,2853832.3
2/22/23,61.2,62.8,59.5,60.2,167,109691,6684155.9
2/21/23,59,63.4,59,62,397,246664,15266139.3
2/20/23,57.7,59,57.1,58.4,93,68457,3983317.6
2/17/23,55.5,57.7,55.5,57,32,32405,1847534.3
2/16/23,57.8,57.8,55,55.6,73,22274,1239361.3
2/15/23,56,57,55.3,55.9,48,16227,906312.2
2/14/23,57.2,57.5,55.5,55.6,125,37510,2107438.4
2/13/23,57.9,57.9,57,57.2,103,52240,2993816.3
2/10/23,56.9,59.9,56.5,56.9,223,117553,6759470.2
2/9/23,54.8,55,54,54.2,56,8324,455320.9
2/8/23,55.2,56,54.9,55.1,55,20686,1138633
2/7/23,55.7,56.1,55.2,55.5,49,44353,2482801.6
2/6/23,55.4,56.8,55,55.4,39,18371,1014747
2/3/23,56.8,56.9,55,55.5,41,36107,1990741.4
2/2/23,57,57.9,54.9,55.1,116,66260,3664972
2/1/23,59,59,55.9,56.9,21,3658,209214.3
1/31/23,56,60,56,57.8,76,92219,5223770.6
1/30/23,56.3,56.3,55,55.9,47,48049,2678222.1
1/27/23,56.3,56.3,56,56.1,16,3136,175813.8
1/26/23,55.9,56.5,55,56,33,24026,1342378.2
1/25/23,55.5,56,54.1,54.6,78,22610,1241766.7
1/24/23,57,57,54.5,55.2,119,56622,3132623.1
1/23/23,56,57,55.5,55.9,110,93358,5237511.9
1/20/23,55.8,57,54,54.5,141,93344,5145252.5
1/19/23,52.5,55,51.5,52.8,274,289295,15148638.8
1/18/23,53,54.9,52.5,52.8,84,99298,5257540.8
1/17/23,53,56,52.5,52.8,146,132729,7028577.2
1/13/23,57,57,53,53.5,94,73235,3916596.3
1/12/23,56,57,55,55,86,26019,1437730.8
1/11/23,56.8,56.8,56,56.2,63,54405,3060862.5
1/10/23,57,58,56.6,57.5,44,61339,3521684.5
1/9/23,57.9,57.9,56.5,57.5,36,6922,394592.7
1/5/23,58.5,58.5,56.1,57.9,22,6939,391488
1/4/23,59.3,59.3,56,58.5,40,6001,344702.9
1/3/23,58.3,59.4,57,57.8,48,17271,1003420.7
1/2/23,58,59.5,57.6,58.1,25,9631,557989.7
12/30/22,57.5,59.8,57,57.6,50,32817,1904399.7
12/29/22,57.7,57.7,55.2,55.7,63,28277,1579334.1
12/28/22,56.7,58,56,58,25,7717,436671.2
12/27/22,58,58,56.1,57.2,20,23983,1386387
12/23/22,57.9,57.9,56.2,56.3,15,4387,247549.5
12/22/22,56.4,58,56.2,56.2,27,6670,375105.3
12/21/22,56.9,57,56.2,56.4,54,6765,382673.4
12/20/22,57.2,58,56.9,57.1,36,7178,410327
12/19/22,58,58.5,57.2,58,39,14637,845944.2
12/16/22,59,59,57.5,58.3,18,7507,431943.2
12/15/22,59.6,59.7,57.2,58.3,41,20990,1230316.3
12/14/22,58.5,58.5,57.8,57.9,37,6745,391425.8
12/13/22,60,60,58,58.2,48,16442,958018.7
12/12/22,60,60.5,58.7,60,49,61584,3694681.9
12/9/22,59.5,61,58,60.1,43,7321,430910.1
12/8/22,61.6,61.6,59.6,60,62,68053,4080138.1
12/6/22,60.3,61,59.6,59.8,73,89101,5343324.9
12/5/22,61.7,61.7,60,60.4,34,58811,3550284.4
12/2/22,61,61,59.8,60.1,55,15772,947809.7
12/1/22,59.5,61.7,59.5,60.9,18,2340,142204.5
11/30/22,58.9,60.3,58,59.1,73,49049,2917677.1
11/29/22,58,58.5,56.5,56.5,64,53724,3064392.8
11/28/22,59,59,56.5,57.3,38,48892,2804138.8
11/25/22,56.1,56.5,55,55.9,33,9780,543952.5
11/24/22,58,58,56.4,56.6,52,52182,2955863.5
11/23/22,57,57.9,56.5,57.1,62,17977,1022415.7
11/22/22,51,55,51,54.3,60,21856,1130288.1
11/21/22,52.9,52.9,50,51.3,120,75250,3799050.7
11/18/22,54.5,54.5,52.6,52.9,93,65592,3488383.3
11/17/22,55.9,55.9,54,54.4,135,59417,3244532.2
11/16/22,61.6,61.6,55.8,56,205,318086,18155274.1
11/15/22,60.2,63,59,59.9,93,53341,3197166.9
11/14/22,62.6,62.6,60,60.6,89,26801,1638091.9
11/11/22,64,64,62,62.4,112,216206,13607350.8
11/10/22,62,64.2,62,63.2,70,241705,15085518.7
11/9/22,61.5,61.5,60.2,60.5,46,14504,880969.1
11/8/22,63.6,63.6,61,61.1,68,33939,2084381.6
11/4/22,63.5,65,62.2,63.2,68,87955,5545635.5
11/3/22,64.7,67.8,63.9,64,57,82794,5302369.4
11/2/22,67.4,67.6,64,64.7,98,140921,9275085.1
11/1/22,65,67.4,65,66.4,60,63772,4212401.2
10/31/22,65.4,65.4,63,65,71,79828,5158771.1
10/28/22,64,65.9,63.1,63.5,55,29360,1876937.2
10/27/22,64.6,65,63.2,63.8,59,10715,684718.8
10/26/22,64.2,64.9,63.8,64,44,76843,4919302.1
10/25/22,65,66.4,64,64.4,116,95017,6184644.6
10/21/22,65.9,67.3,65.8,66.4,34,15367,1014577.6
10/20/22,67.5,67.5,65.7,65.9,87,87025,5760243.9
10/19/22,67,67.6,67,67,69,79077,5317161
10/18/22,66,68.5,66,67.1,110,64490,4315889.1
10/17/22,68,68,65.6,66.1,131,127645,8476931.1
10/14/22,70.5,70.5,68,68.2,113,42178,2904337.7
10/13/22,71,71,69,69.7,48,15436,1077684.9
10/12/22,70,70,63,68.4,190,46302,3124959
10/11/22,74,74,71,71.2,212,109108,7875995.8
10/7/22,74,74.8,72.1,73.3,134,72152,5271146.3
10/6/22,75.5,75.5,73.8,74.6,131,91557,6843018.5
10/5/22,72,76,72,74.5,156,113769,8547481.5
10/4/22,74.9,75,71.1,72,309,165648,12013111.1
10/3/22,75,76,73.9,74.4,198,112609,8452042.4
9/30/22,74.8,74.9,73.5,74.6,47,35861,2651170.3
9/29/22,74.7,74.8,73.1,73.7,86,72165,5324968.4
9/28/22,73.3,75,73.3,74.6,89,174941,12953750.5
9/27/22,74,74.2,73.1,73.9,118,202840,14981513.1
9/26/22,75,75,73.8,74.1,86,67124,4977716.1
9/23/22,75,76,74.2,74.5,53,17938,1339656.3
9/22/22,75,76,74.2,74.9,90,104451,7814433.7
9/21/22,73.1,77.6,73.1,75.1,81,36034,2703657
9/20/22,80,80,76.5,77.6,220,227695,17978547.6
9/19/22,74.2,79.3,74.2,78.2,407,536830,41250178
9/16/22,73.6,74.8,73.3,74.2,76,67467,4997612.6
9/15/22,73.5,75.2,73.5,74.6,73,89780,6676231.4
9/14/22,73.5,74.2,73.1,73.8,86,52206,3846963.4
9/13/22,75,75.5,73.9,74.2,85,58369,4354490.9
9/12/22,75.5,76,75,75.5,66,126625,9558244.6
9/9/22,76,76,73.8,75.8,118,216796,16395522.8
9/8/22,73.8,76.2,73.5,75.1,128,306782,23048815.8
9/7/22,74.6,76,73.8,74.2,142,128749,9573653.4
9/6/22,75,77.4,74,75.8,199,328192,24995475.1
9/5/22,74.2,75,72.1,74.9,146,191747,14325512
9/2/22,74,75,72.9,73.2,60,39925,2921186.5
9/1/22,73.8,75,72.6,74.8,111,99456,7425533.1
8/31/22,72.7,74.5,70,73,87,113745,8273974.6
8/30/22,70.5,72.6,70.5,72.1,80,152919,11012190.1
8/29/22,70,73,70,70.6,68,36288,2554835.9
8/26/22,71,72.9,70.5,72.2,59,59078,4241483.4
8/25/22,73,73,71,71.2,122,60376,4309904.7
8/24/22,75,75,71.2,73,81,38871,2797764.4
8/23/22,74,75.9,72.7,74.1,99,66665,4917755
8/22/22,75,75,73.1,73.5,113,114845,8496307.4
8/19/22,76.5,76.9,74.5,74.9,83,67005,5039844.2
8/18/22,75.5,76.9,74.9,75,143,321806,24156635
8/17/22,77,77.5,73,74.8,162,184311,13868350.9
8/16/22,78,78,75,76.9,203,381306,29314694.6
8/15/22,75,78.9,75,76.8,270,300810,22979258.6
8/12/22,79.5,79.5,75,76.9,368,294818,22683304.9
8/10/22,78,80,78,79,823,1041718,82366511.2
8/9/22,73.8,75,70.5,72.2,215,170024,12562976.4
8/8/22,68.5,73.7,68.5,72.5,383,542136,38410686.6
8/5/22,66.7,69,66.7,68.1,100,228953,15595636.9
8/4/22,67,69.5,66,66.7,124,103409,6964665.6
8/3/22,68.8,68.9,64.3,66.8,107,71085,4739455.3
8/2/22,66.3,68.9,66.3,68.2,178,199547,13519587.8
8/1/22,62.9,66.5,62.9,66.1,234,174956,11447082.4
7/29/22,59,62.5,59,61.7,144,165854,10120813.9
7/28/22,59.9,59.9,59,59.2,22,2664,158507.9
7/27/22,58,59.9,58,59.4,60,21051,1247072
7/27/22,58,59.9,58,59.4,60,21051,1247072
7/26/22,59.8,60,58.5,58.6,43,28602,1694647.3
7/25/22,59,60,58.6,59.6,66,52669,3121282
7/22/22,58,59.9,58,58.7,87,57641,3394662.2
7/21/22,58,58.8,57.3,58,86,211632,12272654.8
7/20/22,57.9,58,57,57.5,76,209278,12031940.5
7/19/22,54,57.5,53.5,56.7,80,293818,16645235.4
7/18/22,51.9,55,51.9,54.2,88,93666,5052249.7
7/15/22,52,52.4,50,51.9,51,55814,2892309.1
7/14/22,51,52.6,49.5,50,53,110348,5521412.7
7/12/22,51.9,52.9,51,51.4,85,109838,5704710
7/11/22,50,52,49,49.2,103,77156,3798688
7/8/22,51.5,51.5,49,49.1,184,329594,16218857.6
7/7/22,50.1,51.1,49.5,50.1,99,74880,3741139.7
7/6/22,53,53,51,51.1,78,65442,3396838.2
7/5/22,54,54,52.7,53,97,177460,9408235.6
7/4/22,54,54.4,53.5,53.7,63,117149,6321430.5
7/1/22,54,56,53.5,54.1,87,233066,12595264.9
6/30/22,55.6,55.6,54,54.3,73,99265,5404429.7
6/29/22,55.2,56.8,55,55.1,141,157653,8701297
6/28/22,57.7,57.7,55.5,56.8,59,44881,2537171.2
6/27/22,58,58.4,57.7,57.9,36,11281,652756.3
6/24/22,58.5,58.5,57.7,58,92,117077,6789366.4
6/23/22,59.4,59.4,57.6,58,50,22500,1309849.7
6/22/22,59.1,59.5,57.5,58,98,204909,11919478.9
6/21/22,58,59,58,58.4,68,65527,3814641.8
6/20/22,56,58,55,57.4,96,113612,6455058.4
6/17/22,57,58.3,57,58,164,248460,14334115
6/16/22,56,58,56,57,72,56133,3211331.9
6/15/22,57.1,57.3,55.5,57,95,92237,5225198.7
6/13/22,58,58,56,57.3,78,101607,5806321.5
6/10/22,54.7,56.8,54.1,56.1,182,278960,15552332.5
6/9/22,52.5,54.8,52.5,53.9,83,162394,8750117.2
6/8/22,50,52.2,49.9,52,90,48007,2486336.5
6/7/22,49,50.5,49,50,51,51235,2537100
6/6/22,50,50.5,49,49.4,43,47959,2363848.5
6/3/22,50.4,50.4,49.5,49.8,35,46418,2314128
6/2/22,50.5,50.5,49,50,50,85727,4287749.4
6/1/22,50.5,50.5,49.5,49.6,44,33949,1693889.8
5/31/22,50,50.3,50,50.1,50,211041,10562668.8
5/30/22,49.7,50.5,49.6,50.1,46,16578,829056.4
5/27/22,50,51.5,49.6,50.1,56,68857,3463264.6
5/26/22,50.5,51.4,50,50.2,43,27294,1367870.7
5/25/22,52,52,50.1,50.5,58,20415,1032906.9
5/24/22,53,53,50.4,50.6,79,76006,3859333.3
5/23/22,53,53.1,50.2,51.5,150,189238,9831125.8
5/20/22,54,55.9,52.9,53.1,95,132127,7142229.1
5/19/22,57,57,53,53.1,116,77468,4197784
5/18/22,54.8,56.5,53,55.5,99,75037,4147832.2
5/17/22,50.4,54.4,50.4,53.1,105,103708,5436958.3
5/13/22,49.8,51.4,49.4,50.8,117,92695,4693767.9
5/12/22,45,49.6,45,45.7,188,189059,8669729.6
5/9/22,45.5,47.7,45,45.5,85,46834,2136068.8
5/6/22,48.4,48.4,46,46.6,81,34420,1621138.4
5/5/22,49,50,48.1,48.4,37,13166,638443.7
5/4/22,49.5,51.5,47.1,49.8,69,21420,1048497.8
4/29/22,52.6,53.5,50,51.5,121,58095,3016851.7
4/28/22,46,53,45,49.7,126,131975,6351246.4
4/27/22,40,48.2,40,45.3,144,146896,6366576.2
4/26/22,42,42,40,40,51,49182,1973146
4/25/22,43.1,44,43,43.1,44,38515,1660279
4/8/22,50,50,45.1,46.9,90,53506,2474998.6
4/7/22,48,49.4,47,48.1,47,67921,3234706.1
4/6/22,50,52,49,49.6,89,31912,1591566.4
4/5/22,47.1,51,47,49.8,102,44601,2226601
4/4/22,46,53.1,45,46.7,98,67526,3137604.2
4/1/22,49,49,47,47.6,28,7373,353110.2
3/31/22,52.1,53.3,49,50.2,152,207807,10450475.7
3/30/22,56.7,56.7,50.1,51.5,207,252201,13365750.1
3/29/22,59.2,59.2,56.7,57,132,98545,5714828.1
3/28/22,59.2,61,59.1,59.2,83,59646,3540033.6
3/25/22,59.7,62,59.3,59.4,102,99618,5971863.4
3/24/22,60.5,61,59.3,60.1,55,39682,2393500.2
3/23/22,61.6,61.6,59.5,60.4,31,7680,459905.9
3/22/22,59,62,59,60.7,103,77510,4720660.6
3/21/22,58.7,60,58.5,59.7,38,11200,666997.4
3/18/22,59.7,61.3,58.1,58.7,121,102791,6076724.6
3/16/22,61.1,61.1,56.5,59.7,144,124825,7338058.2
3/15/22,63,64.8,60,60.2,110,43611,2655880.3
3/14/22,59,67,58.6,61.1,392,308255,18963656.2
3/11/22,58,59.4,57.8,58,147,100082,5830500.6
3/10/22,55,58,54,57.9,164,235505,13368977.2
3/9/22,54.2,57,53.6,53.7,120,74716,4088064.8
3/8/22,58,59,54,54.5,201,130903,7295365.7
3/7/22,59,59,56,56.1,77,17675,1004287.7
3/4/22,58,58.9,56.9,57.2,104,62382,3574774
3/3/22,58.1,58.5,57.5,58,91,63322,3672246.7
3/2/22,60,60,58.8,59.4,139,84138,5019749.6
2/28/22,57.6,58.9,57.6,58.8,154,74058,4342996.7
2/25/22,56,57.6,55,55.9,275,164579,9139121.6
2/24/22,55.1,58,55.1,55.5,149,55670,3103739.7
2/23/22,59.5,59.5,55,57,294,104445,5929172.6
2/22/22,58.1,60,58,59.4,180,68365,4048204.7
2/21/22,60.9,60.9,57,58.2,381,159943,9446750.4
2/18/22,61.1,61.5,60.6,60.9,192,128682,7855814.4
2/17/22,62,62.2,61,61.5,215,101400,6221890.9
2/15/22,63.7,63.7,62,62.7,156,56440,3521542.5
2/14/22,62.5,64,62,63,202,137147,8565226.5
2/11/22,64,64.4,61.9,62.3,659,329494,20656940
2/10/22,66,66,62.9,63.8,664,302724,19367317
2/9/22,68.1,68.9,66.7,67,306,132891,8929645.5
2/8/22,68,69,68,68.1,170,56909,3876213.5
2/7/22,68.7,68.7,68,68.2,184,85197,5821248.8
2/3/22,69,69.8,66.7,68.2,216,74821,5082562
2/2/22,70,70.5,67,67.7,347,300397,20559437.9
2/1/22,69.1,70.2,68,69.2,374,236944,16299458.5
1/31/22,71,71.5,68.5,69,556,296645,20597823.7
1/28/22,71.3,71.3,69.5,70.5,249,112422,7897493.4
1/27/22,71.1,72.4,71,71.1,193,159875,11405594.7
1/26/22,72,72,71.2,71.5,148,87437,6256839.3
1/25/22,72.9,72.9,71.5,71.8,244,138346,9942119.5
1/24/22,72.2,72.9,71.6,71.9,214,167761,12052290.4
1/21/22,72.9,72.9,71.7,72.2,293,160397,11554436.5
1/20/22,72.8,73,72.1,72.3,339,269275,19526958.7
1/19/22,74,74,72.9,73.1,223,73792,5398075.8
1/18/22,74.1,74.1,72.7,73.3,421,215860,15853853.9
1/13/22,75.5,75.5,74,74.3,158,90519,6738516.5
1/12/22,75.7,75.8,74.4,74.8,132,92424,6911766.2
1/11/22,76,76,74.5,74.9,149,106619,7996348.9
1/10/22,77.2,77.4,75.9,76.6,201,266125,20468725.8
1/7/22,77.5,77.5,75.2,77,186,187007,14338879
1/6/22,74.2,78,74.1,77.6,282,151379,11397251
1/5/22,75,75,73.9,74.1,528,688293,51100860.8
1/4/22,75.7,76.2,74.8,74.8,393,475859,35681512.3
1/3/22,76.9,76.9,75,75.8,320,303689,22864994.2
12/31/21,77,77.8,75,76.8,226,115614,8789045.3
12/30/21,76.9,77.9,76,76.4,217,111056,8502136.9
12/29/21,77.5,78,76,76.2,160,59008,4536067.9
12/28/21,77.3,77.5,76.9,77.1,131,46947,3617265.6
12/27/21,78,79.4,77.3,78,226,116270,9111075.8
12/24/21,78.1,79.2,77.8,78.2,127,58300,4562868.7
12/23/21,74.9,79,74,77.8,287,249726,19229763.8
12/22/21,74,75,73,73.3,234,162006,11950777.5
12/21/21,75.6,75.6,73.8,74.6,194,142478,10644683.6
12/20/21,79,79,75.7,76.2,211,109639,8487332.3
12/17/21,83,83.5,78.5,79.4,348,192169,15497344.2
12/16/21,80,83.4,80,81.4,786,485556,39593018.8
12/15/21,73.6,80.7,73.1,78.6,924,756562,58396172.4
12/14/21,71.4,75,71.4,73.6,376,207979,15327321.5
12/13/21,71.2,72,70.5,71.6,373,235660,16811725
12/10/21,73,73,71.1,71.8,424,283790,20436864.1
12/9/21,71,74.1,71,73,332,220507,16017622.5
12/8/21,71.2,71.2,70.1,70.5,266,150092,10573296.9
12/7/21,71.9,71.9,70.2,70.8,289,140082,9905526.2
12/6/21,71.5,72,70.7,70.9,217,88225,6272611.9
12/3/21,73.2,74.5,71.5,71.8,194,122882,8870509.1
12/2/21,74.9,74.9,72.4,73.2,156,52537,3835234.4
12/1/21,75,75,72.6,73.3,314,155244,11440159.1
11/30/21,75,77.3,74.5,74.6,394,558408,42257302.2
11/29/21,73.9,75.8,72.6,74.8,312,250464,18662230.8
11/26/21,72,75,71.6,73.2,284,161583,11759773.3
11/25/21,72,72.6,70.3,72.2,265,121215,8670401.2
11/24/21,73.1,73.6,71.5,71.8,251,135171,9761173.9
11/23/21,75.9,76,72.5,73.6,236,126298,9398987
11/22/21,78.4,79,75.1,75.6,227,89542,6857056.9
11/19/21,72,84.7,71.9,76.7,1062,543695,42656232.6
11/17/21,69,72,68,70.5,526,268623,18550357
11/16/21,71,71,68.6,68.9,603,227121,15732670.3
11/15/21,70.1,71.3,69.8,70.8,299,157846,11091427.1
11/12/21,71,71.2,70,70.8,372,207050,14545161.7
11/11/21,70.1,72,70,71.3,610,399496,28243247.5
11/10/21,74,75,72.5,73.2,307,159438,11628777.8
11/9/21,75.1,75.2,72.6,73,730,444417,32790266.8
11/8/21,76.1,76.5,75,75.1,722,308783,23282807.4
11/5/21,77.5,78,76,76.2,532,190431,14562803.3
11/3/21,78,78,77,77.3,438,125872,9736111.9
11/2/21,78.7,78.8,77.5,78,457,200187,15668381.1
