Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/3/19,850,850,850,800.1,1,1,850
9/2/19,800,800,800,800.1,1,2,1600
8/30/19,800,800,800,800.1,1,2,1600
8/29/19,800,800,800,800.1,1,2,1600
8/27/19,800,800,800,800.1,2,83,66400
8/26/19,800,800,800,800.1,1,1,800
8/23/19,760.2,800,760.2,800.1,5,21,16760.1
8/22/19,800,800,800,800.1,1,2,1600
8/20/19,800,800,800,800.1,1,2,1600
8/19/19,800,800,800,800.1,2,69,55200
8/16/19,800,800,800,800.1,2,52,41600
8/9/19,800,800,800,800.1,1,3,2400
8/8/19,800,800,800,800.1,1,2,1600
8/7/19,800,801,800,800.1,5,15,12001
8/6/19,800,800,800,800.1,2,4,3200
8/5/19,800,800,800,800.1,2,4,3200
8/2/19,760,760,760,800.1,1,1,760
7/30/19,800,800,799,800.1,7,25,19991
7/26/19,716,850,716,800.1,8,719,574883.6
7/25/19,755,755,702.1,750.1,3,19,13536.5
7/24/19,765,765,765,750.1,1,2,1530
7/23/19,760,765,760,750.1,3,5,3814
7/22/19,758,762,758,750.1,4,5,3802
7/18/19,760,760,760,750.1,1,2,1520
7/17/19,755,755,755,750.1,1,2,1510
7/15/19,750.1,750.1,750.1,750.1,2,2,1500.2
7/12/19,750.1,750.1,750.1,750.1,1,2,1500.2
7/10/19,800,800,750,750.1,3,15024,11269200
7/9/19,850,850,850,789.1,3,3,2550
6/28/19,824.9,900,824.9,789.1,7,20,17173.8
6/24/19,825,825,825,789.1,1,1,825
6/20/19,825,825,825,789.1,1,1,825
6/19/19,800,825,800,789.1,5,23,18425
6/18/19,779.9,800,779.9,789.1,5,11,8669.8
6/11/19,812,812,812,789.1,2,2,1624
6/4/19,814.9,814.9,814.9,789.1,1,1,814.9
6/3/19,814,814,814,789.1,2,2,1628
5/31/19,765,815,765,789.1,2,3,2345
5/30/19,764.1,764.1,764,789.1,3,18,13752.2
5/29/19,764,815.3,764,789.1,75,187,147407.2
5/28/19,763.5,767.9,763.5,652.3,42,62,47401.3
5/27/19,764.8,764.8,763.9,652.3,2,2,1528.7
5/24/19,700,700,700,652.3,1,10,7000
5/22/19,660,660,660,652.3,1,2,1320
5/21/19,660,660,660,652.3,1,2,1320
5/16/19,660.2,660.2,660,652.3,2,22,14520.4
5/15/19,690,690,690,652.3,1,20,13800
5/6/19,602.1,602.1,602.1,652.3,1,2,1204.2
5/3/19,650,723.8,650,652.3,3,3,2023.8
4/30/19,650.1,650.1,650,652.3,2,5,3250.2
4/24/19,724,724,724,652.3,4,10,7240
4/23/19,724,724,724,652.3,2,7,5068
4/18/19,724,726,724,652.3,8,60,43456
4/17/19,724,725,724,652.3,2,2,1449
4/5/19,620,650,620,652.3,2,11,6850
4/4/19,670,670,670,652.3,1,1,670
3/29/19,670,670,670,652.3,1,2,1340
3/28/19,670,670,670,652.3,2,10,6700
3/22/19,670,670,670,652.3,1,1,670
3/21/19,648,648,648,652.3,3,75,48600
3/19/19,675,675,648,652.3,2,27,17550
3/12/19,652.3,675,675,652.3,1,1,675
3/1/19,652.3,652.1,612,652.3,2,3,1916.2
2/27/19,652.3,660,652.1,652.3,2,100,65225.8
2/22/19,660,660.1,655.1,660,6,637,420401.5
2/21/19,720.9,655.1,651.1,720.9,5,14,9141.3
2/20/19,720.9,651.1,651.1,720.9,1,2,1302.2
2/18/19,720.9,651.1,651.1,720.9,1,2,1302.2
2/15/19,720.9,651.1,651.1,720.9,2,2,1302.2
2/14/19,720.9,651.1,651.1,720.9,1,1,651.1
2/13/19,720.9,700,650,720.9,5,7,4690.6
2/8/19,720.9,645,645,720.9,1,1,645
2/6/19,720.9,745,745,720.9,1,1,745
2/1/19,720.9,749,717,720.9,3,14,10358
1/31/19,720.9,718,717,720.9,3,16,11476.4
1/30/19,720.9,718,718,720.9,2,6,4308
1/29/19,720.9,718,718,720.9,1,1,718
1/23/19,720.9,794,716,720.9,2,6,4374
1/22/19,720.9,716,716,720.9,1,5,3580
1/21/19,720.9,715,715,720.9,1,1,715
1/14/19,720.9,799,720,720.9,3,74,58119
1/3/19,720.9,720,720,720.9,1,2,1440
1/2/19,720.9,720,720,720.9,1,4,2880
12/14/18,720.9,722,700,720.9,5,9,6470
12/13/18,720.9,670.1,670.1,720.9,1,5,3350.5
12/11/18,720.9,700,698,720.9,2,9,6298
12/7/18,720.9,670,670,720.9,1,6,4020
12/5/18,720.9,675,675,720.9,1,5,3375
12/3/18,720.9,631,631,720.9,2,5,3155
11/30/18,720.9,690,675,720.9,2,2,1365
11/12/18,720.9,690,690,720.9,1,2,1380
11/9/18,720.9,713.9,713.9,720.9,1,1,713.9
11/8/18,720.9,714.9,714.9,720.9,1,1,714.9
11/2/18,720.9,654,652.1,720.9,2,7,4568.5
11/1/18,720.9,670.1,670.1,720.9,1,20,13402
10/30/18,720.9,670.1,670.1,720.9,2,12,8041.2
10/29/18,720.9,670.1,670.1,720.9,1,17,11391.7
10/23/18,720.9,670.2,670.1,720.9,2,3,2010.5
10/19/18,720.9,671,670.1,720.9,2,6,4025.1
10/11/18,720.9,670.2,670,720.9,2,2,1340.2
10/10/18,720.9,676,676,720.9,3,10,6760
10/9/18,720.9,676.1,676,720.9,2,11,7436.1
10/8/18,720.9,700,676,720.9,3,33,22332
10/5/18,720.9,719.9,676,720.9,2,2,1395.9
10/4/18,720.9,749.8,671,720.9,5,10,6803.8
10/3/18,720.9,760,670,720.9,44,122,87954
8/15/18,624.1,624.9,624.1,625,2,10,6245
8/14/18,550.1,550.1,550.1,625,1,1,550.1
8/10/18,500,500,500,625,1,1,500
8/9/18,624.9,624.9,624.5,625,4,5,3124.1
8/2/18,600,600,600,625,2,11,6600
7/30/18,600,600,600,625,2,38,22800
7/26/18,600,600,600,625,3,15,9000
7/20/18,610,610,610,625,2,13,7930
7/16/18,620,620,620,625,1,1,620
7/12/18,591,591,591,625,1,1,591
7/10/18,600,600,600,625,1,2,1200
7/9/18,500.5,513,500.5,625,2,6,3015.5
7/6/18,620.1,620.1,620.1,625,2,5,3100.5
7/5/18,730,730,730,625,1,1,730
6/12/18,714.5,714.5,714.5,625,1,1,714.5
6/11/18,700,700,700,625,2,2,1400
6/8/18,710,720,710,625,2,6,4310
6/5/18,630,630,630,625,1,1,630
5/28/18,660,660,660,625,1,1,660
5/23/18,709,709,709,625,2,10,7090
5/21/18,700,700,700,625,2,11,7700
5/18/18,710,710,708.9,625,3,7,4963.4
5/9/18,640,640,640,625,3,8,5120
4/27/18,625,625,625,625,1,200,125000
4/25/18,620.2,620.2,620.2,620,1,5,3101
4/24/18,697,697,697,620,1,1,697
4/23/18,620,620,620,620,1,498,308760
4/19/18,620,620,620,620,1,2,1240
4/17/18,551,551,551,620,1,1,551
4/11/18,552,552,552,620,1,1,552
4/9/18,560.1,560.1,560.1,620,1,10,5601
4/5/18,649.9,649.9,649.9,620,1,1,649.9
3/27/18,620,620,620,620,1,5,3100
3/23/18,650,650,620,620,6,154,95780
3/22/18,510,700,510,696,17,7081,4569645
3/21/18,510.1,510.1,510,510,2,161,82111
3/20/18,500,625,500,530.3,4,77,39225
3/19/18,625,625,625,530.3,2,3,1875
3/7/18,560,630,560,530.3,4,17,10075
3/6/18,530,560,530,530.3,4,101,53560
3/5/18,530,530,530,530,2,100,53000
1/26/18,550,550,500,529.4,3,20,10350
1/24/18,510,510,500,529.4,4,65,32600
1/19/18,503,510,500,529.4,7,35,17557
1/11/18,503,503,502,529.4,2,30,15070
1/10/18,500,540,500,529.4,4,35,18500
1/8/18,500,500,500,529.4,2,56,28000
12/29/17,530,530,530,529.4,2,10,5300
11/29/17,521,530,521,529.4,2,160,84710
11/20/17,532.5,532.5,532.5,532.7,1,2,1065
11/17/17,532.2,532.2,532.2,532.7,1,12,6386.4
11/16/17,540,540,530.5,532.7,3,23,12235
11/15/17,540,540,540,532.7,3,10,5400
11/14/17,535,535,532,532.7,2,24,12792
11/10/17,549,549,549,532.7,1,1,549
11/9/17,532.7,532.7,532.7,532.7,1,10,5327
10/30/17,531,531,531,532.7,1,7,3717
10/25/17,521,521,521,532.7,1,1,521
