Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/3/20,4.6,4.6,4.6,4.6,2,13589330,57075945.6
6/1/20,4.4,4.4,4.4,4.4,2,3100,13640
5/29/20,4.3,4.4,4.3,4.3,4,4195,18088.5
5/28/20,4.4,4.4,4.2,4.2,6,229,972.5
5/26/20,4.1,4.3,4.1,4.3,9,12515,53614.5
5/22/20,4.6,4.6,3.9,4,17,22030,87944.4
5/21/20,4.6,4.8,4.5,4.5,10,16078,72652.6
5/20/20,4.8,4.8,4.5,4.5,4,15080,67939
5/18/20,4.5,4.5,4.5,4.5,1,11,49.5
5/14/20,4.7,4.7,4.5,4.5,4,500,2253
5/12/20,4,4.2,4,4,2,413,1669.6
3/20/20,4.1,4.1,4.1,4.1,4,1502,6158.2
3/13/20,4.2,4.3,4.1,4.3,10,6750,27875
3/12/20,4.4,4.4,4.2,4.2,9,2600,10990.4
3/11/20,4.6,4.6,4.4,4.6,3,814,3741.8
3/10/20,4.4,4.5,4.4,4.5,5,4349,19146.1
3/6/20,4.5,4.5,4.4,4.4,3,20001006,82004427
3/5/20,4.9,4.9,4.9,4.3,1,1,4.9
3/4/20,4.4,4.4,4.3,4.3,16,96250,413883.3
3/3/20,4.4,4.4,4.4,4.4,4,20004950,84021780
3/2/20,4.4,4.4,4.3,4.4,10,56078,246688.2
2/28/20,4.5,4.5,4.4,4.4,8,10646,47847
2/27/20,4.6,4.7,4.6,4.6,3,1437,6660.2
2/26/20,4.7,4.7,4.6,4.7,8,13593,63278
2/25/20,4.6,4.6,4.6,4.6,1,496,2281.6
2/24/20,4.7,4.9,4.7,4.7,6,5190,24423
2/17/20,5,5,5,5,1,1200,6000
2/14/20,4.7,4.7,4.6,4.6,9,6230,28671.5
2/12/20,4.8,4.8,4.7,4.7,8,17360,81603
2/11/20,4.8,4.8,4.8,4.8,2,219,1051.2
2/10/20,5,5,4.9,5,9,60196,297980
2/7/20,4.9,5,4.9,4.9,2,71,348
2/6/20,4.9,4.9,4.9,4.9,3,20000190,92000931
2/5/20,4.8,4.9,4.8,4.8,2,210,1009.5
2/3/20,4.6,4.8,4.6,4.6,3,2973,13685.8
1/31/20,4.7,4.7,4.7,4.7,1,5090,23923
1/30/20,4.7,4.7,4.7,4.7,1,2000,9400
1/29/20,4.7,4.7,4.7,4.7,4,417,1959.9
1/28/20,4.8,4.8,4.8,4.6,1,1,4.8
1/23/20,4.6,4.9,4.6,4.6,3,111,513.9
1/22/20,4.7,5,4.6,4.6,4,1026,4763.2
1/20/20,4.7,4.7,4.7,4.7,1,68,319.6
1/17/20,4.7,4.7,4.7,4.7,5,501930,2359071
1/16/20,4.9,4.9,4.9,4.7,1,20,98
1/13/20,4.7,4.7,4.7,4.7,1,100,470
1/8/20,4.7,5,4.7,4.8,2,129,621
1/7/20,4.8,4.8,4.7,4.7,3,5353,25159.5
1/6/20,4.9,4.9,4.9,4.9,1,50,245
1/3/20,4.9,4.9,4.9,4.9,1,1500,7350
1/2/20,4.9,4.9,4.7,4.8,5,9338,44708.6
12/27/19,4.8,4.9,4.8,4.9,2,105,514
12/26/19,4.7,4.9,4.7,4.7,2,651,3059.9
12/20/19,4.8,4.8,4.8,4.8,10,20058144,92279091.2
12/20/19,4.8,4.8,4.8,4.8,10,20058144,92279091.2
12/19/19,4.8,4.8,4.8,4.8,1,2000,9600
12/16/19,4.9,4.9,4.9,4.9,1,926,4537.4
12/13/19,4.8,4.9,4.8,4.8,2,273,1317.7
12/10/19,5,5,5,5,2,100,500
12/9/19,4.9,4.9,4.8,4.8,8,22287,108923.3
12/5/19,5,5,4.9,4.9,2,2100,10300
12/4/19,5,5,4.9,4.9,14,78653,391935
12/3/19,4.8,4.9,4.8,4.9,3,2001,9804.8
11/29/19,4.8,4.8,4.8,4.8,2,16488,79142.4
11/28/19,4.9,4.9,4.8,4.9,11,11508,55888.4
11/27/19,4.9,5,4.9,4.9,2,366,1793.5
11/26/19,5,5,4.9,4.9,6,9596,47180
11/25/19,4.9,4.9,4.9,4.9,3,60494,296420.6
11/22/19,4.9,5,4.9,5,3,1220,6083
11/21/19,5,5.1,4.9,5,13,28212,141053.6
11/20/19,4.9,5.1,4.9,5,8,13910,69579
11/19/19,5,5.1,5,5,12,19903,99515.4
11/18/19,5,5.1,4.9,5,32,61988,310091.4
11/15/19,4.9,4.9,4.8,4.8,11,20094771,92457421.8
11/14/19,4.7,4.7,4.7,4.8,1,17,79.9
11/13/19,4.7,5,4.7,4.8,23,59670,294415.2
11/8/19,4.8,4.9,4.8,4.9,2,101,494.8
11/7/19,4.8,4.8,4.8,4.8,5,1448,6950.4
11/6/19,4.8,4.8,4.8,4.8,4,2947,14145.6
11/5/19,4.7,4.9,4.7,4.8,5,1272,6105.6
11/4/19,4.7,4.9,4.7,4.9,22,15041811,69204173.9
11/1/19,4.8,4.9,4.8,4.8,5,701,3364.9
10/31/19,4.7,4.7,4.7,4.7,11,9600,45120
10/30/19,4.8,4.8,4.7,4.7,12,5300,24940
10/29/19,4.6,4.8,4.6,4.7,14,54038,253133.4
10/28/19,4.7,4.8,4.6,4.6,16,39506,185008.1
10/25/19,4.6,4.7,4.6,4.6,17,12268,57032.9
10/24/19,4.6,4.7,4.6,4.7,8,4610,21256
10/23/19,4.6,4.8,4.6,4.7,9,39447,182075.6
10/22/19,4.6,4.6,4.5,4.5,4,10808,48736
10/21/19,4.5,4.5,4.5,4.5,6,28609,128740.5
10/18/19,4.5,4.5,4.4,4.4,8,12410,54645
10/17/19,4.4,4.4,4.4,4.4,4,1675,7370
10/16/19,4.4,4.4,4.4,4.4,1,850,3740
10/15/19,4.5,4.5,4.4,4.4,2,64,287.8
10/14/19,4.4,4.4,4.4,4.4,13,16748,73691.2
10/11/19,4.4,4.4,4.3,4.4,13,11531,50094.5
10/10/19,4.5,4.5,4.5,4.5,2,120,540
10/9/19,4.4,4.4,4.4,4.4,2,10850,47740
10/8/19,4.4,4.4,4.4,4.3,1,30,132
10/7/19,4.3,4.3,4.3,4.3,3,12000,51600
10/4/19,4.3,4.4,4.3,4.3,2,950,4090
10/3/19,4.3,4.4,4.3,4.3,2,3680,15829
10/2/19,4.4,4.4,4.4,4.4,2,1400,6160
10/1/19,4.5,4.5,4.5,4.3,1,6,27
9/30/19,4.5,4.5,4.3,4.3,3,2435,10770.5
9/27/19,4.3,4.4,4.3,4.4,5,1020000,4486000
9/26/19,4.4,4.4,4.4,4.4,1,15,66
9/25/19,4.4,4.4,4.4,4.4,4,435,1914
9/24/19,4.3,4.3,4.3,4.3,2,1375,5912.5
9/23/19,4.4,4.4,4.4,4.4,3,640,2816
9/20/19,4.4,4.4,4.4,4.4,3,551,2424.4
9/19/19,4.4,4.4,4.4,4.4,7,30106,132466.4
9/18/19,4.5,4.5,4.5,4.4,1,2,9
9/17/19,4.3,4.4,4.3,4.4,7,6000,26300
9/12/19,4.4,4.4,4.3,4.4,12,44000,191600
9/11/19,4.4,4.4,4.4,4.4,4,5028,22123.2
9/10/19,4.5,4.5,4.5,4.4,1,80,360
