Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/13/23,0.4,0.5,0.4,0.4,97,5605562,2242336.2
10/12/23,0.4,0.5,0.4,0.4,10,20116,8057.2
10/11/23,0.5,0.5,0.4,0.5,8,5122,2555.8
10/10/23,0.4,0.5,0.4,0.5,11,11124,4600
10/9/23,0.4,0.5,0.4,0.5,9,597223,238989.6
10/6/23,0.4,0.5,0.4,0.4,4,1491,705.4
10/5/23,0.4,0.5,0.4,0.5,2,1001,500.4
10/4/23,0.4,0.5,0.4,0.5,16,138206,63039.1
10/3/23,0.5,0.5,0.4,0.5,8,17503,8751.4
10/2/23,0.4,0.5,0.4,0.4,8,93,38.5
9/27/23,0.4,0.5,0.4,0.4,4,10516,4247.9
9/26/23,0.4,0.5,0.4,0.5,8,9806,3982.9
9/25/23,0.5,0.5,0.4,0.4,5,970,444.9
9/22/23,0.5,0.5,0.4,0.5,10,72843,35421.4
9/21/23,0.4,0.5,0.4,0.5,16,968854,484316.8
9/20/23,0.6,0.6,0.4,0.5,17,217170,108585.9
9/19/23,0.6,0.6,0.5,0.5,14,43401,21750.6
9/18/23,0.6,0.6,0.5,0.5,19,129280,75345.7
9/15/23,0.4,0.5,0.4,0.4,12,259266,119358.3
9/14/23,0.4,0.5,0.4,0.5,27,210012,105004.8
9/13/23,0.6,0.6,0.5,0.5,12,61730,30867
9/12/23,0.5,0.6,0.4,0.5,32,152965,75032.9
9/11/23,0.4,0.6,0.4,0.5,25,641774,325737.1
9/8/23,0.4,0.5,0.4,0.5,18,92831,45096.1
9/7/23,0.5,0.6,0.4,0.5,40,1019266,504578.2
9/6/23,0.6,0.6,0.5,0.5,33,1603178,801599.2
9/5/23,0.5,0.6,0.5,0.5,12,33081,17560.7
9/4/23,0.6,0.6,0.5,0.5,17,106602,59561.1
9/1/23,0.6,0.6,0.5,0.5,14,21069,12391.3
8/31/23,0.6,0.6,0.5,0.6,24,301973,168988.8
8/29/23,0.6,0.6,0.5,0.5,11,88892,45509
8/28/23,0.5,0.6,0.5,0.5,14,134490,77255.2
8/25/23,0.6,0.6,0.5,0.5,7,685827,342931.7
8/24/23,0.5,0.6,0.5,0.6,23,230356,116958.6
8/23/23,0.6,0.6,0.5,0.6,14,74227,37530.3
8/22/23,0.6,0.6,0.4,0.5,12,221723,110861.9
8/21/23,0.6,0.6,0.4,0.5,28,257317,135261.9
8/18/23,0.5,0.6,0.5,0.6,24,130084,66004.7
8/17/23,0.5,0.6,0.5,0.5,20,837047,418624.2
8/16/23,0.5,0.6,0.5,0.5,17,123415,69257.5
8/15/23,0.6,0.6,0.5,0.5,19,310647,164404.8
8/14/23,0.5,0.6,0.5,0.5,31,582493,291251.4
8/11/23,0.5,0.6,0.5,0.5,15,43717,22019.1
8/10/23,0.5,0.6,0.5,0.6,12,23468,12636.1
8/9/23,0.5,0.5,0.5,0.5,5,6400,3200
8/8/23,0.5,0.6,0.5,0.5,7,30719,15361.4
8/7/23,0.6,0.6,0.5,0.5,55,445818,226410.8
8/4/23,0.5,0.6,0.5,0.6,12,36591,18449.1
8/3/23,0.5,0.6,0.5,0.5,14,317921,158961.3
8/2/23,0.6,0.6,0.5,0.5,30,489575,293689.6
7/31/23,0.5,0.6,0.5,0.6,97,3055265,1527996.6
7/28/23,0.6,0.6,0.5,0.6,18,206113,114064.4
7/27/23,0.6,0.6,0.5,0.5,15,59515,35557
7/26/23,0.5,0.6,0.5,0.6,8,8041,4644.6
7/25/23,0.5,0.6,0.5,0.5,8,3119,1562
7/24/23,0.6,0.6,0.5,0.5,20,141896,85102.3
7/21/23,0.6,0.6,0.5,0.6,88,2101796,1254472.6
7/20/23,0.6,0.6,0.5,0.5,10,17635,8830.9
7/19/23,0.6,0.6,0.5,0.6,66,1021021,608020.6
7/18/23,0.5,0.6,0.5,0.6,27,247219,136660.2
7/17/23,0.6,0.6,0.5,0.5,101,2291462,1147187.2
