Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/8/16,23.6,24,23.6,24,4,4460,106600
1/7/16,24.9,24.9,24.2,24.2,17,21950,537715
1/6/16,24.5,25,24.5,24.5,24,55681,1377449.1
1/5/16,24.9,24.9,24.5,24.5,11,11121,272501.3
1/4/16,25,25.3,24.5,24.5,31,22568,557054
12/31/15,24.2,24.9,24,24.8,47,48657,1192378.9
12/30/15,24.3,24.3,23.6,24,10,5396,129509.6
12/29/15,24,24.4,24,24.1,22,26366,633189.1
12/28/15,24,24.2,24,24,13,22579,541966
12/23/15,24,24.1,24,24,20,10552,253257
12/22/15,23.3,23.5,23.3,23.4,9,4011,93658.5
12/21/15,23.8,23.9,23.3,23.4,6,775,18156
12/18/15,23.1,23.9,23.1,23.8,20,12545,295240.8
12/17/15,23.7,23.7,23,23,8,12212,280900.5
12/16/15,23.3,23.7,23.1,23.3,9,1068,24895.1
12/15/15,22.4,23.6,22.4,23,12,22791,523529.4
12/14/15,22.9,23.4,22.8,22.9,15,12185,278759.1
12/11/15,22.5,22.8,22.4,22.4,13,7342,164786.2
12/10/15,22.5,23,22.5,22.5,3,255,5741
12/9/15,22.6,22.6,22.5,22.5,22,28767,648707.5
12/8/15,22.6,23,22.5,22.5,13,7564,170456.2
12/7/15,22.9,22.9,22.5,22.5,12,5774,131618.7
12/4/15,22.9,23.3,22.9,23.2,6,7990,184631
12/3/15,23,23.4,22.8,23.2,17,16060,369345.3
12/2/15,23.7,23.7,22.8,22.8,21,17614,412745.1
12/1/15,24.2,24.2,23.8,23.8,15,8838,210887.4
11/30/15,24.3,24.3,23.5,24,16,15333,366714.3
11/27/15,23,24.3,23,23.7,63,51595,1234683.5
11/26/15,23,23.7,23,23,10,3010,70038.1
11/24/15,23,23.7,22.8,22.8,38,53279,1222474.8
11/23/15,23.5,23.8,23,23,18,4859,112659.8
11/20/15,23,23.5,22.8,23,7,6600,151367.2
11/19/15,22.5,23.6,22.5,22.6,3,523,11837.4
11/18/15,22.4,22.9,22.1,22.2,20,2781,61690.4
11/17/15,22.5,22.5,22.3,22.4,17,9633,216235.8
11/16/15,23,23.7,22.6,22.6,31,32327,737855.9
11/13/15,22.8,23.9,22.8,23,39,22232,513046.4
11/12/15,23,23,23,23,2,216,4968
11/11/15,23,23,23,23,1,1336,30728
11/9/15,24,24,23,23.6,19,13867,321203.6
11/6/15,24,24,23.5,23.7,46,12490,296448.8
11/5/15,23.9,24.5,23.4,23.4,24,10470,248635.5
11/4/15,24,24,23.5,23.5,49,5321,125933.2
11/3/15,24,25,23.8,24,161,153300,3752440.4
11/2/15,23.4,23.8,23.4,23.4,5,680,15916
10/30/15,23.7,24.1,23.4,23.5,30,26631,626794.1
10/29/15,24.2,24.2,23.2,23.6,32,31773,747062.5
10/28/15,24,24.3,23.6,23.8,21,29774,709885.7
10/26/15,23.9,23.9,23.9,23.9,1,500,11950
10/23/15,24.6,24.6,23.5,24,40,54109,1285267.4
10/22/15,24.5,24.5,23.8,24,24,21992,528658
10/21/15,25,25,23.9,24,24,13760,337101
10/20/15,24.6,25,24.3,24.9,76,93425,2318889.2
10/19/15,24.5,25.7,24,24.2,164,215473,5361339.1
10/16/15,23.2,24.4,22.6,24.2,179,172487,4121676
10/15/15,22.5,23.5,22.5,23,34,33899,777683.4
10/14/15,23,23.7,23,23.5,26,15502,364139.1
10/13/15,22.1,23.5,22,23,90,116941,2675465.6
10/12/15,22.9,22.9,22,22.1,32,17601,388928.4
10/9/15,23.4,23.4,22,22.8,18,11271,252720.4
10/8/15,22.9,22.9,21.8,22.2,75,43560,965542.5
10/7/15,23.5,23.5,22.5,22.5,18,24001,545254
10/6/15,23.1,23.7,22.7,22.8,21,47162,1075664.7
10/5/15,22.4,24,22.4,23.2,23,12731,296166.1
10/2/15,23.9,23.9,22.4,23.1,26,1332,30752.6
10/1/15,22.8,24.3,22.8,23.7,57,49230,1157423.5
9/30/15,22,22.4,22,22.1,30,14757,324814.4
9/29/15,22.2,22.9,22,22.1,28,30716,681905.9
9/28/15,23.1,23.5,21.7,23,58,51779,1171102.8
9/25/15,23.9,23.9,22.6,22.8,78,27830,638770.4
9/23/15,24,24.2,23.6,23.6,36,27708,664439.8
9/22/15,23.9,24,23.2,23.3,35,4223,99256.9
9/21/15,23.4,23.7,22.6,23.6,54,25682,603441.4
9/18/15,24.4,24.4,23.5,23.5,9,2949,69327.6
9/17/15,24.5,24.5,23.6,23.7,19,3376,80307.4
9/16/15,24,24.4,23.9,24,28,17922,431104
9/15/15,24,25.2,23.9,24.3,136,148475,3648831.9
9/14/15,24,24.3,23.2,24,28,7928,189589.1
9/11/15,24,24,23.1,23.7,21,6338,148540.6
9/10/15,24.3,24.6,23,23.3,47,21165,502899.5
9/9/15,22.9,24.3,22.9,23.9,119,90651,2124468.9
9/8/15,23,23,22.3,22.7,24,14467,325140
9/7/15,24.4,25,22.4,22.8,115,117425,2711753.6
9/4/15,24.5,24.8,23.9,24,25,9348,226223.9
9/3/15,25.4,25.5,24,24.3,55,44959,1109451.6
9/2/15,25.5,26.3,24.7,24.9,140,115357,2910426.4
9/1/15,23.9,26,23.9,25.5,470,834277,21131518.2
8/31/15,23,24.2,23,23.7,49,22613,531479.5
8/28/15,23.4,23.5,23,23.2,24,13321,311103.8
8/27/15,22.5,23.6,22.5,23.2,43,12622,292773.7
8/26/15,22,23,22,22.4,36,83420,1848412.2
8/25/15,22.6,22.9,20.1,20.2,29,70901,1546801.4
8/24/15,23.6,23.6,22.6,22.6,11,7660,177005
8/21/15,23,24.1,22.3,24,66,40920,973702.5
8/20/15,23.9,23.9,22.6,23,18,6146,141174.8
8/19/15,23.1,23.8,22.8,23.2,28,12914,300161.2
8/18/15,23.5,23.5,22.5,23.2,11,10025,233068.5
8/17/15,23.5,23.7,23,23.3,36,22024,514756
8/14/15,22.6,22.6,21,22.2,25,4521,96863
8/13/15,22.8,22.8,21.9,22.2,13,2140,48091
8/12/15,22.5,22.8,22.5,22.5,9,7220,162616
