Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/6/20,56,56,56,56,1,10,560
11/5/20,56,56,56,56,1,2000,112000
11/4/20,55.3,56,55.3,54.9,3,12,666.8
10/27/20,54.6,54.7,54.6,54.9,2,60,3277
10/26/20,54.9,54.9,54.8,54.9,2,200,10970
10/23/20,55.4,55.4,55.4,55.4,1,100,5540
10/22/20,55.3,55.5,55.1,55.3,3,300,16575.6
10/21/20,55.5,55.5,55,55.1,5,321,17730
10/16/20,57.8,57.9,57.8,57.9,2,288,16660.3
10/15/20,57.9,57.9,57.8,56.4,2,11,635.9
10/14/20,55,55,55,56.4,1,31,1705
10/13/20,56.3,56.3,56.3,56.4,1,12,675.6
10/12/20,56.3,56.4,56.3,56.4,2,151,8516.3
10/9/20,54.1,59.4,54.1,56.3,2,2,113.5
10/8/20,60.5,60.5,60.5,56.3,1,1,60.5
10/6/20,56.3,56.3,56.3,56.3,1,7,394.1
10/5/20,55,55,55,56.3,3,13,715
9/30/20,60,60,60,56.3,1,26,1560
9/29/20,56.6,56.6,56.3,56.3,7,2160,121721.1
9/28/20,60,60,56.2,60,3,90,5210
9/25/20,60,60,59.9,60,3,400,23999
9/24/20,55,55.3,55,55.1,12,3790,208577
9/23/20,49,57,49,58.4,2,2,106
9/22/20,49,58.4,49,58.4,2,2,107.4
9/18/20,54,60,54,58.4,9,2031,118474
9/15/20,57,57,48.1,51.2,8,2042,107398.6
9/14/20,47.9,57,47.9,53.5,10,4660,241057
9/11/20,46.8,48.8,46.8,47.1,5,1010,47591.5
9/4/20,43,48,43,43.2,8,907,39173.4
9/3/20,46,46,46,46.9,1,27,1242
8/25/20,41,46.9,41,46.9,6,490,21345
8/13/20,46,46,46,40,1,10,460
8/7/20,40,40,40,40,1,567,22680
8/6/20,37,37,37,40,1,10,370
8/4/20,41,41,41,40,1,5,205
7/28/20,47.9,47.9,47.9,40,1,1,47.9
7/23/20,44.5,44.5,44.5,40,1,10,445
7/16/20,40,40,40,40,1,460,18400
7/14/20,40,40.5,40,40.4,3,180,7255
7/13/20,39.8,40.1,39.8,40.1,4,76,3046.3
7/8/20,44,44,40,40.1,2,103,4132
