Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/25/08,1.4,1.4,1.4,1.4,3,9000,12600
3/24/08,1.5,1.5,1.5,1.5,1,30000,45000
3/19/08,1.5,1.5,1.4,1.4,4,27400,41000
3/18/08,1.5,1.5,1.5,1.5,1,3000,4500
3/14/08,1.5,1.5,1.5,1.5,5,17000,25500
3/13/08,1.5,1.6,1.5,1.6,3,10100,15160
3/12/08,1.5,1.6,1.5,1.6,10,89500,135850
3/11/08,1.4,1.4,1.4,1.4,1,3000,4200
3/7/08,1.5,1.6,1.5,1.6,27,227200,360010
3/4/08,1.4,1.4,1.4,1.4,6,10000,14000
3/3/08,1.5,1.6,1.5,1.5,38,227500,349780
2/29/08,1.5,1.5,1.4,1.4,9,28100,39360
2/25/08,1.5,1.5,1.5,1.5,7,33400,50100
2/22/08,1.4,1.4,1.4,1.4,3,10000,14000
2/21/08,1.4,1.4,1.4,1.4,3,2100,2940
2/13/08,1.5,1.5,1.5,1.5,4,20000,30000
2/5/08,1.3,1.3,1.3,1.3,1,3000,3900
2/1/08,1.4,1.4,1.4,1.4,1,2000,2800
1/28/08,1.4,1.5,1.4,1.5,2,4000,5900
1/24/08,1.4,1.4,1.3,1.3,5,28800,39640
1/23/08,1.3,1.5,1.3,1.5,15,99600,144160
1/17/08,1.3,1.3,1.3,1.3,2,10100,13130
1/16/08,1.3,1.3,1.3,1.3,4,31700,41210
1/14/08,1.3,1.3,1.3,1.3,3,6300,8190
1/10/08,1.3,1.3,1.3,1.3,5,25200,32760
1/9/08,1.4,1.4,1.4,1.4,2,700,980
1/4/08,1.4,1.4,1.4,1.4,9,15000,21000
1/2/08,1.5,1.5,1.5,1.5,1,500,750
12/31/07,1.5,1.5,1.5,1.5,2,1700,2550
12/28/07,1.5,1.6,1.4,1.5,23,115800,182930
12/19/07,1.4,1.4,1.4,1.4,3,8000,11200
12/18/07,1.4,1.4,1.4,1.4,1,10000,14000
12/17/07,1.4,1.4,1.4,1.4,3,3000,4200
12/13/07,1.5,1.5,1.4,1.4,4,14000,20800
12/11/07,1.3,1.3,1.3,1.3,1,1000,1300
12/10/07,1.4,1.4,1.3,1.4,12,21100,29490
12/7/07,1.4,1.4,1.4,1.4,4,10500,14700
12/6/07,1.5,1.5,1.5,1.5,10,67900,101850
12/4/07,1.4,1.4,1.4,1.4,4,24900,34860
12/3/07,1.5,1.5,1.5,1.5,2,2100,3150
11/29/07,1.5,1.5,1.5,1.5,3,32000,48000
11/28/07,1.5,1.5,1.5,1.5,3,15000,22500
11/27/07,1.5,1.5,1.5,1.5,5,40000,60000
11/26/07,1.6,1.6,1.6,1.6,1,5000,8000
11/20/07,1.6,1.7,1.6,1.7,11,320100,526370
11/16/07,1.5,1.5,1.5,1.5,1,200,300
11/15/07,1.6,1.6,1.5,1.5,9,51000,80350
11/13/07,1.5,1.6,1.5,1.5,6,16100,24670
11/9/07,1.6,1.6,1.6,1.6,14,110000,176000
11/7/07,1.5,1.5,1.5,1.5,1,1000,1500
11/6/07,1.5,1.5,1.5,1.5,8,45500,68250
11/5/07,1.5,1.5,1.5,1.5,6,23000,34500
11/2/07,1.6,1.6,1.6,1.6,2,2000,3200
11/1/07,1.6,1.7,1.6,1.6,2,7600,12170
10/31/07,1.5,1.5,1.5,1.5,1,300,450
10/30/07,1.6,1.6,1.5,1.5,3,12100,19350
10/29/07,1.5,1.5,1.5,1.5,1,1000,1500
10/26/07,1.6,1.6,1.6,1.6,1,10000,16000
10/24/07,1.6,1.6,1.6,1.6,18,132300,211680
10/23/07,1.5,1.5,1.5,1.5,4,6100,9150
10/22/07,1.5,1.5,1.5,1.5,13,53700,80550
10/19/07,1.6,1.6,1.5,1.5,4,15300,24430
10/18/07,1.6,1.7,1.5,1.5,28,202200,330640
10/17/07,1.5,1.7,1.5,1.6,25,182500,290150
10/16/07,1.5,1.5,1.5,1.5,1,1000,1500
10/15/07,1.5,1.5,1.5,1.5,6,51100,76650
10/11/07,1.4,1.4,1.4,1.4,2,7300,10220
10/10/07,1.5,1.5,1.4,1.4,14,88000,125600
10/8/07,1.5,1.5,1.5,1.5,4,5000,7500
10/5/07,1.5,1.5,1.5,1.5,1,5000,7500
10/4/07,1.5,1.5,1.5,1.5,7,7800,11700
10/2/07,1.5,1.7,1.5,1.5,25,70900,110860
10/1/07,1.5,1.6,1.5,1.5,12,51500,77370
9/27/07,1.5,1.5,1.5,1.5,12,53600,80400
9/20/07,1.6,1.6,1.5,1.6,4,30600,48900
9/19/07,1.6,1.6,1.5,1.6,10,121000,193590
9/18/07,1.6,1.6,1.6,1.6,9,44900,71840
9/17/07,1.7,1.8,1.7,1.8,6,32600,55470
9/14/07,1.7,1.8,1.7,1.8,47,480700,851640
9/13/07,1.6,1.6,1.6,1.6,6,101000,161600
9/11/07,1.7,1.7,1.6,1.6,4,41600,68560
9/10/07,1.7,1.7,1.6,1.6,24,179900,298680
9/7/07,1.5,1.6,1.5,1.6,7,32100,51130
9/6/07,1.6,1.6,1.5,1.5,5,38300,59630
9/5/07,1.7,1.7,1.7,1.7,1,5000,8500
9/4/07,1.5,1.9,1.5,1.7,81,1180900,2091950
9/3/07,1.5,1.6,1.5,1.6,19,136000,214700
8/31/07,1.5,1.5,1.5,1.5,6,48900,73350
8/29/07,1.5,1.5,1.5,1.5,2,20000,30000
8/27/07,1.5,1.6,1.5,1.5,47,496400,764530
8/24/07,1.3,1.5,1.3,1.5,7,28300,41110
8/23/07,1.4,1.4,1.4,1.4,1,10000,14000
8/22/07,1.4,1.4,1.4,1.4,4,30000,42000
8/20/07,1.4,1.5,1.4,1.5,28,301400,449480
8/17/07,1.4,1.4,1.4,1.4,5,17000,23800
8/16/07,1.3,1.4,1.3,1.4,3,7100,9730
8/15/07,1.3,1.3,1.2,1.3,7,48400,62880
8/13/07,1.2,1.2,1.2,1.2,2,2100,2520
8/10/07,1.2,1.2,1.2,1.2,2,14000,16800
8/9/07,1.3,1.3,1.3,1.3,2,3500,4550
8/8/07,1.4,1.4,1.4,1.4,2,1500,2100
8/7/07,1.3,1.4,1.3,1.4,7,437000,592430
8/6/07,1.3,1.3,1.3,1.3,1,20000,26000
8/3/07,1.3,1.5,1.3,1.3,28,144000,199550
8/1/07,1.2,1.2,1.2,1.2,8,82800,99360
7/27/07,1.3,1.3,1.3,1.3,4,35000,45500
7/26/07,1.3,1.3,1.3,1.3,5,29900,38870
7/24/07,1.3,1.4,1.3,1.3,20,89400,117770
7/23/07,1.2,1.2,1.2,1.2,1,2000,2400
7/19/07,1.2,1.2,1.2,1.2,4,15200,18240
7/18/07,1.1,1.2,1.1,1.1,6,44800,50280
7/13/07,1.1,1.2,1.1,1.2,2,19400,22780
7/12/07,1.2,1.2,1.2,1.2,1,32200,38640
7/11/07,1.2,1.2,1.2,1.2,1,1000,1200
7/10/07,1.2,1.2,1.2,1.2,1,3000,3600
7/6/07,1.2,1.2,1.2,1.2,3,22000,26400
7/5/07,1.2,1.2,1.2,1.2,3,3000,3600
7/4/07,1.2,1.2,1.2,1.2,2,2200,2640
7/3/07,1.2,1.3,1.2,1.2,27,124000,154870
7/2/07,1.1,1.1,1.1,1.1,1,8500,9350
6/28/07,1.2,1.2,1.1,1.1,6,14200,16320
6/22/07,1.2,1.2,1.2,1.2,1,500,600
6/21/07,1.3,1.3,1.3,1.3,9,26000,33800
6/15/07,1.4,1.4,1.3,1.3,4,12700,17730
6/14/07,1.3,1.6,1.3,1.4,35,210100,298280
6/13/07,1.2,1.2,1.2,1.2,2,5000,6000
6/11/07,1.2,1.2,1.2,1.2,2,5500,6600
6/8/07,1.2,1.2,1.2,1.2,2,7500,9000
6/7/07,1.2,1.2,1.2,1.2,5,5500,6600
6/5/07,1.2,1.2,1.2,1.2,1,10000,12000
6/4/07,1.1,1.1,1.1,1.1,1,1000,1100
5/28/07,1.2,1.2,1.1,1.1,3,1100,1310
5/21/07,1.2,1.2,1.2,1.2,4,23700,28440
5/18/07,1.2,1.3,1.2,1.3,4,24100,30820
5/17/07,1.1,1.1,1.1,1.1,2,3500,3850
5/16/07,1.3,1.3,1.2,1.2,4,55900,67180
5/15/07,1.2,1.2,1.2,1.2,6,51100,61320
5/11/07,1.2,1.2,1.2,1.2,1,1000,1200
5/7/07,1.3,1.3,1.3,1.3,11,88000,114400
4/30/07,1.4,1.4,1.4,1.4,4,5000,7000
4/26/07,1.5,1.5,1.4,1.5,10,52900,78850
4/24/07,1.4,1.5,1.4,1.5,9,9700,13690
4/23/07,1.4,1.4,1.4,1.4,3,20500,28700
4/20/07,1.4,1.4,1.4,1.4,4,30000,42000
4/17/07,1.5,1.5,1.3,1.3,8,99000,133300
4/16/07,1.4,1.6,1.4,1.5,21,174600,264180
4/11/07,1.2,1.2,1.2,1.2,1,4400,5280
4/10/07,1.2,1.2,1.2,1.2,3,9000,10800
4/9/07,1.2,1.2,1.2,1.2,2,600,720
4/5/07,1.2,1.3,1.2,1.3,7,56900,71440
4/4/07,1.2,1.2,1.2,1.2,6,29200,35040
4/3/07,1.2,1.2,1.2,1.2,1,100,120
3/30/07,1.3,1.3,1.2,1.2,6,15000,19410
3/29/07,1.3,1.3,1.3,1.3,1,4000,5200
3/28/07,1.3,1.3,1.3,1.3,8,37500,48750
3/27/07,1.3,1.3,1.3,1.3,1,5000,6500
3/26/07,1.2,1.2,1.2,1.2,1,1300,1560
3/23/07,1.3,1.3,1.3,1.3,6,17600,22880
3/22/07,1.3,1.3,1.3,1.3,2,15500,20150
3/20/07,1.4,1.4,1.4,1.4,1,10000,14000
3/16/07,1.4,1.4,1.4,1.4,4,50000,70000
3/15/07,1.3,1.4,1.3,1.4,3,10500,13700
3/14/07,1.5,1.5,1.3,1.3,19,118400,154470
3/13/07,1.5,1.5,1.5,1.5,5,5100,7650
3/12/07,1.6,1.6,1.4,1.5,9,103900,156150
3/9/07,1.7,1.7,1.6,1.6,7,24400,39990
3/8/07,1.7,1.7,1.6,1.6,7,20500,34550
3/7/07,1.8,1.9,1.8,1.8,13,103600,186540
3/6/07,1.9,1.9,1.8,1.8,3,12000,21800
3/2/07,1.9,2,1.9,1.9,32,128400,244010
3/1/07,1.9,1.9,1.9,1.9,1,5000,9500
2/28/07,1.9,1.9,1.9,1.9,1,1000,1900
2/27/07,2,2,2,2,5,17000,34000
2/26/07,2,2,2,2,1,1000,2000
2/23/07,1.9,2,1.8,1.8,9,64700,117960
2/22/07,1.9,1.9,1.9,1.9,2,1100,2090
2/21/07,2,2,1.9,2,13,41000,81000
2/20/07,2.1,2.1,2.1,2.1,5,14100,29610
2/15/07,2.1,2.2,2.1,2.2,4,3900,8390
2/14/07,2.1,2.1,2.1,2.1,4,13500,28350
2/13/07,2.1,2.1,2.1,2.1,7,25000,52500
2/12/07,2.1,2.2,2.1,2.1,3,5100,10810
2/9/07,2.1,2.1,2.1,2.1,8,12900,27090
2/8/07,2.2,2.2,2.2,2.2,4,13500,29700
2/7/07,2.3,2.4,2.3,2.3,11,45400,104720
2/6/07,2.2,2.4,2.2,2.2,26,109900,243920
2/2/07,2.2,2.2,2.2,2.2,3,7000,15400
1/31/07,2.2,2.2,2.2,2.2,2,5600,12320
1/30/07,2.1,2.1,2.1,2.1,5,43100,90510
1/29/07,2.3,2.3,2.3,2.3,3,2100,4830
1/26/07,2.4,2.4,2.2,2.2,12,56000,123440
1/25/07,2.2,2.2,2.2,2.2,2,2500,5500
1/24/07,2.4,2.4,2.2,2.2,12,120800,269810
1/23/07,2.2,2.4,2.2,2.3,28,198000,443750
1/22/07,2.2,2.2,2.1,2.1,7,19500,42300
1/19/07,2.2,2.2,2.2,2.2,6,10300,22660
1/18/07,2.2,2.2,2.2,2.2,1,1000,2200
1/17/07,2.3,2.3,2.3,2.3,8,22100,50830
1/16/07,2.4,2.4,2.3,2.3,6,8200,19160
1/10/07,2.5,2.5,2.4,2.4,8,32000,76860
1/9/07,2.4,2.5,2.4,2.5,9,65000,156100
1/8/07,2.5,2.5,2.4,2.4,18,97200,234680
1/5/07,2.5,2.5,2.5,2.5,3,9000,22500
1/4/07,2.5,2.5,2.5,2.5,4,5500,13750
1/2/07,2.5,2.5,2.5,2.5,4,5500,13750
12/29/06,2.5,2.5,2.5,2.5,10,44700,111750
12/28/06,2.5,2.6,2.5,2.5,18,60500,151260
12/27/06,2.4,2.4,2.4,2.4,12,61500,147600
12/26/06,2.6,2.6,2.4,2.5,13,27100,67840
12/22/06,2.4,2.5,2.4,2.5,2,6000,14900
12/21/06,2.5,2.5,2.4,2.4,14,77200,187120
12/20/06,2.5,2.5,2.5,2.5,4,20000,50000
12/19/06,2.5,2.5,2.5,2.5,3,9800,24500
12/18/06,2.5,2.5,2.4,2.5,32,205700,502350
12/15/06,2.9,2.9,2.6,2.6,21,158600,413890
12/14/06,2.8,3.1,2.7,2.8,91,608300,1712210
12/13/06,3.1,3.1,2.9,2.9,42,181800,542770
12/12/06,2.9,3.2,2.8,3,177,1245800,3806130
12/11/06,2.5,2.9,2.5,2.8,64,183000,505520
12/8/06,2.5,2.5,2.4,2.4,2,5900,14250
12/7/06,2.5,2.5,2.4,2.4,7,51000,125000
12/6/06,2.5,2.5,2.5,2.5,6,9000,22500
12/5/06,2.4,2.5,2.4,2.4,2,11000,26500
12/1/06,2.5,2.5,2.4,2.5,8,20800,51180
11/30/06,2.5,2.9,2.5,2.5,41,234500,630280
11/29/06,2.5,2.6,2.5,2.5,13,51300,129250
11/28/06,2.7,2.7,2.5,2.5,7,13100,34750
11/27/06,2.7,2.7,2.7,2.7,4,4400,11880
11/24/06,2.6,2.7,2.6,2.7,3,6400,17140
11/23/06,2.8,2.8,2.6,2.7,10,29900,80800
11/22/06,2.8,2.9,2.8,2.8,4,10100,28290
11/21/06,2.9,2.9,2.7,2.9,5,13100,37870
11/20/06,2.8,2.9,2.8,2.8,18,114200,319960
11/17/06,2.9,2.9,2.9,2.9,9,68200,197780
11/16/06,2.9,3,2.9,2.9,11,34300,99610
11/15/06,2.9,2.9,2.9,2.9,1,5000,14500
11/14/06,2.9,2.9,2.9,2.9,1,200,580
11/13/06,3,3,2.9,2.9,5,18800,56000
11/10/06,3,3.2,3,3,18,53200,164370
11/9/06,2.9,2.9,2.9,2.9,1,100,290
11/8/06,2.9,2.9,2.9,2.9,9,33000,95700
11/7/06,3,3,3,3,4,5000,15000
11/6/06,3,3,3,3,14,59100,177300
11/3/06,3.1,3.1,3.1,3.1,11,27800,86180
11/2/06,3.3,3.3,3.2,3.2,39,151300,494190
11/1/06,3.1,3.3,3.1,3.2,153,960500,3062740
10/31/06,2.3,3,2.3,2.9,84,533100,1478790
10/30/06,2.4,2.4,2.2,2.2,12,54000,120570
10/27/06,2.6,2.6,2.4,2.5,9,44000,110000
10/26/06,2.5,2.5,2.5,2.5,2,10000,25000
10/25/06,2.7,2.7,2.5,2.6,17,80800,210060
10/23/06,2.7,2.7,2.6,2.6,17,66900,178070
10/20/06,2.8,2.8,2.8,2.8,4,6000,16800
10/19/06,2.9,2.9,2.8,2.9,15,149600,433740
10/18/06,2.8,2.9,2.8,2.8,15,58500,164100
10/17/06,2.8,2.8,2.8,2.8,4,3500,9800
10/16/06,2.9,2.9,2.9,2.9,2,1200,3480
10/13/06,2.8,3.1,2.8,3,44,339200,993840
10/12/06,2.9,2.9,2.8,2.8,22,132600,374780
10/11/06,2.9,3,2.9,2.9,13,55100,159900
10/10/06,2.9,2.9,2.8,2.9,17,49500,143430
10/9/06,3.2,3.2,2.8,2.8,46,250700,740880
10/4/06,3.2,3.3,3.1,3.1,17,83100,266710
10/3/06,3,3.2,2.9,3.1,100,642600,1961470
10/2/06,3.4,3.4,3.3,3.3,10,30000,100300
9/29/06,3.3,3.5,3.3,3.4,127,779700,2676820
9/28/06,3,3.3,3,3.2,26,72500,231950
9/27/06,2.9,3.2,2.9,3.1,43,182200,551080
9/26/06,2.9,3,2.8,2.8,15,44100,125680
9/25/06,2.9,2.9,2.8,2.9,18,67600,195980
9/22/06,3,3,2.9,3,23,57700,169000
9/21/06,3.1,3.1,3,3,13,29500,88550
9/20/06,3.1,3.1,3.1,3.1,7,23500,72850
9/19/06,3.1,3.1,3,3,41,151100,454580
9/18/06,3.3,3.3,3.1,3.2,38,146600,464450
9/15/06,3.4,3.4,3.3,3.4,11,42800,144620
9/14/06,3.5,3.5,3.3,3.4,10,11200,37820
9/13/06,3.6,3.6,3.4,3.5,14,76900,274120
9/12/06,3.3,3.4,3.3,3.4,11,48400,161720
9/11/06,3.5,3.5,3.3,3.5,32,333200,1110970
9/8/06,3.6,3.6,3.6,3.6,1,500,1800
9/6/06,3.7,3.7,3.5,3.5,28,147800,522020
9/5/06,3.9,3.9,3.6,3.7,27,83900,314340
9/4/06,3.6,3.6,3.6,3.6,7,11900,42840
9/1/06,3.5,3.7,3.5,3.6,39,267900,970730
8/31/06,3.6,3.7,3.5,3.5,28,103900,376470
8/30/06,4,4,3.5,3.7,163,823700,3070180
8/29/06,3.1,4,3.1,3.9,366,1766400,6483750
8/28/06,3.3,3.3,2.1,3,246,834800,2327590
8/25/06,3.8,3.8,3.2,3.3,87,355300,1232020
8/24/06,3.9,4,3.9,3.9,23,80100,313380
8/23/06,3.9,4,3.7,3.9,66,316900,1230170
8/22/06,4.1,4.3,4.1,4.1,71,405000,1681470
8/21/06,4,4.1,3.9,4.1,20,100500,407110
8/18/06,4.1,4.1,4,4,21,91900,367950
8/17/06,4.1,4.1,4.1,4.1,11,69000,282900
8/16/06,3.9,4.2,3.9,4.2,20,75400,308970
8/15/06,4,4.3,4,4.1,59,368800,1537730
8/14/06,4,4,3.8,3.8,41,163900,641720
8/11/06,4.2,4.2,4.1,4.1,35,199500,830210
8/10/06,4.3,4.3,4.1,4.3,16,66700,286290
8/8/06,4.4,4.4,4.2,4.2,11,66500,282000
8/7/06,4.3,4.3,4.3,4.3,18,86600,372380
8/4/06,4.3,4.4,4.3,4.3,15,107300,461440
8/3/06,4.6,4.6,4.3,4.3,104,731400,3204290
8/2/06,4.5,4.6,4,4.3,326,1861500,7942060
8/1/06,4.1,4.5,4.1,4.5,460,2986600,13171540
7/31/06,4.1,4.2,3.9,4.1,195,777000,3176590
7/28/06,3.8,4.1,3.8,4,156,614400,2452680
7/27/06,4.4,4.5,3.7,4,207,1663100,6770900
7/26/06,3.7,4.6,3.7,4.5,489,7997000,33161520
7/25/06,3,3.6,3,3.6,449,6527200,21997890
7/24/06,2.4,3,2.4,2.9,306,5587700,15260300
7/21/06,2.3,2.5,2.3,2.4,100,873700,2082520
7/20/06,2.2,2.3,2.1,2.3,84,756100,1685390
7/19/06,2.1,2.4,2.1,2.3,285,3504100,8027430
7/18/06,2,2,1.9,2,28,128900,257790
7/17/06,2.1,2.1,2,2,62,395900,802500
7/14/06,1.9,2.2,1.9,2.1,284,3698800,7584480
7/13/06,1.6,1.8,1.6,1.8,83,856200,1537420
7/12/06,1.7,1.8,1.7,1.7,18,350300,595520
7/11/06,1.6,1.7,1.6,1.7,16,88500,149350
7/7/06,1.7,1.7,1.6,1.6,7,25000,40800
7/6/06,1.7,1.9,1.6,1.7,114,1325600,2361720
7/5/06,1.3,1.7,1.3,1.7,156,1329200,2098890
7/4/06,1.2,1.2,1.2,1.2,18,83700,100440
7/3/06,1.3,1.3,1.3,1.3,2,8000,10400
6/30/06,1.3,1.3,1.3,1.3,6,20600,26780
6/29/06,1.3,1.3,1.2,1.3,27,146900,181770
6/28/06,1.5,1.5,1.3,1.3,18,85200,116460
6/27/06,1.6,1.6,1.5,1.5,3,10600,15910
6/26/06,1.6,1.6,1.4,1.5,10,52000,77200
6/23/06,1.8,1.8,1.4,1.6,42,417600,629020
6/22/06,1.7,1.8,1.6,1.7,107,1093000,1896930
6/21/06,1.6,1.6,1.5,1.5,5,29500,44400
6/20/06,1.6,1.6,1.4,1.6,28,171600,252890
6/19/06,1.6,2,1.6,1.7,147,1139900,2000820
6/16/06,1.4,1.7,1.4,1.6,96,930900,1445020
6/15/06,1.5,1.5,1.3,1.4,41,268600,376590
6/14/06,1.2,1.6,1.2,1.5,258,2435700,3540980
6/9/06,1.1,1.1,1.1,1.1,2,5000,5500
6/8/06,1.1,1.1,1.1,1.1,4,33500,36850
6/7/06,1.2,1.2,1.2,1.2,1,10000,12000
6/6/06,1.2,1.2,1.2,1.2,1,3000,3600
6/5/06,1.1,1.2,1.1,1.2,18,123300,145960
6/2/06,1.1,1.1,1.1,1.1,4,13000,14300
6/1/06,1.1,1.1,1.1,1.1,8,68700,75570
5/30/06,1,1,1,1,14,115500,115500
5/29/06,1,1,1,1,4,8700,8700
5/25/06,1.1,1.1,1.1,1.1,1,5500,6050
5/23/06,1.1,1.1,1.1,1.1,8,16500,18150
5/19/06,1,1.2,1,1.2,5,12600,14100
5/18/06,1.1,1.1,1.1,1.1,10,22500,24750
5/17/06,1.1,1.1,1.1,1.1,6,49500,54450
5/16/06,1,1,1,1,3,5500,5500
5/15/06,1.1,1.1,1,1,4,16800,17480
5/10/06,1.1,1.1,1.1,1.1,2,10000,11000
5/9/06,1.2,1.2,1.2,1.2,1,5000,6000
5/8/06,1.2,1.2,1.1,1.1,7,25800,30560
5/5/06,1.2,1.2,1.2,1.2,1,4000,4800
5/4/06,1.2,1.3,1.2,1.2,11,52700,63260
5/3/06,1.2,1.2,1.1,1.2,15,173700,207420
5/2/06,1.2,1.2,1.2,1.2,1,1500,1800
4/28/06,1.2,1.5,1.2,1.3,85,659700,869660
4/27/06,1.1,1.2,1.1,1.1,9,58800,65680
4/26/06,1,1,1,1,12,157600,157600
4/25/06,1.1,1.1,1.1,1.1,2,7000,7700
4/24/06,1.1,1.1,1.1,1.1,10,90900,99990
4/21/06,1.1,1.1,1.1,1.1,2,22300,24530
4/20/06,1.1,1.1,1.1,1.1,1,1500,1650
4/19/06,1.1,1.1,1.1,1.1,2,10000,11000
4/18/06,1.1,1.1,1.1,1.1,9,70600,77660
4/17/06,1.2,1.2,1.2,1.2,9,35000,42000
4/10/06,1.2,1.3,1.2,1.3,2,400,510
4/6/06,1.3,1.3,1.3,1.3,3,53000,68900
4/5/06,1.3,1.3,1.3,1.3,23,149800,194740
4/4/06,1.2,1.2,1.2,1.2,7,102400,122880
4/3/06,1.3,1.3,1.3,1.3,1,2000,2600
3/31/06,1.2,1.2,1.2,1.2,2,15000,18000
3/30/06,1.2,1.2,1.2,1.2,1,5000,6000
3/24/06,1.2,1.2,1.2,1.2,4,10000,12000
3/23/06,1.2,1.2,1.2,1.2,1,2400,2880
3/22/06,1.2,1.2,1.2,1.2,5,21400,25680
3/21/06,1.2,1.2,1.2,1.2,2,5000,6000
3/17/06,1.2,1.2,1.2,1.2,6,33000,39600
3/16/06,1.2,1.2,1.2,1.2,1,100,120
3/15/06,1.3,1.3,1.3,1.3,1,10000,13000
3/10/06,1.3,1.3,1.3,1.3,2,10000,13000
3/9/06,1.3,1.3,1.3,1.3,8,66900,86970
3/8/06,1.3,1.3,1.3,1.3,3,9800,12740
