Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/18/23,0.1,0.1,0.1,0.1,1,1,0.1
5/17/23,0.1,0.1,0.1,0.1,8,132710,13271
5/16/23,0.1,0.1,0.1,0.1,4,67002,6700.2
5/15/23,0.1,0.1,0.1,0.1,5,7160990,716099
5/12/23,0.1,0.1,0.1,0.1,7,384,38.4
5/11/23,0.1,0.1,0.1,0.1,27,277788,27778.8
1/12/15,0.1,0.1,0.1,0.1,8,256000,25600
1/9/15,0.1,0.1,0.1,0.1,2,30000,3000
1/8/15,0.1,0.1,0.1,0.1,1,1,0.1
1/7/15,0.1,0.1,0.1,0.1,9,152475,15247.5
1/6/15,0.1,0.1,0.1,0.1,8,330004,33000.4
1/2/15,0.1,0.1,0.1,0.1,3,25010,2501
12/31/14,0.1,0.1,0.1,0.1,17,167254,16725.4
12/30/14,0.2,0.4,0.1,0.1,300,7216855,1226029.9
1/26/06,0.1,0.1,0.1,0.1,1,1000,100
1/25/06,0.1,0.1,0.1,0.1,42,472300,47230
11/29/04,0.1,0.1,0.1,0.1,3,30000,3000
11/25/04,0.1,0.1,0.1,0.1,5,50000,5000
11/24/04,0.1,0.1,0.1,0.1,25,251500,25150
11/23/04,0.1,0.1,0.1,0.1,7,36300,3630
11/19/04,0.2,0.2,0.2,0.2,15,208800,41760
11/18/04,0.1,0.2,0.1,0.2,70,1011000,201260
11/17/04,0.1,0.2,0.1,0.1,42,1279400,127950
11/16/04,0.9,0.9,0.1,0.2,13,29200,8680
