Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/13/23,13,13.2,13,13,59,82866,1080545.4
10/12/23,13.2,13.2,12.9,13,108,224058,2916174.4
10/11/23,13.2,13.3,12.9,13,147,294287,3829155.8
10/10/23,13.3,13.3,13.1,13.1,42,66113,870192.5
10/9/23,13.3,13.3,13,13.2,107,169804,2228105.7
10/6/23,13.2,13.4,13.2,13.2,24,14349,190067.1
10/5/23,13.3,13.4,13.2,13.2,49,22402,297120.4
10/4/23,13.2,13.4,13,13.3,132,299542,3932134.2
10/3/23,13.4,13.5,13.2,13.3,40,86421,1149527.7
10/2/23,13.4,13.5,13.3,13.4,42,37801,504078
9/27/23,13.6,13.6,13.3,13.3,33,81493,1091383.6
9/26/23,13.2,13.5,13.2,13.4,22,17210,228155.2
9/25/23,13.4,13.4,13.2,13.3,49,84605,1127069.1
9/22/23,13.4,13.5,13.3,13.4,32,22741,304515.5
9/21/23,13.5,13.5,13.4,13.4,32,40012,536519.9
9/20/23,13.4,13.6,13.3,13.3,39,24786,332924.2
9/19/23,13.7,13.7,13.4,13.5,89,234362,3152970.6
9/18/23,13.6,13.7,13.4,13.5,103,111753,1509245.1
9/15/23,13.7,13.7,13.5,13.7,46,27406,372242.1
9/14/23,13.4,13.7,13.3,13.5,122,698864,9406184.4
9/13/23,13.6,13.6,13.4,13.5,47,49746,673347
9/12/23,13.7,13.7,13.5,13.5,36,171018,2315564.6
9/11/23,13.7,13.7,13.3,13.7,66,62928,840349.5
9/8/23,13.7,13.7,13.5,13.5,65,135336,1828087.8
9/7/23,13.7,13.8,13.5,13.5,58,72514,984304
9/6/23,14,14,13.5,13.6,138,395221,5451699.5
9/5/23,13.3,13.8,13.2,13.6,141,269330,3646200.9
9/4/23,13.2,13.4,13,13.2,97,115414,1514593.4
9/1/23,13.4,13.5,13.1,13.1,147,323966,4266997.8
8/31/23,13.2,13.4,13.1,13.2,68,34407,456089
8/29/23,13.5,13.5,13,13,217,546212,7122169.4
8/28/23,13.6,13.6,13.2,13.2,219,644022,8565881
8/25/23,13.6,13.6,13.3,13.5,40,29174,392129.2
8/24/23,13.6,13.6,13.3,13.5,88,333367,4488347.9
8/23/23,13.7,14,13.2,13.6,104,145909,1998562.2
8/22/23,13.5,13.7,13.3,13.4,73,122649,1642593.2
8/21/23,13.5,13.7,13.2,13.3,122,178631,2381434.3
8/18/23,13.6,13.8,13.4,13.5,95,128966,1739165.5
8/17/23,13.8,13.8,13.4,13.6,259,602003,8132650.4
8/16/23,13.8,13.9,13.7,13.7,122,323972,4463914.9
8/15/23,13.8,14,13.7,13.9,66,126634,1757383.7
8/14/23,14,14.1,13.8,13.8,74,128634,1791168.8
8/11/23,14,14.2,13.8,14,125,351151,4890545.5
8/10/23,13.7,14,13.7,13.8,77,412825,5670553.9
8/9/23,14.1,14.1,13.6,13.6,260,815794,11172373.6
8/8/23,14,14.1,13.7,14,361,1242190,17179154.6
8/7/23,14.6,14.6,14.2,14.3,112,247410,3544815.4
8/4/23,14.4,14.7,14.3,14.4,131,408118,5875714.2
8/3/23,14.5,14.9,14.4,14.5,117,231519,3356823.6
8/2/23,14.9,14.9,14.5,14.5,253,502333,7309283.5
7/31/23,14.7,14.9,14.7,14.8,81,160028,2362156.7
7/28/23,15.1,15.1,14.7,14.7,176,662084,9765617.7
7/27/23,15.1,15.1,14.9,14.9,90,256582,3849837.2
7/26/23,15,15.1,14.7,15,96,303471,4528487.5
7/25/23,15.1,15.1,14.8,15,122,361394,5393631.1
7/24/23,14.9,15.3,14.9,15.1,90,191874,2915387.8
