Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/25/15,27.4,27.4,27.4,27.4,1,107,2931.8
6/24/15,29.8,29.8,29.8,29.8,1,1000,29800
6/23/15,29,29,29,29.5,1,10,290
6/22/15,31,31,31,29.5,1,1,31
6/19/15,26,30,26,29.5,21,3166,90880.8
6/18/15,23.6,28,23.6,26.1,18,3981,104566
6/17/15,24,28.4,24,27.7,12,867,24179.6
6/16/15,23.6,29.9,23.6,26.8,15,1446,38139.1
6/15/15,28,31.5,28,29,25,10372,298733.5
6/8/15,29.9,29.9,29.9,29.9,1,1,29.9
6/5/15,29.9,29.9,27.1,28.2,19,4762,133864.1
6/1/15,25.2,31.7,25.2,31.5,4,99,2507.6
5/29/15,31.6,31.6,31.6,31.6,1,1,31.6
5/28/15,26.3,31.9,26.3,29.1,5,75,2180.2
5/21/15,31.9,33.7,31.9,32.9,4,79,2523.9
5/19/15,33,33.7,29.1,33.7,14,13353,449484.7
5/18/15,30,33.3,30,33.2,7,707,22277.4
5/15/15,31,31,30.5,31,3,1101,33631
5/14/15,31,31,31,31,6,1317,40827
5/13/15,34.9,34.9,31.1,33,19,3933,123164.9
5/12/15,35,35,31.2,32,8,1080,34774
5/11/15,31,33,31,33,2,126,3916
5/6/15,36,36,35.9,35.9,3,40,1437.1
5/5/15,33.5,35.7,33.5,35,9,1512,52949.7
4/30/15,34.8,34.8,34.8,34.8,2,21,730.8
4/29/15,34.5,34.5,34.5,34.5,1,96,3312
4/28/15,31.6,34.6,31.6,34.4,4,128,4053.4
4/27/15,31.7,34.8,31.4,34,14,2903,91499.5
4/24/15,35,35,35,35,1,1,35
4/23/15,33.2,35.5,33.2,33.2,5,1421,47209.5
4/22/15,35,36.5,33.1,36.5,4,310,10675
4/21/15,36.9,37.6,35.5,35.8,45,18552,677905
4/20/15,35.8,38.9,35,35.9,92,25122,910770.2
4/17/15,32.9,35.9,28.4,33.4,63,23398,756197.5
4/16/15,33.5,33.5,32,33,20,3189,105440.6
4/15/15,31.2,33.1,31.2,33,6,244,7758.6
4/10/15,29.5,31.2,29.5,31.1,11,536,16203.4
4/7/15,26.6,30,26.6,29.9,6,67,1838.5
4/6/15,30.5,30.5,30.5,30.5,1,130,3965
4/2/15,29.9,31,29.9,30.9,15,3095,94902.1
4/1/15,28,29.8,28,29.5,14,1729,49264.2
3/31/15,27.9,28,25.8,27.5,18,798,21848.6
3/30/15,25.3,27.2,25.2,27.2,10,890,22444
3/27/15,28.9,28.9,28.9,28.9,1,2,57.8
3/26/15,25,29.8,25,28.2,6,582,16125.4
3/25/15,30,31.5,26.3,28.3,15,4336,129597.2
3/24/15,32.6,32.6,32.6,32.6,1,1,32.6
3/23/15,32.8,32.8,32.7,32.8,4,389,12749.2
3/20/15,31.1,31.1,31.1,31.1,2,69,2145.9
3/19/15,31.9,32,31.9,32,8,2701,86425
3/18/15,33.4,33.4,33,33,2,501,16533.4
3/17/15,32,32,32,32,2,103,3296
3/16/15,32.1,32.1,32.1,32.1,2,90,2889
3/13/15,32.7,32.7,32.6,32.7,4,820,26795
3/12/15,34.6,34.6,34.6,34.6,2,4,138.4
3/11/15,32.7,34.3,32.7,34.3,7,503,16472.8
3/10/15,33.6,34.8,33.6,34.7,8,210,7084.2
3/9/15,33.6,33.6,33.6,33.6,1,83,2788.8
3/6/15,35,35,33.6,34,16,933,31774.7
3/4/15,34,35.9,34,35.9,8,420,14283.7
3/3/15,32.1,36.9,32.1,36.5,9,71,2447.1
3/2/15,38,38.9,35,35.4,43,10020,365179.3
2/27/15,33.4,40,33.4,37.6,359,75519,2865158.8
2/26/15,30.8,33,29.5,32.6,87,11922,380753.2
2/25/15,33.5,34,30.8,31.8,73,7301,236674.9
2/24/15,32.1,42,32.1,34.8,456,95814,3520598.3
