Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/17/23,34.2,34.2,33,33,37,75421,2500246.9
4/12/23,34.2,34.3,33,33.3,105,423644,14312333.4
4/11/23,33.9,34.3,33.1,34,109,411259,13890442.9
4/10/23,33.1,34,33.1,33.3,97,247638,8400706.8
4/6/23,34,34.4,33.1,33.6,147,592469,20052540.5
4/4/23,32,34,32,33.7,244,822914,27209284.2
4/3/23,32.8,33.3,31.5,32.1,69,132280,4249581
3/31/23,32,33.8,32,32.6,303,1876819,61073166.8
3/30/23,31.5,31.5,30.5,30.9,50,130598,4034207.5
3/29/23,30.3,31.5,29.9,31,83,464687,14185350.6
3/28/23,29.9,30.8,29.8,30,113,476858,14284274.7
3/27/23,31,31,29.1,30,209,600990,18090698.7
3/24/23,32,32.5,31,31.6,123,702184,22326797.3
3/23/23,33.6,34.5,31.8,32.2,153,533733,17398539.6
3/22/23,32,33.3,31.6,32.6,281,1541499,50473296.4
3/21/23,34.9,34.9,31.5,32,369,1455182,47844724.4
3/20/23,34.5,35.4,34.5,34.6,76,192278,6696284.7
3/17/23,34.2,35.2,34,34.7,164,710998,24587044.1
3/16/23,35,35.1,33.7,34,307,766114,26421017
3/15/23,34.9,35.8,34.2,35,166,646966,22717061.8
3/14/23,34.4,35.4,33.6,34.9,272,744795,25761187.1
3/13/23,33.9,33.9,32.7,33.5,139,502912,16704382.9
3/10/23,35,35,33.8,34.3,349,2271233,77780990.5
3/9/23,37,37,34.1,35.2,214,624573,22407038.6
3/8/23,34.5,36.4,34.1,35.9,876,3806368,135319190
3/7/23,33,34.8,32,34,292,1095552,36769734.5
3/3/23,33.5,34.2,33.1,33.8,454,1553667,52215812.4
3/2/23,32.8,33.4,32,33,182,469217,15433286.5
3/1/23,32.5,32.5,31.7,32,86,217579,6993403.7
2/28/23,31.8,33,31,32.4,141,321926,10367195.2
2/27/23,32.5,32.6,31.5,31.7,117,344697,11044724.9
2/24/23,33,33.1,32.1,32.5,90,356778,11642961.9
2/23/23,32.9,33.4,31.6,33,146,422826,13917924.1
2/22/23,33.7,33.7,32.4,33.1,233,1014949,33346967.1
2/21/23,33,33.7,31.4,33.2,454,1274185,41813851.7
2/20/23,30,33.4,28.8,32.7,512,2546435,79028351.7
2/17/23,29,29,28,28.1,79,184849,5255867.2
2/16/23,27.1,29.9,27,28.7,329,1491057,43271639.3
2/15/23,26.5,27.8,26.5,27,237,757415,20421103.4
2/14/23,27.5,27.8,26.3,26.9,147,513153,13844075.6
2/13/23,29.4,29.4,27.5,28,141,621880,17540233.2
2/10/23,28.5,29.5,28,28.9,79,316023,9058620.1
2/9/23,29.5,29.5,28.2,28.5,230,1269217,36209638.9
