Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/30/22,99.5,100,90,99.6,77,18533,1780929
3/29/22,112,116,95,99.6,111,216621,21747259.5
3/28/22,120,120,105,112.75,93,29463,3355098.25
3/25/22,121.75,121.75,120,120,40,8231,991403.5
3/24/22,120.5,122,118.5,118.5,71,22023,2612641.5
3/23/22,125.25,126,120,120,82,12025,1457890.5
3/22/22,128.25,139.25,125,125,59,20698,2635812
3/21/22,130,130,123,125,37,11266,1406705
3/18/22,130,140,123,126.25,46,9448,1190418
3/16/22,125.25,128,115,125,142,121797,14654438.75
3/15/22,140,141,129,129.5,136,27279,3552915.5
3/14/22,142.25,148,140,140.5,33,5351,752199
3/11/22,155,155.5,140,142.25,64,23457,3482351.5
3/10/22,140,160,135.25,155,143,50864,7603000.75
3/9/22,147.5,156,133,134.5,143,43679,6146624.75
3/8/22,168,169,145,147.5,109,9147,1400027
3/7/22,174,174,158,167.5,76,12445,2103860.5
3/4/22,175,183.75,171,172.75,56,9590,1660674.25
3/3/22,185,185,176,178.75,57,6331,1136740.75
3/2/22,191,191,180,185,101,36358,6749361.5
2/28/22,187,190,185,187,112,21056,3974920
2/25/22,165,187.75,165,182.25,119,23905,4210290
2/24/22,186.5,190,166,168.5,134,25847,4562328.75
2/23/22,195,195,168,186.5,120,32283,5917460.5
2/22/22,199,200,190,193.5,119,29705,5892513
2/21/22,213.75,213.75,190,199,167,48011,9614994.25
2/18/22,216,219.5,211.75,212,33,48564,10373328.25
2/17/22,225.5,226.5,213,217.25,73,29538,6437223.5
2/15/22,233,233,216,218.75,73,5840,1294384.5
2/14/22,230,234,222,226.25,290,169544,38655515
2/11/22,210,219.75,210,213.75,53,11268,2415829.5
2/10/22,204.25,213.75,201,202.25,142,49484,10102951.25
2/9/22,217.75,220,201,204.25,168,42684,8826574.25
2/8/22,224.75,224.75,212.5,217.25,55,5715,1235829.5
2/7/22,217.25,225.5,217.25,219.5,60,16425,3618630.75
2/3/22,220.5,224,213,220,107,27085,5931181.75
2/2/22,230,230,215,220.5,104,32083,7126987
2/1/22,230,232,225,228.75,112,52683,12099317.5
1/31/22,235,239,229,233,143,32187,7475857.5
1/28/22,240,240,216.75,229.75,192,45631,10252686.25
1/27/22,234,244,225.25,235,177,61521,14291522.5
1/26/22,240,256,220.25,241,305,122560,29637987.5
1/25/22,231.75,269.5,225.25,245.75,1018,435920,105348004.5
1/24/22,213.5,232,208.75,220.75,264,93080,20321859.25
1/21/22,215,215,207,208.75,39,5280,1107143.75
1/20/22,215,216,207,209.25,72,7159,1515125.5
1/19/22,215,219.75,205,212.75,104,36253,7748101.25
1/18/22,206.75,216.25,205.5,212,123,27130,5687892.25
1/13/22,214,214,206,208,59,13080,2724333
1/12/22,215,220,206,206.25,96,35365,7490343
1/11/22,205,212,201,204.5,197,65030,13321058
1/10/22,219.5,222,211,211.75,77,15750,3362245.5
1/7/22,213.25,220.5,213,215.75,82,21164,4561984.5
1/6/22,225,225,213,214,124,36856,7957906.75
1/5/22,228,233,213,217,164,73107,16393929.25
1/4/22,218,228.5,218,226.25,108,71936,16220746.25
1/3/22,216.5,226.75,213.75,219.5,148,77513,17044180.5
12/31/21,212.25,216.5,209,211.75,105,12507,2654639.75
12/30/21,215,217,215,216.75,33,14899,3207215
12/29/21,218.75,218.75,210,212.5,88,37527,7986112.25
12/28/21,215,222,213.5,214.75,104,101178,21889128.75
12/27/21,223,223,213.5,215.25,96,23544,5081082
12/24/21,219,221.75,215,216,77,19676,4252893.25
12/23/21,218.5,224,215,219,77,24375,5331492.75
12/22/21,224,224,214,215.25,80,18635,4039837
12/21/21,221,224,212.75,217.75,119,38501,8353903.75
12/20/21,222.5,228,222,222,84,48221,10732079.5
12/17/21,222.5,231,222.5,226.75,95,26801,6131089.5
12/16/21,230,231,221.25,227,119,25005,5652456
12/15/21,231.25,236,220.25,230,179,64037,14653776.25
12/14/21,245,250,226,232.25,517,254556,59575695.25
12/13/21,205,249.5,205,242.25,826,453909,101303164.5
12/10/21,187.25,207,187.25,202.5,367,263472,52492574.25
12/9/21,189,194.25,187,188.5,113,36619,6918551.25
12/8/21,198,198,189.75,191,66,24964,4853079.25
12/7/21,192,198,191.75,194.5,126,77582,15028216.75
12/6/21,188,192,187,189,88,28394,5349860
12/3/21,187.5,190,182,187,129,53574,9923500.5
12/2/21,190.5,193,186.5,188,177,67237,12774929.25
12/1/21,194,198.5,190,193.5,197,132202,25527463.75
11/30/21,198.5,198.5,192,193.5,107,56378,10934405.75
11/29/21,195.25,200.25,193,195.5,134,94989,18656946.25
11/26/21,193.75,203.5,190,199.5,189,122104,24057882.25
11/25/21,199,205,194,194.5,136,29734,5837543.25
11/24/21,205,244,200,201.25,199,203792,41733869
11/23/21,187.5,212.75,180,203.75,597,642475,124988992.8
11/22/21,183,190,181.25,183.75,118,57708,10580083.25
11/19/21,190.25,193.75,182,184.25,165,82852,15376780.25
11/17/21,193,200,186.25,190.25,197,70424,13336056.75
11/16/21,200,204.75,193,194.5,218,186284,36565528
11/15/21,188,206,185,200,563,427244,84497653.5
11/12/21,185,190,182.25,186.75,421,286099,53527639.5
11/11/21,184,189.75,179.25,180.75,249,227338,41802201
11/10/21,174.25,178,163.25,173.25,77,56701,9786385
11/9/21,182,183,169,174.25,221,161288,28101181.25
11/8/21,176.5,191.75,175,184.5,665,545274,101286914
11/5/21,180,180,163,171.25,399,386914,66182779.5
11/3/21,175,192.5,172.75,175.25,1035,933240,169010173.3
11/2/21,145.5,170,145.25,166,1140,1030293,163467442.3
11/1/21,136,147.5,132.75,145,641,799288,113420017
10/29/21,134.5,137,130.5,134.25,87,42282,5653156.75
10/28/21,137,137.75,134,134.25,91,91629,12446731.25
10/27/21,140.5,142,134.25,136.75,264,241879,33190141.5
10/26/21,119,139,119,134,892,996521,131513137
10/25/21,118.25,120,117.5,118,60,64416,7667897.5
10/22/21,120,121,116.5,118,120,85484,10157136.75
10/21/21,123.5,124,117,119.75,84,37761,4541180.25
10/18/21,123.75,125,122,123.25,75,50198,6221933.5
10/15/21,120,125.25,120,123.25,109,105429,13113351.25
10/14/21,122.25,127,120,122,286,277446,34596441
10/13/21,123.25,123.25,116.75,120.25,170,136288,16369658.5
10/12/21,121,126.75,121,123.25,523,369908,45835965.5
10/11/21,112.25,123,112,120.25,690,469802,55998758.5
10/8/21,103.5,112.5,103,111.5,413,1017427,106805763
10/7/21,102.5,103.5,102.5,103,24,7150,735065
10/6/21,103.5,103.5,100.25,102,30,9794,999437.5
10/5/21,103.5,105,102,103,36,9222,950130.5
10/4/21,105,106.5,103.5,103.75,32,5576,584668.25
10/1/21,100,109,100,105,137,50598,5255128.5
