Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/24/20,19.1,21.5,19.1,21.5,2,2010,43191
9/23/20,19.1,19.1,19.1,19.1,1,100,1910
9/22/20,19.1,19.1,19.1,19.1,1,204,3896.4
9/14/20,18.1,20.2,18,18.5,4,6510,120222
9/11/20,19,19,19,19,1,10,190
9/10/20,19,19,19,19,1,895,17005
9/9/20,18.4,18.5,18.4,18.5,3,370,6829.1
9/8/20,18.5,18.5,18.5,18.5,1,111,2053.5
9/7/20,17.8,17.8,17.6,17.6,2,499,8802.4
9/3/20,17.8,17.8,17.6,17.6,6,1684,29679.4
8/24/20,17.6,17.6,17.6,17.6,4,112,1971.2
8/21/20,19,19,19,18.2,1,1,19
8/20/20,18.2,18.2,18.2,18.2,2,100,1820
8/18/20,17.5,17.5,17.5,17.5,1,50,875
8/17/20,19.9,20,17.6,17.5,4,64,1159
8/14/20,17.5,17.5,17.5,17.5,1,1000,17500
8/12/20,19,19,19,19,3,4999,94981
7/28/20,19.5,19.5,19.5,19,1,1,19.5
7/22/20,19,19,17,19,6,1010,19170
7/21/20,17,19.4,17,17,2,22501,382519.4
7/20/20,16,17,16,16.9,8,1530,25120
7/15/20,19.6,19.6,19.6,17,1,26,509.6
7/14/20,17.5,17.5,17,17,2,7500,128750
7/10/20,17,17,17,17,5,41188,700196
7/9/20,17.9,17.9,17.9,17.5,1,2,35.8
7/8/20,20.7,20.7,17.5,17.5,2,100010,1750207
7/7/20,16.3,17,16.3,17,7,2100,34297.4
7/3/20,16,16,16,17.1,4,20,320
6/24/20,17.1,19.7,17.1,17.1,3,101,1729.7
6/23/20,18,18.9,18,18.9,7,996,18735.3
6/19/20,17,19,17,17,2,301,5119
6/16/20,18,18,18,17,1,5,90
6/11/20,17,17,17,17,1,10,170
6/10/20,16,16,16,17,1,8,128
6/9/20,17.1,17.1,17,17,4,760,12940
6/2/20,17,17,17,17,3,370000,6290000
5/28/20,19.9,20,19.9,20,3,962,19229.9
5/26/20,17,17,17,17,3,1700,28900
5/22/20,17.3,17.3,17.3,17.3,1,887,15345.1
5/21/20,17.3,17.3,17.3,17.3,4,9113,157654.9
5/20/20,17.3,17.3,17.3,17.3,1,2500,43250
5/14/20,17.4,17.4,17.4,17.3,1,1,17.4
5/13/20,17.3,17.3,17.3,17.3,1,100,1730
3/13/20,21.1,21.1,21.1,21.1,1,200,4220
3/12/20,15,15,15,18.5,1,26,390
3/6/20,18.5,18.5,18.5,18.5,1,500,9250
3/3/20,18.5,18.5,18,18.1,7,901,16288.5
2/28/20,17.9,17.9,17.9,17.9,2,500,8950
2/24/20,21.9,22.9,21.9,22.4,24,11686,262281.2
2/19/20,22.8,22.9,22.8,22.9,3,151,3456.8
2/14/20,22.9,22.9,20.8,20.8,4,561,12636.8
2/13/20,23.2,23.2,23.2,22,1,5,116
2/10/20,23.1,23.1,23.1,22,1,1,23.1
2/7/20,22,22,22,22,2,201,4422
2/6/20,20.2,20.2,20.2,20.2,3,10000,202000
2/5/20,20.2,20.2,20.2,20.2,1,5000,101000
1/30/20,20.6,20.6,20.5,20.5,5,1309,26837.5
1/28/20,23.6,23.6,23.6,20,1,45,1062
1/23/20,20,20,20,20,1,100,2000
1/16/20,22.2,22.2,22.2,22,1,20,444
12/24/19,22,22,22,22,1,100,2200
12/13/19,20.2,23.1,20.2,22.4,7,470,10344.6
12/6/19,21.2,23.6,21.2,23.6,3,150,3420
12/4/19,23.9,23.9,23.9,23.9,1,16,382.4
12/3/19,23.9,23.9,23.9,23.9,2,25000,597500
12/2/19,22.2,22.2,22.2,22.2,1,50,1110
11/29/19,22.2,22.2,22.2,22.2,1,20,444
11/28/19,24.8,24.8,22.1,22.2,3,551,12233.8
11/27/19,23.8,24.4,23.8,24,18,8716,208843.6
11/26/19,24,24,24,21.9,1,10,240
11/25/19,21.9,21.9,21.9,21.9,2,2050,44895
11/22/19,20.2,22,20.2,22,6,5717,125650
11/21/19,22,22,20.2,20.2,5,4952,100066.4
11/20/19,19.3,23.4,19.2,21.3,5,720,14604
11/19/19,22.4,24,22.4,23.4,6,600,14050
11/18/19,21.7,22.5,21.7,22.5,7,5071,113861.7
11/15/19,21.7,21.7,21.7,21.7,2,100,2170
11/6/19,19,19,19,19.2,1,1,19
11/4/19,19.3,19.3,19.2,19.2,3,500,9620
10/30/19,19.7,19.7,19.2,19.2,4,110,2112.5
10/29/19,22,22,22,22,1,90,1980
10/25/19,20.1,22,20.1,22,3,10010,220201
10/22/19,22.1,22.9,22,22,6,20040,440930.8
10/21/19,19,19,19,21.6,1,2,38
10/17/19,18,22,18,21.6,17,20839,445411
10/16/19,18,18,18,19,2,50,900
10/15/19,18,18,18,19,1,1,18
10/14/19,21,21,21,19,1,1,21
10/11/19,19,19,19,19,1,225,4275
10/9/19,18,20,18,19.5,7,10668,207275.2
9/27/19,17.5,17.5,17.5,17.5,2,150,2625
9/24/19,20.2,20.2,20.2,20.2,3,150,3030
9/23/19,20.4,20.4,19.5,19.5,3,12,235.7
9/20/19,19.6,19.6,19.6,19.5,1,1,19.6
9/19/19,19,19.9,19,19.5,3,10351,201529.9
9/18/19,17,19,17,19,4,201,3817
9/11/19,16.5,16.5,16.5,19,1,50,825
9/6/19,19,19,19,19,2,4,76
9/5/19,19,19,19,19,2,208,3952
9/3/19,19,19,19,19,1,100,1900
8/29/19,18,18,18,18,2,5310,95580
8/27/19,18,18.9,18,18.9,4,2226,40270.5
8/23/19,18,18.7,18,18.7,6,4750,85605
8/22/19,18,18,18,18,5,1500,27000
8/21/19,17.2,18,17.2,17.2,3,538,9255.2
8/13/19,18.5,18.5,18.5,18,1,1,18.5
8/8/19,17.3,18,17,18,5,355,6272.6
8/7/19,18,18,18,17.2,1,1,18
8/5/19,17.1,17.5,17.1,17.2,5,1490,25679
8/2/19,17.1,17.1,17.1,18.9,1,50,855
7/30/19,18.9,18.9,18.9,18.9,6,1000,18900
7/26/19,17.3,17.3,17.3,18.9,2,16,276.8
7/24/19,18.6,18.9,18.6,18.9,3,113,2132.7
7/22/19,17.3,18.7,17.3,17.8,4,147,2620.1
7/19/19,18.4,18.4,18.4,18.4,4,200,3680
7/10/19,17,17,17,17,1,800,13600
7/9/19,19.9,19.9,17.5,17,4,22,405.5
7/8/19,16.3,17.5,16.3,17,25,14893,252630.8
7/4/19,16,16.3,16,16.2,4,135,2190.2
7/3/19,16.8,16.8,16.6,15.5,3,16,267.7
7/2/19,15.5,15.5,15.5,15.5,2,200,3100
6/27/19,14.2,14.5,14,14.1,7,1159,16338
6/24/19,17.5,17.5,17.5,17.5,1,1,17.5
6/20/19,13.6,13.6,13.6,17.5,1,2,27.2
6/19/19,13.6,13.6,13.6,17.5,1,1,13.6
6/18/19,17.4,17.4,17.4,17.5,2,2,34.8
6/14/19,17.5,17.5,17.5,17.5,1,500,8750
6/11/19,14.7,15.3,14.7,14.9,4,569,8491.2
6/10/19,14.7,14.8,14.7,14.7,3,120,1766.1
6/7/19,12,14.7,12,12.4,5,83,1057.9
5/30/19,12.4,12.4,12.3,12.4,2,120,1486
5/29/19,13.8,13.8,13.8,12.1,1,39,538.2
5/28/19,12.1,12.1,12.1,12.1,2,2000,24200
5/24/19,12,12,12,13.9,1,50,600
5/23/19,13.9,13.9,13.9,13.9,1,100,1390
5/22/19,13,13,13,13,1,100,1300
5/17/19,12.8,12.8,12.8,12.8,1,141,1804.8
5/13/19,12,12,12,12,1,500,6000
5/10/19,12,12.1,12,12,8,1486,17842
4/26/19,16,16,16,16,1,100,1600
4/18/19,18,18,18,15.8,1,5,90
4/9/19,15.1,15.1,15.1,15.8,1,5,75.5
4/1/19,15.7,15.8,15.7,15.8,5,830,13081
3/27/19,15.9,15.9,15.9,15.9,3,100,1590
3/25/19,13.5,13.6,13.5,13.6,5,742,10067
3/22/19,13.6,13.6,13.6,13.6,2,236,3209.6
3/21/19,13.7,13.7,13.5,13.5,4,625,8451.5
3/18/19,14,14,14,14,2,1000,14000
3/7/19,13.6,13.6,13.6,13.6,2,1010,13736
3/6/19,15.1,15.1,15.1,15.1,2,1050,15855
2/25/19,15.6,15.6,15.6,15.6,2,1000,15600
2/21/19,15.2,17,17,15.2,1,10,170
2/18/19,15.2,17.4,17.3,15.2,3,22,380.8
1/24/19,15.2,17.5,17.5,15.2,1,1,17.5
1/11/19,15.2,17.9,17.9,15.2,1,10,179
1/10/19,15.2,15.2,15.2,15.2,1,500,7600
1/3/19,15,15,15,15,2,2150,32250
12/21/18,17,18.1,18.1,17,1,10,181
12/3/18,17,14,14,17,1,1,14
11/9/18,17,18.2,18.2,17,1,1,18.2
11/8/18,17,18.2,18.1,17,5,32,582.3
11/2/18,17,18.4,17,17,3,1088,18514.8
11/1/18,17.1,17.1,17.1,17.1,2,260,4446
10/31/18,17,17,17,17,1,578,9826
10/26/18,15,15,15,15,1,65,975
10/23/18,15,15.1,15,15,4,3790,56906
10/19/18,15,15,15,15,1,1000,15000
10/18/18,16,17.4,17.4,16,1,1,17.4
10/12/18,16,17.7,17.7,16,1,13,230.1
10/5/18,16,16,16,16,1,390,6240
10/3/18,14.3,14.3,14,14.3,4,225,3185.5
10/1/18,16.3,17.8,15,16.3,3,111,1810.4
9/28/18,15,16.7,14.4,15.6,8,1233,18577
9/26/18,14.5,14.5,14.5,14.5,1,10000,145000
9/17/18,15,15,15,15,1,1,15
9/14/18,15,15,15,15,1,1078,16170
9/12/18,15.7,15.7,15,15,4,8012,120187
9/5/18,15,16,15,15,3,3,46.1
9/4/18,16,16,16,15,1,5,80
8/30/18,15,15,15,15,4,1249,18735
8/29/18,15.6,15.6,15.5,15.5,5,8761,135807.5
8/27/18,16,16,16,16,2,6365,101840
8/24/18,15.5,15.5,15.5,15.5,1,342,5301
8/15/18,15.6,15.6,15.5,15.5,3,141,2190.5
8/14/18,15.5,15.5,15.5,15.5,2,910,14105
8/10/18,15.1,16,15.1,15.5,3,532,8209.6
8/8/18,17,17,15.7,15.7,10,2525,39681
8/3/18,17.1,17.1,17.1,17.1,1,100,1710
8/1/18,17.9,17.9,17.9,18.5,1,10,179
7/30/18,17,17,17,18.5,2,61,1037
7/24/18,18.4,18.4,18.4,18.5,1,1,18.4
7/23/18,18.4,18.5,18.4,18.5,5,135,2496.5
7/20/18,18,18,18,17.4,4,80,1440
7/17/18,17.8,17.8,17,17.4,3,32,552.6
7/16/18,17.8,17.8,17,17.4,3,30,518
7/13/18,17.8,17.8,17.8,17.4,2,3,53.4
7/12/18,17.7,17.7,17.7,17.4,1,29,513.3
7/11/18,17.8,17.8,17.4,17.4,3,103,1793.4
7/10/18,17.8,17.8,17.8,15.3,1,1,17.8
7/9/18,18,18,17.9,15.3,2,25,449
7/6/18,17.1,17.1,17.1,15.3,1,1,17.1
7/4/18,15.3,15.3,15.3,15.3,5,300,4590
7/3/18,17.2,17.2,17.2,15.3,1,3,51.6
7/2/18,15.3,15.3,15.3,15.3,1,200,3060
6/29/18,15.3,15.3,15.3,15.3,1,127,1943.1
6/26/18,15,15,15,15,2,249,3735
6/25/18,17.2,17.2,17.2,17.2,1,373,6415.6
6/22/18,17,17,17,17,2,100,1700
6/21/18,18,18,18,18,1,100,1800
5/24/18,18.9,18.9,18.9,17.4,1,5,94.5
5/23/18,17.5,17.5,17.4,17.4,3,1090,19016
5/22/18,17.4,17.4,17.4,17.4,1,8010,139374
5/21/18,17.4,17.4,17.4,17.4,1,500,8700
5/18/18,17,17,17,17,5,2300,39100
5/17/18,17.5,17.5,17.5,17.5,1,100,1750
5/14/18,18,18,18,18,1,100,1800
5/11/18,17.5,18.8,17.5,17.8,9,950,16905
4/26/18,20,20,20,19.9,2,15,300
4/24/18,18.4,18.4,18.4,19.9,1,50,920
4/20/18,20,20,20,19.9,1,47,940
4/19/18,20,20,18.5,19.9,4,375,7462.5
4/17/18,20,20,20,20,2,101,2020
4/12/18,20,20,20,17.5,1,25,500
4/9/18,20.1,20.1,20.1,17.5,1,2,40.2
4/6/18,20,20,20,17.5,4,90,1800
3/28/18,18.1,18.1,18.1,17.5,1,4,72.4
3/27/18,18.1,18.1,18.1,17.5,2,45,814.5
3/22/18,19.7,19.7,19.7,17.5,1,26,512.2
3/21/18,19.1,19.1,17.1,17.5,10,1990,35150.5
3/20/18,20,20,20,20,1,10,200
3/19/18,20,20,20,20,1,1000,20000
3/13/18,20,20,20,20,1,11,220
3/2/18,20,20,20,20,2,559,11180
2/28/18,22.5,22.5,22.5,20,2,11,247.5
2/26/18,20,20,20,20,2,8270,165400
2/23/18,19.2,20,19,19.5,4,100,1952
2/22/18,20,20,20,22.7,2,80,1600
2/21/18,19.1,19.1,19.1,22.7,1,10,191
2/20/18,18.8,18.8,18.8,22.7,2,37,695.6
2/16/18,22.7,22.7,22.7,22.7,1,13,295.1
2/12/18,17.1,17.1,17.1,22.7,1,5,85.5
2/6/18,22.7,22.7,22.7,22.7,2,200,4540
1/25/18,19,19.1,19,19,2,9,171.1
1/24/18,19.1,19.1,19,19,2,3996,75943.9
1/18/18,19.3,19.3,19,19,2,400,7603
1/17/18,20,20,19,19,2,300,5800
1/2/18,20,20,20,20,1,1,20
12/21/17,20,20,20,20,2,393,7860
12/19/17,20,20,20,20,1,21647,432940
12/14/17,20,20,20,20,1,7000,140000
12/5/17,20,20,18.6,18.6,2,510,9500
12/4/17,18.8,18.8,18.6,18.6,5,2500,46505.3
11/20/17,20,20,18.5,18.6,3,4800,89057.5
11/13/17,20,20,20,20,2,500,10000
11/10/17,19.7,20,19.7,20,19,7380,145521.6
11/9/17,20.9,21,20.9,20.9,3,501,10471
11/8/17,20.9,20.9,20.9,22,1,5,104.5
11/7/17,21,21,21,22,1,45,945
11/2/17,22,22,19.4,22,3,24,489
10/27/17,22,22,21.8,22,3,117,2573.4
10/23/17,22,22.1,22,22,3,510,11221
