Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/13/14,14.9,14.9,14.8,14.8,12,3950,58735
8/12/14,15.3,15.3,14.8,14.8,28,34331,519072.3
8/11/14,14.9,15.6,14.8,14.8,423,1833373,28057905.1
8/8/14,14.7,14.7,14.6,14.6,14,18700,273140
8/7/14,14.6,14.7,14.6,14.7,42,55938,822280.6
8/6/14,14.8,14.8,14.7,14.7,7,11185,164431.5
8/5/14,14.6,14.8,14.3,14.7,62,155434,2288170.8
8/4/14,14.5,14.6,14.5,14.5,7,1441,20902.5
8/1/14,14.5,14.7,14.5,14.5,9,880,12792
7/31/14,14.5,14.5,14.5,14.5,3,150,2175
7/30/14,14.1,14.5,14.1,14.2,4,28,398
7/25/14,14.6,14.6,14.6,14.6,1,10,146
7/24/14,14.5,14.6,13.7,14.6,15,10856,153668.6
7/21/14,14.5,14.6,14.1,14.5,8,10328,149826.3
7/18/14,14.5,14.5,14,14.1,3,701,9964
7/17/14,14.2,14.2,14.1,14.1,12,34542,489752.2
7/16/14,14.2,14.2,14.1,14.1,3,4160,58782
7/15/14,14.5,14.5,14.5,14.5,1,3000,43500
7/14/14,14.3,14.6,14.2,14.6,4,2340,33368
7/11/14,14.7,14.7,14.5,14.5,2,1302,18879.4
7/10/14,14.5,14.5,14.5,14.5,2,10001,145014.5
7/9/14,14.4,14.4,14.3,14.4,2,10500,151150
7/8/14,14.4,14.4,14.4,14.4,3,200,2880
7/7/14,14.5,14.6,14.5,14.6,14,29750,433400
7/4/14,14.3,14.3,14.3,14.3,3,1000,14300
7/3/14,14.6,14.6,14.6,14.6,1,5000,73000
7/1/14,14.2,14.7,14.2,14.7,2,100,1420.5
6/30/14,14.3,14.8,14.2,14.6,16,48049,700691.1
6/27/14,14.2,14.2,14.2,14.2,1,106,1505.2
6/26/14,14.3,14.3,14.3,14.3,1,2760,39468
6/25/14,14.9,15,14.3,14.4,54,80925,1189641.5
6/24/14,14.4,14.8,14.3,14.3,8,17900,261590
6/20/14,14.2,14.2,14,14,7,3720,52173.8
6/19/14,14.2,14.2,14.2,14.2,1,1,14.2
6/18/14,14.5,14.5,14.5,14.5,1,100,1450
6/17/14,14.8,14.8,14.2,14.2,2,200,2900
6/13/14,14,14.5,14,14.5,7,32900,476000
6/11/14,14,14,14,14,5,2927,40978
6/9/14,13.5,13.5,13.5,13.5,3,3050,41175
6/6/14,13.6,13.8,13.6,13.8,2,6,82.6
6/5/14,13.5,14.4,13.5,14.1,11,11337,160379.5
6/4/14,13.5,13.5,13.5,13.5,1,200,2700
6/3/14,13.5,13.5,13.5,13.5,4,8000,108000
5/30/14,13.6,13.9,13.6,13.9,8,8600,117069.9
5/29/14,13.5,13.5,13.5,13.5,2,995,13432.5
5/27/14,12,13.7,12,13.7,2,201,2413.7
5/23/14,13.9,13.9,13.9,13.9,1,100,1390
5/19/14,13.9,14,13.9,14,4,10000,139900
5/16/14,13.9,13.9,13.9,13.9,2,3100,43090
5/13/14,14,14.1,14,14,2,5198,72782
5/8/14,13.6,13.6,13.6,13.6,1,100,1360
5/6/14,13.5,13.5,13.5,13.5,3,1000,13500
5/2/14,13.5,13.5,13.5,13.5,1,1,13.5
4/29/14,13.5,13.5,13.5,13.5,1,10,135
4/25/14,13.8,13.9,13.8,13.9,2,1953,27146.4
4/23/14,13.2,13.2,13.2,13.2,1,1000,13200
4/22/14,13.9,13.9,13.5,13.5,2,5050,68195
4/21/14,13.5,13.7,13.5,13.6,5,9098,123423
4/17/14,13.5,13.5,13.5,13.5,1,40,540
4/10/14,13.5,13.5,13.5,13.5,3,30,405
4/9/14,13.5,13.5,13.5,13.5,2,5000,67500
4/2/14,13.5,13.7,13.5,13.7,4,1200,16238.6
3/31/14,13.5,13.8,13.1,13.1,10,5303,70619.6
3/27/14,13.4,13.6,13.1,13.1,6,6001,81213.1
3/26/14,13.5,13.5,13,13.1,12,12500,164850
3/25/14,13.5,13.5,13,13,2,4000,52500
3/24/14,13.7,13.7,13,13.1,9,22500,303250
3/21/14,13.4,14,12.9,13.5,41,115731,1566267.8
3/20/14,13.3,13.3,13.3,13.3,3,6900,91770
3/12/14,13.5,13.5,13.5,13.5,1,100,1350
3/11/14,13.3,13.3,13.3,13.3,2,7499,99736.7
3/6/14,13.7,13.7,13.3,13.3,12,3100,41370
3/5/14,13.6,13.6,13.6,13.6,1,100,1360
3/4/14,13.8,13.8,13.8,13.8,2,100,1380
3/3/14,13.8,13.9,13.8,13.8,8,16,220.9
2/28/14,12.8,13.8,12.8,13.3,14,13939,184910.4
2/25/14,12,12,12,12,1,1500,18000
2/24/14,11.8,13.2,11.8,11.9,6,1051,12503.5
2/21/14,13,13,13,13,2,1001,13013
2/20/14,13.3,13.3,13,13,2,5257,68641.3
2/19/14,13.5,13.5,13.3,13.3,6,20244,270894
2/18/14,13.9,13.9,13.5,13.5,6,1810,24439
2/17/14,13.6,13.6,13.6,13.6,1,5,68
2/13/14,13.8,14.8,13.8,14.3,12,25679,367826
2/11/14,14,14,14,14,2,101,1414
2/10/14,14,14,13.7,13.8,7,21100,290200
2/7/14,14.1,14.1,13.8,13.9,17,27377,381058.8
2/6/14,14.1,14.1,14,14,3,201,2824.1
2/5/14,14.4,14.4,14,14.2,19,39700,559300
2/3/14,14.2,14.7,14.2,14.5,46,35898,512605.6
1/31/14,14.1,14.9,14,14.3,150,508990,7272185.6
1/30/14,14,15.6,14,14,69,262526,3808816.2
1/29/14,14,14,13.7,13.7,3,4000,54982
1/28/14,14,14.8,14,14.3,19,36155,517805.6
1/27/14,14,14.1,14,14,2,2001,28014.1
1/24/14,13.6,15,13.6,14.1,13,24013,337781
1/17/14,13.4,13.4,13.2,13.2,4,2000,26420.3
1/16/14,13.8,13.9,13.8,13.9,2,1027,14272.6
1/13/14,14,14,13.6,13.6,13,20335,284569.5
1/10/14,13.6,13.6,13.6,13.6,1,2,27.2
1/6/14,14,14,14,14,1,13,182
1/3/14,14,14,14,14,1,175,2450
12/31/13,13.9,13.9,13.9,13.9,2,41,569.9
12/26/13,13.7,13.7,13.7,13.7,1,1,13.7
12/24/13,13.5,13.5,13.5,13.5,1,1,13.5
12/23/13,13.3,13.8,13.3,13.8,6,348,4728.4
12/20/13,13.9,13.9,13.9,13.9,1,24,333.6
12/13/13,14,14,13,14,6,295,4120
12/10/13,13,15,13,15,3,15,201
12/9/13,16,16,16,16,1,1,16
12/6/13,13,14,13,14,2,3,41
11/29/13,14,14,14,14,1,57,798
11/28/13,13.9,14.1,13.9,14,6,10128,141784.8
11/25/13,13.9,13.9,13.9,13.9,2,925,12857.5
11/22/13,13.9,13.9,13.9,13.9,1,25,347.5
11/20/13,14,14,14,14,2,2510,35140
11/19/13,13.9,13.9,13.9,13.9,1,1,13.9
11/15/13,14,14.1,14,14,10,13211,185267.1
11/13/13,14.7,14.7,14,14.1,8,20010,281147.6
11/12/13,14.1,14.2,14.1,14.1,6,16801,236897.5
11/8/13,14.1,14.1,14.1,14.1,2,2,28.2
11/6/13,14.1,14.1,14,14,3,501,7024.1
11/5/13,13.9,15.9,13.9,14,10,20351,285880.9
11/4/13,13.9,13.9,13.2,13.2,4,551,7363.9
11/1/13,14,14.1,14,14,8,15501,217264
10/31/13,14,14,14,14,7,24287,340018
10/30/13,13.7,13.7,13.4,13.4,4,1630,21859
10/29/13,14.1,14.1,14.1,14.1,1,2,28.2
10/28/13,13.9,14.1,13.9,14.1,2,403,5602.3
10/24/13,14,15,14,14.1,7,10342,145924.6
10/21/13,14,14,14,14,1,50,700
10/17/13,14,14,14,14,1,10000,140000
10/15/13,14,14,14,14,5,2762,38668
10/11/13,14,14,14,14,2,20,280
10/10/13,13.7,14.1,13.4,14.1,6,2800,37896.4
10/9/13,14,14,14,14,1,1,14
10/7/13,14.1,14.1,14.1,14.1,1,257,3623.7
10/3/13,14.1,14.1,14.1,14.1,2,10000,141000
9/27/13,14,14,14,14,1,90,1260
9/20/13,14.1,14.1,14.1,14.1,2,1018,14353.8
9/12/13,14.3,14.3,14.3,14.3,1,2,28.6
9/11/13,14.3,14.3,14.3,14.3,1,2,28.6
9/10/13,14.3,14.3,14.3,14.3,2,2,28.6
9/9/13,14.3,14.3,14.1,14.1,3,52,733.4
9/6/13,14.2,14.2,14.2,14.2,4,33,468.6
9/4/13,14.5,14.5,14.5,14.5,1,1,14.5
9/3/13,14.7,14.7,14.7,14.7,4,4,58.8
8/30/13,14.7,14.7,14.7,14.7,4,18,264.6
8/29/13,14.9,14.9,14.9,14.9,2,2,29.8
8/27/13,14.5,14.5,14.5,14.5,3,1916,27782
8/26/13,14.9,14.9,14.9,14.9,1,2,29.8
8/22/13,14.5,14.5,14.5,14.5,1,1,14.5
8/19/13,14.5,14.5,14.5,14.5,1,1,14.5
8/16/13,14.9,14.9,14.9,14.9,8,284,4231.6
8/15/13,14.8,14.8,14.8,14.8,7,102,1509.6
8/14/13,14.9,14.9,14.9,14.9,1,96,1430.4
8/13/13,13.9,13.9,13.9,13.9,1,10,139
8/12/13,14.9,15,13.7,15,4,10052,150773.4
8/7/13,14.5,14.9,14.5,14.9,2,52,774
8/5/13,15,15,15,15,1,1,15
8/2/13,14.5,14.5,14.5,14.5,2,350,5075
8/1/13,15,16,14.9,15.6,18,22494,349834
7/31/13,14.9,15,14.9,15,6,13701,205414.9
7/29/13,14.9,15,14.7,14.9,8,17528,261440.5
7/25/13,14.5,14.5,14.5,14.5,1,50,725
7/23/13,13.7,14.7,13.7,14.2,5,19800,281260
