Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/13/22,34.1,34.9,34,34.5,21,9178,315333.5
12/12/22,34.1,34.5,34,34,54,83697,2846748.9
12/9/22,35.5,35.5,34,34.7,22,51817,1767352.3
12/8/22,35.5,35.5,34,34.7,22,36993,1285131.8
12/6/22,35.5,35.5,34,35,37,72194,2524320.9
12/5/22,36,36,33.1,34.7,36,116229,4048858.7
12/2/22,35,36,33,35,25,103580,3593120
12/1/22,34,35.9,31.5,34,63,138716,4534027.2
11/30/22,32.8,36,32.4,33.3,100,144885,4926471
11/29/22,33.3,33.5,32.5,32.8,22,17245,568060.6
11/28/22,33.4,33.4,32,33.3,28,15109,499284.1
11/25/22,32.3,33.5,32,33.4,37,86277,2851246
11/24/22,33,33,32.3,32.3,7,4041,131253
11/23/22,32.4,33,31.2,33,40,48927,1603003.7
11/22/22,30.4,33.1,30,32.4,61,45819,1426632.2
11/21/22,29.6,32.1,29.1,32,58,12467,391096.6
11/18/22,31,31.8,29,30.5,71,184807,5553053.7
11/17/22,32,32.5,31,31,48,75574,2354331.7
11/16/22,32.7,33,32,32,40,86185,2775959.8
11/15/22,33,33.4,32.5,33,94,533893,17617073.3
11/14/22,33.7,34.4,32.6,33,81,116285,3844702.8
11/11/22,33.1,35.7,33.1,33.8,79,36565,1267301.8
11/10/22,34.1,34.2,33,34.2,36,58650,1989408.6
11/9/22,35,35.3,31.1,34.2,391,429923,14546473.5
11/8/22,30.8,31,27,28.3,83,91163,2608378.6
11/4/22,31.5,32.8,30.5,32.4,74,58321,1884457.1
11/3/22,31.5,31.5,31.5,31.5,22,8378,263907
11/2/22,31.8,33,31.5,31.5,32,45783,1449385.6
11/1/22,32.1,32.6,32,32.1,22,6798,218308.6
10/31/22,33,35.9,31.7,32.2,40,96053,3278647.6
10/28/22,35.5,35.5,31.1,33.1,71,75370,2389483.6
10/27/22,31.6,36,31.6,35.1,46,73126,2520890.1
10/26/22,32.4,33.5,30.1,30.5,40,65841,2017349.3
10/25/22,33.5,33.5,33,33.2,37,5719,190606.6
10/21/22,34.7,34.7,33.8,34,25,9270,315444.8
10/20/22,35.8,35.8,34.7,34.9,14,1928,67742.6
10/19/22,35,35.8,34.5,35.5,9,2072,72588.3
10/18/22,35.1,35.1,34.5,34.9,25,24719,863290.5
10/17/22,36.3,36.3,35.6,35.8,26,1860,67001.4
10/14/22,35.9,36.2,35.1,35.9,46,174803,6275426.4
10/13/22,36.7,36.8,34.1,35.4,44,24516,870550.3
10/12/22,34,36,29,34.9,85,81210,2725613.9
10/11/22,37,37,34.2,34.8,77,36497,1275195.5
10/7/22,35.2,36.8,34.1,36.6,46,72241,2630106.2
10/6/22,36.8,37.7,35.1,36.1,58,85060,3084689.8
10/5/22,36,38,36,36.8,69,87814,3252206.4
10/4/22,38.5,38.6,34,35.9,198,128730,4685107.2
10/3/22,40.5,40.5,38.5,38.7,82,86086,3375015
9/30/22,40,40.5,39.6,40,47,389787,15578645.5
9/29/22,39.6,40.7,39.6,40,104,326084,13037276.6
9/28/22,40.2,41.4,39.5,39.6,81,87834,3495914
9/27/22,40,41.3,39,40,157,295763,11747055.1
9/26/22,42,42,39.6,40,164,230859,9261212.8
9/23/22,42.7,43.7,41.2,41.6,114,147879,6213175.9
9/22/22,44.1,44.5,42.4,42.7,168,217707,9389258.8
9/21/22,45,45,43.1,44,115,222744,9892480.3
9/20/22,46.5,48,44.1,46.3,121,296902,13780968.6
9/19/22,47,48.4,46.6,47.1,66,114897,5394458.8
9/16/22,46.5,49.3,46,48.3,311,839249,39964517.9
9/15/22,45,47,44,45.2,259,442001,20232490.8
9/14/22,42,45,41.6,44.4,122,459998,20357868.9
9/13/22,43.1,43.5,40,41.7,140,178132,7387682.5
9/12/22,45,45,40,43.1,215,621009,27056303
9/9/22,40,44.2,40,43.2,533,1236758,51189923.2
9/8/22,33.6,38,33.6,36.9,179,583884,21429083
9/7/22,34.7,36.5,33.7,35.7,81,122745,4291463.6
9/6/22,35.4,35.5,33.8,34,66,39986,1385685.1
9/5/22,34.3,35.4,33.3,34.9,68,51609,1785950.9
9/2/22,33,35.2,33,34.5,241,859843,29463299.1
9/1/22,31.5,32.9,31,32.4,81,160704,5161282.7
8/31/22,31,32,30,31.2,92,139776,4369750.8
8/30/22,29.8,31,28.2,30,46,92587,2770796.5
8/29/22,29.6,29.9,29,29.5,37,31624,934345.7
8/26/22,31,31,27.9,29.6,79,156452,4590779
8/25/22,31,31,29.2,30,75,171225,5146062.2
8/24/22,31.5,31.8,30.9,31,68,40276,1253215.1
8/23/22,31.9,32,30.5,31.9,98,402424,12567706
8/22/22,32,32,30.4,30.9,83,214382,6676334.6
8/19/22,31.4,31.9,30.1,31,46,69744,2155383
8/18/22,31.3,31.5,29.3,30.2,61,83924,2539756.5
8/17/22,31.2,31.5,29,29.5,91,56776,1687888.7
8/16/22,31.9,31.9,29,31.3,156,288396,8900818.2
8/15/22,29,32.4,29,30,191,721332,21637710.5
8/12/22,29.5,29.5,28.3,28.7,110,126664,3676489.2
8/10/22,30,30,28.1,29,143,492666,14652623
8/9/22,25.5,30,25.5,28.9,320,599063,16769698.5
8/8/22,25.5,25.5,24.8,25.1,72,150591,3775894.5
8/5/22,26.5,26.5,24.5,25.6,85,753871,18691602.5
8/4/22,25.9,26.3,25.1,25.8,106,154557,3993442.5
8/3/22,24,25.8,24,25.4,122,369437,9164638.5
8/2/22,23,24.2,22.8,24,126,736528,17305616.3
8/1/22,22.9,23.9,22.9,23,33,123025,2829917.4
7/29/22,23.1,23.5,22.7,22.8,36,46036,1056450.6
7/28/22,23.5,23.5,23,23.1,41,114182,2637409.1
7/27/22,23,23.9,22.9,23.1,48,204440,4712188.2
7/27/22,23,23.9,22.9,23.1,48,204440,4712188.2
7/26/22,23.6,23.6,23.1,23.3,13,4851,113284.5
7/25/22,23,24,23,23,26,7584,179352.8
7/22/22,23.2,23.8,22.8,23,56,110891,2550726.5
7/21/22,24,24,23,23.4,61,122495,2863234
7/20/22,23,24.5,23,23.7,41,65547,1556889.3
7/19/22,24,24,22.5,23.2,36,23126,536224.1
7/18/22,22.9,22.9,22,22.8,47,37767,846993.9
7/15/22,21,22.6,21,22,63,99209,2156016.9
7/14/22,20.3,20.7,20,20.1,61,39112,784530.4
7/12/22,23,24.9,20,20.3,193,329922,6836306.6
7/11/22,21.8,22.4,20.9,22.2,26,2990,63891.6
7/8/22,21.9,22,21.4,21.8,3,760,16590
7/7/22,22.5,22.5,20.7,21.4,20,22102,473034.1
7/6/22,21.5,21.5,20,20.8,55,57204,1158288.7
7/5/22,23,23,22,22.1,43,28822,636778.7
7/4/22,22.7,23,22.7,22.7,2,150,3408
7/1/22,22.2,23.4,22.2,23.3,19,17264,400734.1
6/30/22,23,23.4,22,22.3,30,19563,445103.6
6/29/22,23,23,23,23,9,7677,176571
6/28/22,23,23.7,22.7,23.4,17,4075,94751.7
6/27/22,24,24,23,23.1,14,4026,93039
6/24/22,23.5,25,23,23.7,9,16690,394650
6/23/22,23.8,25,23,23.1,22,15815,366727
6/22/22,23.5,23.8,23,23.6,12,26648,627878.8
6/21/22,22.6,23.4,22.6,23.4,20,5349,124070.4
6/20/22,22.7,23,22.7,22.8,28,5241,119515.4
6/17/22,24,24,23,23.1,50,44173,1021622.2
6/16/22,25,25,24,25,16,7972,195581.5
6/15/22,25,25,24.4,24.5,20,19709,484222.5
6/13/22,23.1,25,23.1,25,58,107726,2688594.5
6/10/22,24.6,25.9,24,24.6,44,95209,2337027.3
6/9/22,24.9,26.4,24.5,24.9,45,102598,2572479.9
6/8/22,24,24.8,24,24.8,29,220261,5396704.5
6/7/22,24,25,24,24.2,30,199977,4891342.4
6/6/22,24.5,24.5,24,24.5,43,574231,14055314.6
6/3/22,26,26.3,24.1,24.2,81,491256,12723476
6/2/22,26,26.6,25,26,62,546120,14196048
6/1/22,25,25.9,23.1,25.1,72,90868,2239628.8
5/31/22,25.5,26,25,25.5,61,39880,1018892.1
5/30/22,26.5,27,26,26.5,34,64996,1747965.1
5/27/22,26.5,28,26.1,26.7,36,66020,1779690.3
5/26/22,25.5,26,25.5,26,44,150261,3905136
5/25/22,26.9,27,25.4,26.1,36,38019,990523.9
5/24/22,28,28,25,26,92,129233,3366477.5
5/23/22,28.4,28.4,26.3,27.2,41,18745,515830.6
5/20/22,28.5,28.5,27,27.8,40,19879,548889.8
5/19/22,29,29,28,28.5,42,12580,358638.8
5/18/22,30,30.1,28.8,29,66,127675,3801172.2
5/17/22,29,30,28.9,29.4,64,123852,3630188.2
5/13/22,28,29.9,28,29,61,222266,6442797.6
5/12/22,28.5,28.5,26.4,27,28,34552,937119.9
5/9/22,26.4,26.4,24,24.1,26,13105,317798
5/6/22,25,26.6,25,25.1,34,76369,1919267
5/5/22,25,25.5,24.9,25,34,48237,1206188.3
5/4/22,25.5,26,23.1,24.9,54,45747,1104192
4/29/22,27.3,27.3,25,26,37,32345,850491
4/28/22,25.1,27.5,23,24.6,102,198861,4877650.9
4/27/22,22,26.8,22,25.1,126,306734,7650186.9
4/26/22,24.5,24.5,23,23.4,46,35077,837022
4/25/22,27.1,27.1,25,26.8,59,55926,1498121.3
4/8/22,30,34.5,29,29.5,69,228596,6737588.1
4/7/22,32.1,32.5,30,30.1,71,94040,2865448.4
4/6/22,36.8,37,32.1,32.2,43,44659,1510570.6
4/5/22,35,37,31.7,34.8,39,14277,491791.9
4/4/22,27.5,37,27.5,31.2,72,96117,2940466.7
4/1/22,32,32,30,31.1,19,75292,2340444
3/31/22,35,35,32.5,33.9,42,112878,3831343.3
3/30/22,36.1,36.1,32.2,34.2,82,137961,4670851.4
3/29/22,38,38.6,35.1,36.8,70,115588,4191874.2
3/28/22,39.5,39.5,37.5,37.8,65,62383,2384261.3
3/25/22,39.3,40.5,39.3,39.9,55,225861,9005873.6
3/24/22,40.6,40.6,39,39.3,30,59859,2346911.2
3/23/22,41.1,41.9,40,40.6,20,12985,522157.5
3/22/22,41,41.8,40,40.1,56,107263,4352987.6
3/21/22,40,41.8,38,39.9,45,34781,1358477.8
3/18/22,39.5,39.8,37.1,37.7,100,64581,2464895.1
3/16/22,39.1,42,37.1,38.9,76,66945,2566598.4
3/15/22,40.5,40.5,39.1,39.2,66,103507,4107386.6
3/14/22,42.5,42.5,39,40.2,68,58009,2369998.1
3/11/22,43,43,40,40.1,100,149485,6049907.9
3/10/22,39.9,43,39.4,42.9,106,81893,3328270.4
3/9/22,42.9,42.9,38,38.3,187,153166,6030098
3/8/22,45.5,46,42,42.7,115,55757,2463590
3/7/22,48.9,48.9,46,46.4,198,141934,6703262.3
3/4/22,48.5,50.5,47.4,49,82,69822,3394426.9
3/3/22,49.7,49.8,48.2,48.6,63,19909,970179.7
3/2/22,53,53,50,50,76,44435,2255709.8
2/28/22,50.1,53,49.4,52.2,86,73181,3777714.2
2/25/22,50.5,50.5,46,49.5,174,223058,10587077.2
2/24/22,51.7,51.7,48.1,48.3,122,79289,3879461.6
2/23/22,51.7,51.7,48.1,50.1,163,126117,6246618.9
2/22/22,51.6,53,50.1,50.7,128,99809,5149609.4
2/21/22,55,55,51.1,51.6,163,99808,5247551.1
2/18/22,56.8,57.2,54,55,92,89959,4985011
2/17/22,57.5,57.9,56.5,57.2,65,21777,1238155.4
2/15/22,60,60,57.4,57.7,93,52266,3038542.9
2/14/22,60.3,61,59.1,59.7,65,35520,2130829
2/11/22,58,61,57.9,59.8,148,189496,11276672.9
2/10/22,58.5,58.5,54.1,56.1,237,632355,35376007
2/9/22,57,60,55,55.5,154,200270,11299246.4
2/8/22,60,60,56.5,57.2,112,189540,10852677.3
2/7/22,59,59.5,57,58.9,38,9583,561827
2/3/22,59.3,59.3,56.5,58.9,76,95152,5559037.9
2/2/22,58.3,60.7,56.7,57.1,238,499352,28841235.9
2/1/22,59.5,60,58,58.2,121,329202,19307468.9
1/31/22,60.6,60.6,58,59.9,89,279505,16644995.2
1/28/22,59,60,57.5,58,177,445482,25745475.9
1/27/22,61,63.4,59,60.2,197,463543,28084979.7
1/26/22,62.5,63,60.6,61.6,164,839703,51445612
1/25/22,64,64.7,62.3,63.3,282,677131,43259320.9
1/24/22,63.3,65,63.1,64.4,270,441397,28372467.4
1/21/22,65,65.4,62,63.3,200,288974,18434032.3
1/20/22,58.7,65.2,58.7,64.2,786,2060512,131089817.2
1/19/22,58.5,60.5,58.5,60,128,244516,14683150
1/18/22,58.6,60.5,57.6,59.8,161,307318,18236383.1
1/13/22,59,59,57.5,57.9,94,93174,5399982
1/12/22,60,60,58.5,58.5,63,49947,2949848.7
1/11/22,59,59.7,59,59.3,67,66267,3921720.5
1/10/22,59.9,60,58,59.4,154,252649,14918722.9
1/7/22,60,60,58.5,58.9,148,132862,7850406
1/6/22,59.8,59.8,58,58.8,190,239136,14071197.9
1/5/22,60.1,60.5,59.5,59.8,148,173442,10382497.1
1/4/22,62,62,59.8,60.1,154,188200,11333460.7
1/3/22,62,63.3,61.9,62,355,614078,38409604.3
12/31/21,61,61,59.4,59.8,119,186136,11147442.7
12/30/21,60.2,61,59.8,60.8,126,147842,8930958.6
12/29/21,59,60.2,59,59.6,132,183358,10941720.2
12/28/21,59,59.9,58.1,59.2,76,55999,3282406.2
12/27/21,59,59.5,58,59.1,88,246895,14573857.5
12/24/21,59.5,60,58,60,51,40265,2372738.8
12/23/21,60.5,60.5,59,59.4,226,557836,33128722.2
12/22/21,58.1,60.4,58.1,60.1,117,74618,4464142.6
12/21/21,59.5,60.3,55,58.1,240,141607,8102638.2
12/20/21,61.5,61.5,59.6,60.1,205,188940,11441267
12/17/21,62.9,62.9,60.3,61.1,167,152873,9374987.5
12/16/21,64,64,62.3,62.9,176,292450,18399506.9
12/15/21,62.5,64.5,60.1,63.9,455,783469,49157704.1
12/14/21,64.1,64.1,62,62.6,368,704192,44192346.8
12/13/21,61,64.1,61,63.8,684,1220337,77078188.2
12/10/21,61.5,63.5,60,61,783,915970,56800836
12/9/21,56.1,61.5,56,60,1379,2982277,178208027.5
12/8/21,51.9,56.5,51.9,56.2,991,1985077,108399204.1
12/7/21,50.5,52.6,50.4,51.9,212,633465,32589312.5
12/6/21,50.1,50.8,49.8,50.4,126,301509,15192204
12/3/21,51.2,51.2,50,50.8,118,354031,17860561.6
12/2/21,50.6,51.2,50,51,147,211258,10695245.1
12/1/21,51.7,51.7,50.1,51,194,519721,26477080.4
11/30/21,50.2,51.7,49.6,51.4,253,538737,27441488
11/29/21,49.9,51,49.6,50.2,131,173105,8680603.9
11/26/21,50.2,51.5,49.7,50.5,157,296164,14865900.7
11/25/21,50,50.2,49.5,49.8,123,403802,20177098.7
11/24/21,49.8,50.2,49.4,49.9,136,136198,6767726.4
11/23/21,50,50.5,49.5,49.6,177,347026,17315261.3
11/22/21,50.2,50.9,49.9,50,172,178323,8929460.5
11/19/21,50.4,51,49.9,50.1,143,89713,4500948.6
11/17/21,50.3,51,49.9,50.4,167,118884,5977436.3
11/16/21,52,52,50,50.6,118,183078,9350608.4
11/15/21,50,52,50,51.5,142,668878,34214919.9
11/12/21,51,51.9,50,50.2,208,216074,10896514.5
11/11/21,51.5,52.9,51,51,122,257223,13208933.4
11/10/21,51.1,52.2,50.7,51.9,122,103626,5315151.3
11/9/21,53.5,53.5,51,51.2,193,192912,9953997.9
11/8/21,54,54.5,53,53.6,348,388368,20872030.2
11/5/21,52.5,53.2,52.5,53,351,1008974,53451011.9
11/3/21,50.2,51.6,50,50.9,163,296597,15067018.1
11/2/21,51,51.2,49.8,50.5,248,514011,25983751.2
11/1/21,51.5,52,51.2,51.3,129,109251,5617507.2
10/29/21,52,52.5,51,51.7,131,78677,4055044.4
10/28/21,51.7,53.5,51.7,52.2,245,691671,36311323.1
10/27/21,51.8,53,51.4,51.7,273,488173,25554270.3
