Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/19/18,3.9,3.9,3.9,3.9,2,300,1170
6/18/18,4,4.1,4,4,9,10500,42500
6/14/18,4.1,4.1,4.1,4.1,1,500,2050
6/12/18,4.1,4.1,4,4.1,4,10730,43920
6/11/18,4.2,4.2,4.1,4.1,18,35922,147880.2
6/7/18,4.1,4.5,4.1,4.5,3,210,901
6/6/18,4.6,4.6,4.2,4.2,17,67008,281737.6
6/5/18,4.3,4.3,4.3,4.3,1,10,43
6/1/18,4.6,4.6,4.3,4.3,2,3436,15074.8
5/31/18,4.3,4.3,4.2,4.3,18,65100,274620
5/30/18,4.4,4.6,4.3,4.3,12,15040,65323.5
5/28/18,4.7,4.7,4.3,4.4,11,29038,126378.4
5/25/18,4.5,4.5,4.4,4.4,13,119913,528446.5
5/24/18,4.3,4.5,4.3,4.4,3,300,1320
5/23/18,4.4,4.6,4.4,4.4,7,720,3172
5/22/18,4.5,4.5,4.5,4.5,1,500,2250
5/18/18,4.6,4.6,4.5,4.6,12,5151,23302.1
5/17/18,4.6,4.6,4.5,4.5,5,1252,5644.2
5/16/18,4.6,4.6,4.6,4.6,8,7500,34500
5/14/18,4.8,4.8,4.7,4.7,5,610,2868
5/11/18,4.8,4.8,4.8,4.8,9,2669,12811.2
5/10/18,4.9,4.9,4.9,4.6,1,1,4.9
5/9/18,4.7,4.7,4.5,4.6,12,49186,223494.1
5/8/18,4.9,4.9,4.7,4.7,17,31000,148158.6
5/4/18,4.8,5,4.8,5,2,105,524
5/3/18,4.9,5,4.9,4.9,5,7331,35941.9
5/2/18,5,5,4.9,4.9,10,7517,37243.3
5/1/18,5,5,5,5,1,307,1535
4/27/18,5,5,5,5,2,12000,60000
4/26/18,5,5,4.9,4.9,5,900,4412.5
4/25/18,4.9,5,4.9,5,3,1400,6960
4/24/18,5,5.2,5,5,13,11011,55091.4
4/23/18,5.1,5.1,5,5,9,7860,39403
4/19/18,5,5.3,4.9,5,67,157867,795808.1
4/18/18,5.2,5.2,4.9,5,26,61251,306425
4/16/18,5.6,5.6,5.6,5.6,2,400,2240
4/11/18,5,5,4.9,5,9,57161,285600
4/10/18,5,5,4.8,4.9,2,1740,8552
4/9/18,5.1,5.2,5.1,5.2,5,8100,41320
4/6/18,5.6,5.6,5.1,5.1,5,4260,22408
4/5/18,5.4,5.5,5.3,5.3,6,1350,7187
4/4/18,5.2,5.4,5.2,5.4,20,23830,124758
4/3/18,5.2,5.2,5,5.2,43,174640,876538
3/29/18,4.7,4.9,4.6,4.7,17,36052,169305.4
3/28/18,5.1,5.1,4.9,4.9,17,33282,165191.8
3/27/18,5.1,5.2,5,5,13,48810,245396
3/26/18,5.5,5.5,5.1,5.1,15,15871,81814.5
3/23/18,5.7,5.7,4.9,5.3,47,110945,577544.3
3/22/18,5.7,5.9,5.6,5.7,9,11601,66073.4
3/20/18,5.9,6,5.8,5.8,3,1669,9690.4
3/19/18,5.8,5.8,5.8,5.8,1,250,1450
3/16/18,6,6,6,6,5,13120,78720
3/15/18,6,6,6,6,1,1000,6000
3/14/18,6,6,6,6,1,200,1200
3/13/18,6.3,6.5,6,6,19,55220,347968.8
3/12/18,5.8,6.2,5.8,5.9,9,8002,46962
3/9/18,6.1,6.5,6.1,6.3,14,34001,214053.6
3/8/18,6.1,6.2,6.1,6.1,3,8900,54540
3/7/18,6,6,5.8,5.9,5,3000,17710
3/6/18,6,6,6,6,3,501,3006
3/5/18,6,6,6,6,1,2000,12000
3/2/18,6,6.2,6,6,6,3630,21786
2/28/18,6.4,6.4,6,6.1,10,10201,62476.3
2/26/18,6.2,6.2,6.2,6.2,1,100,620
2/23/18,6.2,6.2,6.2,6.2,1,200,1240
2/21/18,6.2,6.2,6.1,6.2,2,3001,18606.1
2/20/18,6.1,6.1,6.1,6.1,2,400,2440
2/19/18,6.2,6.2,6.2,6.2,1,2000,12400
2/16/18,6.1,6.2,6.1,6.2,3,4543,28006.5
2/14/18,6.5,6.5,6,6,10,36246,217864.5
2/12/18,6.1,6.1,6.1,6.1,2,120,732
2/9/18,6.5,6.6,6.4,6.4,63,426788,2762557
2/8/18,6.2,6.5,6.2,6.3,15,60400,377090
2/7/18,6.5,6.5,6.1,6.1,6,8202,50033
2/6/18,6.3,6.3,6.3,6.3,5,14900,93870
2/2/18,6.3,6.6,6.2,6.5,104,577486,3703247.4
2/1/18,6.2,6.2,6.1,6.2,13,53290,330388
1/30/18,6.1,6.2,6.1,6.1,30,96900,591690
1/29/18,5.9,5.9,5.9,5.9,3,7328,43235.2
1/26/18,5.9,5.9,5.9,5.9,6,15000,88500
1/25/18,5.9,5.9,5.9,5.9,3,6207,36621.3
1/24/18,6,6,5.9,6,7,133491,800866.9
1/19/18,6,6.1,6,6.1,2,7300,43830
1/18/18,6,6,6,6,2,11000,66000
1/17/18,6.2,6.3,6.2,6.3,2,1200,7555
1/16/18,6,6.2,6,6.1,12,31762,196848
1/12/18,6,6,5.9,5.9,13,29939,177740.1
1/11/18,6,6,6,6,2,3000,18000
1/10/18,6.3,6.3,6.2,6.2,4,12075,74965
1/9/18,6.5,6.5,6.3,6.3,10,15400,97060
1/8/18,6.4,6.5,6.3,6.3,20,60751,386936.5
1/5/18,6.2,6.4,6.2,6.2,30,70859,447237.6
1/4/18,6.1,6.2,6,6.2,4,12400,74980
1/3/18,6.2,6.3,6.2,6.2,8,43200,268660
12/29/17,6.5,6.5,6.1,6.2,18,60626,376203.9
12/28/17,5.7,6.5,5.4,6.5,50,84395,524085.5
12/27/17,6,6,5.8,5.8,4,8412,48791.8
12/26/17,5.6,6,5.5,5.5,22,34996,196616.5
12/22/17,5.7,6,5.6,5.6,22,70010,395059
12/21/17,6,6,6,5.8,2,61,366
12/20/17,5.9,5.9,5.7,5.8,9,10002,58571.8
12/19/17,5.9,5.9,5.7,5.8,3,1300,7530
12/18/17,5.8,6,5.8,5.8,4,801,4646
12/15/17,6.4,6.4,6.3,6.3,2,270,1703
12/14/17,6,6.4,6,6.3,5,25215,151356
12/13/17,6.2,6.4,6.2,6.2,14,80290,499276
12/12/17,6,6,5.6,6,5,6600,39080
12/11/17,6,6.1,6,6,8,8900,53440
12/8/17,6.6,6.7,6.2,6.2,6,2604,16671.8
12/7/17,6.2,6.4,6.2,6.3,14,57640,360628
12/6/17,6.3,6.3,6.3,6.3,2,3200,20160
12/5/17,6.3,6.6,6.3,6.6,10,39500,260145
11/30/17,6.5,6.5,6.4,6.5,3,550,3570
11/29/17,6.6,6.7,6.5,6.5,16,30360,198946
11/28/17,6.5,6.6,6.4,6.6,10,6450,42527
11/27/17,6.7,6.7,6.2,6.3,14,22210,140127
11/24/17,6.9,6.9,6.5,6.7,16,14241,93614.9
11/23/17,6.9,7,6.7,6.7,140,541939,3726821.5
11/22/17,6.7,6.9,6.7,6.8,101,573623,3863962.2
11/21/17,6.6,6.7,6.1,6.7,57,110351,735477.3
11/20/17,6.7,6.8,6.4,6.5,170,599155,4001703.5
11/17/17,6.5,6.6,6.4,6.4,24,102164,660626
11/16/17,6.2,6.8,6.2,6.6,83,399101,2650419.1
11/15/17,6.3,6.5,6.3,6.4,57,172414,1101410.9
11/14/17,6,6.4,6,6.4,177,650191,4102401.3
11/13/17,5.9,6.1,5.9,6,65,321253,1915082.3
11/10/17,5.8,5.8,5.5,5.7,21,109861,632056.5
11/9/17,5.9,6,5.8,5.9,17,54469,319855
11/8/17,5.6,5.8,5.6,5.8,31,113650,655510
11/7/17,5.7,5.7,5.5,5.5,28,97338,536759
11/6/17,5.5,5.8,5.5,5.7,15,31655,178123.5
11/2/17,5.6,5.6,5.6,5.6,4,2300,12880
11/1/17,5.6,5.8,5.6,5.8,15,46280,266594
10/31/17,5.8,5.8,5.5,5.5,21,51561,285341.8
10/30/17,5.7,5.7,5.7,5.7,11,14000,79800
10/27/17,6,6,5.7,5.7,11,7345,42495
10/26/17,5.9,6,5.9,6,3,13290,78721
10/25/17,6,6.1,6,6,28,108231,649406.1
10/24/17,6,6,5.9,6,17,17710,106259
10/23/17,6,6,6,6,5,9550,57300
10/20/17,6.1,6.2,6,6,11,39800,239590
10/19/17,6,6,5.9,6,10,52568,312408
10/17/17,6.1,6.1,6.1,6.1,11,19305,117760.5
10/16/17,6,6.2,6,6.2,9,60650,369020
10/13/17,6.2,6.3,6.1,6.2,26,98523,612502.7
10/12/17,6.5,6.5,6.2,6.2,22,57793,367928.6
10/11/17,6.3,6.6,6.2,6.3,167,595931,3844262.8
10/10/17,5.9,6.5,5.9,6.2,208,579668,3630182.7
10/9/17,5.9,6,5.9,5.9,47,54709,322833.1
10/6/17,5.7,6,5.7,5.9,58,165972,986423.9
10/4/17,5.7,5.8,5.7,5.8,6,5000,28959
10/3/17,5.7,5.7,5.6,5.6,24,28394,159710.6
10/2/17,6.1,6.1,5.5,5.6,82,227072,1300259.5
9/29/17,5.3,6.2,5,6,237,1156309,6731593
9/28/17,5.2,5.3,5.2,5.2,6,19815,103338
9/27/17,5.2,5.3,5.2,5.2,16,65016,338583.2
9/26/17,5.1,5.3,5.1,5.2,41,180323,925591.7
9/25/17,5,5.1,4.9,5,18,104974,516942.6
9/22/17,5,5,5,5,3,5580,27900
9/21/17,4.9,4.9,4.9,4.9,1,3,14.7
9/20/17,4.9,5,4.8,4.9,26,65110,321178
9/19/17,4.8,4.9,4.8,4.8,11,41440,198916
9/18/17,4.9,4.9,4.8,4.8,30,79052,381069.6
9/15/17,5,5,4.9,4.9,9,16632,81706.8
9/14/17,4.9,5,4.9,5,3,2808,13860.2
9/13/17,5,5,4.9,4.9,12,54199,266165
9/12/17,5,5,4.8,4.9,12,24600,122520
9/11/17,5,5,5,5,2,2550,12750
9/8/17,5,5.1,5,5,19,30180,150920
9/7/17,5.1,5.1,5.1,5.1,6,3030,15453
9/6/17,5.2,5.2,5.1,5.1,6,11300,58060
9/4/17,5.2,5.2,5.1,5.1,4,2000,10300
8/31/17,5.1,5.1,5.1,5.1,2,2000,10200
8/30/17,5.1,5.1,5,5.1,31,71450,358170
8/29/17,5.2,5.2,5.2,5.2,4,4500,23400
8/28/17,5.2,5.2,5.1,5.1,10,13951,71451.5
8/25/17,5.2,5.4,5.2,5.3,15,59593,316772.9
8/24/17,5.2,5.2,5.2,5.2,3,3900,20280
8/23/17,5.2,5.2,5.2,5.2,5,7700,40040
8/22/17,5.2,5.2,5.1,5.2,3,7100,36910
8/21/17,5.5,5.5,5.1,5.2,7,25090,130195
8/18/17,5.2,5.5,5.2,5.4,24,7001,37405.5
8/17/17,5.2,5.2,5.2,5.2,3,3510,18252
8/16/17,5.5,5.5,5.1,5.2,15,28103,147228.5
8/15/17,5.5,5.5,5.5,5.5,1,3000,16500
8/14/17,5.5,5.6,5.5,5.6,13,1365,7563
8/11/17,5.2,5.2,5.2,5.2,6,12405,64506
8/10/17,5.6,5.6,5.3,5.3,7,16085,88250.5
8/9/17,5.5,5.6,5.4,5.5,8,36869,201871.4
8/8/17,5.7,5.7,5.6,5.6,3,4000,22500
8/4/17,5.8,5.8,5.6,5.6,5,21571,121497.6
8/3/17,5.7,5.8,5.7,5.8,9,32100,185480
8/2/17,5.8,6,5.8,5.9,42,136003,798292.2
8/1/17,5.6,5.9,5.5,5.8,63,259074,1513577.4
7/31/17,5.4,5.7,5.2,5.6,31,64901,356885.7
7/28/17,5.5,5.5,5.5,5.5,12,22400,123200
7/27/17,5.3,5.7,5,5,74,85627340,428176492.7
7/26/17,5.2,5.4,5.2,5.2,11,14211,73917.2
7/25/17,5.5,5.5,5.3,5.3,7,3051,16220.3
7/24/17,5.3,5.4,5.2,5.3,29,34549,183117.2
7/21/17,5.3,5.3,5.2,5.2,4,4200,21890
7/20/17,5.3,5.3,5.2,5.2,9,20352,106355.4
7/19/17,5.5,5.5,5.2,5.3,11,15662,83825
7/18/17,5.4,5.4,5.3,5.3,3,2000,10610
7/17/17,5.5,5.5,5.5,5.5,1,100,550
7/14/17,5.5,5.5,5.3,5.3,8,10002,53045.8
7/13/17,5.6,5.6,5.4,5.4,3,1501,8105.6
7/12/17,5.3,5.6,5.3,5.3,2,1001,5305.6
7/11/17,5.5,5.8,5.5,5.5,16,9056,50019.3
7/10/17,5.4,5.7,5.4,5.6,54,52050,294979.9
7/7/17,5.3,5.4,5.3,5.3,7,11850,62806
7/6/17,5.2,5.2,5.1,5.1,2,3100,15910
7/5/17,5.1,5.1,5.1,5.1,2,1000,5100
7/4/17,5.3,5.3,5.1,5.1,3,5600,29561
7/3/17,5.1,5.3,5.1,5.2,4,1110,5763
6/30/17,5.3,5.3,5,5.1,10,18718,95963
6/29/17,5.2,5.3,5.2,5.3,2,1100,5810
6/28/17,5.5,5.5,5.5,5.5,1,100,550
6/23/17,5.3,5.3,5.3,5.1,1,19,100.7
6/22/17,5.2,5.2,5,5.1,22,32000,163797.1
6/21/17,5.4,5.4,5.4,5.4,1,100,540
6/20/17,5.2,5.2,5.2,5.2,1,1500,7800
6/19/17,5.4,5.4,5.3,5.3,5,5000,26700
6/15/17,5.4,5.4,5.4,5.4,1,1000,5400
6/14/17,5.5,5.5,5.3,5.3,7,2291,12200.5
6/12/17,5.6,5.6,5.4,5.4,8,2180,11808
6/9/17,5.8,5.8,5.4,5.4,5,8180,44244
6/7/17,5.5,5.5,5.4,5.4,7,12021,65515.4
6/6/17,5.6,5.6,5.5,5.6,16,53879,298872.4
6/5/17,5.7,5.7,5.7,5.7,6,3600,20520
6/2/17,5.8,5.8,5.6,5.7,30,45199,256275.1
6/1/17,5.9,5.9,5.8,5.8,8,6301,36575.9
5/31/17,5.7,5.9,5.7,5.9,71,153370,896591.9
5/29/17,5.5,5.6,5.5,5.5,7,3101,17095.5
5/26/17,5.5,5.5,5.5,5.5,5,5140,28270
5/25/17,5.6,5.6,5.5,5.5,5,6730,37035
5/24/17,5.5,5.6,5.5,5.6,14,7450,41035
5/23/17,5.5,5.7,5.5,5.7,4,5680,31276
5/22/17,5.7,5.7,5.6,5.6,7,2200,12330.5
5/19/17,5.6,5.7,5.5,5.5,18,15005,83028.5
5/17/17,5.7,5.7,5.7,5.7,14,10310,58767
5/16/17,5.7,5.7,5.6,5.6,6,6700,37690
5/15/17,5.6,5.7,5.6,5.7,3,1300,7400
5/12/17,5.7,5.7,5.7,5.7,9,22000,125400
5/9/17,5.6,5.7,5.6,5.6,18,27700,155135
5/8/17,5.6,5.6,5.4,5.4,13,34100,187260
5/5/17,5.8,5.8,5.6,5.6,8,127300,737380
5/4/17,5.5,5.8,5.5,5.5,16,13720,76000
5/3/17,5.7,5.8,5.7,5.8,3,58290,337853
5/2/17,5.5,5.9,5.5,5.7,45,117877,676595.5
4/28/17,5.7,5.7,5.5,5.5,13,13340,73608
4/27/17,5.6,5.6,5.5,5.5,19,27969,155301.4
4/26/17,5.4,5.4,5.4,5.4,1,500,2700
4/25/17,5.5,5.7,5.5,5.7,5,1153,6466.8
4/24/17,5.5,5.7,5.4,5.4,3,10400,57220
4/21/17,5.4,5.6,5.4,5.6,13,22982,128019.2
4/20/17,5.6,5.6,5.6,5.6,4,606,3393.6
4/19/17,5.5,5.7,5.1,5.5,15,16589,88526.1
4/18/17,5.5,5.5,5.5,5.5,2,150,825
4/17/17,5.2,5.2,5.2,5.2,5,8592,44678.4
4/12/17,5.3,5.5,5.2,5.4,32,35444,190217.8
4/11/17,5.1,5.3,5.1,5.3,29,14851,78275.4
4/7/17,5.2,5.3,5.2,5.2,13,68901,358295.2
4/6/17,5.2,5.2,5,5.2,9,18840,95968
4/5/17,5,5.1,5,5.1,16,26206,132190
4/4/17,4.5,5,4,4.9,27,278020,1127960.3
4/3/17,4.6,4.6,4.6,4.6,2,1190,5474
3/31/17,4.6,4.6,4.6,4.6,3,2500,11500
3/30/17,4.7,4.7,4.7,4.7,1,1,4.7
3/29/17,4.1,5,4.1,4.7,17,14450,67179.3
3/28/17,4.4,4.5,4.3,4.4,4,4300,18930.4
3/27/17,4.5,4.5,4.5,4.6,2,2,9
3/24/17,4.4,4.4,4.4,4.6,4,4,17.6
3/23/17,4.6,4.6,4.6,4.6,6,12525,57615
3/22/17,4.1,4.1,4.1,4.1,1,200,820
3/20/17,4.1,4.1,4.1,4.1,2,13000,53300
3/16/17,4.1,4.1,4,4,11,28941,116764
3/15/17,4.2,4.2,4,4.1,7,6705,27011
3/8/17,4.3,4.3,4.3,4.3,1,1000,4300
3/6/17,4.3,4.3,4.2,4.2,16,20640,87183
3/3/17,5,5,4.2,4.2,6,3031,12858
3/2/17,4.8,4.8,4.8,4.8,2,667,3201.6
3/1/17,4.8,4.8,4.8,4.8,4,3000,14400
2/28/17,5,5,4.8,4.8,12,16505,80185
2/27/17,5,5,5,5,3,2697,13485
2/23/17,5,5.1,5,5,2,9997,50484.7
2/22/17,5,5,4.9,5,5,10000,49830
2/21/17,5.1,5.1,5.1,5.1,1,5000,25500
2/16/17,5.3,5.3,5,5,9,14806,74271.5
2/15/17,5.2,5.3,5.1,5.1,16,17729,91295.9
2/14/17,5.1,5.1,5.1,5.1,2,10000,51000
2/13/17,5,5,5,5,2,2000,10000
2/9/17,5,5.1,5,5.1,3,1000,5050
2/8/17,5.2,5.2,5.2,5.2,2,2101,10925.2
2/6/17,5.3,5.3,5.2,5.2,2,2001,10405.3
2/3/17,5.1,5.1,5,5,8,20000,100200
2/2/17,5.3,5.3,5.3,5.1,1,1,5.3
2/1/17,5.1,5.1,5.1,5.1,8,33001,168305.1
1/30/17,5.4,5.4,5.4,5.2,1,1,5.4
1/26/17,5.3,5.3,5.1,5.2,5,10000,51909
1/25/17,5.4,5.4,5.4,5.4,1,1000,5400
1/24/17,5.3,5.7,5.3,5.3,6,3208,17004.2
1/23/17,5.3,5.3,5.3,5.3,2,1200,6360
1/20/17,5.4,5.4,5.3,5.3,5,4000,21390
1/19/17,5.4,5.4,5.4,5.4,1,300,1620
1/16/17,5.6,5.6,5.5,5.5,4,48043,264336.5
1/13/17,5.5,5.7,5.5,5.7,6,4190,23163
1/11/17,5.3,5.3,5.3,5.3,1,400,2120
1/10/17,5.3,5.3,5.3,5.3,1,980,5194
1/9/17,5.2,5.3,5.2,5.2,3,600,3140
1/3/17,5.6,5.6,5.3,5.3,6,5200,27621
1/2/17,5.7,5.7,5.7,5.3,1,10,57
12/30/16,5.4,5.4,5.3,5.3,12,22020,117458
12/29/16,5.6,5.6,5.4,5.4,3,2600,14060
12/23/16,5.3,5.4,5.3,5.4,2,3600,19420
12/22/16,5.4,5.4,5.4,5.4,1,100,540
12/21/16,5.2,5.4,5.2,5.4,5,2200,11480
12/20/16,5.6,5.6,5.3,5.6,3,11510,64453
12/19/16,5.5,5.5,5.5,5.5,1,5200,28600
12/16/16,5.6,5.6,5.6,5.6,1,200,1120
12/14/16,5.6,5.7,5.5,5.6,7,9300,51950.2
12/8/16,6,6,5.5,5.7,23,59779,331082.4
12/7/16,5.6,6,5.6,5.7,3,340,1944
12/6/16,6.1,6.1,5.5,5.5,12,12636,71698
12/5/16,6,6.4,6,6.2,36,338877,2115628.8
12/2/16,5.7,6,5.7,5.9,24,71014,410453.2
12/1/16,5.5,5.7,5.5,5.5,6,3786,20823.6
11/30/16,5.4,5.5,5,5.5,9,282635,1416930.5
11/29/16,5.4,5.7,5.4,5.4,8,24901,134465.7
11/28/16,5.4,5.4,5.4,5.4,1,1000,5400
11/25/16,5.4,5.4,5.4,5.4,2,7500,40500
11/24/16,5.5,5.5,5.5,5.5,1,17,93.5
11/23/16,5.4,5.6,5.4,5.5,7,6000,32600
11/22/16,5.4,5.4,5.4,5.4,6,13283,71728.2
11/21/16,5.4,5.4,5.4,5.4,1,1000,5400
11/18/16,5.4,5.8,5.3,5.5,13,39590,212811.4
11/17/16,5.7,5.7,5.4,5.5,15,40651,222640.6
11/16/16,6,6,5.4,5.4,6,18403,110031.4
11/15/16,6,6.2,6,6,5,33110,198660.4
11/8/16,6,6,6,6,7,17948,107688
11/7/16,6,6.1,5.9,6,8,35580,212488
11/4/16,6,6,6,6,2,2010,12060
11/3/16,6,6,6,6,4,30000,180000
11/2/16,6,6,6,6,6,22000,132000
11/1/16,6,6,6,6,4,7000,42000
10/31/16,6,6.2,6,6.1,2,6,36.2
10/28/16,6.1,6.1,6,6.1,3,2200,13310
10/27/16,6,6,6,6,2,3000,18000
10/26/16,6,6,6,6,1,50,300
10/25/16,6,6,6,6,6,4000,24000
10/24/16,6,6.1,6,6,19,114990,690080
10/20/16,6.1,6.1,6.1,6.1,8,9800,59780
10/19/16,6.1,6.1,6.1,6.1,2,2015,12291.5
10/17/16,6.1,6.1,6.1,6.1,3,6896,42065.6
10/14/16,6.2,6.2,6.1,6.1,16,49667,303408.2
10/13/16,6.2,6.2,6.2,6.5,1,5,31
10/12/16,6.5,6.5,6.5,6.5,1,1,6.5
10/11/16,6.5,6.5,6.3,6.5,14,341700,2220050
