Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/18/10,11.6,12,11.5,11.7,21,35200,408880
8/17/10,11.5,11.6,11.2,11.4,11,16300,187040
8/16/10,12.3,12.7,11.1,11.2,33,47600,542680
8/13/10,11.2,11.6,11,11.6,7,10800,124580
8/12/10,10.6,11.8,10.6,11.6,38,45000,490190
8/11/10,12,12.1,11,11.5,62,290500,3382760
8/10/10,11,11,9.3,11,49,88200,953670
8/9/10,10.8,10.8,10,10,90,272200,2740650
8/6/10,11.9,11.9,11.7,11.1,20,25800,288100
8/5/10,11.9,11.9,10.8,11.8,37,68400,770000
8/4/10,12.5,12.5,12.1,12.1,8,12700,154250
8/3/10,12,12.5,11.5,12,16,131300,1587010
8/2/10,13,13.1,12.2,12.4,39,104800,1314020
7/30/10,12.5,12.75,12,12.5,45,828500,10233750
7/29/10,12.25,13,12.25,12.5,84,641100,8231875
7/28/10,12,12.25,12,12,37,180200,2174200
7/27/10,12.25,12.25,11.75,11.75,19,38500,461150
7/26/10,12,12.25,11.5,12,30,131300,1561025
7/23/10,11.5,12.25,11.5,11.75,72,307700,3722525
7/22/10,11.75,11.75,11.5,11.5,8,14400,166125
7/21/10,11.5,11.75,11.5,11.75,19,92000,1077900
7/20/10,11.5,11.5,11.5,11.5,27,461200,5303800
7/19/10,11,11.25,11,11,30,108900,1218500
7/16/10,11.5,11.5,11,11,35,124500,1382425
7/15/10,12,12,11.5,11.5,13,12000,139025
7/14/10,11.5,12.5,11.5,12,129,308000,3717050
7/13/10,11.25,11.75,11.25,11.25,38,60800,688850
7/12/10,11.5,11.5,11,11,25,35100,397475
7/9/10,11.5,12,11.25,11.5,21,19500,224875
7/8/10,11.5,11.75,11.5,11.75,47,127100,1479825
7/7/10,11.25,11.5,11,11,27,134000,1487150
7/6/10,11.5,11.75,11.5,11.5,22,56300,647475
7/5/10,12.5,12.5,11.5,11.75,12,15300,178600
7/2/10,12.75,12.75,11.75,12,53,201900,2522750
7/1/10,12.25,13.25,12.25,12.5,229,1619300,20737300
6/30/10,11.5,13,11.25,12,554,2628000,32287100
6/29/10,10,11.5,10,11,223,1091300,12190000
6/28/10,10,10.5,9.75,10,31,98700,1002475
6/24/10,10,10.75,9.75,10.5,72,277100,2851425
6/23/10,10.5,10.75,10.25,10.25,61,282000,2927500
6/22/10,11.25,11.25,10.25,10.5,112,532000,5598450
6/21/10,11.5,11.5,10.75,11,281,1349600,15006875
6/17/10,9.5,11.25,9.5,11,966,5862600,61635275
6/16/10,8.25,9.5,8.25,9.25,335,1840000,16609025
6/15/10,7.75,8.25,7.75,8.25,93,621900,5028425
6/14/10,7.25,7.5,7,7.5,24,60300,448925
6/11/10,7.25,7.25,7.25,7.25,2,4000,29000
6/10/10,7.5,7.5,7.25,7.25,21,74100,547250
6/9/10,7.5,7.5,7.25,7.5,25,74800,557250
6/8/10,7.5,7.75,7.5,7.5,18,58500,440750
6/7/10,7.5,7.5,7.25,7.25,17,53600,389000
6/4/10,7.75,7.75,7.25,7.5,18,45100,333325
6/3/10,7.75,8,7.5,7.75,8,15500,119600
6/2/10,7.25,7.75,7.25,7.75,76,342600,2638475
6/1/10,7.5,7.5,7.25,7.25,12,12100,88500
5/31/10,7.25,7.5,7.25,7.5,56,144200,1068575
5/26/10,7.25,7.25,6.75,7,25,71000,499375
5/25/10,6.75,7,6.75,7,16,27000,187500
5/24/10,7.25,7.25,6.75,7,38,107600,752475
5/21/10,7.5,7.5,7,7,68,322800,2291375
5/20/10,7.75,7.75,7.25,7.5,60,370000,2776400
5/19/10,7.75,7.75,7.5,7.75,17,75200,579675
5/18/10,8,8,7.75,8,24,76300,607900
5/17/10,8,8,7.75,8,26,159900,1248175
5/14/10,8,8.5,8,8.25,57,276400,2295450
5/13/10,8.5,8.5,7.5,7.75,124,572300,4525475
5/12/10,8,8.25,8,8.25,30,62700,516075
5/11/10,8.25,8.25,8,8.25,28,38600,317650
5/10/10,8.75,8.75,8.25,8.25,39,91000,767875
5/7/10,8.25,8.5,8.25,8.5,46,108500,904925
5/6/10,8.5,8.5,8.25,8.25,27,99200,829225
5/5/10,8.75,9.25,8.5,8.75,155,665400,5954850
5/4/10,8.25,8.5,7.75,8.25,93,352500,2835750
5/3/10,9,9,8,8,97,394200,3282725
4/30/10,9.5,9.5,8.5,8.75,171,1242400,11261800
4/29/10,7,9.5,7,9.25,686,4895500,40935400
4/27/10,5.25,6.75,5.25,6.5,432,3162900,19734000
4/26/10,5,5.25,5,5.25,37,300100,1572525
4/23/10,5.25,5.25,5,5,11,21900,110250
4/22/10,5,5,4.9,5,45,257500,1285200
4/21/10,4.9,5,4.9,4.9,25,193900,968780
4/20/10,5.25,5.25,4.9,4.9,54,359700,1816655
4/19/10,5.25,5.25,4.9,5,45,413300,2047440
4/16/10,5.25,5.5,5.25,5.25,17,95800,503000
4/15/10,5.5,5.5,5.25,5.25,29,166200,882050
4/12/10,5.25,5.5,5.25,5.5,84,769500,4231000
4/8/10,5.25,5.25,5,5.25,20,119900,620750
4/7/10,4.5,5.5,4.5,5.25,297,2529900,12842030
4/6/10,4.5,4.6,4.4,4.6,70,364200,1645110
4/5/10,4.1,4.5,4.1,4.5,139,1057600,4647740
4/1/10,3.9,3.9,3.9,3.9,8,72200,281580
3/31/10,4,4.1,4,4,12,32500,130350
3/30/10,4.3,4.3,4,4,11,106900,436510
3/26/10,4,4.4,4,4.2,162,1449400,6153720
3/25/10,4.1,4.1,3.9,4,23,284500,1147950
3/24/10,3.8,4.1,3.8,4,86,689000,2739310
3/23/10,3.8,3.8,3.7,3.7,6,48800,184790
3/22/10,3.7,3.8,3.7,3.8,22,145300,551840
3/19/10,3.7,3.7,3.6,3.7,23,108900,400330
3/18/10,3.7,3.7,3.7,3.7,9,24700,91390
3/17/10,3.7,3.9,3.7,3.8,16,114600,424500
3/16/10,3.9,4,3.7,3.8,31,223400,869470
3/15/10,3.8,3.8,3.8,3.8,3,21500,81700
3/12/10,3.7,3.9,3.6,3.8,37,319900,1214210
3/11/10,3.7,3.7,3.6,3.6,9,34300,124860
3/10/10,3.7,3.7,3.7,3.7,3,16200,59940
3/9/10,3.6,3.7,3.6,3.7,2,4500,16350
3/8/10,3.7,3.7,3.7,3.7,5,35500,131350
3/5/10,3.7,3.7,3.6,3.6,5,64800,234310
3/4/10,3.5,3.6,3.5,3.6,20,101200,358920
3/3/10,3.6,3.6,3.5,3.5,9,42800,151690
3/2/10,3.6,3.6,3.6,3.6,14,65500,235800
3/1/10,3.7,3.7,3.6,3.6,11,31200,114390
2/26/10,3.7,3.7,3.7,3.7,3,6500,24050
2/25/10,3.7,3.8,3.7,3.7,10,36900,136540
2/24/10,3.7,3.8,3.7,3.8,13,57100,214980
2/23/10,3.7,3.7,3.7,3.7,1,100,370
2/22/10,3.7,3.7,3.7,3.7,3,3000,11100
2/19/10,3.8,3.8,3.7,3.7,6,30500,113850
2/18/10,3.8,3.8,3.7,3.8,4,13200,50060
2/17/10,3.7,3.7,3.7,3.7,7,60200,222740
2/16/10,3.8,3.8,3.8,3.8,4,52000,197600
2/12/10,3.7,3.7,3.7,3.7,4,133600,494320
2/11/10,3.7,3.8,3.7,3.7,6,28100,104070
2/10/10,3.8,3.8,3.8,3.8,8,65000,247000
2/9/10,3.8,3.8,3.8,3.8,9,236100,897180
2/8/10,4,4,3.8,3.8,22,187200,712670
2/5/10,3.8,3.8,3.8,3.8,1,200,760
2/3/10,3.8,4.2,3.8,4,94,851700,3440900
2/2/10,3.9,3.9,3.7,3.7,16,80000,304910
2/1/10,3.9,3.9,3.9,3.9,1,2000,7800
1/28/10,3.8,3.9,3.8,3.8,6,34100,130580
1/26/10,3.7,3.8,3.7,3.7,9,47000,174600
1/25/10,3.8,3.8,3.7,3.7,15,231400,868180
1/22/10,3.9,3.9,3.8,3.9,9,62800,238820
1/21/10,3.8,3.9,3.8,3.9,4,9900,37650
1/20/10,3.8,3.8,3.8,3.8,3,5400,20520
1/19/10,3.8,3.8,3.7,3.7,16,122500,464500
1/18/10,3.8,3.9,3.8,3.8,3,22200,84410
1/15/10,3.9,3.9,3.8,3.8,12,92700,355620
1/13/10,4,4,3.9,3.9,12,16200,63410
1/12/10,4,4.1,4,4,6,36000,146100
1/11/10,4.2,4.2,4.1,4.1,12,72600,298280
1/8/10,4,4.3,4,4.2,76,533800,2233540
1/7/10,3.8,4,3.8,4,11,120600,480000
1/6/10,3.8,3.9,3.8,3.8,3,3500,13450
1/5/10,3.9,3.9,3.8,3.8,4,23200,90410
1/4/10,3.8,3.8,3.8,3.8,6,157700,599260
12/30/09,4,4,3.9,3.9,9,89500,355000
12/29/09,3.9,4,3.9,3.9,14,114100,445090
12/28/09,3.9,3.9,3.9,3.9,1,1000,3900
12/24/09,3.9,3.9,3.9,3.9,10,32000,124800
12/22/09,4,4,4,4,25,61000,244000
12/21/09,3.9,3.9,3.9,3.9,3,93500,364650
12/17/09,4,4,4,4,1,100,400
12/15/09,4,4.1,3.9,3.9,65,165100,670310
12/14/09,3.8,3.9,3.8,3.9,12,32700,124360
12/11/09,3.9,3.9,3.9,3.9,2,12400,48360
12/10/09,3.9,3.9,3.8,3.9,26,75100,285790
12/9/09,3.9,3.9,3.9,3.9,8,18400,71760
12/8/09,3.9,4.1,3.9,3.9,13,35000,137000
12/7/09,4.1,4.1,4,4.1,18,51200,209690
12/4/09,4.1,4.1,3.9,4,5,5000,20110
12/3/09,4.1,4.2,4.1,4.1,24,121300,497890
12/2/09,4,4.1,4,4.1,47,353200,1442520
11/30/09,4,4.1,3.9,4,28,202500,811940
11/27/09,3.8,3.9,3.8,3.9,24,179100,692190
11/26/09,3.7,3.7,3.7,3.7,8,31300,115810
11/25/09,3.6,3.8,3.6,3.7,12,63000,228600
11/24/09,3.8,3.8,3.7,3.7,31,47200,176180
11/23/09,3.9,3.9,3.9,3.9,12,14600,56940
11/20/09,3.9,3.9,3.8,3.8,19,22300,85850
11/19/09,4,4,3.9,3.9,11,16500,64510
11/17/09,4.1,4.1,3.9,3.9,13,50200,197120
11/16/09,4.1,4.1,4,4,9,22900,92390
11/13/09,4.2,4.2,4.1,4.1,17,36600,150110
11/12/09,4,4.1,4,4.1,46,265400,1084980
11/11/09,3.9,3.9,3.9,3.9,12,74800,291720
11/10/09,4,4,3.9,3.9,19,62000,244530
11/9/09,4.1,4.1,3.8,3.9,36,298000,1168100
11/6/09,4,4.2,4,4.1,79,409100,1667510
11/5/09,4,4,3.8,3.8,72,650800,2508160
11/4/09,4.1,4.1,4,4,36,338100,1372720
11/3/09,4.2,4.2,4.2,4.2,7,13400,56280
10/30/09,4.2,4.3,4.2,4.3,27,191800,823740
10/29/09,4.4,4.4,4.2,4.2,41,288500,1228450
10/27/09,4.3,4.3,4.3,4.4,53,333500,1468400
10/26/09,4.6,4.6,4.3,4.3,21,94400,416960
10/23/09,4.2,4.5,4.2,4.5,105,714900,3171690
10/22/09,4.3,4.3,4.2,4.2,41,192600,814020
10/21/09,4.1,4.4,3.7,4.3,298,3238700,13194950
10/20/09,4.5,4.7,4.2,4.2,156,1357600,6027530
10/19/09,3.8,4.5,3.8,4.5,247,1969600,8452600
10/16/09,3.8,4.4,3.8,4.4,449,4109700,16866550
10/15/09,3.3,3.7,3.3,3.7,110,723500,2635810
10/14/09,3.3,3.7,3.2,3.6,139,1734700,6200680
10/13/09,3.1,3.2,3.1,3.2,18,89900,282690
10/12/09,3.3,3.3,3.1,3.2,30,237800,751770
10/9/09,3.4,3.4,3.2,3.2,17,48000,154200
10/8/09,3.4,3.4,3.2,3.2,26,350500,1137640
10/7/09,3.3,3.5,3.1,3.4,64,384400,1276790
10/6/09,3.5,3.5,3.1,3.1,78,616400,1969180
10/5/09,3.7,3.8,3.4,3.4,72,539400,1982080
10/2/09,4,4.1,3.4,3.6,490,5355800,20283940
10/1/09,2.3,3.3,2.2,3,375,5309700,14960840
9/30/09,2.1,2.4,2.1,2.2,186,2437100,5484500
9/29/09,1.9,2.1,1.9,2,112,1348800,2671710
9/28/09,1.8,1.8,1.8,1.8,2,1400,2520
9/25/09,1.8,1.8,1.8,1.8,11,141700,255060
9/23/09,1.8,1.8,1.8,1.8,3,27000,48600
9/22/09,1.9,1.9,1.9,1.9,2,500,950
9/17/09,1.8,1.8,1.8,1.8,2,22000,39600
9/16/09,1.7,1.8,1.7,1.8,3,15900,28020
9/15/09,1.8,1.8,1.8,1.8,1,1000,1800
9/14/09,1.9,1.9,1.8,1.8,6,70000,128000
9/11/09,1.8,1.9,1.8,1.9,6,59300,111940
9/10/09,2,2,1.8,1.8,29,306500,591200
9/9/09,1.8,2,1.8,2,87,1137900,2207400
9/8/09,1.5,1.7,1.5,1.7,51,763000,1239830
9/7/09,1.6,1.6,1.5,1.5,4,6500,9900
9/3/09,1.5,1.6,1.5,1.6,21,172700,265050
9/2/09,1.4,1.5,1.4,1.5,17,103800,152440
9/1/09,1.3,1.3,1.2,1.3,4,3800,4810
8/31/09,1.3,1.3,1.3,1.3,3,9000,11700
8/28/09,1.3,1.3,1.3,1.3,8,20000,26000
8/27/09,1.3,1.4,1.3,1.3,6,21300,27820
8/26/09,1.2,1.3,1.2,1.2,21,154400,185500
8/24/09,1.4,1.4,1.4,1.4,1,200,280
8/21/09,1.3,1.3,1.3,1.3,1,5000,6500
8/19/09,1.3,1.4,1.3,1.3,2,10100,13140
8/10/09,1.3,1.5,1.3,1.3,6,37500,49050
8/7/09,1.3,1.3,1.3,1.3,2,10700,13910
8/6/09,1.4,1.4,1.4,1.4,2,10000,14000
8/4/09,1.4,1.5,1.4,1.5,3,4300,6050
8/3/09,1.4,1.4,1.4,1.4,2,1000,1400
7/31/09,1.4,1.4,1.4,1.4,4,10000,14000
7/30/09,1.4,1.4,1.4,1.4,3,33000,46200
7/29/09,1.4,1.4,1.4,1.4,4,22900,32060
7/28/09,1.3,1.3,1.3,1.3,1,800,1040
7/27/09,1.4,1.4,1.3,1.3,30,200000,260500
7/24/09,1.4,1.4,1.4,1.4,1,5000,7000
7/23/09,1.4,1.4,1.4,1.4,1,800,1120
7/22/09,1.5,1.5,1.4,1.4,3,8000,11300
7/21/09,1.5,1.5,1.5,1.5,6,31000,46500
7/20/09,1.5,1.5,1.5,1.5,1,10000,15000
7/17/09,1.4,1.4,1.4,1.4,6,53500,74900
7/16/09,1.4,1.4,1.4,1.4,2,30000,42000
7/15/09,1.5,1.5,1.4,1.5,5,37300,54950
7/9/09,1.6,1.6,1.5,1.5,9,70000,108060
7/7/09,1.6,1.6,1.5,1.5,10,100500,160440
7/3/09,1.6,1.7,1.6,1.7,4,15100,24170
7/2/09,1.5,1.8,1.5,1.6,59,464700,749730
7/1/09,1.5,1.5,1.4,1.4,4,30000,42100
6/30/09,1.5,1.5,1.5,1.5,10,70400,105600
6/29/09,1.4,1.4,1.4,1.4,2,900,1260
6/25/09,1.4,1.4,1.4,1.4,2,13000,18200
6/23/09,1.5,1.5,1.4,1.4,2,11000,15500
6/22/09,1.5,1.5,1.5,1.5,1,3000,4500
6/19/09,1.5,1.5,1.4,1.5,24,356700,532680
6/18/09,1.5,1.5,1.5,1.5,6,103000,154500
6/17/09,1.4,1.5,1.4,1.4,12,117600,170040
6/16/09,1.4,1.4,1.4,1.4,14,42600,59640
6/15/09,1.5,1.5,1.5,1.5,1,2000,3000
6/10/09,1.5,1.5,1.5,1.5,12,47700,71550
6/9/09,1.5,1.5,1.5,1.5,3,6100,9150
6/8/09,1.4,1.5,1.4,1.5,5,26500,39150
6/5/09,1.5,1.5,1.5,1.5,6,35500,53250
6/3/09,1.7,1.7,1.6,1.6,3,11000,18600
6/2/09,1.4,1.5,1.4,1.5,3,21300,30820
5/29/09,1.5,1.5,1.5,1.5,6,19500,29250
5/28/09,1.6,1.6,1.5,1.5,10,43900,69350
5/27/09,1.5,1.5,1.5,1.5,9,196200,294300
5/26/09,1.3,1.3,1.3,1.3,1,8400,10920
5/25/09,1.4,1.4,1.4,1.4,1,1700,2380
5/22/09,1.4,1.4,1.4,1.4,2,2000,2800
5/19/09,1.4,1.4,1.4,1.4,3,26000,36400
5/18/09,1.5,1.5,1.5,1.5,9,50000,75000
5/14/09,1.3,1.3,1.3,1.3,1,1000,1300
5/11/09,1.3,1.5,1.3,1.3,2,1700,2250
5/6/09,1.3,1.3,1.3,1.3,3,3000,3900
4/30/09,1.2,1.2,1.2,1.2,1,2500,3000
4/28/09,1.3,1.3,1.3,1.3,5,25800,33540
4/27/09,1.3,1.3,1.3,1.3,2,6000,7800
4/24/09,1.4,1.4,1.4,1.4,1,1000,1400
4/23/09,1.4,1.4,1.4,1.4,7,43800,61320
4/22/09,1.3,1.3,1.3,1.3,14,64800,84240
4/21/09,1.2,1.2,1.2,1.2,1,5000,6000
4/17/09,1.1,1.1,1.1,1.1,2,12500,13750
4/16/09,1.1,1.1,1.1,1.1,4,6000,6600
4/7/09,1,1.1,1,1,4,12600,12630
4/2/09,1,1.1,1,1.1,6,19200,20200
3/31/09,1,1,1,1,1,500,500
3/27/09,1,1.2,1,1.1,2,1000,1100
3/24/09,1.1,1.1,1.1,1.1,1,10000,11000
3/20/09,0.9,1,0.9,0.9,7,27800,25170
3/19/09,0.9,0.9,0.9,0.9,1,10000,9000
3/18/09,1,1,1,1,1,5000,5000
3/11/09,1.2,1.2,1.2,1.2,1,200,240
3/5/09,1,1,1,1,3,17200,17200
3/3/09,1.2,1.2,1.2,1.2,1,500,600
3/2/09,1.1,1.1,1.1,1.1,2,5500,6050
2/26/09,1.3,1.3,1.3,1.3,1,500,650
2/25/09,1.2,1.2,1.1,1.2,5,47500,55000
2/24/09,1.3,1.3,1.3,1.3,2,3500,4550
2/19/09,1.2,1.2,1.2,1.2,1,1000,1200
2/18/09,1.3,1.3,1.3,1.3,5,21800,28340
2/16/09,1.3,1.3,1.3,1.3,1,39000,50700
2/10/09,1.3,1.3,1.3,1.3,1,10000,13000
2/5/09,1.3,1.3,1.3,1.3,1,1000,1300
2/3/09,1.4,1.4,1.4,1.4,1,5000,7000
1/30/09,1.4,1.6,1.4,1.4,42,184000,274650
1/29/09,1.3,1.4,1.2,1.4,11,57700,79740
1/27/09,1.2,1.2,1.2,1.2,1,10000,12000
1/26/09,1.3,1.3,1.3,1.3,1,3000,3900
1/23/09,1.2,1.2,1.2,1.2,2,2000,2400
1/21/09,1.2,1.2,1.2,1.2,1,10000,12000
1/20/09,1.4,1.4,1.4,1.4,1,10000,14000
1/19/09,1.4,1.4,1.4,1.4,1,5000,7000
1/16/09,1.4,1.4,1.4,1.4,3,11200,15680
1/15/09,1.3,1.3,1.3,1.3,2,15000,19500
1/13/09,1.1,1.1,1.1,1.1,1,1200,1320
1/5/09,1.3,1.3,1.1,1.1,2,10500,11650
1/2/09,1,1.5,1,1,7,35200,35250
12/31/08,1,1.1,1,1,6,20800,21350
12/30/08,0.9,1.1,0.9,1.1,2,600,600
12/4/08,1.2,1.2,1.2,1.2,1,1000,1200
12/3/08,1.1,1.1,1.1,1.1,1,1100,1210
12/2/08,1.3,1.3,1.3,1.3,1,11600,15080
12/1/08,1.3,1.4,1.3,1.3,6,34000,45360
11/27/08,1.1,1.1,1.1,1.1,4,24900,27390
11/26/08,0.9,0.9,0.9,0.9,9,50000,45000
11/25/08,1,1,1,1,1,4400,4400
11/24/08,1,1,1,1,6,13200,13200
11/21/08,1.1,1.1,1.1,1.1,5,31100,34210
11/20/08,1.1,1.1,1.1,1.1,1,1000,1100
11/19/08,1.1,1.1,1.1,1.1,1,4000,4400
11/18/08,1.2,1.2,1.2,1.2,1,5000,6000
11/17/08,1.2,1.2,1.2,1.2,4,32000,38400
11/13/08,1.3,1.3,1.3,1.3,2,10000,13000
11/10/08,1.3,1.3,1.3,1.3,1,1000,1300
11/7/08,1.3,1.3,1.3,1.3,1,4500,5850
11/6/08,1.3,1.3,1.3,1.3,1,15000,19500
11/5/08,1.4,1.4,1.3,1.4,6,31700,44330
11/4/08,1.4,1.4,1.4,1.4,4,50100,70140
11/3/08,1.3,1.4,1.3,1.4,22,56000,78210
10/31/08,1.2,1.3,1.2,1.3,8,29500,36330
10/30/08,1.2,1.3,1.2,1.3,6,13700,17710
10/29/08,1.2,1.3,1.2,1.3,9,5000,6100
10/28/08,1.2,1.2,1.2,1.2,2,2000,2400
10/24/08,1.3,1.3,1.2,1.3,11,39200,49240
10/23/08,1.3,1.3,1.2,1.3,7,27000,33200
10/22/08,1.4,1.5,1.4,1.5,3,9000,12700
10/20/08,1.5,1.5,1.5,1.5,1,2000,3000
10/17/08,1.5,1.5,1.5,1.5,1,2000,3000
10/15/08,1.5,1.5,1.5,1.5,3,5000,7500
10/13/08,1.4,1.5,1.4,1.4,2,19700,27680
10/10/08,1.4,1.4,1.3,1.3,6,31700,41480
10/8/08,1.5,1.5,1.4,1.5,6,23800,35550
10/7/08,1.5,1.5,1.5,1.5,3,16900,25350
10/3/08,1.6,1.6,1.6,1.6,2,10000,16000
10/2/08,1.6,1.6,1.6,1.6,3,6300,10080
9/30/08,1.5,1.5,1.5,1.5,8,26500,39750
9/24/08,1.6,1.6,1.6,1.6,5,22000,35200
9/18/08,1.6,1.6,1.5,1.6,4,44700,70520
9/17/08,1.7,1.7,1.6,1.6,7,29000,46800
9/16/08,1.6,1.6,1.6,1.6,4,40000,64000
9/12/08,1.7,1.7,1.7,1.7,3,10000,17000
9/10/08,1.7,1.8,1.7,1.8,2,5800,9940
9/9/08,1.7,1.8,1.7,1.7,2,2500,4300
9/8/08,1.7,1.7,1.7,1.7,2,13000,22100
9/5/08,1.7,1.7,1.7,1.7,6,30000,51000
9/4/08,1.8,1.8,1.8,1.8,1,300,540
9/3/08,1.8,1.8,1.8,1.8,3,45000,81000
9/2/08,1.8,1.8,1.8,1.8,1,500,900
9/1/08,1.8,1.8,1.8,1.8,2,1900,3420
8/28/08,1.9,1.9,1.8,1.8,13,31900,57730
8/27/08,1.8,1.8,1.8,1.8,10,67700,121860
8/26/08,1.7,1.7,1.7,1.7,2,10500,17850
8/22/08,1.8,1.8,1.8,1.8,2,10000,18000
8/21/08,1.8,1.8,1.7,1.8,5,18700,33540
8/20/08,1.9,1.9,1.8,1.8,18,121400,218630
8/18/08,1.8,1.9,1.8,1.9,22,114900,218260
8/15/08,1.9,1.9,1.9,1.9,1,1000,1900
8/14/08,1.8,1.9,1.8,1.8,37,173800,327490
8/13/08,1.8,1.8,1.8,1.8,2,1700,3060
8/12/08,1.7,1.7,1.7,1.7,2,18600,31620
8/8/08,1.7,1.7,1.7,1.7,2,20300,34510
8/6/08,1.8,1.9,1.8,1.8,15,78100,140910
8/4/08,1.8,1.8,1.6,1.6,2,10700,17260
8/1/08,1.7,1.7,1.7,1.7,1,2000,3400
7/31/08,1.7,1.7,1.7,1.7,6,8000,13600
7/30/08,1.7,1.7,1.7,1.7,2,10000,17000
7/29/08,1.6,1.7,1.6,1.7,6,7100,11770
