Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/3/14,0.1,0.1,0.1,0.1,5,200001,20000.1
1/31/14,0.1,0.1,0.1,0.1,3,4000,400
1/24/14,0.1,0.1,0.1,0.1,2,10015,1001.5
1/23/14,0.1,0.1,0.1,0.1,1,10000,1000
1/22/14,0.1,0.1,0.1,0.1,2,45000,4500
1/21/14,0.1,0.1,0.1,0.1,2,1001,100.1
1/20/14,0.2,0.2,0.1,0.1,96,3291330,332633
1/17/14,0.2,0.2,0.1,0.2,14,46662,6676.2
1/16/14,0.1,0.2,0.1,0.2,17,487081,50768.8
1/13/14,0.1,0.1,0.1,0.1,8,156770,15677
1/10/14,0.1,0.1,0.1,0.1,64,1918235,191823.5
1/9/14,0.1,0.2,0.1,0.1,8,90201,15020.2
1/8/14,0.1,0.2,0.1,0.2,10,251077,49467.9
1/7/14,0.1,0.3,0.1,0.2,37,871513,144252.8
1/6/14,0.2,0.3,0.2,0.2,66,1071169,215243.9
1/3/14,0.2,0.3,0.2,0.2,15,112180,29536
1/2/14,0.2,0.3,0.2,0.2,13,131050,28710
12/31/13,0.3,0.3,0.2,0.2,18,324339,69868.1
12/30/13,0.2,0.2,0.2,0.2,4,22103,4420.6
12/27/13,0.2,0.3,0.2,0.2,28,621710,176342
12/26/13,0.2,0.3,0.2,0.2,16,510282,102056.6
12/24/13,0.2,0.3,0.2,0.2,3,65001,13000.3
12/23/13,0.2,0.2,0.2,0.2,6,150000,30000
12/20/13,0.3,0.3,0.3,0.3,7,60750,18225
12/19/13,0.2,0.2,0.2,0.2,4,55701,11140.2
12/18/13,0.3,0.3,0.2,0.2,3,4200,1240
12/17/13,0.2,0.2,0.2,0.2,1,3000,600
12/13/13,0.3,0.4,0.3,0.3,10,42202,13160.6
12/12/13,0.3,0.3,0.3,0.3,17,103010,30903
12/11/13,0.3,0.3,0.2,0.3,22,114486,34343.8
12/10/13,0.3,0.3,0.2,0.3,40,640264,192079.1
12/9/13,0.3,0.3,0.3,0.3,2,4246,1273.8
12/6/13,0.3,0.3,0.3,0.3,11,134500,40350
12/5/13,0.3,0.4,0.3,0.4,4,10205,3072
12/3/13,0.3,0.4,0.3,0.4,4,4002,1600.7
12/2/13,0.4,0.4,0.3,0.4,28,711300,234103.9
11/29/13,0.4,0.5,0.4,0.4,5,19747,7908.8
11/28/13,0.5,0.5,0.3,0.4,21,156220,56938.3
11/27/13,0.4,0.4,0.4,0.4,15,311544,124617.6
11/26/13,0.3,0.4,0.3,0.3,26,307606,112481.8
11/25/13,0.4,0.4,0.3,0.4,21,25078,10021.2
11/22/13,0.4,0.5,0.4,0.4,15,178504,71451.8
11/21/13,0.5,0.5,0.4,0.4,5,10818,4329
11/20/13,0.4,0.5,0.3,0.4,59,508567,202927.8
11/19/13,0.4,0.5,0.4,0.4,7,20121,8048.6
11/18/13,0.4,0.4,0.4,0.4,17,118880,47552
11/15/13,0.5,0.5,0.4,0.4,20,556000,222850
11/14/13,0.5,0.6,0.5,0.5,36,113152,56871
11/13/13,0.5,0.5,0.5,0.5,1,40000,20000
11/12/13,0.5,0.5,0.5,0.5,13,65618,32809
11/11/13,0.5,0.6,0.5,0.5,20,256265,128132.7
11/8/13,0.5,0.6,0.5,0.5,8,8311,4356.6
11/6/13,0.6,0.6,0.5,0.6,16,60002,35201
11/5/13,0.6,0.6,0.5,0.6,3,7800,4630
11/4/13,0.6,0.7,0.6,0.6,35,513002,307811.2
11/1/13,0.6,0.7,0.6,0.6,111,2009468,1206182.3
10/31/13,0.5,0.6,0.5,0.6,42,344291,186074
10/30/13,0.6,0.6,0.5,0.5,16,500500,256770
10/29/13,0.5,0.6,0.5,0.5,48,1187964,602802.1
10/28/13,0.5,0.5,0.4,0.4,10,154611,62105.3
10/25/13,0.5,0.5,0.4,0.4,20,273000,120200
10/24/13,0.4,0.5,0.4,0.5,5,6280,3070
10/23/13,0.4,0.4,0.4,0.4,5,65500,26200
10/22/13,0.4,0.5,0.4,0.4,8,61300,24570
10/21/13,0.4,0.5,0.4,0.5,19,84000,40120
10/17/13,0.4,0.4,0.4,0.4,3,41055,16422
10/15/13,0.4,0.5,0.4,0.5,4,30100,14050
10/14/13,0.5,0.5,0.5,0.5,3,7180,3590
10/11/13,0.6,0.6,0.4,0.5,7,44056,22325.4
10/10/13,0.5,0.6,0.4,0.5,22,143363,73665.1
10/9/13,0.5,0.6,0.4,0.5,39,421295,209387.2
10/8/13,0.5,0.5,0.4,0.5,26,211277,105636.9
10/7/13,0.5,0.6,0.4,0.5,29,293052,146527.9
10/4/13,0.5,0.6,0.4,0.4,28,317920,145470
10/3/13,0.4,0.5,0.4,0.4,55,1241232,528259.4
10/2/13,0.5,0.6,0.4,0.5,18,57275,28664.8
10/1/13,0.5,0.6,0.4,0.5,20,617207,308604
9/30/13,0.6,0.6,0.5,0.5,38,736728,399124
9/27/13,0.6,0.6,0.5,0.6,36,109751,65800.6
9/26/13,0.5,0.6,0.5,0.6,31,106551,57355.6
9/25/13,0.7,0.7,0.5,0.5,22,167200,89855
9/24/13,0.5,0.7,0.5,0.6,102,1307248,767980
9/23/13,0.6,0.6,0.4,0.5,10,13700,6850
9/20/13,0.4,0.6,0.4,0.5,46,543921,270961.6
9/18/13,0.4,0.5,0.4,0.4,13,39500,15900
9/16/13,0.5,0.5,0.4,0.4,3,11491,5615.5
9/13/13,0.5,0.6,0.4,0.5,32,291441,144720.6
9/12/13,0.6,0.6,0.4,0.5,27,258538,126079
9/11/13,0.4,0.6,0.4,0.5,42,508691,230422.5
9/10/13,0.3,0.4,0.2,0.4,51,823807,321642.7
9/9/13,0.3,0.4,0.3,0.3,12,116176,34853.8
9/6/13,0.3,0.3,0.2,0.3,19,310871,92241.3
9/5/13,0.3,0.3,0.3,0.3,6,49625,14887.5
9/4/13,0.3,0.3,0.3,0.3,10,87050,26115
9/3/13,0.3,0.4,0.3,0.4,16,159011,47813.1
9/2/13,0.3,0.4,0.3,0.3,21,180892,54267.7
8/30/13,0.3,0.3,0.3,0.3,17,144021,43206.3
8/29/13,0.3,0.3,0.3,0.3,17,81210,24363
8/28/13,0.3,0.4,0.3,0.3,14,30938,9281.5
8/27/13,0.4,0.4,0.3,0.3,11,91603,27541.2
8/26/13,0.4,0.4,0.3,0.3,13,52302,15700.6
8/23/13,0.4,0.4,0.3,0.3,15,174941,68976.3
8/22/13,0.3,0.4,0.3,0.4,19,227963,68389.2
8/21/13,0.4,0.5,0.3,0.3,12,62819,25036.1
8/19/13,0.4,0.4,0.4,0.4,32,276439,110575.6
8/16/13,0.3,0.4,0.2,0.3,21,505825,145676.6
8/15/13,0.5,0.5,0.3,0.3,98,991362,346429.2
8/14/13,0.6,0.6,0.5,0.5,59,665116,342770.4
8/13/13,0.7,0.7,0.6,0.6,27,313338,218426.6
8/12/13,0.7,0.8,0.7,0.7,9,33856,23707.6
8/8/13,0.7,0.8,0.7,0.7,4,15500,11350
8/7/13,0.9,0.9,0.7,0.8,22,336441,269143
8/6/13,0.8,0.8,0.8,0.8,9,139869,111895.2
8/5/13,0.9,0.9,0.8,0.8,13,126391,101806.8
8/2/13,0.9,0.9,0.9,0.9,18,116423,104780.7
8/1/13,0.8,0.9,0.8,0.9,17,81601,66880.8
7/31/13,0.9,0.9,0.8,0.8,10,29603,25832.7
7/30/13,0.9,1,0.9,0.9,43,368794,331914.7
7/29/13,0.9,0.9,0.9,0.9,1,5500,4950
7/26/13,0.9,1,0.9,0.9,20,119112,110701
7/25/13,0.9,1,0.9,1,18,86946,82666
7/24/13,1,1.1,0.9,1,22,136352,127727.2
7/23/13,0.9,1.1,0.9,1,8,104102,103912.1
7/19/13,0.9,1.1,0.9,1,20,135370,133170.2
7/18/13,1,1,0.9,0.9,16,58584,53226.6
7/17/13,1,1,0.9,0.9,33,192947,174152.4
7/16/13,1,1,0.9,0.9,27,40977,37439.4
7/15/13,1,1,0.9,0.9,14,37768,37745
7/12/13,1.2,1.2,1,1,36,268813,271593.4
7/11/13,1,1.1,1,1.1,21,280111,308111
7/10/13,1.1,1.1,1,1.1,7,17807,17807.2
7/9/13,1.1,1.1,1,1,9,100194,100194.1
7/8/13,1,1.1,1,1,25,158199,158199.3
7/5/13,1,1.1,1,1,36,183751,183751.1
7/4/13,1.1,1.1,1,1.1,11,120036,129029.6
7/3/13,1,1.1,1,1,17,190567,190667.2
7/2/13,1.1,1.2,1,1.1,46,210291,229590.6
7/1/13,1.2,1.2,1,1.1,33,240295,264309.3
6/28/13,1.1,1.2,1.1,1.1,27,148732,163605.5
6/27/13,1.1,1.1,1.1,1.1,26,271176,298293.6
6/26/13,1,1.1,1,1.1,11,68997,72646.7
6/25/13,1.1,1.1,1,1.1,11,61452,62597.2
6/24/13,1.1,1.1,1,1.1,24,99400,108670
6/21/13,1.1,1.2,1.1,1.1,56,261014,300615.5
6/20/13,1.1,1.1,1.1,1.1,24,266463,293109.3
6/19/13,1.1,1.1,1.1,1.1,39,306995,337694.5
6/18/13,1.2,1.3,1.1,1.1,40,311652,361287.4
6/17/13,1.2,1.2,1.2,1.2,12,15688,18825.6
6/14/13,1.1,1.3,1.1,1.2,43,258202,305793.7
6/13/13,1.1,1.1,1.1,1.1,27,84700,93170
6/12/13,1,1.2,1,1.1,21,24609,27091.9
6/11/13,1.2,1.2,1.1,1.1,23,530381,601457.3
6/10/13,1.3,1.3,1.2,1.2,16,93850,113055
6/7/13,1.3,1.3,1.2,1.2,17,94421,115668.2
6/6/13,1.3,1.3,1.2,1.2,13,126000,153800
6/5/13,1.4,1.4,1.3,1.3,31,197978,257471.4
6/4/13,1.5,1.5,1.4,1.4,14,62110,87155
6/3/13,1.4,1.5,1.4,1.5,21,183469,268907.6
5/31/13,1.4,1.5,1.4,1.4,24,152121,212989.4
5/30/13,1.5,1.5,1.4,1.5,6,20301,28751.5
5/29/13,1.4,1.6,1.4,1.5,27,101009,148259
5/28/13,1.5,1.5,1.4,1.5,21,115168,170718.3
5/27/13,1.5,1.6,1.4,1.5,65,296188,444153.6
5/23/13,1.5,1.7,1.5,1.6,7,7406,11850
5/22/13,1.6,1.7,1.5,1.6,16,92092,147347.2
5/21/13,1.7,1.7,1.5,1.6,15,84127,134704.1
5/20/13,1.7,1.7,1.6,1.6,18,73396,120443.9
5/17/13,1.7,1.7,1.6,1.7,44,150424,252405.5
5/16/13,1.7,1.7,1.6,1.6,35,30156,48457.2
